CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,93.48,81.70,1.60,0.18000,20.45440,-3.34
100,815.94,102.63,82.11,1.67,0.18000,20.12760,-2.31
100,815.94,109.54,83.93,1.67,0.09000,20.12760,-2.31
100,815.94,114.80,87.78,1.87,-0.27000,19.86960,-0.91
100,-815.94,117.68,92.43,4.69,-0.63000,19.52560,0.71
100,815.94,117.68,93.41,3.80,-0.72000,19.16440,1.49
100,815.94,118.31,94.75,1.21,-0.90000,19.16440,2.24
100,815.94,117.12,98.22,1.21,-1.17000,2.61800,2.24
100,-815.94,115.89,102.37,4.04,-1.62000,17.87440,1.37
100,815.94,115.89,102.33,3.60,-1.71000,18.18400,0.49
100,815.94,115.75,102.31,-0.82,-1.62000,18.51080,1.12
100,815.94,113.83,104.57,-0.82,-1.80000,18.51080,1.12
100,-815.94,112.15,107.22,2.40,-1.98000,17.54760,0.25
100,815.94,109.29,105.81,2.15,-1.89000,17.54760,1.53
100,815.94,109.29,106.04,-1.38,-1.89000,17.59920,1.23
100,-815.94,105.16,107.77,1.91,-1.89000,17.59920,-0.43
100,815.94,104.36,106.05,1.91,-1.80000,5.02600,-0.43
100,815.94,103.43,105.07,-1.74,-1.71000,17.54760,0.00
100,815.94,100.06,106.22,-0.32,-1.62000,17.54760,0.77
100,-815.94,100.06,105.82,0.99,-1.62000,18.51080,2.73
100,815.94,94.00,103.45,0.99,-1.44000,18.51080,2.73
100,-815.94,89.84,103.58,-2.63,-1.44000,18.14960,0.85
100,-815.94,88.64,101.50,-0.06,-1.44000,18.83760,-0.10
100,815.94,88.98,99.09,-3.31,-1.17000,18.51080,-1.62
100,-815.94,88.98,99.60,-0.23,-1.08000,18.51080,-0.54
100,-57.38,88.70,97.79,-0.23,-0.99000,6.28160,-0.54
100,815.94,84.72,95.93,-1.95,-0.81000,18.85480,1.52
100,-815.94,81.94,96.12,-1.13,-0.72000,18.52800,0.61
100,815.94,81.94,93.35,-1.47,-0.63000,19.16440,0.95
100,815.94,80.05,91.82,-1.47,-0.45000,19.16440,0.95
100,-815.94,81.68,92.06,-2.26,-0.36000,19.85240,-2.18
100,815.94,81.34,89.50,-0.30,-0.18000,19.16440,0.61
100,815.94,79.80,88.88,-2.43,-0.09000,20.12760,-0.44
100,-815.94,79.80,88.91,0.29,0.00000,20.12760,0.73
100,815.94,79.27,86.64,0.29,0.09000,4.66480,0.73
100,-815.94,78.57,86.90,-2.32,0.09000,20.12760,-0.12
100,354.54,78.62,85.60,0.30,0.09000,19.81800,-0.04
100,815.94,81.62,84.21,-2.32,0.18000,20.78120,-2.02
100,-815.94,81.62,85.18,-2.32,0.27000,20.78120,-2.02
100,200.00,84.58,83.99,0.79,0.27000,20.45440,-1.13
100,815.94,86.92,82.95,-1.63,0.27000,20.45440,-1.31
100,815.94,87.65,84.03,-0.07,0.27000,20.45440,0.57
100,-815.94,87.93,86.48,2.56,0.00000,20.45440,0.15
100,815.94,87.93,85.61,2.56,-0.18000,7.17600,0.15
100,815.94,92.04,85.35,-0.72,-0.18000,20.45440,-1.65
100,815.94,98.64,87.73,0.74,-0.45000,20.78120,-2.82
100,-815.94,104.45,89.00,2.74,-0.63000,20.12760,-2.29
100,815.94,104.45,89.31,2.74,-0.63000,20.12760,-2.29
100,815.94,110.58,92.10,0.24,-0.72000,19.85240,-2.35
100,-815.94,117.95,96.04,3.57,-1.08000,19.83520,-0.41
100,815.94,122.49,96.95,3.11,-1.17000,19.49120,0.93
100,815.94,123.81,98.95,1.67,-1.26000,19.49120,2.67
100,815.94,123.81,102.71,1.67,-1.62000,3.56400,2.67
100,-815.94,122.31,106.51,4.38,-1.98000,18.47640,1.07
100,815.94,121.64,106.20,2.94,-1.98000,17.85720,1.76
100,815.94,120.28,107.07,-0.13,-2.07000,18.20120,1.53
100,815.94,116.82,109.57,-0.13,-2.25000,18.20120,1.53
100,-815.94,116.82,111.78,3.06,-2.43000,18.20120,0.73
100,815.94,114.69,110.10,1.60,-2.34000,18.51080,0.73
100,815.94,112.46,110.17,-1.64,-2.25000,18.51080,1.04
100,-815.94,108.78,112.24,2.04,-2.34000,18.51080,0.06
100,-815.94,106.66,111.13,2.04,-2.34000,5.31840,0.06
100,815.94,106.66,109.40,-1.17,-2.07000,18.57960,-0.69
100,-142.18,106.41,110.46,-0.95,-2.07000,18.49360,0.89
100,-815.94,103.54,109.76,0.76,-1.98000,18.18400,2.27
100,815.94,97.53,107.97,0.76,-1.80000,18.18400,2.27
100,-815.94,97.53,108.29,-2.15,-1.80000,17.87440,1.01
100,815.94,93.65,105.69,-0.07,-1.80000,18.54520,1.97
100,815.94,88.94,103.93,-3.29,-1.62000,18.20120,-1.39
100,-815.94,87.57,103.52,-0.43,-1.53000,18.20120,-0.64
100,815.94,87.97,100.29,-0.43,-1.35000,2.77280,-0.64
100,815.94,87.97,99.12,-3.44,-1.08000,18.83760,-0.97
100,-815.94,86.96,99.12,-0.51,-0.99000,18.51080,0.70
100,815.94,84.99,96.38,-1.95,-0.81000,19.21600,2.01
100,815.94,80.35,95.58,-1.95,-0.72000,19.21600,2.01
100,-815.94,78.07,94.49,-1.38,-0.63000,19.81800,0.30
100,815.94,78.07,91.07,-2.02,-0.54000,19.16440,-0.09
100,815.94,77.81,89.88,-3.37,-0.27000,19.80080,-2.93
100,-815.94,80.93,90.37,0.34,-0.18000,19.80080,0.05
100,815.94,81.71,88.15,0.34,0.00000,5.50760,0.05
100,815.94,78.27,87.49,-2.25,0.09000,20.45440,1.17
100,-815.94,78.27,87.69,-0.02,0.09000,20.12760,0.96
100,815.94,76.71,85.34,-1.76,0.09000,20.72960,-0.42
100,-451.82,77.46,85.38,-1.76,0.09000,20.72960,-0.42
100,-171.15,82.79,84.42,-0.43,0.18000,20.45440,-3.38
100,815.94,82.79,83.32,-1.54,0.27000,21.41760,-2.20
100,815.94,88.11,84.57,0.02,0.18000,20.45440,0.13
100,-815.94,88.49,85.69,1.87,0.00000,20.45440,0.30
100,815.94,89.08,84.86,1.87,0.00000,6.21280,0.30
100,-815.94,92.77,86.48,-0.74,-0.27000,20.45440,-1.01
100,815.94,92.77,86.47,1.76,-0.36000,20.79840,-2.12
100,815.94,98.13,87.56,0.08,-0.45000,20.14480,-3.13
100,-815.94,105.34,90.04,0.08,-0.63000,20.14480,-3.13
100,815.94,112.02,90.62,2.73,-0.63000,19.49120,-2.18
100,815.94,116.50,93.19,1.01,-0.81000,19.54280,-0.98
100,-815.94,116.50,97.11,3.87,-1.17000,19.16440,0.32
100,815.94,119.25,98.04,2.35,-1.26000,19.16440,1.04
100,815.94,120.38,99.68,2.35,-1.35000,5.52480,1.04
100,815.94,119.28,103.19,1.89,-1.71000,18.23560,1.99
100,-815.94,117.59,105.53,4.32,-1.98000,18.83760,1.56
100,815.94,117.59,104.87,0.04,-1.89000,18.20120,0.19
100,815.94,117.74,106.24,0.04,-1.98000,18.20120,0.19
100,-815.94,116.52,109.27,1.30,-2.16000,18.18400,0.87
100,-815.94,112.99,109.87,3.57,-2.25000,18.52800,1.39
100,815.94,112.99,108.33,-1.12,-2.16000,17.54760,1.90
100,200.00,108.72,109.29,0.37,-2.16000,17.54760,-0.60
100,-815.94,107.81,109.66,0.37,-2.16000,5.16360,-0.60
100,815.94,105.18,108.95,0.27,-2.07000,18.51080,1.24
100,-815.94,101.00,108.73,-0.17,-2.07000,18.56240,0.62
100,815.94,101.00,107.68,-1.40,-1.80000,18.51080,0.11
100,-815.94,99.50,107.03,-1.40,-1.80000,18.51080,0.11
100,815.94,95.00,105.71,-0.72,-1.62000,18.18400,1.80
100,-815.94,89.05,104.91,-0.98,-1.62000,17.87440,1.70
100,815.94,87.25,101.88,-2.62,-1.44000,18.45920,-0.13
100,-815.94,87.25,101.57,-1.39,-1.35000,18.45920,-1.29
100,-815.94,87.66,99.87,-1.39,-1.26000,5.24960,-1.29
100,815.94,85.91,97.38,-1.95,-0.99000,18.83760,-0.01
100,-815.94,84.39,97.66,-1.76,-0.90000,18.83760,-0.29
100,-333.53,80.44,95.48,-0.70,-0.72000,19.49120,2.14
100,815.94,80.44,93.52,-0.70,-0.63000,19.49120,2.14
100,-815.94,79.11,93.02,-2.95,-0.45000,18.83760,-0.73
100,815.94,78.00,90.23,-1.10,-0.27000,19.50840,0.98
100,815.94,76.24,89.72,-2.49,-0.18000,19.16440,-0.46
100,-815.94,76.24,88.63,-0.43,0.00000,19.16440,0.46
100,815.94,75.30,85.71,-0.43,0.09000,2.54920,0.46
100,815.94,75.63,85.63,-3.15,0.27000,19.49120,-1.03
100,-815.94,74.80,85.09,0.40,0.27000,20.12760,0.59
100,815.94,74.07,82.54,-2.64,0.36000,19.81800,-0.32
100,815.94,74.07,82.69,-2.64,0.45000,19.81800,-0.32
100,-815.94,76.87,82.05,-0.26,0.45000,20.90160,-1.52
100,815.94,79.45,80.69,-1.33,0.54000,20.78120,-1.14
100,815.94,81.42,81.79,-0.23,0.54000,20.45440,-1.07
100,-815.94,82.76,81.75,0.90,0.45000,20.45440,0.04
100,815.94,82.76,80.83,0.90,0.45000,5.97200,0.04
100,-815.94,83.49,82.41,-0.96,0.18000,20.78120,-1.07
100,815.94,86.47,82.01,1.61,0.09000,20.78120,-1.15
100,815.94,90.11,82.04,-0.85,0.00000,20.12760,-3.38
100,-815.94,96.82,84.28,-0.85,-0.09000,20.12760,-3.38
100,815.94,96.82,84.65,2.29,-0.18000,20.74680,-3.07
100,815.94,105.21,85.98,0.37,-0.18000,19.54280,-2.44
100,815.94,112.00,89.25,2.57,-0.45000,19.16440,0.76
100,-815.94,114.57,92.76,4.46,-0.72000,19.16440,1.24
100,815.94,114.57,93.23,4.46,-0.72000,4.80240,1.24
100,815.94,115.06,95.32,0.84,-0.99000,18.51080,2.53
100,-815.94,113.95,99.15,3.09,-1.26000,17.89160,1.61
100,-815.94,112.16,100.68,3.60,-1.53000,18.18400,1.93
100,815.94,109.75,100.37,3.60,-1.44000,18.18400,1.93
100,815.94,109.75,102.45,-0.26,-1.62000,18.51080,0.57
100,-815.94,107.83,103.25,2.55,-1.71000,17.54760,0.49
100,815.94,106.43,102.38,-0.67,-1.62000,17.85720,1.20
100,551.01,103.01,103.77,0.86,-1.71000,17.85720,0.94
100,-815.94,99.49,103.58,0.86,-1.71000,3.80480,0.94
100,815.94,99.49,102.36,-0.18,-1.53000,17.87440,0.17
100,-815.94,97.71,102.99,-0.55,-1.53000,17.87440,-0.30
100,815.94,96.60,101.36,-0.70,-1.35000,17.54760,0.34
100,-815.94,94.51,101.53,-0.70,-1.26000,17.54760,0.34
100,815.94,90.51,100.24,-0.22,-1.17000,17.54760,1.41
100,-217.90,90.51,99.65,-1.62,-1.08000,18.51080,1.98
100,-127.31,85.37,97.97,-0.61,-1.08000,18.20120,1.20
100,815.94,81.26,96.32,-2.54,-0.90000,18.20120,-0.84
100,-815.94,80.55,95.29,-2.54,-0.81000,6.04080,-0.84
100,815.94,80.55,92.32,-1.40,-0.54000,18.56240,0.17
100,57.08,78.92,92.10,-2.64,-0.36000,18.18400,-1.11
100,-815.94,78.14,90.60,-0.37,-0.18000,19.16440,2.09
100,815.94,74.49,88.05,-0.37,0.00000,19.16440,2.09
100,-815.94,70.19,88.05,-3.04,0.09000,18.51080,0.85
100,-815.94,70.19,85.62,-0.26,0.18000,19.16440,1.52
100,815.94,67.24,82.57,-3.87,0.36000,18.83760,-1.06
100,-815.94,66.66,82.42,-1.05,0.54000,18.83760,-1.87
100,174.40,69.20,80.55,-1.05,0.72000,5.80000,-1.87
100,815.94,68.93,77.82,-2.44,0.90000,19.21600,-0.16
100,815.94,68.93,77.89,-2.15,1.08000,20.12760,0.30
100,-815.94,67.32,77.69,0.61,1.17000,19.85240,1.97
100,815.94,64.48,75.09,0.61,1.17000,19.85240,1.97
100,-815.94,64.27,75.06,-2.78,1.17000,20.45440,-0.61
100,-815.94,67.29,73.87,0.09,1.17000,20.12760,-1.33
100,815.94,67.29,71.93,-2.51,1.26000,20.12760,-3.15
100,200.00,72.30,72.93,0.28,1.35000,20.12760,-0.29
100,815.94,74.51,72.67,0.28,1.26000,5.90320,-0.29
100,815.94,75.15,73.20,-0.06,1.17000,20.12760,-0.26
100,685.48,75.15,73.34,1.05,0.90000,20.12760,-0.91
100,815.94,78.77,73.67,-0.45,0.99000,20.45440,-3.62
100,-815.94,86.74,75.37,-0.45,0.72000,20.45440,-3.62
100,815.94,94.86,75.99,1.85,0.72000,19.80080,-2.87
100,815.94,99.93,78.79,1.16,0.54000,19.49120,-1.38
100,-815.94,99.93,81.40,3.84,0.36000,19.16440,-0.51
100,815.94,104.20,82.23,1.04,0.36000,19.16440,0.03
100,815.94,107.95,84.90,1.04,0.09000,4.28640,0.03
100,-815.94,108.32,89.11,3.10,-0.27000,18.49360,1.68
100,-815.94,106.76,90.66,4.48,-0.63000,17.87440,1.98
100,815.94,106.76,91.08,0.29,-0.54000,18.20120,-0.13
100,815.94,108.27,93.53,0.29,-0.81000,18.20120,-0.13
100,-815.94,109.17,96.64,2.62,-1.08000,17.59920,0.41
100,815.94,104.95,96.35,3.21,-1.08000,17.87440,2.33
100,815.94,102.36,97.28,-0.25,-1.08000,17.87440,0.86
100,-815.94,102.36,98.81,2.03,-1.26000,17.87440,1.29
100,815.94,100.38,97.77,2.03,-1.17000,5.18080,1.29
100,-815.94,99.08,99.03,-0.88,-1.17000,17.87440,-0.51
100,-815.94,97.04,99.55,1.53,-1.17000,17.87440,0.93
100,815.94,97.04,97.45,-1.29,-1.08000,17.87440,-0.10
100,815.94,94.95,97.20,-1.29,-0.90000,17.87440,-0.10
100,-815.94,93.25,98.40,-0.74,-0.90000,17.87440,0.62
100,815.94,87.39,96.35,0.82,-0.81000,17.87440,2.58
100,815.94,84.06,95.41,-2.40,-0.72000,17.54760,0.33
100,-815.94,84.06,94.99,-0.20,-0.72000,17.54760,0.75
100,815.94,82.27,92.63,-0.20,-0.63000,2.22240,0.75
100,-815.94,82.15,92.65,-2.47,-0.45000,17.87440,-1.69
100,815.94,80.88,90.66,-0.23,-0.27000,18.51080,0.57
100,815.94,77.86,89.38,-2.55,-0.18000,18.20120,0.39
100,-815.94,77.86,89.44,-2.55,-0.09000,18.20120,0.39
100,815.94,74.29,86.40,-0.06,0.09000,18.88920,1.79
100,815.94,72.95,85.35,-3.31,0.18000,18.47640,-0.35
100,-815.94,71.98,85.14,-0.09,0.27000,19.16440,0.40
100,815.94,70.45,82.10,-2.88,0.45000,19.16440,-0.21
100,815.94,70.45,81.29,-2.88,0.63000,4.51000,-0.21
100,-815.94,70.72,81.31,-0.97,0.72000,19.49120,-0.56
100,815.94,68.62,78.42,-1.16,0.81000,20.12760,1.07
100,815.94,70.02,77.06,-3.05,0.99000,19.80080,-1.85
100,-815.94,70.02,78.06,-3.05,1.08000,19.80080,-1.85
100,815.94,74.61,76.98,0.84,1.08000,19.49120,0.45
100,815.94,74.00,76.38,-1.49,1.08000,20.12760,-0.19
100,-815.94,74.01,77.25,0.52,1.08000,21.09080,-1.33
100,815.94,78.00,75.83,-1.03,0.99000,21.09080,-1.43
100,815.94,78.00,76.73,-1.03,0.99000,6.04080,-1.43
100,815.94,81.63,77.13,0.99,0.90000,19.80080,-1.14
100,815.94,84.75,77.24,-0.17,0.81000,19.80080,-0.12
100,-815.94,86.89,79.37,1.59,0.45000,19.83520,-0.68
100,815.94,89.47,79.28,1.59,0.36000,19.83520,-0.68
100,815.94,89.47,79.96,0.55,0.27000,20.12760,-1.99
100,-815.94,94.95,82.82,1.28,0.18000,19.49120,-3.09
100,815.94,102.64,83.52,2.71,0.00000,19.16440,-0.95
100,815.94,107.36,84.74,0.73,0.00000,19.16440,-0.40
100,815.94,110.20,87.89,0.73,-0.27000,3.39200,-0.40
100,-815.94,110.20,91.99,3.68,-0.54000,18.85480,0.49
100,815.94,112.76,92.44,3.61,-0.72000,18.52800,2.20
100,815.94,111.49,93.98,0.73,-0.81000,17.87440,1.42
100,815.94,109.89,96.91,0.73,-1.08000,17.87440,1.42
100,-815.94,109.89,99.34,3.62,-1.35000,18.20120,1.11
100,815.94,109.30,98.50,1.86,-1.35000,18.51080,0.48
100,815.94,108.18,99.72,-0.25,-1.35000,17.54760,1.48
100,-815.94,105.30,102.26,2.85,-1.53000,17.54760,1.08
100,815.94,102.01,101.30,2.85,-1.53000,3.83920,1.08
100,815.94,102.01,100.79,-0.87,-1.44000,17.87440,0.21
100,-815.94,100.51,102.26,0.33,-1.53000,17.87440,0.18
100,815.94,98.98,100.92,0.22,-1.44000,17.87440,0.52
100,815.94,96.41,100.56,0.22,-1.35000,17.87440,0.52
100,-815.94,95.84,100.97,-0.87,-1.26000,17.82280,-0.62
100,815.94,95.84,99.21,-0.24,-1.08000,17.87440,1.27
100,-815.94,93.21,99.79,-0.90,-1.08000,17.51320,1.66
100,815.94,88.13,98.07,-0.72,-0.99000,17.51320,1.95
100,815.94,83.48,96.76,-0.72,-0.90000,1.77520,1.95
100,-815.94,81.97,96.13,-1.57,-0.81000,17.87440,-0.46
100,815.94,81.97,93.40,-1.80,-0.63000,18.51080,-0.48
100,775.08,81.57,93.08,-1.71,-0.54000,19.49120,-1.05
100,-815.94,81.20,91.76,-1.71,-0.36000,19.49120,-1.05
100,815.94,78.93,89.76,-1.20,-0.18000,19.16440,0.93
100,-815.94,78.93,89.91,-1.71,-0.09000,18.83760,0.67
100,815.94,76.07,87.42,-0.83,0.00000,19.13000,1.50
100,815.94,73.06,86.25,-2.36,0.09000,19.13000,-0.63
100,-815.94,72.34,85.45,-2.36,0.18000,5.93760,-0.63
100,815.94,72.08,82.79,-1.12,0.36000,19.49120,0.04
100,-815.94,72.08,82.88,-2.24,0.45000,20.09320,-1.85
100,229.06,73.50,81.40,-0.23,0.63000,19.81800,1.11
100,815.94,72.42,80.04,-0.23,0.81000,19.81800,1.11
100,-815.94,71.41,80.32,-2.23,0.81000,19.49120,-0.43
100,815.94,70.57,78.14,-0.14,0.90000,20.12760,1.21
100,815.94,70.57,77.77,-2.12,0.90000,19.80080,-1.59
100,-815.94,71.95,77.66,0.36,0.90000,19.80080,-1.13
100,815.94,75.17,76.10,0.36,0.99000,5.86880,-1.13
100,-79.72,77.43,77.23,-1.60,0.90000,20.78120,-1.36
100,200.00,77.94,77.47,1.31,0.81000,19.81800,0.41
100,200.00,77.94,77.17,-0.23,0.72000,19.80080,-0.74
100,-815.94,79.68,77.57,-0.23,0.54000,19.80080,-0.74
100,815.94,86.10,77.47,0.25,0.54000,20.12760,-2.79
100,-815.94,94.05,79.37,0.29,0.36000,20.45440,-3.31
100,815.94,94.05,80.46,1.74,0.36000,20.11040,-2.77
100,-815.94,101.18,83.30,2.74,0.18000,20.11040,-0.05
100,815.94,104.87,84.41,2.74,0.09000,2.72120,-0.05
100,815.94,107.18,86.75,1.65,-0.09000,18.51080,0.24
100,-815.94,106.54,90.18,3.29,-0.45000,19.16440,2.60
100,815.94,106.54,90.51,2.07,-0.54000,18.51080,1.24
100,815.94,105.44,91.92,2.07,-0.63000,18.51080,1.24
100,-815.94,105.39,94.63,1.35,-0.90000,17.87440,1.15
100,815.94,103.28,94.85,2.95,-0.99000,18.51080,1.28
100,-815.94,100.68,96.46,0.59,-1.08000,17.87440,1.15
100,815.94,100.68,96.19,0.72,-1.08000,17.87440,1.02
100,815.94,98.29,96.86,0.72,-1.08000,5.28400,1.02
100,-194.23,92.89,96.51,0.65,-1.08000,18.20120,2.48
100,815.94,88.55,96.06,-1.06,-0.99000,18.20120,0.99
100,610.82,87.93,95.10,-0.16,-0.99000,18.23560,-0.50
100,815.94,87.93,94.13,-0.16,-0.81000,18.23560,-0.50
100,-815.94,84.73,93.87,-1.43,-0.72000,18.18400,0.88
100,815.94,82.13,91.81,-0.92,-0.54000,18.23560,-0.26
100,-815.94,79.81,91.82,-1.24,-0.36000,18.20120,0.95
100,815.94,79.81,89.40,-1.79,-0.18000,18.20120,1.56
100,815.94,74.83,88.48,-1.79,0.00000,2.66960,1.56
100,-815.94,70.74,87.06,-1.16,0.09000,17.87440,1.22
100,815.94,67.69,84.02,-2.81,0.27000,18.51080,0.80
100,-815.94,66.78,83.62,-1.65,0.45000,18.20120,-0.86
100,815.94,66.78,81.10,-1.65,0.54000,18.20120,-0.86
100,815.94,66.09,79.06,-2.42,0.81000,17.87440,-0.25
100,-815.94,64.59,78.89,-2.08,0.99000,18.83760,-0.21
100,815.94,60.86,75.97,-1.28,1.17000,18.51080,1.82
100,815.94,59.26,74.45,-2.80,1.26000,18.51080,-0.20
100,-815.94,59.26,73.90,-2.80,1.44000,6.45360,-0.20
100,815.94,59.72,70.87,-0.89,1.53000,19.86960,0.78
100,815.94,57.31,70.36,-2.91,1.71000,19.16440,-1.50
100,-815.94,58.41,69.44,-0.14,1.80000,18.83760,0.92
100,815.94,58.10,67.28,-0.14,1.98000,18.83760,0.92
100,-815.94,58.10,67.32,-2.83,2.07000,19.80080,-1.03
100,815.94,57.94,65.75,0.02,2.16000,19.49120,0.07
100,815.94,59.32,64.53,-2.31,2.16000,20.12760,-1.11
100,-815.94,60.77,65.21,0.35,2.25000,20.12760,-0.81
100,815.94,60.77,63.84,0.35,2.25000,7.15880,-0.81
100,815.94,63.25,64.04,-1.21,2.25000,19.80080,-1.58
100,175.84,66.75,64.46,0.78,2.16000,19.80080,-1.43
100,815.94,70.87,64.65,-0.22,2.07000,19.80080,-0.35
100,-815.94,73.38,65.91,-0.22,1.89000,19.80080,-0.35
100,815.94,73.38,66.10,1.36,1.71000,19.80080,0.28
100,-815.94,74.61,67.82,0.65,1.53000,20.12760,-1.93
100,815.94,79.62,67.49,0.84,1.53000,19.49120,-3.19
100,815.94,88.01,69.15,1.10,1.44000,19.49120,-2.24
100,-815.94,94.68,72.70,1.10,1.17000,2.91040,-2.24
100,815.94,94.68,73.97,3.90,1.08000,18.83760,-0.50
100,815.94,98.52,76.01,1.33,0.99000,18.51080,0.96
100,815.94,100.24,79.67,3.49,0.72000,18.20120,2.19
100,815.94,99.40,81.59,3.49,0.27000,18.20120,2.19
100,815.94,97.14,83.27,3.06,0.27000,17.54760,2.32
100,-815.94,97.14,85.29,2.29,0.00000,17.87440,2.43
100,815.94,93.92,85.72,1.03,0.00000,18.20120,-0.65
100,-815.94,94.27,87.08,1.70,-0.27000,18.20120,1.17
100,815.94,92.94,87.47,1.70,-0.18000,5.23240,1.17
100,815.94,92.94,88.01,0.56,-0.36000,17.54760,1.19
100,200.00,88.62,88.54,0.31,-0.18000,17.54760,-0.50
100,200.00,88.44,88.64,0.55,-0.27000,17.63360,1.43
100,-815.94,85.88,88.17,0.55,-0.18000,17.63360,1.43
100,815.94,82.08,87.49,-0.51,-0.09000,17.54760,0.61
100,-815.94,82.08,87.21,-0.32,0.00000,17.54760,0.50
100,815.94,80.64,86.39,-1.20,0.18000,17.54760,0.05
100,815.94,79.00,85.55,-0.48,0.27000,17.54760,1.47
100,-17.92,75.21,84.99,-0.48,0.36000,2.75560,1.47
100,815.94,70.46,83.47,-0.80,0.45000,17.20360,1.65
100,-815.94,70.46,82.73,-1.88,0.54000,17.87440,0.07
100,815.94,68.57,80.31,-1.74,0.63000,17.54760,-0.14
100,-582.42,67.66,79.79,-1.74,0.81000,17.54760,-0.14
100,815.94,66.88,78.10,-1.07,0.90000,18.52800,-0.68
100,815.94,65.96,76.35,-2.34,1.17000,18.20120,0.06
100,-815.94,65.96,76.50,-0.66,1.26000,17.87440,0.86
100,815.94,63.50,74.04,-1.91,1.35000,17.87440,1.56
100,815.94,59.94,73.33,-1.91,1.44000,4.04560,1.56
100,-815.94,59.23,72.20,-0.88,1.53000,19.16440,-0.31
100,815.94,59.23,69.51,-2.49,1.62000,18.52800,-0.58
100,815.94,60.05,69.66,-1.26,1.80000,19.42240,-1.64
100,-815.94,61.78,68.70,-1.26,1.89000,19.42240,-1.64
100,815.94,60.83,67.32,-0.71,1.98000,19.16440,0.91
100,-815.94,59.92,67.58,-1.44,2.07000,19.81800,-0.08
100,815.94,59.92,65.87,-0.50,2.07000,19.16440,0.78
100,763.41,59.75,65.89,-0.95,2.07000,19.16440,-1.86
100,815.94,62.26,65.03,-0.95,2.16000,6.07520,-1.86
100,815.94,66.41,64.52,-0.82,2.16000,19.74920,-1.54
100,-815.94,69.70,65.84,0.17,2.16000,19.83520,-1.62
100,815.94,69.70,65.39,0.47,2.07000,19.80080,-0.57
100,815.94,72.40,66.54,0.47,1.98000,19.80080,-0.57
100,815.94,73.84,67.02,1.03,1.80000,19.78360,0.19
100,815.94,77.60,67.83,0.33,1.62000,19.81800,-1.32
100,-815.94,83.67,69.57,1.99,1.35000,20.12760,-2.00
100,815.94,83.67,69.99,0.53,1.35000,20.12760,-3.97
100,815.94,92.46,72.61,0.53,1.17000,4.44120,-3.97
100,-815.94,98.64,75.67,3.07,0.81000,19.16440,-1.20
100,815.94,102.96,77.04,2.52,0.81000,18.83760,-1.17
100,815.94,102.96,80.28,2.86,0.54000,18.57960,1.25
100,-815.94,105.42,84.08,2.86,0.36000,18.57960,1.25
100,815.94,103.58,84.83,4.73,-0.09000,17.87440,2.53
100,815.94,106.15,86.27,0.76,0.00000,18.18400,-0.65
100,815.94,106.48,89.45,2.59,-0.36000,17.58200,1.73
100,-815.94,106.48,92.22,3.88,-0.63000,17.58200,0.88
100,815.94,103.78,91.59,3.88,-0.63000,5.49040,0.88
100,815.94,104.00,92.68,-0.40,-0.63000,18.21840,0.39
100,815.94,101.93,95.32,1.96,-0.90000,18.18400,1.25
100,-815.94,96.86,96.52,2.94,-0.99000,18.20120,2.18
100,815.94,96.86,94.74,2.94,-0.90000,18.20120,2.18
100,815.94,96.12,95.23,-1.70,-0.90000,18.20120,-0.48
100,200.00,96.46,96.99,1.02,-0.90000,18.20120,-0.30
100,-815.94,93.02,96.95,1.30,-0.90000,18.18400,0.93
100,815.94,89.36,94.28,-2.33,-0.72000,18.18400,1.20
100,815.94,89.36,93.58,-2.33,-0.54000,3.32320,1.20
100,-815.94,86.35,94.83,-0.85,-0.54000,17.87440,1.12
100,-815.94,81.26,92.88,0.70,-0.54000,17.58200,2.01
100,815.94,79.90,90.59,-3.24,-0.36000,18.20120,-0.84
100,-815.94,79.90,90.99,-3.24,-0.27000,18.20120,-0.84
100,-689.13,80.74,89.39,0.06,-0.18000,17.87440,-0.57
100,815.94,79.66,87.54,-2.31,0.00000,18.52800,-0.28
100,-815.94,79.09,88.08,-0.73,0.09000,18.18400,0.36
100,815.94,78.15,86.27,-0.91,0.18000,18.18400,1.40
100,815.94,78.15,85.29,-0.91,0.27000,4.33800,1.40
100,-815.94,75.10,85.37,-1.17,0.27000,18.51080,0.32
100,815.94,73.51,82.71,-0.99,0.36000,19.16440,0.74
100,815.94,72.13,82.22,-2.03,0.54000,19.81800,-2.20
100,-815.94,74.20,81.81,-2.03,0.63000,19.81800,-2.20
100,815.94,74.20,80.02,-0.36,0.72000,19.16440,0.14
100,-815.94,75.03,80.47,-1.89,0.81000,20.12760,-1.57
100,815.94,76.05,79.14,0.15,0.90000,20.78120,1.49
100,815.94,75.35,78.76,-1.32,0.90000,20.78120,0.24
100,-815.94,73.81,79.38,-1.32,0.90000,6.26440,0.24
100,815.94,73.81,77.50,0.44,0.90000,19.85240,-0.29
100,815.94,75.28,78.05,-1.59,0.90000,20.76400,-2.94
100,815.94,80.35,77.79,0.78,0.90000,20.78120,-1.10
100,815.94,83.92,77.86,0.78,0.81000,20.78120,-1.10
100,-815.94,83.92,79.60,-0.31,0.72000,20.72960,0.01
100,815.94,84.36,78.97,1.49,0.54000,20.74680,0.55
100,815.94,84.95,80.35,-0.04,0.36000,19.81800,-2.39
