CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,82.91,86.97,-0.43,-0.99000,18.85480,0.66
100,815.94,83.14,85.79,0.10,-0.99000,18.52800,-0.14
100,-815.94,83.14,86.18,-1.09,-1.17000,19.16440,-0.71
100,815.94,84.65,85.36,-0.17,-1.35000,18.85480,-0.78
100,200.00,85.98,85.51,-0.05,-1.71000,18.85480,-0.95
100,815.94,87.47,85.39,-0.05,-1.98000,6.04080,-0.95
100,-815.94,89.58,86.51,-0.03,-2.61000,19.78360,-1.21
100,815.94,89.58,86.21,0.73,-3.15000,19.80080,-1.04
100,-815.94,91.47,87.42,0.67,-3.87000,19.83520,-0.21
100,815.94,92.08,87.10,0.67,-4.68000,19.83520,-0.21
100,-690.50,93.27,88.49,0.06,-4.95000,19.81800,-0.84
100,815.94,96.47,88.45,1.64,-5.22000,18.85480,-1.87
100,815.94,96.47,89.17,-0.32,-5.31000,19.18160,-5.44
100,-815.94,104.18,91.80,2.69,-5.40000,19.18160,-3.97
100,815.94,111.12,92.18,2.69,-5.40000,5.06040,-3.97
100,815.94,113.32,94.24,0.79,-5.31000,17.92600,-2.14
100,-815.94,109.34,97.76,2.98,-5.49000,18.20120,3.14
100,815.94,109.34,98.38,2.84,-5.40000,17.89160,6.55
100,815.94,99.20,98.07,2.84,-5.22000,17.89160,6.55
100,-815.94,90.02,99.05,-0.55,-5.22000,17.89160,6.02
100,793.75,88.92,97.18,0.73,-5.40000,17.54760,0.47
100,815.94,88.92,95.50,-2.80,-5.31000,17.54760,-0.73
100,-815.94,90.32,96.30,0.23,-5.31000,17.54760,0.15
100,-815.94,88.29,95.06,0.23,-5.22000,4.44120,0.15
100,815.94,86.90,93.39,-1.32,-4.95000,18.52800,0.09
100,-815.94,86.12,94.05,-0.90,-4.77000,18.52800,0.59
100,815.94,86.12,92.13,-0.61,-4.59000,18.20120,-0.18
100,815.94,85.70,91.33,-0.61,-4.32000,18.20120,-0.18
100,-815.94,85.51,91.79,-1.38,-3.96000,18.20120,0.33
100,815.94,85.24,89.99,-0.06,-3.60000,17.94320,-0.06
100,815.94,84.74,90.16,-1.29,-3.33000,17.87440,0.56
100,815.94,84.74,89.22,-0.30,-2.88000,17.87440,-0.04
100,815.94,84.61,88.88,-0.30,-2.61000,3.92520,-0.04
100,815.94,84.52,88.38,-0.46,-2.25000,18.52800,0.39
100,815.94,83.73,88.00,-1.10,-1.89000,18.20120,0.51
100,815.94,83.41,87.42,0.14,-1.53000,17.87440,0.33
100,815.94,83.41,86.80,0.14,-1.35000,17.87440,0.33
100,-815.94,83.12,86.79,-1.01,-1.08000,17.54760,0.45
100,815.94,82.55,86.31,-0.44,-0.90000,18.20120,0.43
100,815.94,82.04,85.58,-0.04,-0.81000,17.87440,0.54
100,815.94,82.04,85.52,-0.84,-0.81000,17.87440,-0.35
100,815.94,82.62,84.84,-0.84,-0.90000,5.23240,-0.35
100,200.00,84.33,85.20,-0.55,-0.99000,18.20120,-0.86
100,815.94,86.03,84.65,0.40,-1.26000,19.16440,-1.02
100,-558.67,87.42,85.44,-0.15,-1.53000,18.85480,-0.78
100,815.94,87.42,85.14,-0.15,-1.89000,18.85480,-0.78
100,-743.30,88.91,86.05,0.10,-2.52000,18.85480,-0.83
100,815.94,90.93,86.00,0.91,-3.15000,19.81800,-1.13
100,-815.94,91.01,87.17,0.46,-3.78000,19.81800,0.38
100,815.94,92.12,86.93,0.22,-4.59000,19.81800,-1.11
100,-815.94,92.12,88.29,0.22,-4.95000,6.72880,-1.11
100,815.94,94.80,88.16,1.36,-5.13000,18.83760,-2.04
100,-117.25,97.46,89.74,0.12,-5.31000,19.16440,-4.84
100,815.94,104.37,90.15,1.63,-5.31000,17.87440,-4.47
100,815.94,111.84,91.27,1.63,-5.31000,17.87440,-4.47
100,815.94,111.84,94.49,0.91,-5.31000,17.92600,-1.95
100,815.94,114.23,96.52,3.91,-5.49000,18.20120,1.94
100,815.94,111.33,97.13,0.99,-5.31000,17.87440,5.19
100,815.94,103.68,99.01,1.74,-5.13000,17.87440,6.50
100,-815.94,103.68,100.89,1.74,-5.13000,3.99400,6.50
100,815.94,93.86,98.87,1.90,-5.31000,17.87440,1.30
100,815.94,90.87,97.76,-2.51,-5.31000,17.56480,-0.52
100,-815.94,92.32,98.30,0.15,-5.31000,17.54760,-0.29
100,815.94,91.01,96.77,0.15,-5.22000,17.54760,-0.29
100,-785.99,91.01,96.77,-1.31,-4.95000,17.56480,-0.09
100,815.94,89.75,95.52,-0.06,-4.77000,18.52800,0.29
100,-815.94,89.08,95.35,-1.29,-4.59000,18.20120,0.21
100,815.94,88.19,94.23,-0.86,-4.32000,18.20120,0.43
100,-635.97,87.47,93.75,-0.86,-4.05000,6.09240,0.43
100,123.96,87.47,93.19,-0.76,-3.69000,17.87440,-0.07
100,815.94,87.32,92.00,-0.42,-3.42000,17.54760,0.22
100,-815.94,87.13,92.19,-0.94,-3.06000,18.52800,0.34
100,815.94,86.46,90.91,-0.94,-2.79000,18.52800,0.34
100,-451.17,86.34,91.01,-0.97,-2.43000,18.20120,0.08
100,815.94,86.34,89.99,0.21,-2.07000,17.92600,0.26
100,815.94,86.19,89.66,-1.44,-1.80000,17.56480,0.38
100,-815.94,85.58,89.47,0.24,-1.53000,17.56480,0.26
100,815.94,85.29,88.85,0.24,-1.35000,4.08000,0.26
100,815.94,85.29,88.50,-0.70,-1.17000,18.20120,0.24
100,815.94,85.15,88.21,-0.86,-1.08000,18.83760,0.50
100,815.94,84.55,87.69,0.15,-1.08000,18.52800,0.04
100,-652.71,84.47,87.69,0.15,-1.17000,18.52800,0.04
100,815.94,85.67,86.79,-0.40,-1.26000,19.16440,-0.63
100,367.68,85.67,87.21,-0.94,-1.53000,18.83760,-1.16
100,200.00,87.55,86.68,0.30,-1.80000,19.81800,-0.80
100,815.94,88.96,87.02,-0.18,-2.16000,19.81800,-1.04
100,-815.94,90.47,87.65,-0.18,-2.79000,6.57400,-1.04
100,815.94,92.41,87.38,0.53,-3.33000,19.49120,-1.04
100,-815.94,92.41,88.88,0.45,-4.05000,19.49120,0.10
100,815.94,92.63,88.41,0.51,-4.86000,20.78120,-0.94
100,815.94,93.65,89.52,0.51,-5.04000,20.78120,-0.94
100,815.94,97.87,89.80,1.02,-5.40000,19.81800,-2.50
100,815.94,105.57,90.26,0.02,-5.40000,19.16440,-5.34
100,-815.94,105.57,93.04,1.78,-5.49000,18.78600,-4.40
100,815.94,112.61,94.23,2.34,-5.58000,18.78600,-1.86
100,815.94,114.86,95.94,2.34,-5.49000,4.63040,-1.86
100,-206.94,110.41,99.11,1.94,-5.67000,17.99480,3.20
100,815.94,110.41,99.86,3.41,-5.58000,17.54760,5.44
100,815.94,101.85,99.99,-0.33,-5.31000,17.87440,6.40
100,-815.94,92.70,100.34,-0.33,-5.40000,17.87440,6.40
100,815.94,89.30,97.92,0.46,-5.49000,17.58200,1.50
100,815.94,90.93,97.78,-2.48,-5.49000,17.54760,-0.91
100,815.94,90.93,96.84,0.14,-5.40000,18.52800,0.30
100,815.94,89.28,95.87,-1.73,-5.31000,18.52800,-0.11
100,-815.94,87.49,95.67,-1.73,-5.13000,5.73120,-0.11
100,815.94,86.88,93.57,-0.47,-4.86000,18.20120,0.59
100,-815.94,86.11,93.96,-1.64,-4.68000,18.20120,-0.01
100,815.94,86.11,92.45,-0.23,-4.41000,17.84000,0.32
100,815.94,85.75,91.42,-0.23,-4.14000,17.84000,0.32
100,-815.94,85.13,91.84,-1.58,-3.78000,17.89160,0.30
100,815.94,85.03,90.01,-0.10,-3.42000,17.54760,0.03
100,815.94,84.77,90.17,-1.32,-3.06000,18.52800,0.36
100,815.94,84.77,89.18,-0.36,-2.70000,18.52800,-0.10
100,815.94,84.76,89.02,-0.36,-2.43000,4.13160,-0.10
100,815.94,84.37,88.21,-0.30,-2.07000,17.89160,0.60
100,292.48,83.76,88.20,-1.19,-1.71000,17.54760,0.30
100,815.94,83.76,87.22,-0.08,-1.44000,18.52800,0.32
100,815.94,83.70,86.92,-0.08,-1.26000,18.52800,0.32
100,22.10,83.53,86.77,-0.72,-1.08000,18.20120,0.23
100,815.94,82.73,86.48,-0.54,-0.99000,17.89160,0.71
100,815.94,82.76,85.68,0.05,-0.99000,18.52800,-0.03
100,815.94,82.76,85.53,-0.93,-0.99000,18.52800,-0.71
100,815.94,84.26,85.37,-0.93,-1.17000,6.19560,-0.71
100,200.00,85.83,85.58,-0.16,-1.44000,18.85480,-0.89
100,815.94,87.53,85.53,0.56,-1.71000,18.85480,-1.10
100,815.94,89.63,85.71,-0.33,-2.07000,19.81800,-1.19
100,815.94,89.63,86.22,-0.33,-2.70000,19.81800,-1.19
100,815.94,90.85,86.73,0.63,-3.24000,19.81800,-0.56
100,815.94,91.15,87.02,0.92,-3.96000,19.81800,-0.10
100,815.94,92.38,87.64,-0.02,-4.77000,19.78360,-0.70
100,-382.26,96.14,88.31,1.18,-5.04000,19.78360,-2.40
100,815.94,96.14,88.72,1.18,-5.13000,5.93760,-2.40
100,-815.94,102.26,91.03,0.48,-5.49000,19.18160,-4.01
100,815.94,109.80,91.22,2.02,-5.40000,18.83760,-5.15
100,815.94,112.25,93.00,0.96,-5.40000,17.56480,-1.22
100,815.94,112.25,96.53,0.96,-5.49000,17.56480,-1.22
100,-815.94,112.63,98.28,3.97,-5.67000,17.94320,1.86
100,815.94,111.34,98.23,1.18,-5.40000,17.56480,4.31
100,815.94,104.30,99.68,0.74,-5.22000,17.89160,5.99
100,-815.94,95.02,101.96,2.62,-5.40000,17.89160,1.88
100,-815.94,95.02,100.74,2.62,-5.49000,4.75080,1.88
100,815.94,91.19,97.95,-1.35,-5.49000,17.54760,-0.14
100,815.94,91.64,97.86,-2.39,-5.40000,18.52800,-0.42
100,-815.94,90.81,98.33,0.90,-5.40000,18.52800,0.22
100,815.94,89.25,96.24,0.90,-5.13000,18.52800,0.22
100,202.92,89.25,96.35,-2.08,-4.95000,18.20120,0.68
100,-815.94,87.67,95.27,0.26,-4.77000,18.20120,-0.31
100,815.94,87.52,93.52,-2.32,-4.50000,17.87440,0.22
100,-815.94,87.46,94.14,0.09,-4.14000,17.87440,0.15
100,815.94,86.69,92.57,0.09,-3.87000,5.09480,0.15
100,815.94,86.69,92.13,-1.52,-3.60000,18.52800,0.08
100,-815.94,86.64,91.96,0.22,-3.24000,18.52800,0.29
100,815.94,86.35,90.50,-1.76,-2.88000,18.20120,0.04
100,-815.94,86.14,91.14,-1.76,-2.52000,18.20120,0.04
100,815.94,86.14,89.59,0.44,-2.16000,17.90880,0.21
100,815.94,86.12,89.83,-1.56,-1.89000,17.56480,0.37
100,815.94,85.59,89.05,0.32,-1.62000,18.52800,0.21
100,-456.07,85.34,89.11,-0.73,-1.35000,18.52800,0.31
100,815.94,85.17,88.15,-0.73,-1.17000,4.94000,0.31
100,-815.94,85.17,88.42,-0.82,-1.17000,18.85480,0.57
100,815.94,84.42,87.36,0.17,-1.08000,18.52800,0.06
100,-815.94,84.35,87.62,-0.78,-1.17000,19.16440,-0.56
100,815.94,85.48,86.67,-0.78,-1.35000,19.16440,-0.56
100,-413.93,87.04,87.20,-0.63,-1.53000,18.85480,-0.95
100,200.00,87.04,86.49,0.60,-1.89000,19.81800,-0.88
100,815.94,88.49,86.20,-1.16,-2.25000,19.81800,-0.69
100,-815.94,89.68,87.85,1.36,-2.88000,19.81800,-0.85
100,815.94,91.10,87.47,1.36,-3.42000,5.30120,-0.85
100,815.94,91.73,87.56,-0.15,-4.14000,19.49120,-0.12
100,-815.94,91.73,89.13,0.86,-4.95000,20.78120,-0.12
100,815.94,91.83,88.46,0.27,-5.04000,19.81800,-3.80
100,815.94,97.15,89.68,0.27,-5.31000,19.81800,-3.80
100,815.94,103.57,90.33,1.09,-5.49000,19.23320,-3.47
100,815.94,103.57,91.56,0.57,-5.31000,18.85480,-5.80
100,-815.94,110.71,94.77,2.56,-5.58000,17.56480,-1.37
100,815.94,114.27,95.67,2.20,-5.49000,17.56480,1.22
100,815.94,111.21,97.11,2.20,-5.49000,4.49280,1.22
100,-302.09,104.33,99.86,1.63,-5.40000,17.56480,5.12
100,-815.94,104.33,100.27,2.90,-5.22000,17.87440,6.37
100,815.94,94.59,98.97,-1.43,-5.31000,17.90880,2.39
100,-815.94,90.13,99.15,-1.43,-5.40000,17.90880,2.39
100,815.94,91.40,96.93,0.00,-5.40000,17.56480,-0.66
100,815.94,91.46,96.70,-2.25,-5.31000,17.54760,-0.84
100,-815.94,91.46,96.74,0.46,-5.22000,17.56480,0.74
100,815.94,89.04,95.47,-1.51,-4.95000,17.56480,0.36
100,-815.94,87.55,94.99,-1.51,-4.86000,5.74840,0.36
100,815.94,87.38,93.65,-0.77,-4.59000,18.28720,0.18
100,-815.94,86.69,93.67,-0.73,-4.32000,18.20120,0.27
100,815.94,86.69,92.03,-1.39,-4.05000,17.87440,0.27
100,-815.94,86.05,92.41,-1.39,-3.78000,17.87440,0.27
100,815.94,85.96,90.69,0.06,-3.42000,17.56480,0.07
100,-768.59,85.78,90.97,-1.73,-3.06000,18.52800,0.17
100,815.94,85.78,89.85,0.23,-2.79000,18.20120,0.10
100,815.94,85.60,89.38,-1.36,-2.43000,18.20120,0.44
100,-815.94,85.16,89.45,-1.36,-2.07000,5.00880,0.44
100,815.94,84.95,88.24,-0.13,-1.80000,17.56480,0.12
100,-815.94,84.70,88.71,-0.65,-1.44000,18.47640,0.41
100,815.94,84.70,87.70,-0.56,-1.26000,18.20120,0.17
100,-815.94,84.42,87.86,-0.56,-1.08000,18.20120,0.17
100,815.94,83.64,86.75,-0.00,-1.08000,17.87440,0.80
100,-815.94,83.85,87.06,-0.84,-0.99000,18.52800,-0.28
100,815.94,84.84,86.52,-0.43,-1.08000,19.18160,-0.22
100,815.94,84.84,86.14,-0.12,-1.26000,19.18160,-0.84
100,200.00,85.93,86.53,-0.12,-1.53000,6.88360,-0.84
100,815.94,87.97,86.14,0.29,-1.80000,18.85480,-1.17
100,815.94,89.73,86.33,-0.62,-2.16000,19.81800,-0.98
100,-815.94,91.34,87.15,1.23,-2.88000,19.81800,-1.06
100,815.94,91.34,86.96,1.23,-3.42000,19.81800,-1.06
100,-815.94,92.13,88.41,-0.25,-4.14000,19.81800,-0.18
100,815.94,92.66,88.07,1.43,-4.95000,19.76640,-0.41
100,811.36,97.14,89.30,-0.03,-5.04000,19.81800,-3.02
100,815.94,97.14,89.73,1.18,-5.40000,19.81800,-3.90
100,815.94,103.63,90.76,1.18,-5.40000,6.24720,-3.90
100,-815.94,110.26,93.96,1.19,-5.58000,18.80320,-4.88
100,815.94,113.66,95.06,3.44,-5.67000,18.52800,-1.88
100,815.94,110.37,96.22,0.73,-5.49000,17.56480,1.96
100,815.94,110.37,98.82,0.73,-5.58000,17.56480,1.96
100,-815.94,104.18,100.20,2.88,-5.49000,18.52800,4.03
100,815.94,95.56,98.83,0.64,-5.31000,17.87440,6.19
100,-815.94,90.22,99.31,-0.51,-5.40000,17.56480,2.66
100,815.94,91.48,97.20,-1.41,-5.49000,17.56480,-0.73
100,815.94,91.48,96.42,-1.41,-5.40000,2.87600,-0.73
100,-815.94,91.84,97.07,-0.95,-5.40000,17.56480,-0.31
100,815.94,90.52,95.46,-0.08,-5.22000,18.52800,0.89
100,-36.32,88.91,95.52,-0.99,-5.04000,18.20120,0.86
100,815.94,87.04,94.37,-0.99,-4.77000,18.20120,0.86
100,-815.94,87.04,94.04,-0.91,-4.59000,18.20120,-0.23
100,815.94,87.18,92.74,-0.42,-4.32000,17.87440,0.24
100,-815.94,87.14,92.71,-1.12,-3.96000,17.87440,0.33
100,815.94,86.11,91.58,-0.89,-3.69000,17.87440,0.20
100,-815.94,86.11,91.29,-0.89,-3.42000,5.71400,0.20
100,815.94,85.89,90.67,-0.58,-2.97000,18.66560,0.02
100,815.94,86.00,89.80,-0.28,-2.70000,18.23560,-0.00
100,815.94,86.01,89.70,-1.09,-2.34000,17.87440,0.56
100,815.94,85.39,89.09,-1.09,-1.98000,17.87440,0.56
100,-815.94,85.39,89.09,-0.40,-1.71000,18.85480,0.15
100,815.94,85.06,88.10,-0.14,-1.44000,18.52800,0.08
100,-815.94,85.34,88.35,-0.52,-1.17000,18.20120,0.41
100,815.94,84.88,87.67,-0.65,-1.08000,18.20120,0.66
100,815.94,83.95,87.30,-0.65,-1.08000,4.54440,0.66
100,815.94,83.95,86.97,-0.46,-1.08000,18.52800,0.11
100,815.94,83.93,86.57,0.10,-1.08000,19.18160,-0.55
100,-815.94,85.04,86.76,-0.63,-1.26000,18.87200,-1.09
100,815.94,86.78,86.01,-0.63,-1.62000,18.87200,-1.09
100,815.94,88.30,86.06,-0.45,-1.89000,19.81800,-0.87
100,105.49,88.30,86.93,0.12,-2.25000,19.85240,-0.81
100,815.94,89.57,86.66,0.78,-2.97000,20.78120,-0.58
100,815.94,90.77,87.47,0.24,-3.51000,20.78120,-0.29
100,815.94,91.46,87.50,0.24,-4.32000,7.21040,-0.29
100,-815.94,91.46,88.52,0.25,-4.95000,19.81800,-0.83
100,815.94,92.76,88.40,0.97,-5.04000,19.85240,-2.25
100,-815.94,96.27,89.83,0.58,-5.31000,18.88920,-3.95
100,815.94,102.20,89.88,0.58,-5.40000,18.88920,-3.95
100,815.94,110.44,91.37,0.59,-5.31000,18.78600,-5.63
100,-815.94,110.44,94.73,2.16,-5.49000,17.56480,-1.09
100,815.94,112.94,95.53,3.02,-5.40000,17.54760,1.19
100,815.94,109.80,96.83,0.90,-5.40000,17.54760,5.04
100,-815.94,103.41,99.36,0.90,-5.31000,4.69920,5.04
100,-376.41,93.52,99.17,2.77,-5.13000,17.87440,6.34
100,815.94,93.52,98.55,-1.06,-5.31000,17.87440,2.80
100,-815.94,88.55,97.63,-0.19,-5.31000,17.58200,-0.57
100,815.94,89.59,95.82,-0.19,-5.31000,17.58200,-0.57
100,-815.94,89.42,96.43,-2.19,-5.31000,17.54760,-0.51
100,815.94,87.41,94.69,0.41,-5.13000,17.61640,0.31
100,815.94,87.41,93.84,-2.15,-4.86000,18.52800,0.57
100,-815.94,86.01,93.85,0.13,-4.68000,18.52800,-0.08
100,815.94,85.84,92.06,0.13,-4.50000,4.63040,-0.08
100,-815.94,85.58,92.38,-1.78,-4.23000,18.20120,0.23
100,815.94,85.58,90.64,-0.17,-3.87000,17.87440,0.13
100,-35.37,85.08,90.76,-1.22,-3.60000,17.59920,0.39
100,815.94,84.69,89.78,-1.22,-3.24000,17.59920,0.39
100,815.94,84.96,88.91,-0.73,-2.88000,18.52800,-0.24
100,-815.94,84.96,89.35,-0.45,-2.52000,18.25280,0.29
100,815.94,84.96,87.83,-0.80,-2.25000,18.20120,0.00
100,-815.94,84.78,88.51,0.10,-1.89000,18.20120,0.58
100,815.94,84.41,87.28,0.10,-1.62000,5.38720,0.58
100,815.94,83.88,87.35,-1.08,-1.35000,18.52800,0.34
100,815.94,83.88,86.72,0.32,-1.08000,18.20120,0.23
100,-786.98,83.88,86.88,-0.84,-0.99000,17.87440,0.65
100,815.94,83.23,85.98,-0.84,-0.99000,17.87440,0.65
100,-815.94,83.06,86.22,-0.58,-0.99000,18.52800,0.05
100,815.94,84.45,85.18,0.19,-0.99000,18.20120,-0.65
100,815.94,86.15,85.43,-0.82,-1.17000,19.16440,-0.98
100,200.00,86.15,85.85,0.58,-1.44000,19.16440,-0.88
100,815.94,87.60,85.81,0.58,-1.80000,5.85160,-0.88
100,815.94,89.27,86.01,0.03,-2.16000,19.81800,-1.00
100,-815.94,91.65,86.71,0.34,-2.88000,19.81800,-1.42
100,815.94,91.65,87.09,0.46,-3.51000,19.81800,-0.69
100,815.94,93.17,87.64,0.46,-4.23000,19.81800,-0.69
100,-815.94,92.87,88.67,0.75,-4.95000,19.81800,0.25
100,815.94,95.99,88.55,0.89,-5.04000,19.81800,-2.33
100,-815.94,101.91,90.28,0.67,-5.31000,18.85480,-3.32
100,815.94,101.91,91.10,1.38,-5.49000,18.85480,-5.73
100,-815.94,109.63,93.67,1.38,-5.49000,4.85400,-5.73
100,815.94,112.73,94.64,2.70,-5.58000,18.51080,-1.31
100,815.94,110.39,97.06,1.45,-5.58000,18.54520,0.58
100,58.95,105.37,98.50,2.83,-5.67000,18.20120,4.03
100,815.94,105.37,98.76,2.83,-5.40000,18.20120,4.03
100,-815.94,94.89,99.46,0.18,-5.31000,17.53040,7.01
100,815.94,89.32,97.60,0.09,-5.40000,17.53040,2.71
100,-815.94,90.53,97.58,-1.24,-5.49000,17.56480,-0.16
100,815.94,90.03,95.87,-1.40,-5.40000,17.56480,-0.53
100,-815.94,90.03,96.14,-1.40,-5.31000,4.26920,-0.53
100,815.94,88.55,94.52,0.02,-5.22000,18.52800,-0.02
100,689.77,87.05,94.35,-1.77,-4.95000,18.20120,0.75
100,815.94,86.24,93.13,-0.30,-4.77000,18.20120,0.10
100,815.94,86.24,92.46,-0.30,-4.50000,18.20120,0.10
100,430.93,86.25,91.88,-1.18,-4.23000,17.87440,0.41
100,815.94,85.47,91.06,-1.02,-3.87000,17.84000,0.14
100,-815.94,85.05,90.66,-0.12,-3.60000,17.54760,0.19
100,815.94,85.06,89.77,-1.35,-3.24000,17.54760,0.24
100,-815.94,85.06,89.53,-1.35,-2.88000,6.04080,0.24
100,815.94,84.69,88.97,-0.45,-2.61000,18.18400,-0.04
100,815.94,84.81,88.20,-0.17,-2.16000,18.20120,0.28
100,630.37,84.75,88.25,-0.98,-1.89000,17.87440,0.47
100,815.94,84.09,87.47,-0.98,-1.62000,17.87440,0.47
100,-815.94,84.09,87.60,-0.49,-1.35000,18.52800,0.26
100,815.94,83.89,86.55,0.02,-1.08000,18.20120,0.21
100,-815.94,83.92,86.99,-0.63,-0.99000,17.87440,0.50
100,815.94,83.38,86.04,-0.63,-0.99000,17.87440,0.23
100,-815.94,83.13,86.21,-0.63,-0.99000,6.60840,0.23
100,815.94,83.13,85.29,-0.10,-1.08000,19.49120,-0.02
100,-815.94,83.51,85.68,-0.32,-1.26000,19.16440,-1.02
100,815.94,85.10,85.10,-0.57,-1.53000,18.85480,-1.00
100,815.94,87.05,85.42,-0.57,-1.80000,18.85480,-1.00
100,815.94,87.05,85.59,0.38,-2.16000,19.81800,-0.78
100,700.37,88.27,85.89,0.25,-2.97000,19.81800,-0.87
100,-815.94,89.75,86.43,0.37,-3.51000,19.81800,-0.61
100,815.94,91.14,86.78,0.44,-4.23000,19.81800,-0.86
100,815.94,92.49,86.98,0.44,-4.95000,6.48800,-0.86
100,-815.94,92.49,88.20,0.40,-4.95000,19.81800,-2.69
100,815.94,96.53,88.33,1.21,-5.31000,18.83760,-2.72
100,397.18,101.23,90.22,0.97,-5.31000,18.52800,-5.60
100,815.94,108.64,91.02,0.97,-5.40000,18.52800,-5.60
100,815.94,113.82,92.44,1.41,-5.22000,18.52800,-2.52
100,815.94,113.82,95.57,2.02,-5.40000,17.56480,1.55
100,-815.94,110.68,98.22,4.06,-5.49000,18.52800,4.12
100,815.94,104.38,97.76,0.05,-5.22000,18.52800,6.91
100,815.94,94.91,98.71,0.05,-5.13000,5.66240,6.91
100,-815.94,89.21,98.89,1.11,-5.31000,17.87440,2.76
100,815.94,89.21,96.57,-1.14,-5.31000,17.56480,-0.54
100,815.94,90.62,96.59,-1.28,-5.31000,17.56480,-0.17
100,-595.32,90.03,95.99,-1.28,-5.31000,17.56480,-0.17
100,815.94,87.84,94.84,-0.44,-5.04000,18.47640,0.19
100,-815.94,87.84,94.81,-0.76,-4.86000,18.52800,0.86
100,815.94,86.38,92.93,-1.42,-4.68000,18.25280,0.07
100,-815.94,85.67,93.24,-0.23,-4.50000,18.25280,0.34
100,815.94,85.30,91.41,-0.23,-4.14000,5.57640,0.34
100,815.94,85.17,91.14,-1.77,-3.78000,17.87440,-0.16
100,222.30,85.17,90.52,0.10,-3.51000,17.87440,0.27
100,815.94,84.99,89.68,-1.52,-3.15000,17.54760,0.29
100,-815.94,84.44,89.56,-1.52,-2.79000,17.54760,0.29
100,815.94,84.41,88.78,-0.17,-2.43000,18.52800,0.12
100,815.94,83.99,88.18,-0.48,-2.07000,18.20120,0.51
100,-815.94,83.99,88.19,-0.89,-1.80000,17.87440,0.34
100,815.94,83.45,87.10,-0.73,-1.53000,17.87440,0.59
100,-815.94,82.98,87.22,-0.73,-1.26000,5.35280,0.59
100,815.94,82.75,86.34,-0.11,-1.08000,18.20120,0.19
100,-700.56,82.41,86.13,-0.42,-0.90000,17.87440,0.52
100,815.94,82.41,85.40,-1.16,-0.90000,18.83760,-0.18
100,-815.94,82.63,85.49,-1.16,-0.90000,18.83760,-0.18
100,815.94,83.05,85.08,0.06,-0.99000,18.20120,0.10
100,815.94,84.18,84.69,-0.07,-1.17000,19.16440,-0.84
100,200.00,84.18,84.42,-0.76,-1.44000,18.85480,-1.32
100,815.94,86.65,84.95,0.23,-1.80000,18.85480,-0.83
100,815.94,88.24,85.31,0.23,-2.25000,6.53960,-0.83
100,815.94,88.71,85.64,0.38,-2.88000,19.81800,-0.26
100,815.94,90.14,85.91,0.93,-3.51000,19.81800,-0.79
100,815.94,90.14,86.28,-0.22,-4.23000,19.81800,-0.58
100,-815.94,91.64,87.41,-0.22,-4.95000,19.81800,-0.58
100,815.94,92.11,87.20,1.23,-4.95000,19.81800,-0.27
100,-815.94,96.16,88.82,0.19,-5.22000,18.85480,-2.95
100,815.94,105.24,88.87,0.99,-5.31000,18.52800,-5.74
100,815.94,105.24,91.09,1.76,-5.31000,18.52800,-1.50
100,-815.94,108.37,93.17,1.76,-5.40000,2.60080,-1.50
100,815.94,109.32,93.91,2.22,-5.22000,18.57960,-2.04
100,815.94,104.77,96.32,1.52,-5.31000,18.52800,4.80
100,-619.61,93.30,97.10,2.39,-5.13000,17.87440,6.47
100,815.94,93.30,96.52,2.39,-5.04000,17.87440,6.47
100,-815.94,87.08,96.11,-0.75,-5.13000,17.89160,4.35
100,815.94,87.55,94.11,-1.29,-5.22000,17.87440,-0.25
100,-815.94,88.04,94.43,-0.93,-5.22000,17.56480,-0.61
100,815.94,88.04,93.06,-0.81,-5.13000,17.56480,-0.27
100,815.94,86.85,92.65,-0.81,-4.95000,17.54760,-0.27
100,505.23,85.56,91.92,-0.45,-4.68000,17.56480,0.52
100,815.94,84.54,90.99,-1.43,-4.50000,18.52800,0.46
100,-815.94,84.36,90.63,-0.11,-4.23000,18.20120,0.09
100,815.94,84.36,89.67,-0.11,-3.96000,18.20120,0.09
100,184.51,84.26,89.22,-1.22,-3.69000,18.20120,0.16
100,815.94,83.96,88.79,-0.81,-3.33000,17.87440,0.15
100,815.94,83.74,87.86,-0.22,-3.06000,18.78600,0.27
100,-815.94,83.43,88.01,-0.56,-2.70000,18.78600,0.32
100,815.94,83.43,86.76,-0.56,-2.34000,5.45600,0.32
100,-815.94,83.33,87.10,-1.12,-1.98000,18.52800,0.19
100,815.94,82.88,86.13,0.08,-1.62000,18.20120,0.54
100,-815.94,82.27,86.27,-0.32,-1.35000,17.87440,0.47
100,815.94,82.27,85.16,-0.32,-1.08000,17.87440,0.47
100,-815.94,81.94,85.49,-1.09,-0.90000,18.52800,0.22
100,815.94,81.83,84.46,-0.14,-0.81000,18.20120,0.73
100,-815.94,81.16,84.76,-0.22,-0.72000,17.87440,0.85
100,815.94,80.01,83.77,-0.93,-0.81000,17.87440,-1.09
100,-815.94,80.01,83.89,-0.93,-0.81000,5.78280,-1.09
100,815.94,81.68,82.83,-0.13,-0.99000,19.18160,-0.45
100,200.00,83.40,83.62,-0.56,-1.26000,19.16440,-1.11
100,200.00,84.54,84.14,1.05,-1.62000,18.85480,-0.67
