CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,81.82,98.58,-0.89,-3.06000,20.78120,-0.08
100,-815.94,81.82,96.10,-0.89,-2.70000,20.78120,-0.08
100,815.94,80.08,93.13,-2.45,-2.34000,21.07360,-0.34
100,-815.94,79.81,93.34,-2.52,-1.98000,21.76160,-0.42
100,-815.94,79.58,91.58,-0.28,-1.71000,21.43480,-0.29
100,815.94,80.32,89.02,-3.48,-1.44000,21.43480,-0.90
100,815.94,80.32,89.09,-3.48,-1.26000,22.08840,-0.90
100,-815.94,80.48,88.18,0.08,-1.17000,21.76160,0.06
100,815.94,81.87,86.41,-2.03,-1.26000,22.72480,-1.17
100,-815.94,84.89,87.31,0.00,-1.35000,22.72480,-1.45
100,815.94,84.89,86.25,0.00,-1.71000,30.89480,-1.45
100,815.94,87.88,86.83,-0.72,-2.16000,23.37840,-1.64
100,815.94,91.91,87.00,1.07,-2.88000,22.41520,-0.67
100,815.94,94.98,87.72,0.01,-3.15000,22.36360,-3.01
100,-815.94,101.32,89.06,0.01,-3.51000,22.36360,-3.01
100,815.94,101.32,89.46,1.54,-3.69000,22.72480,-3.65
100,815.94,111.13,92.50,1.31,-3.78000,21.43480,-5.93
100,815.94,124.16,94.70,3.41,-3.96000,21.43480,-3.49
100,815.94,135.87,97.35,3.41,-3.87000,32.44280,-3.49
100,815.94,135.87,101.80,2.96,-4.14000,18.82040,0.31
100,815.94,140.33,107.31,5.65,-4.32000,19.16440,2.80
100,-815.94,140.40,111.76,6.51,-4.50000,18.90640,6.84
100,815.94,133.34,112.54,1.35,-4.41000,18.90640,8.15
100,815.94,119.83,115.01,1.35,-4.32000,19.16440,8.15
100,-815.94,119.83,117.19,2.94,-4.32000,18.87200,4.69
100,-815.94,109.93,115.34,1.37,-4.32000,19.16440,2.62
100,815.94,102.63,113.33,-2.98,-4.41000,19.81800,0.12
100,-815.94,96.59,113.77,-2.98,-4.50000,19.81800,0.12
100,-815.94,94.45,111.37,0.14,-4.59000,19.16440,-1.67
100,815.94,94.45,107.46,-3.40,-4.41000,19.85240,-1.46
100,815.94,92.88,106.78,-3.08,-4.23000,19.16440,-0.89
100,-815.94,90.64,106.60,0.16,-3.96000,19.16440,0.54
100,815.94,87.49,103.16,0.16,-3.69000,5.43880,0.54
100,815.94,84.84,101.04,-3.82,-3.33000,20.47160,0.21
100,-815.94,84.84,100.80,-1.67,-3.06000,21.10800,0.12
100,815.94,83.34,97.87,-1.91,-2.70000,21.71000,-0.32
100,815.94,82.36,95.73,-1.91,-2.34000,21.71000,-0.32
100,-815.94,81.06,95.94,-2.80,-2.07000,21.43480,0.15
100,-257.52,81.06,93.30,-0.32,-1.89000,22.08840,-0.39
100,815.94,80.47,91.02,-3.53,-1.62000,22.72480,-0.72
100,815.94,81.23,91.15,-3.53,-1.62000,22.72480,-0.72
100,-815.94,81.46,89.97,-0.05,-1.62000,22.41520,-0.31
100,815.94,82.91,88.63,-2.22,-1.80000,23.37840,-1.12
100,-815.94,82.91,88.75,-0.21,-2.07000,23.37840,-1.83
100,815.94,86.70,87.58,-0.21,-2.52000,32.39120,-1.83
100,-815.94,88.59,88.63,-1.07,-3.24000,23.05160,-0.47
100,-815.94,93.29,88.64,1.08,-3.33000,23.37840,-2.62
100,815.94,104.64,88.32,-0.61,-3.51000,23.37840,-5.05
100,815.94,104.64,90.70,-0.61,-3.78000,32.15040,-5.05
100,815.94,117.87,93.51,2.68,-3.87000,22.36360,-5.72
100,815.94,131.96,97.31,3.33,-3.96000,20.47160,-4.06
100,815.94,145.42,100.75,4.48,-4.23000,20.47160,1.00
100,815.94,145.42,104.65,4.48,-4.23000,33.45760,1.00
100,815.94,150.00,110.27,4.61,-4.59000,18.83760,3.85
100,-815.94,148.74,116.64,7.26,-4.59000,19.83520,5.38
100,815.94,144.28,118.60,4.96,-4.50000,17.87440,8.16
100,815.94,132.41,120.20,4.96,-4.50000,17.87440,8.16
100,-815.94,132.41,123.56,1.62,-4.50000,18.85480,3.62
100,200.00,123.50,123.96,3.45,-4.50000,19.16440,2.14
100,-815.94,118.52,122.66,-0.49,-4.59000,19.81800,0.21
100,815.94,112.86,120.57,-2.63,-4.59000,19.81800,-0.80
100,-815.94,109.73,121.10,-2.63,-4.59000,6.43640,-0.80
100,-815.94,109.73,119.48,0.34,-4.50000,19.81800,-1.04
100,815.94,107.78,117.30,-2.70,-4.32000,19.14720,0.55
100,-815.94,103.51,117.60,-0.45,-4.14000,19.81800,0.39
100,-815.94,99.54,115.31,-0.45,-3.96000,19.81800,0.39
100,815.94,97.04,111.98,-2.24,-3.69000,20.47160,0.27
100,-815.94,97.04,111.94,-3.13,-3.51000,22.08840,0.48
100,-815.94,93.95,110.46,-0.12,-3.24000,21.43480,-0.07
100,815.94,91.71,106.65,-4.02,-2.97000,21.43480,-0.16
100,815.94,90.42,105.49,-4.02,-2.88000,8.75840,-0.16
100,-815.94,89.08,105.04,-1.40,-2.70000,22.39800,-0.22
100,815.94,89.08,101.99,-1.61,-2.61000,23.01720,-0.43
100,815.94,88.49,100.44,-3.12,-2.61000,23.01720,-1.13
100,-815.94,89.50,100.32,-3.12,-2.70000,31.42800,-1.13
100,815.94,92.02,97.95,-0.41,-2.97000,22.08840,-1.68
100,815.94,92.02,97.72,-2.30,-3.33000,23.37840,-1.89
100,-815.94,95.45,98.08,0.67,-3.87000,23.37840,-0.76
100,200.00,97.69,97.21,0.67,-4.05000,32.56320,-0.76
100,815.94,103.94,97.70,-0.86,-4.23000,23.37840,-3.36
100,-815.94,115.60,99.38,1.11,-4.50000,23.01720,-5.00
100,815.94,115.60,100.31,1.20,-4.50000,23.01720,-5.75
100,815.94,128.74,103.69,1.20,-4.59000,32.82120,-5.75
100,815.94,138.85,107.41,3.84,-4.68000,21.14240,-2.94
100,815.94,143.91,111.04,3.93,-4.77000,20.47160,0.04
100,-815.94,142.94,114.99,5.02,-4.86000,20.47160,3.74
100,815.94,142.94,116.83,5.02,-4.86000,32.18480,3.74
100,-608.63,139.75,120.74,2.69,-4.95000,19.49120,6.15
100,-815.94,132.02,122.45,4.35,-4.86000,18.52800,7.02
100,815.94,118.45,121.83,-0.33,-4.77000,18.52800,4.32
100,-815.94,107.47,122.56,-0.33,-4.86000,18.52800,4.32
100,94.81,107.47,120.09,0.68,-4.77000,19.18160,2.25
100,577.62,99.44,118.23,-3.11,-4.77000,19.43960,0.62
100,-815.94,92.11,116.46,-1.40,-4.77000,18.85480,-0.85
100,815.94,87.61,112.10,-4.45,-4.77000,18.85480,-1.16
100,815.94,87.61,110.16,-4.45,-4.50000,5.00880,-1.16
100,-815.94,84.76,108.47,-2.31,-4.23000,19.16440,0.27
100,815.94,80.12,103.73,-3.12,-3.96000,19.80080,0.72
100,815.94,75.04,100.71,-5.23,-3.60000,20.47160,-0.84
100,-815.94,73.58,99.53,-5.23,-3.33000,20.47160,-0.84
100,815.94,73.58,95.45,-1.69,-2.88000,21.12520,0.16
100,815.94,71.70,92.21,-4.90,-2.52000,20.81560,-0.26
100,-815.94,69.37,91.63,-2.08,-2.16000,21.43480,-0.25
100,-815.94,68.73,88.91,-2.25,-1.89000,21.43480,-0.62
100,815.94,68.63,84.31,-2.25,-1.53000,3.08240,-0.62
100,815.94,68.63,82.77,-5.11,-1.35000,21.76160,-0.86
100,-815.94,69.38,83.37,-0.83,-1.26000,22.72480,-0.50
100,-815.94,70.15,81.64,-0.49,-1.26000,22.72480,-0.89
100,815.94,71.56,79.02,-0.49,-1.44000,34.95400,-0.89
100,815.94,75.09,79.09,-2.88,-1.62000,22.41520,-1.67
100,-815.94,75.09,79.23,0.66,-2.25000,22.39800,-0.35
100,815.94,77.09,78.14,-1.37,-2.43000,22.41520,-4.13
100,-815.94,84.33,79.30,-1.37,-2.61000,22.41520,-4.13
100,815.94,95.47,79.26,0.96,-2.79000,21.76160,-4.17
100,815.94,95.47,81.73,0.71,-2.79000,21.76160,-5.94
100,815.94,108.11,84.33,3.24,-2.97000,21.76160,-3.47
100,815.94,119.94,87.89,3.24,-2.97000,33.69840,-3.47
100,803.11,123.47,91.70,4.06,-3.42000,18.85480,1.21
100,815.94,123.59,94.86,3.87,-3.42000,19.21600,2.50
100,-815.94,123.59,98.72,4.56,-3.69000,18.85480,6.12
100,815.94,118.46,99.82,4.56,-3.69000,18.85480,6.12
100,-815.94,109.80,102.33,1.80,-3.69000,18.20120,5.29
100,815.94,104.13,102.37,2.72,-3.69000,17.89160,3.30
100,815.94,100.41,102.10,-0.87,-3.69000,18.85480,0.95
100,-815.94,100.41,103.03,1.04,-3.69000,18.85480,0.92
100,815.94,95.81,101.28,1.04,-3.69000,6.90080,0.92
100,-815.94,92.53,101.37,-1.68,-3.60000,18.85480,-0.31
100,815.94,89.78,99.68,-0.09,-3.51000,19.49120,0.16
100,815.94,89.78,98.89,-2.06,-3.33000,19.16440,0.25
100,-815.94,86.29,97.95,-2.06,-3.15000,19.16440,0.25
100,815.94,83.65,95.22,-0.86,-2.88000,19.83520,0.19
100,-815.94,81.75,95.13,-2.61,-2.61000,20.47160,-0.03
100,-102.27,80.32,92.94,-0.59,-2.34000,21.10800,-0.22
100,815.94,80.32,90.90,-3.01,-1.98000,21.10800,-0.67
100,-815.94,80.02,91.04,-3.01,-1.62000,7.77800,-0.67
100,815.94,79.44,88.76,-0.14,-1.26000,21.10800,-0.14
100,815.94,79.73,87.83,-2.69,-0.99000,20.78120,-0.79
100,-815.94,80.48,87.90,0.25,-0.72000,21.43480,-0.38
100,815.94,80.48,85.82,0.25,-0.63000,21.43480,-0.38
100,815.94,81.52,85.86,-2.14,-0.63000,22.41520,-0.82
100,266.46,83.23,85.65,0.37,-0.63000,22.08840,-0.70
100,815.94,86.26,85.26,-1.04,-0.81000,21.76160,-1.53
100,-815.94,90.36,85.86,0.82,-1.17000,21.76160,-1.66
100,815.94,90.36,85.77,0.82,-1.80000,9.37760,-1.66
100,-815.94,92.61,87.30,-0.04,-2.61000,22.72480,-0.41
100,815.94,93.34,87.06,1.38,-3.24000,21.76160,0.29
100,815.94,101.75,88.24,0.28,-3.33000,22.07120,-4.27
100,-815.94,101.75,90.30,0.28,-3.78000,22.07120,-4.27
100,815.94,113.19,91.10,2.15,-3.87000,21.43480,-5.51
100,815.94,124.83,94.34,1.79,-3.78000,20.50600,-5.29
100,815.94,139.30,99.52,5.09,-4.05000,19.83520,-1.10
100,815.94,147.85,104.65,6.30,-4.32000,19.83520,2.66
100,815.94,147.85,108.55,6.30,-4.41000,18.85480,2.66
100,815.94,148.46,113.91,4.63,-4.41000,18.85480,7.32
100,-815.94,141.33,117.10,6.49,-4.23000,18.20120,7.22
100,815.94,130.37,118.61,1.99,-4.14000,17.85720,5.51
100,-815.94,120.71,120.88,1.99,-4.14000,17.85720,5.51
100,200.00,120.71,119.92,2.55,-4.23000,19.49120,2.56
100,-815.94,113.10,119.72,-1.22,-4.32000,19.81800,0.11
100,-567.69,108.29,118.37,-0.18,-4.50000,19.16440,-0.77
100,815.94,104.92,117.19,-2.03,-4.50000,19.16440,-1.51
100,-815.94,102.87,116.07,-2.03,-4.41000,6.93520,-1.51
100,815.94,102.87,113.78,-1.40,-4.23000,19.13000,-0.13
100,-815.94,100.03,113.57,-1.71,-4.05000,20.78120,0.61
100,815.94,95.78,110.78,-1.66,-3.78000,21.43480,0.23
100,815.94,93.02,109.20,-1.66,-3.51000,21.43480,0.23
100,-815.94,93.02,108.53,-2.33,-3.33000,20.78120,0.26
100,815.94,90.83,104.96,-1.42,-3.06000,21.43480,-0.09
100,815.94,88.82,103.35,-3.71,-2.88000,23.05160,-0.72
100,-815.94,88.47,103.16,-0.26,-2.70000,23.05160,-0.14
100,815.94,87.72,100.12,-0.26,-2.52000,22.39800,-0.14
100,815.94,87.72,98.04,-3.78,-2.52000,23.05160,-1.07
100,-815.94,88.11,98.77,-0.96,-2.52000,22.72480,-1.24
100,-815.94,90.23,97.67,-0.25,-2.61000,22.72480,-1.86
100,815.94,93.27,95.31,-0.25,-2.88000,23.37840,-1.86
100,815.94,97.15,95.91,-2.37,-3.24000,23.37840,-1.79
100,200.00,97.15,97.29,1.60,-4.05000,23.37840,-0.37
100,815.94,99.17,96.37,-0.48,-4.05000,23.37840,-3.27
100,815.94,105.43,96.58,-0.48,-4.23000,22.39800,-3.27
100,-815.94,117.83,99.33,0.44,-4.41000,23.05160,-5.24
100,815.94,130.27,100.65,3.01,-4.50000,22.07120,-5.17
100,815.94,130.27,102.79,1.77,-4.41000,22.07120,-2.96
100,815.94,139.98,106.91,1.77,-4.59000,20.14480,-2.96
100,-408.01,144.49,112.72,4.64,-4.86000,19.50840,0.63
100,-815.94,143.39,116.23,6.71,-4.86000,18.52800,3.42
100,815.94,136.74,116.89,1.46,-4.86000,19.49120,6.06
100,815.94,136.74,119.61,1.46,-4.86000,19.49120,6.06
100,-815.94,125.15,123.37,2.97,-4.77000,18.90640,7.28
100,-815.94,116.00,123.09,3.61,-4.77000,18.52800,4.09
100,815.94,110.02,119.69,-2.16,-4.77000,19.16440,1.91
100,815.94,110.02,118.16,-2.96,-4.77000,19.16440,-0.02
100,-815.94,105.02,118.91,-2.96,-4.77000,6.96960,-0.02
100,-815.94,102.18,116.87,0.56,-4.86000,18.83760,-1.06
100,815.94,100.12,113.12,-3.47,-4.68000,19.49120,-1.05
100,815.94,95.98,112.29,-2.58,-4.59000,20.14480,0.54
100,-815.94,95.98,112.14,-2.58,-4.32000,20.14480,0.54
100,14.43,91.67,108.64,-0.16,-4.05000,20.79840,0.68
100,815.94,89.66,105.78,-4.30,-3.78000,21.43480,-0.09
100,-815.94,87.81,105.61,-1.64,-3.51000,22.08840,0.01
100,-815.94,86.10,103.23,-1.58,-3.24000,22.08840,-0.27
100,815.94,86.10,99.83,-1.58,-2.88000,3.47800,-0.27
100,815.94,85.22,99.04,-4.07,-2.61000,22.08840,-0.42
100,-815.94,84.71,98.66,-0.22,-2.43000,22.72480,-0.09
100,815.94,84.05,95.70,-2.59,-2.25000,23.43000,-1.10
100,815.94,85.10,94.88,-2.59,-2.25000,23.43000,-1.10
100,-815.94,85.10,94.53,-1.34,-2.25000,23.05160,-0.73
100,815.94,86.61,92.45,-1.35,-2.34000,22.72480,-1.65
100,367.23,89.14,92.90,-0.66,-2.61000,22.72480,-1.63
100,815.94,93.01,92.12,-0.66,-3.06000,31.73760,-1.63
100,815.94,93.01,91.98,-0.62,-3.60000,23.70520,-0.62
100,-815.94,95.26,93.54,0.84,-3.78000,22.67320,-3.35
100,815.94,101.75,92.83,0.07,-4.05000,22.67320,-4.91
100,815.94,113.55,94.58,0.07,-4.05000,30.17240,-4.91
100,-815.94,126.48,97.92,1.89,-4.23000,22.14000,-5.59
100,815.94,126.48,99.63,3.04,-4.23000,21.10800,-3.97
100,815.94,138.32,103.30,3.29,-4.32000,19.18160,0.89
100,815.94,142.87,108.44,3.29,-4.59000,19.18160,0.89
100,-815.94,142.93,113.37,5.69,-4.68000,19.45680,2.53
100,815.94,139.39,114.51,4.59,-4.68000,19.49120,5.02
100,815.94,139.39,116.74,1.88,-4.68000,18.83760,7.57
100,-815.94,128.06,120.78,4.39,-4.59000,18.83760,4.80
100,-815.94,117.93,122.11,4.39,-4.59000,18.85480,4.80
100,-815.94,111.79,119.65,1.41,-4.59000,19.18160,2.48
100,815.94,111.79,116.96,-3.56,-4.59000,19.80080,1.05
100,815.94,105.32,117.46,-0.92,-4.59000,19.16440,-1.21
100,-815.94,102.16,117.20,-0.92,-4.68000,19.16440,-1.21
100,815.94,99.43,113.47,0.03,-4.50000,19.81800,-0.42
100,815.94,95.78,110.77,-4.41,-4.32000,20.47160,-0.44
100,-815.94,95.78,111.17,-1.41,-4.05000,20.11040,0.83
100,-815.94,91.84,109.79,-0.45,-3.78000,20.11040,0.12
100,815.94,88.64,105.51,-0.45,-3.51000,5.30120,0.12
100,815.94,85.82,103.12,-4.72,-3.24000,21.10800,0.58
100,-815.94,83.78,103.21,-1.54,-2.97000,21.76160,-0.25
100,-815.94,83.78,101.10,-1.32,-2.70000,21.76160,0.11
100,815.94,82.13,96.66,-1.32,-2.34000,35.59040,0.11
100,815.94,82.34,95.23,-4.81,-2.16000,21.74440,-1.27
100,-815.94,82.13,96.09,-0.62,-2.07000,22.39800,-0.08
100,-815.94,81.78,94.41,-0.31,-1.98000,22.07120,-0.62
100,815.94,81.78,91.08,-0.31,-2.07000,22.07120,-0.62
100,815.94,84.22,90.58,-3.69,-2.16000,23.05160,-1.42
100,-815.94,87.45,91.57,0.07,-2.52000,22.72480,-1.62
100,815.94,90.56,90.04,-0.58,-2.97000,22.72480,-1.49
100,200.00,90.56,89.90,-0.58,-3.42000,31.17000,-1.49
100,815.94,94.43,90.90,-0.38,-3.51000,22.72480,-2.68
100,-815.94,100.71,92.40,1.89,-3.96000,23.36120,-3.88
100,815.94,110.05,92.47,0.25,-3.96000,23.36120,-6.35
100,815.94,124.23,95.04,0.25,-3.96000,31.90960,-6.35
100,-815.94,124.23,99.50,2.87,-4.14000,21.10800,-3.33
100,815.94,135.86,101.85,4.52,-4.32000,19.19880,-0.44
100,815.94,141.23,105.51,3.33,-4.32000,19.49120,2.35
100,815.94,142.96,110.50,3.33,-4.59000,19.49120,2.35
100,-815.94,138.13,115.05,5.54,-4.59000,19.49120,5.54
100,815.94,138.13,115.62,4.13,-4.50000,18.85480,7.68
100,815.94,126.59,117.18,1.08,-4.50000,18.80320,4.90
100,-815.94,116.95,120.09,3.36,-4.50000,18.80320,2.85
100,-815.94,110.00,119.36,3.36,-4.50000,19.50840,2.85
100,815.94,110.00,115.89,-0.95,-4.50000,18.80320,1.10
100,815.94,103.25,114.79,-3.59,-4.59000,19.16440,-1.62
100,-815.94,100.86,115.24,0.38,-4.59000,18.85480,-0.92
100,-815.94,99.01,112.57,0.38,-4.50000,18.85480,-0.92
100,815.94,94.67,109.77,-2.71,-4.23000,19.49120,0.07
100,-815.94,94.67,109.83,-2.47,-4.05000,20.11040,0.75
100,-815.94,90.52,107.84,-0.47,-3.78000,20.79840,0.17
100,815.94,87.77,104.07,-4.20,-3.51000,20.79840,0.35
100,815.94,85.17,103.24,-4.20,-3.24000,6.35040,0.35
100,-815.94,83.42,102.16,-1.08,-2.97000,21.76160,-0.33
100,815.94,83.42,97.93,-2.88,-2.61000,22.43240,-0.49
100,815.94,82.81,95.97,-3.77,-2.43000,22.43240,-0.21
100,-815.94,81.84,96.55,-3.77,-2.25000,30.67120,-0.21
100,-815.94,81.74,94.70,0.30,-2.16000,22.39800,-0.64
100,815.94,82.97,91.62,-3.18,-2.07000,23.05160,-0.92
100,815.94,82.97,91.59,-1.45,-2.16000,23.05160,-1.28
100,-815.94,84.96,91.82,-1.45,-2.34000,32.18480,-1.28
100,815.94,88.27,89.51,0.11,-2.70000,22.60440,-1.73
100,815.94,92.29,89.81,-2.11,-3.15000,23.70520,-1.73
100,-815.94,92.29,91.57,1.46,-3.51000,23.70520,-3.38
100,815.94,99.30,91.14,1.46,-3.69000,31.29040,-3.38
100,815.94,109.87,92.31,-0.03,-3.87000,23.05160,-4.47
100,815.94,123.30,95.91,2.25,-4.05000,21.76160,-5.79
100,-815.94,134.89,100.01,5.07,-4.32000,21.76160,-3.49
100,815.94,134.89,102.09,5.07,-4.23000,32.01280,-3.49
100,815.94,145.93,105.69,2.66,-4.50000,19.16440,-0.06
100,815.94,150.00,111.19,5.13,-4.68000,19.49120,2.34
100,-815.94,150.00,118.11,7.20,-4.77000,19.16440,4.92
100,-815.94,145.16,122.00,5.73,-4.77000,19.16440,7.44
100,815.94,145.16,122.02,5.73,-4.68000,5.97200,7.44
100,815.94,133.42,123.72,0.31,-4.68000,18.52800,4.75
100,-815.94,122.99,126.45,2.74,-4.68000,19.16440,1.98
100,-815.94,117.07,125.32,0.83,-4.68000,19.85240,1.66
100,815.94,109.64,122.02,0.83,-4.68000,19.85240,1.66
100,815.94,109.64,121.50,-3.60,-4.68000,19.18160,-0.78
100,-815.94,104.88,121.47,-0.02,-4.59000,19.81800,0.29
100,-815.94,100.84,118.14,-1.79,-4.50000,19.56000,0.50
100,815.94,94.87,114.20,-4.89,-4.23000,19.56000,-0.51
100,815.94,91.98,113.53,-4.89,-4.05000,5.85160,-0.51
100,-815.94,91.98,112.47,-0.87,-3.87000,20.47160,0.15
100,815.94,89.26,108.15,-2.43,-3.60000,21.10800,0.30
100,815.94,85.41,104.79,-5.09,-3.33000,21.81320,0.10
100,-815.94,83.01,104.56,-5.09,-3.06000,21.81320,0.10
100,-815.94,81.63,102.65,-0.76,-2.88000,22.08840,-0.32
100,815.94,81.63,98.17,-2.89,-2.61000,22.75920,-0.39
100,815.94,80.60,95.55,-4.91,-2.43000,22.08840,-1.05
100,-815.94,81.02,96.04,-4.91,-2.43000,22.08840,-1.05
100,-815.94,81.17,95.14,-0.01,-2.43000,23.05160,-0.34
100,815.94,81.17,91.48,-1.77,-2.43000,22.39800,-1.07
100,815.94,82.13,90.19,-3.40,-2.61000,22.39800,-2.55
100,-815.94,86.84,91.43,0.91,-3.15000,22.39800,-1.12
100,815.94,90.19,90.61,0.91,-3.51000,22.41520,-1.12
100,815.94,96.24,89.67,-0.96,-3.51000,22.39800,-3.42
100,815.94,96.24,90.97,-0.07,-3.78000,23.05160,-4.67
100,-815.94,107.65,94.16,3.36,-3.96000,23.05160,-5.28
100,815.94,120.17,94.83,3.36,-4.05000,21.76160,-5.28
100,815.94,131.97,96.91,1.03,-3.87000,22.08840,-4.02
100,815.94,136.57,100.94,3.37,-4.14000,20.16200,0.95
100,815.94,136.57,106.49,5.95,-4.41000,20.16200,1.78
100,-815.94,137.66,112.00,5.95,-4.68000,1.50000,1.78
100,815.94,134.77,112.45,5.72,-4.59000,19.18160,4.96
100,815.94,123.35,113.33,0.25,-4.59000,18.85480,7.54
100,815.94,113.10,116.04,2.24,-4.59000,18.52800,5.13
100,-815.94,113.10,117.21,2.24,-4.59000,18.52800,5.13
100,-815.94,107.14,114.52,2.07,-4.50000,19.18160,2.42
100,815.94,101.40,112.05,-3.46,-4.59000,18.85480,0.79
100,-815.94,97.60,112.66,-1.16,-4.50000,19.49120,-0.66
100,-815.94,94.07,111.42,-0.26,-4.50000,19.49120,-0.13
100,815.94,94.07,107.57,-0.26,-4.32000,3.77040,-0.13
100,815.94,89.76,106.23,-4.15,-4.14000,19.76640,0.13
100,-815.94,85.79,105.90,-0.57,-3.96000,19.18160,0.58
100,-815.94,82.39,102.59,-2.57,-3.69000,19.81800,0.35
100,815.94,82.39,98.34,-2.57,-3.33000,19.81800,0.35
100,815.94,79.41,97.21,-5.06,-3.06000,20.33400,-0.62
100,-815.94,78.09,97.30,-0.68,-2.70000,21.10800,-0.13
100,-815.94,76.91,94.03,-1.48,-2.34000,21.76160,-0.16
100,815.94,75.40,90.18,-4.74,-2.07000,21.76160,-0.71
100,815.94,75.40,89.40,-4.74,-1.80000,22.39800,-0.71
100,-815.94,75.59,89.47,-0.78,-1.62000,22.08840,-0.15
100,815.94,75.50,86.62,-1.14,-1.44000,22.75920,-0.46
100,815.94,75.47,84.45,-3.50,-1.44000,22.75920,-1.08
100,815.94,77.42,84.89,-3.50,-1.53000,9.24000,-1.08
100,-815.94,77.42,84.67,0.47,-1.80000,23.37840,-1.32
100,815.94,80.13,82.62,-1.49,-2.07000,22.03680,-1.33
100,815.94,83.04,83.19,-0.53,-2.79000,22.03680,0.39
100,-815.94,83.78,84.00,-0.53,-2.88000,31.99560,0.39
100,815.94,89.04,82.74,0.80,-3.15000,22.39800,-2.94
100,815.94,89.04,83.40,-1.08,-3.15000,22.08840,-6.25
100,-395.49,102.80,86.54,2.58,-3.24000,22.08840,-5.00
100,815.94,115.37,88.29,2.58,-3.33000,34.40360,-5.00
100,815.94,123.33,90.07,2.33,-3.24000,20.47160,-2.37
100,815.94,123.33,93.58,2.73,-3.42000,19.86960,1.97
100,815.94,125.68,98.52,5.06,-3.69000,18.83760,5.63
100,-815.94,120.38,103.10,5.06,-3.96000,18.83760,5.63
100,815.94,110.86,102.77,5.50,-3.87000,18.20120,6.90
100,815.94,99.00,103.02,-0.35,-3.78000,18.20120,7.03
100,-815.94,99.00,103.92,1.29,-3.78000,18.85480,2.79
100,815.94,90.79,101.31,-1.90,-3.69000,18.85480,0.58
100,815.94,86.48,99.91,-1.90,-3.78000,3.97680,0.58
100,-815.94,82.51,99.63,-1.65,-3.87000,18.83760,-0.68
100,815.94,79.87,96.18,-1.40,-3.60000,19.50840,-1.05
100,815.94,79.87,94.21,-3.70,-3.42000,19.16440,-0.94
100,-815.94,78.16,94.16,-3.70,-3.15000,19.16440,-0.94
100,815.94,74.63,90.85,-0.29,-2.79000,18.85480,0.59
100,815.94,71.26,88.49,-4.03,-2.34000,19.81800,0.46
100,-815.94,70.14,88.00,-1.62,-1.98000,20.47160,-0.22
100,815.94,70.14,84.92,-2.43,-1.53000,20.47160,-0.18
100,815.94,69.14,82.87,-2.43,-1.08000,3.39200,-0.18
100,-815.94,67.57,82.72,-2.43,-0.72000,20.79840,0.10
100,815.94,66.98,79.92,-0.89,-0.36000,20.47160,-0.24
100,815.94,66.98,78.31,-3.09,0.00000,21.43480,-0.09
100,-815.94,66.68,78.38,-3.09,0.18000,21.43480,-0.09
100,815.94,66.25,75.97,-0.13,0.36000,21.10800,-0.11
100,815.94,67.59,75.07,-2.95,0.36000,21.76160,-0.96
100,-815.94,69.82,74.77,-0.12,0.27000,21.76160,-1.05
100,815.94,69.82,73.58,-1.55,0.00000,21.76160,-1.70
100,-815.94,73.00,74.31,-1.55,-0.45000,9.22280,-1.70
100,815.94,76.00,73.61,0.62,-1.08000,21.43480,-0.92
100,815.94,78.11,74.41,-0.53,-1.71000,21.38320,-0.56
100,-555.39,84.13,74.98,1.36,-2.07000,21.76160,-2.67
100,815.94,84.13,75.17,1.36,-2.16000,21.76160,-2.67
100,815.94,96.85,77.94,0.01,-2.43000,21.10800,-5.78
100,815.94,110.84,81.15,3.67,-2.61000,19.81800,-5.67
100,815.94,120.81,84.48,3.28,-2.70000,18.85480,-2.98
100,-815.94,123.70,89.34,5.20,-2.97000,18.85480,1.74
100,815.94,123.70,92.74,5.20,-3.15000,2.20520,1.74
100,-815.94,118.87,95.98,4.42,-3.24000,18.20120,5.67
100,262.29,109.84,97.82,3.17,-3.06000,18.52800,7.00
100,815.94,102.53,98.58,1.57,-2.88000,18.52800,4.48
100,815.94,102.53,99.11,1.57,-2.88000,18.52800,4.48
100,815.94,93.90,98.41,0.60,-2.88000,19.16440,1.64
100,-815.94,86.30,97.70,-0.75,-2.88000,18.85480,0.07
100,815.94,82.52,95.67,-1.84,-2.79000,19.49120,-0.80
100,-815.94,79.46,94.82,-1.00,-2.70000,19.49120,0.30
100,815.94,79.46,92.11,-1.00,-2.52000,4.80240,0.30
100,-815.94,75.17,91.52,-2.83,-2.25000,18.52800,-0.05
100,815.94,71.66,88.40,-1.27,-1.98000,19.18160,0.49
100,815.94,68.61,86.22,-3.68,-1.71000,18.85480,-0.31
100,-815.94,66.49,85.71,-3.68,-1.35000,18.85480,-0.31
100,815.94,66.49,82.07,-0.81,-0.90000,19.49120,0.17
100,815.94,64.73,80.10,-4.10,-0.54000,19.16440,-0.19
100,-815.94,63.17,79.83,-0.92,-0.18000,20.14480,-0.08
100,815.94,62.30,76.70,-2.55,0.18000,20.14480,-0.32
100,815.94,61.87,74.94,-2.55,0.54000,4.44120,-0.32
100,-815.94,61.87,74.69,-2.46,0.72000,20.52320,0.29
100,815.94,60.90,72.08,-1.00,0.81000,21.10800,-0.33
100,815.94,60.75,71.37,-2.27,0.81000,22.07120,-0.78
