CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,152.68,153.78,3.00,-5.22000,29.24360,0.27
100,-815.94,152.68,153.28,3.00,-5.13000,29.24360,0.27
100,815.94,152.68,152.74,3.00,-5.13000,29.24360,0.27
100,815.94,152.68,152.40,3.00,-5.13000,29.24360,0.27
100,815.94,152.68,151.89,-2.89,-5.13000,29.24360,-0.49
100,200.00,152.68,151.53,-2.89,-5.13000,29.24360,-0.49
100,200.00,152.68,151.17,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.82,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.54,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.32,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.16,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.05,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.01,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.03,-2.89,-5.13000,32.87280,-0.49
100,815.94,152.68,150.10,-1.85,-5.13000,32.87280,0.50
100,815.94,152.68,150.22,-1.85,-5.13000,32.87280,0.50
100,815.94,152.68,150.37,-1.85,-5.13000,28.38360,0.50
100,815.94,152.68,150.56,-1.85,-5.13000,28.38360,0.50
100,815.94,152.68,150.80,-1.85,-5.13000,28.38360,0.50
100,815.94,152.68,151.07,-1.85,-5.13000,28.38360,0.50
100,815.94,152.68,151.39,-1.85,-5.13000,28.38360,0.50
100,815.94,152.68,151.75,-1.85,-5.13000,28.38360,0.50
100,815.94,152.68,152.13,-1.85,-5.13000,28.38360,0.50
100,815.94,152.68,152.42,-1.85,-5.13000,28.38360,0.50
