SL_PWM,U,SL_position,SL_speed,ARM_position,Sprung_acceleration_x
815.94,68.16,79.68,-7.41,0.36000,-3.46
815.94,68.16,76.20,-3.57,1.17000,-2.43
815.94,68.16,76.18,-0.57,1.44000,1.59
815.94,68.16,78.71,1.89,1.35000,3.89
-815.94,58.08,82.45,3.26,1.08000,2.80
-815.94,58.08,81.29,-0.51,0.81000,0.88
-815.94,58.08,74.97,-4.86,0.99000,-1.79
815.94,58.08,66.74,-7.11,1.53000,-2.68
815.94,58.08,62.78,-3.58,2.16000,-2.14
815.94,58.08,62.60,-0.38,2.43000,0.40
815.94,58.08,65.43,-0.38,2.34000,0.40
-815.94,95.04,69.35,2.39,2.16000,2.72
815.94,95.04,69.18,3.20,1.98000,2.19
815.94,95.04,70.76,-0.18,1.89000,0.39
815.94,95.04,74.85,1.79,1.80000,-0.71
815.94,95.04,80.67,3.73,1.62000,-0.13
-815.94,95.04,84.55,5.03,1.53000,0.26
815.94,95.04,83.42,2.07,1.44000,0.40
815.94,95.04,84.84,-0.76,1.26000,-0.11
-815.94,71.52,87.22,1.82,1.17000,-0.17
