CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,790.43,109.67,86.32,-0.05341,-3.80
100,810.79,90.67,83.11,-0.04555,-0.08
100,810.79,72.03,84.68,-0.04241,3.38
100,685.08,70.76,88.77,-0.03770,5.74
100,-810.79,80.39,91.75,-0.03456,4.91
100,-99.92,91.71,87.90,-0.03456,1.32
100,810.79,87.69,83.33,-0.03613,1.92
100,810.79,81.30,83.52,-0.03613,1.24
100,559.75,83.75,86.67,-0.03770,0.80
100,-242.40,87.81,89.00,-0.04084,0.39
100,-151.94,89.66,88.59,-0.04555,-1.22
100,464.20,93.27,86.98,-0.05027,-3.31
100,810.79,98.06,86.69,-0.05184,-11.24
100,810.79,118.70,90.07,-0.05498,-2.99
100,-206.98,95.23,95.12,-0.06283,-2.99
100,-810.79,81.74,96.37,-0.07069,1.00
100,-23.03,88.81,91.57,-0.07069,-9.57
100,810.79,126.46,88.27,-0.07226,-12.81
100,810.79,116.75,90.97,-0.06754,-12.63
100,810.79,90.54,97.86,-0.06754,-3.17
100,-810.79,52.04,105.57,-0.08011,13.17
100,-810.79,55.05,106.57,-0.08011,15.68
100,-810.79,71.82,100.26,-0.07383,12.81
100,-810.79,109.96,89.07,-0.06126,-2.67
100,810.79,111.71,77.99,-0.04869,-7.17
100,810.79,98.27,73.93,-0.03770,-2.74
100,810.79,84.55,75.30,-0.02985,9.45
100,810.79,56.72,79.46,-0.02356,13.34
100,810.79,52.47,85.43,-0.02042,6.36
100,-654.74,79.82,91.82,-0.02199,6.11
100,-810.79,82.09,91.31,-0.02513,0.27
100,769.84,91.17,84.97,-0.02827,1.61
100,810.79,84.46,81.50,-0.03142,-0.45
100,810.79,87.00,82.71,-0.03456,-1.16
100,810.79,90.47,86.39,-0.03613,-1.16
100,-275.26,86.93,90.64,-0.04084,0.46
100,-555.51,93.18,90.87,-0.04712,-0.80
100,477.53,96.93,87.79,-0.05341,-2.26
100,810.79,117.77,86.96,-0.05498,-10.65
100,810.79,109.99,90.54,-0.05812,-8.35
100,-3.14,88.42,96.82,-0.06912,-1.63
100,-810.79,101.85,99.80,-0.07697,-4.95
100,-21.58,121.90,96.59,-0.07854,-9.80
100,810.79,125.99,94.12,-0.07854,-12.64
100,810.79,111.43,97.22,-0.07383,-9.70
100,480.23,111.11,103.98,-0.08011,6.46
100,-810.79,72.81,109.42,-0.08482,7.19
100,-810.79,74.37,107.02,-0.08168,15.01
100,-810.79,61.18,98.47,-0.07069,6.86
100,810.79,80.89,86.30,-0.05655,-6.09
100,810.79,113.58,79.68,-0.04712,-8.93
100,810.79,112.07,79.25,-0.03927,1.18
100,810.79,74.88,82.73,-0.03456,12.45
100,810.79,46.02,88.19,-0.02985,6.64
100,-745.35,83.53,94.09,-0.03142,6.64
100,-810.79,84.75,93.59,-0.03299,3.89
100,491.65,84.05,87.18,-0.03456,2.33
100,810.79,89.76,82.88,-0.03456,-0.60
100,810.79,90.01,83.23,-0.03770,-0.89
100,810.79,87.38,86.41,-0.03770,-0.13
100,-45.26,87.22,90.98,-0.04084,0.44
100,-642.87,88.43,92.18,-0.04555,0.85
100,223.53,97.33,89.20,-0.05184,-2.11
100,810.79,123.41,87.40,-0.05341,-12.05
100,810.79,120.12,90.42,-0.05498,-6.90
100,810.79,100.75,96.58,-0.06597,0.44
100,-810.79,83.79,102.75,-0.07697,-1.21
100,-810.79,96.41,102.36,-0.08325,-9.98
100,503.33,125.61,96.69,-0.08482,-12.61
100,810.79,127.70,93.87,-0.08168,-11.65
100,810.79,115.50,97.03,-0.06912,-7.63
100,810.79,103.79,103.73,-0.07540,10.34
100,-810.79,60.30,109.53,-0.08011,19.18
100,-810.79,42.64,107.02,-0.07854,19.18
100,-810.79,60.31,97.94,-0.06754,17.22
100,-664.67,109.17,83.92,-0.05184,-3.62
100,810.79,107.45,71.92,-0.03613,-6.24
100,810.79,87.22,67.13,-0.02356,-4.30
100,810.79,41.48,67.94,-0.01571,12.22
100,810.79,59.28,71.87,-0.01100,8.76
100,810.79,78.15,77.86,-0.01257,6.60
100,810.79,76.90,85.27,-0.01571,6.12
100,-810.79,72.48,90.90,-0.01885,3.62
100,-810.79,80.76,88.52,-0.02356,0.39
100,810.79,91.38,80.95,-0.02827,-0.53
100,810.79,90.53,76.71,-0.03299,-0.53
100,810.79,86.02,77.64,-0.03456,-6.39
100,810.79,102.02,81.89,-0.03770,-4.25
100,810.79,98.48,88.25,-0.04555,0.59
100,-810.79,83.95,94.70,-0.05812,-2.63
100,-810.79,95.98,93.98,-0.06440,-8.24
100,810.79,115.03,89.83,-0.06440,-8.98
100,810.79,108.74,90.34,-0.06597,-8.98
100,810.79,117.45,95.40,-0.06754,-11.89
100,-170.96,93.50,102.88,-0.07540,-1.69
100,-810.79,69.34,106.14,-0.08168,7.59
100,-810.79,81.59,101.73,-0.07540,5.51
100,256.93,97.83,92.45,-0.06283,1.01
100,810.79,93.56,85.49,-0.05498,0.05
100,810.79,92.80,85.03,-0.05027,-2.50
100,810.79,64.12,88.63,-0.04869,7.94
100,-608.05,59.12,93.91,-0.04555,10.72
100,-810.79,67.72,93.31,-0.04398,3.46
100,-104.87,89.35,85.95,-0.04398,-0.68
100,810.79,95.53,78.90,-0.03770,-7.57
100,810.79,105.89,77.30,-0.03299,-0.85
100,810.79,84.31,79.46,-0.02827,5.16
100,810.79,67.20,84.03,-0.02356,2.12
100,153.72,83.02,90.03,-0.02356,3.86
100,-810.79,84.58,92.53,-0.02513,2.40
100,83.61,86.10,88.04,-0.02827,-0.99
100,810.79,91.73,83.94,-0.03456,-0.99
100,810.79,93.51,84.29,-0.04241,-2.59
100,810.79,99.19,87.85,-0.04869,-4.32
100,-30.77,108.50,93.30,-0.05812,-7.20
100,-513.77,109.08,96.56,-0.06440,-7.22
100,-266.14,90.83,96.74,-0.07069,-0.92
100,-193.41,101.47,96.08,-0.07226,-4.60
100,459.24,125.60,95.56,-0.07383,-11.89
100,810.79,116.82,97.35,-0.07069,-9.67
100,-257.10,82.96,102.25,-0.07383,0.65
100,-810.79,86.69,103.64,-0.07697,7.99
100,-810.79,75.96,98.39,-0.06912,9.76
100,764.95,69.76,90.05,-0.05655,1.34
100,810.79,91.36,85.83,-0.05184,1.69
100,810.79,88.36,87.17,-0.04869,4.38
100,64.61,75.09,91.59,-0.05184,7.57
100,-810.79,67.79,92.71,-0.05027,3.78
100,-61.31,83.28,87.02,-0.04869,2.96
100,810.79,86.95,81.58,-0.04241,-5.88
100,810.79,105.41,81.20,-0.03613,-5.88
100,810.79,74.03,84.03,-0.02985,4.36
100,-170.38,78.16,88.43,-0.02513,4.91
100,-799.69,81.60,88.81,-0.02513,4.73
100,398.33,87.02,83.98,-0.02670,1.83
100,810.79,87.10,80.93,-0.02827,0.66
100,810.79,91.37,82.35,-0.03142,-1.74
100,576.64,88.93,86.29,-0.03770,-0.66
100,-374.61,87.92,89.47,-0.04398,-0.00
100,-329.40,94.44,89.24,-0.05341,-1.66
100,810.79,136.28,87.89,-0.05655,-16.66
100,810.79,133.79,89.71,-0.05655,-6.22
100,810.79,95.95,95.39,-0.06597,-4.12
100,-801.82,93.05,102.75,-0.07697,0.85
100,-810.79,92.05,104.43,-0.08168,-2.43
100,-623.24,104.26,99.49,-0.08011,-5.34
100,810.79,110.19,93.48,-0.06912,-7.82
100,810.79,110.89,93.10,-0.06440,-2.41
100,810.79,92.71,97.15,-0.06283,12.69
100,-810.79,52.16,101.77,-0.06754,12.69
100,-810.79,47.88,99.21,-0.06283,16.77
100,-810.79,79.32,90.24,-0.05498,8.58
100,810.79,117.67,77.98,-0.04241,-8.39
100,810.79,111.33,71.80,-0.03142,-9.88
100,810.79,75.17,71.29,-0.02356,-0.49
100,810.79,41.18,74.47,-0.01885,13.09
100,810.79,70.16,79.87,-0.01728,7.09
100,810.79,93.23,86.46,-0.02042,2.40
100,-810.79,78.00,92.61,-0.02356,5.77
100,-810.79,77.53,90.79,-0.02670,3.86
100,633.23,80.65,83.47,-0.03142,-2.16
100,810.79,96.59,78.84,-0.03613,-3.39
100,810.79,97.18,79.04,-0.03613,-7.06
100,810.79,103.06,82.68,-0.03927,-3.86
100,810.79,94.96,88.55,-0.04712,0.42
100,-534.76,84.63,95.37,-0.05812,-0.74
100,-810.79,92.51,96.26,-0.06754,-6.58
100,710.04,112.59,91.66,-0.06754,-12.20
100,810.79,125.22,90.64,-0.06754,-13.42
100,810.79,121.92,94.90,-0.06754,-13.42
100,810.79,100.02,102.67,-0.07540,-5.20
100,-810.79,71.97,109.67,-0.08639,6.72
100,-810.79,82.37,108.62,-0.08482,5.47
100,-810.79,87.13,101.22,-0.07697,5.68
100,810.79,99.21,90.82,-0.06283,-0.93
100,810.79,97.35,85.43,-0.05498,-2.62
100,810.79,82.24,85.82,-0.05027,0.97
100,810.79,44.01,89.91,-0.04712,15.23
100,-810.79,67.94,94.35,-0.04398,8.80
100,-810.79,77.93,91.32,-0.04241,4.10
100,810.79,84.65,83.44,-0.04241,-1.07
100,810.79,92.27,79.10,-0.03613,-3.90
100,810.79,96.12,79.88,-0.03456,0.77
100,810.79,81.78,83.66,-0.02985,3.18
100,217.10,76.37,89.12,-0.02670,3.58
100,-810.79,81.01,91.45,-0.02827,4.21
100,29.79,82.38,86.74,-0.03142,-0.38
100,810.79,93.31,82.19,-0.03613,-2.32
100,810.79,95.84,82.55,-0.04241,-2.32
100,810.79,108.12,86.40,-0.04712,-8.16
100,793.04,101.55,92.95,-0.05498,-6.04
100,-810.79,93.41,98.97,-0.06754,-2.02
100,-810.79,111.39,98.01,-0.07383,-7.18
100,810.79,112.48,93.97,-0.07226,-7.03
100,810.79,126.34,94.24,-0.07540,-14.04
100,810.79,114.66,99.38,-0.07383,-10.22
100,-810.28,71.70,106.79,-0.08168,5.08
100,-810.79,89.12,108.18,-0.08325,0.91
100,-810.79,70.66,102.54,-0.07540,11.60
100,-105.25,65.52,92.19,-0.06126,4.82
100,810.79,82.99,82.89,-0.05341,-3.33
100,810.79,102.29,80.53,-0.04398,-1.63
100,810.79,91.00,83.23,-0.04084,10.14
100,810.79,54.38,88.36,-0.03456,7.72
100,-810.79,66.37,92.61,-0.03456,4.08
100,-689.18,87.45,89.06,-0.03613,2.88
100,810.79,88.42,82.52,-0.03613,0.97
100,810.79,85.68,80.48,-0.03613,-0.26
100,810.79,87.38,82.64,-0.03770,-0.26
100,688.11,87.65,86.94,-0.03613,0.20
100,-515.54,85.47,90.71,-0.03770,1.56
100,-421.47,89.32,89.49,-0.04084,0.52
100,729.57,94.48,85.84,-0.04555,-1.35
100,810.79,110.30,85.26,-0.04712,-7.84
100,810.79,109.65,88.69,-0.05027,-8.28
100,194.64,90.58,94.53,-0.05812,-2.19
100,-810.79,92.24,97.67,-0.06597,-1.85
100,-221.44,94.12,94.23,-0.06754,-0.24
100,810.79,93.59,90.32,-0.06912,-9.55
100,810.79,116.64,91.80,-0.06754,-13.05
100,573.83,125.24,97.85,-0.07069,-4.07
100,-810.79,96.61,103.56,-0.07540,13.90
100,-810.79,47.85,103.04,-0.07540,10.66
100,-810.79,65.89,96.27,-0.06597,8.10
100,674.56,83.18,85.50,-0.05184,0.25
100,810.79,96.59,78.29,-0.04241,-2.47
100,810.79,93.82,77.13,-0.03770,3.82
100,810.79,70.99,80.14,-0.03613,3.82
100,810.79,55.37,85.46,-0.03456,10.24
100,-810.79,83.34,89.70,-0.03299,5.16
100,-641.41,90.82,86.23,-0.03456,1.64
100,810.79,85.05,80.10,-0.03456,1.15
100,810.79,80.62,78.44,-0.03299,1.36
100,810.79,80.66,80.44,-0.03299,1.91
100,477.95,84.93,84.75,-0.03456,1.34
100,-495.76,86.28,87.77,-0.03613,1.42
100,-296.76,91.26,86.96,-0.03770,-0.43
100,626.60,92.07,84.53,-0.04241,-0.93
100,810.79,90.30,84.34,-0.04398,-7.57
100,641.97,108.16,87.52,-0.04869,-6.75
100,304.20,106.95,90.98,-0.05341,-5.20
100,269.56,100.18,92.44,-0.05812,-2.83
100,437.68,94.86,92.39,-0.06440,-2.61
100,580.09,96.76,92.45,-0.06754,-11.73
100,810.79,123.32,94.60,-0.06912,-9.82
100,270.53,117.28,99.64,-0.07383,0.07
100,-810.79,84.91,102.98,-0.07540,0.07
100,-810.79,68.08,99.82,-0.07226,7.35
100,28.00,77.06,91.47,-0.06126,7.79
100,810.79,92.95,84.74,-0.05184,0.23
100,810.79,96.00,83.83,-0.04712,-2.40
100,810.79,69.00,87.22,-0.04712,6.04
100,-450.82,75.18,92.31,-0.04555,4.26
100,-810.79,88.60,91.81,-0.04555,2.38
100,722.31,92.63,85.86,-0.04555,0.57
100,810.79,85.45,82.89,-0.04084,1.14
100,810.79,69.29,84.12,-0.03770,6.08
100,-32.30,71.73,87.29,-0.03456,3.09
100,-571.39,85.06,87.59,-0.03456,2.51
100,206.00,86.39,84.78,-0.03613,-0.34
100,810.79,89.82,82.50,-0.03613,-1.82
100,810.79,92.20,83.79,-0.03770,-1.99
100,371.10,92.23,87.17,-0.04241,0.18
100,-137.12,87.03,88.81,-0.04869,-1.85
100,156.86,94.01,88.22,-0.05184,-10.40
100,810.79,119.09,88.12,-0.05341,-10.40
100,810.79,108.85,91.76,-0.05812,-7.42
100,-283.10,103.62,97.38,-0.06912,2.77
100,-810.79,79.48,99.10,-0.07383,1.51
100,-712.49,111.71,94.59,-0.07540,-5.37
100,810.79,127.01,88.93,-0.06912,-12.40
100,810.79,111.12,88.82,-0.05655,-9.77
100,810.79,59.50,93.07,-0.05812,7.70
100,-686.14,55.03,99.23,-0.06283,11.85
100,-810.79,53.22,99.72,-0.06440,17.90
100,-810.79,76.37,93.02,-0.05655,9.96
100,810.79,114.33,82.10,-0.04555,-5.51
100,810.79,103.28,74.74,-0.03770,-0.91
100,810.79,78.79,73.50,-0.03142,2.00
100,810.79,73.69,76.41,-0.02670,8.00
100,810.79,66.01,81.62,-0.02513,8.17
100,514.29,69.54,88.33,-0.02513,7.42
100,-810.79,74.45,92.29,-0.02670,2.55
100,-643.89,87.67,88.17,-0.02827,2.49
100,810.79,85.57,81.53,-0.03142,2.49
100,810.79,92.45,79.25,-0.03299,-1.85
100,810.79,91.95,81.18,-0.03456,-2.13
100,810.79,90.93,85.56,-0.03770,-1.08
100,-63.20,89.64,91.24,-0.04398,0.89
100,-810.79,96.47,92.90,-0.05655,-1.91
100,453.12,124.55,89.10,-0.05812,-11.90
100,810.79,129.24,88.06,-0.05655,-14.99
100,810.79,100.69,92.08,-0.06126,-7.10
100,460.35,86.50,99.57,-0.07069,-1.56
100,-810.79,72.45,104.96,-0.08168,7.32
100,-810.79,110.80,102.88,-0.08168,-4.36
100,194.15,112.01,95.76,-0.07540,-7.14
100,810.79,107.57,90.57,-0.06440,-8.82
100,810.79,108.53,91.43,-0.05969,-0.18
100,810.79,86.50,96.18,-0.05969,11.65
100,-810.79,56.52,102.01,-0.05969,18.72
100,-810.79,44.65,100.78,-0.05655,6.31
100,-810.79,86.32,92.73,-0.05498,-5.65
100,810.79,118.38,81.62,-0.04555,-13.14
100,810.79,123.92,76.61,-0.03613,-13.14
100,810.79,74.85,76.63,-0.03142,0.44
100,810.79,62.48,79.86,-0.02513,4.86
100,810.79,76.77,85.12,-0.02042,5.31
100,713.08,81.36,91.82,-0.02042,4.26
100,-810.79,81.17,96.40,-0.02356,4.02
100,-810.79,86.97,92.89,-0.02513,2.12
100,810.79,94.43,85.60,-0.03142,-0.96
100,810.79,94.64,82.42,-0.03770,-2.29
100,810.79,94.86,83.93,-0.04241,-3.38
100,810.79,107.35,88.38,-0.04869,-7.68
100,551.90,100.74,95.12,-0.05812,-4.61
100,-810.79,100.58,100.06,-0.06754,-3.72
100,-390.72,101.45,98.26,-0.07383,-8.49
100,810.79,115.16,94.96,-0.07226,-10.45
100,810.79,119.01,96.03,-0.07383,-12.26
100,810.79,120.35,101.62,-0.07697,-4.03
100,-810.79,98.01,108.35,-0.08325,5.86
100,-810.79,73.61,107.99,-0.08482,5.26
100,-810.79,82.37,101.46,-0.07540,5.26
100,810.79,88.54,91.60,-0.06126,4.62
100,810.79,82.72,86.84,-0.05341,-1.03
100,810.79,92.39,87.53,-0.05027,0.01
100,810.79,58.09,91.56,-0.04869,10.87
100,-810.79,71.48,95.72,-0.04869,7.06
100,-810.79,86.80,92.47,-0.04712,4.42
100,810.79,93.43,84.88,-0.04555,0.47
100,810.79,106.88,81.08,-0.03770,-7.05
100,810.79,77.59,82.33,-0.03456,2.38
100,810.79,69.60,86.15,-0.02827,4.76
100,-387.72,76.42,91.01,-0.02513,5.50
100,-810.79,80.63,90.43,-0.02670,2.21
100,651.15,87.57,84.66,-0.02827,1.54
100,810.79,85.80,81.54,-0.02985,-1.32
100,810.79,90.35,82.63,-0.03770,-2.45
100,810.79,93.81,86.39,-0.04398,-2.86
100,-165.55,95.43,91.19,-0.05184,-3.30
100,-558.17,97.67,92.93,-0.06126,-11.52
100,635.64,121.30,91.84,-0.06126,-11.52
100,810.79,105.07,93.34,-0.06597,-5.80
100,-5.84,106.85,97.76,-0.07226,-8.23
100,-455.40,111.35,100.69,-0.07383,-6.19
100,-400.41,107.64,101.26,-0.07540,-0.15
100,-487.02,89.56,100.28,-0.07540,0.65
100,-312.67,101.38,98.44,-0.07069,-2.45
100,421.11,86.96,96.25,-0.06597,2.53
100,511.83,77.43,94.72,-0.05969,4.57
100,-17.44,68.52,94.07,-0.05812,8.64
100,-453.81,81.57,92.67,-0.05655,4.74
100,102.47,102.71,90.24,-0.05341,-2.56
100,810.79,98.10,88.46,-0.04712,0.99
100,711.68,82.42,90.37,-0.04398,5.84
100,-424.25,70.93,92.26,-0.04084,4.50
100,-452.25,80.20,90.02,-0.04084,2.73
100,640.50,87.83,85.81,-0.04084,0.30
100,810.79,90.55,84.11,-0.03927,0.33
100,810.79,86.72,86.07,-0.04084,1.44
100,-62.32,83.14,89.10,-0.04084,1.44
100,-324.25,87.93,89.56,-0.04398,0.53
100,192.72,96.07,88.38,-0.04712,-1.73
100,810.79,94.86,87.18,-0.04869,-1.97
100,526.18,93.06,89.15,-0.05027,-11.06
100,769.74,118.32,91.66,-0.05498,-5.38
100,264.51,89.84,94.84,-0.05969,-1.82
100,-365.54,102.69,96.23,-0.06754,-4.91
100,-154.25,113.74,96.45,-0.07226,-7.36
100,564.69,125.70,96.48,-0.07540,-12.79
100,810.79,114.25,98.73,-0.07383,-9.87
100,-257.95,85.08,103.78,-0.07540,0.11
100,-810.79,67.15,105.00,-0.07854,8.46
100,-810.79,75.39,99.33,-0.07069,8.52
100,677.31,77.47,89.64,-0.05655,2.24
100,810.79,88.42,83.68,-0.04712,2.06
100,810.79,84.00,83.22,-0.04398,4.94
100,810.79,72.57,86.34,-0.04398,10.80
100,-695.20,58.66,90.93,-0.04241,5.81
100,-810.79,77.38,89.69,-0.04241,5.81
100,802.70,91.81,82.76,-0.04084,1.90
100,810.79,106.77,79.12,-0.03613,-5.81
100,810.79,100.37,79.99,-0.03142,-1.15
100,810.79,83.95,83.63,-0.02827,3.94
100,621.58,73.38,89.08,-0.02670,5.40
100,-810.79,85.56,92.66,-0.02827,3.53
100,-295.98,95.58,88.84,-0.03142,-0.45
100,810.79,90.08,83.74,-0.03456,-0.12
100,810.79,89.94,83.15,-0.04084,-1.59
100,810.79,109.12,86.04,-0.04555,-8.10
100,736.25,98.32,91.66,-0.05184,-3.63
100,-704.13,97.43,96.88,-0.06283,-4.03
100,-434.24,101.48,95.87,-0.06912,-7.00
100,810.79,110.72,92.77,-0.06754,-6.74
100,810.79,108.00,93.57,-0.06912,-11.64
100,550.66,118.99,98.97,-0.07226,-4.75
100,-773.44,101.66,104.37,-0.07697,5.79
100,-810.79,72.85,103.76,-0.07697,-1.28
100,-100.52,97.57,97.31,-0.06912,-1.28
100,810.79,90.91,90.96,-0.05812,3.00
100,810.79,84.00,90.46,-0.05498,2.52
100,458.77,82.52,94.00,-0.05498,8.14
100,-810.79,69.10,95.93,-0.05812,11.69
100,-810.79,61.20,90.82,-0.05341,1.28
100,810.79,103.59,83.04,-0.04398,-2.97
100,810.79,91.39,79.96,-0.03770,-2.23
100,810.79,63.66,81.49,-0.03142,6.46
100,810.79,69.63,85.46,-0.02513,6.07
100,-566.72,82.41,90.08,-0.02199,4.66
100,-509.32,87.63,88.66,-0.02356,2.73
100,810.79,85.71,83.94,-0.02513,1.79
100,810.79,82.51,82.83,-0.02670,-0.08
100,732.44,87.71,85.20,-0.03299,0.06
100,20.94,89.06,87.75,-0.03613,-1.26
100,136.44,92.73,87.65,-0.04555,-2.61
100,714.13,96.35,86.70,-0.05184,-11.27
100,810.79,119.24,88.89,-0.05341,-4.23
100,102.73,99.05,93.86,-0.06126,-4.23
100,-810.79,79.67,97.04,-0.07069,1.61
100,-633.56,96.80,94.13,-0.07069,-2.27
100,810.79,126.10,89.62,-0.06754,-11.00
100,810.79,120.30,90.78,-0.06283,-10.08
100,810.79,109.25,96.41,-0.06283,-2.96
100,-516.57,91.99,103.64,-0.07069,5.48
100,-810.79,50.71,105.28,-0.07383,16.85
100,-810.79,61.67,99.46,-0.06754,14.25
100,-614.14,118.59,88.45,-0.05498,-5.81
100,810.79,113.54,78.30,-0.04398,-7.05
100,810.79,85.54,75.05,-0.03456,-3.22
100,810.79,47.95,76.49,-0.02827,10.48
100,810.79,58.04,80.56,-0.02356,7.22
100,810.79,78.31,86.42,-0.02042,5.26
100,-810.79,82.40,92.00,-0.02356,5.16
100,-810.79,77.40,90.04,-0.02670,2.03
100,810.79,84.31,83.35,-0.02827,0.47
100,810.79,88.51,79.97,-0.03142,-1.14
100,810.79,90.35,81.35,-0.03299,-0.98
100,810.79,88.77,85.23,-0.03456,-0.98
100,-219.30,87.16,90.25,-0.03927,-0.05
100,-633.39,89.74,91.11,-0.04712,-0.13
100,317.31,91.50,87.99,-0.05184,-1.59
100,810.79,94.72,86.64,-0.05341,-14.99
100,810.79,105.48,90.14,-0.05498,-6.58
100,158.90,74.42,96.78,-0.06597,2.55
100,-810.79,90.00,100.34,-0.07383,-0.14
100,-810.79,114.79,97.13,-0.07540,-5.79
100,810.79,124.81,90.90,-0.07069,-11.25
100,810.79,115.28,89.72,-0.05969,-11.17
100,810.79,76.04,93.35,-0.05969,1.94
100,54.52,81.02,99.76,-0.06440,11.70
100,-810.79,66.04,102.29,-0.06754,18.05
100,-810.79,49.12,96.92,-0.06126,5.68
100,55.18,83.70,86.26,-0.05027,-5.58
100,810.79,113.69,77.24,-0.03927,-4.99
100,810.79,99.53,74.90,-0.03299,0.28
100,810.79,75.74,76.97,-0.02827,8.09
100,810.79,59.04,81.56,-0.02513,5.53
100,810.79,75.27,87.66,-0.02356,5.53
100,-810.79,77.42,93.11,-0.02513,6.94
100,-810.79,74.73,90.40,-0.02670,3.96
100,810.79,85.99,82.81,-0.02985,2.04
100,810.79,96.92,78.50,-0.03142,-3.29
100,810.79,92.45,79.14,-0.03299,-2.51
100,810.79,87.08,82.81,-0.03613,-1.17
100,810.79,87.01,88.44,-0.04241,-0.08
100,-797.46,92.83,93.46,-0.05184,-0.80
100,-108.38,114.03,91.59,-0.05969,-7.95
100,810.79,133.02,89.39,-0.05812,-15.62
100,810.79,126.98,92.41,-0.06283,-8.11
100,810.79,102.85,99.27,-0.07069,-4.11
100,-810.79,96.57,107.04,-0.08168,6.83
100,-810.79,75.90,108.35,-0.08639,0.71
100,-810.79,96.26,103.22,-0.08325,-6.93
100,810.79,119.44,94.52,-0.07226,-10.71
100,810.79,121.27,90.29,-0.06126,-4.29
100,810.79,94.63,91.77,-0.05498,11.30
100,810.79,51.43,96.37,-0.05655,11.30
100,-810.79,40.21,99.86,-0.05341,18.72
100,-810.79,52.59,95.31,-0.04869,9.40
100,-408.49,101.16,85.24,-0.04712,-1.12
100,810.79,112.53,75.54,-0.03613,-9.57
100,810.79,85.72,72.70,-0.02670,-2.71
100,810.79,65.34,73.96,-0.02199,4.17
100,810.79,69.68,78.00,-0.01571,5.85
100,810.79,78.73,83.90,-0.01728,5.30
100,18.28,85.21,90.60,-0.01885,3.05
100,-810.79,83.06,93.29,-0.02199,3.24
100,-153.43,82.01,88.22,-0.02670,0.81
100,810.79,88.33,82.44,-0.03456,-1.32
100,810.79,92.76,81.68,-0.03927,-2.81
100,810.79,94.56,85.11,-0.04398,-8.98
100,627.89,111.14,91.21,-0.05184,-4.33
100,-695.95,99.76,96.73,-0.05969,-5.04
100,-462.62,100.68,96.06,-0.06597,-6.00
100,810.79,107.08,93.17,-0.06754,-10.41
100,810.79,119.08,93.98,-0.06912,-9.75
100,806.11,114.86,99.19,-0.07069,-9.75
100,-639.58,98.55,105.57,-0.07697,-3.50
100,-810.79,75.18,106.01,-0.08011,6.11
100,-640.47,69.43,99.82,-0.07226,9.49
100,810.79,91.25,91.53,-0.05969,2.64
100,810.79,90.12,87.71,-0.05498,2.13
100,810.79,80.15,89.27,-0.05027,2.95
100,-115.25,57.46,93.54,-0.05184,11.14
100,-810.79,82.81,93.58,-0.05027,3.56
100,407.25,96.20,87.11,-0.04712,0.74
100,810.79,88.69,82.72,-0.04241,-6.35
100,810.79,102.28,83.36,-0.03613,1.29
100,810.79,82.63,86.73,-0.03142,5.24
100,-178.71,71.12,91.65,-0.02670,6.16
100,-810.79,75.01,92.03,-0.02670,3.55
100,322.65,86.21,85.96,-0.02827,1.55
100,810.79,89.15,81.28,-0.02985,-1.00
100,810.79,90.61,81.51,-0.03299,-2.82
100,810.79,93.53,84.89,-0.03927,-1.32
100,346.74,89.99,90.06,-0.04555,-1.32
100,-767.68,92.30,93.63,-0.05812,-0.62
100,-131.17,119.22,91.36,-0.06126,-10.18
100,810.79,125.49,89.68,-0.05969,-12.97
100,810.79,105.11,93.09,-0.06440,-7.94
100,156.06,104.50,100.14,-0.07069,-7.72
100,-810.79,85.26,104.81,-0.07854,2.14
100,-810.79,85.39,102.58,-0.07854,3.20
100,168.82,102.48,95.25,-0.07069,-1.82
100,810.79,117.82,89.68,-0.05812,-8.51
100,810.79,110.45,90.14,-0.05498,0.05
100,810.79,82.59,94.46,-0.05498,9.58
100,-373.72,60.31,100.39,-0.05812,16.38
100,-810.79,51.25,100.93,-0.05184,6.62
100,-810.79,84.60,94.17,-0.05655,-1.55
100,810.79,106.01,84.13,-0.04712,-4.03
100,810.79,100.24,79.08,-0.03770,-1.16
100,810.79,83.53,79.54,-0.03456,3.77
100,810.79,71.58,83.19,-0.02670,2.97
100,810.79,80.31,88.55,-0.02042,2.97
100,-665.92,72.37,94.25,-0.02199,7.45
100,-810.79,80.71,92.93,-0.02356,4.16
100,512.08,88.67,85.69,-0.02513,1.89
100,810.79,93.45,80.64,-0.02985,-1.30
100,810.79,86.76,80.77,-0.03613,-0.29
100,810.79,94.13,84.40,-0.04084,-3.30
100,638.50,97.05,90.36,-0.05027,-3.20
100,-751.37,102.74,95.66,-0.05969,-4.96
100,-142.65,114.18,94.82,-0.06440,-8.77
100,810.79,113.21,93.25,-0.06597,-7.81
100,810.79,107.69,96.25,-0.07069,-9.37
100,-167.70,112.96,101.57,-0.07540,-4.29
100,-810.79,102.25,104.21,-0.07854,2.13
100,-368.43,85.19,100.61,-0.07540,3.95
100,434.07,82.45,95.89,-0.06754,4.32
100,803.12,83.74,93.45,-0.06126,4.87
100,38.37,80.96,94.45,-0.05969,8.81
100,-676.08,68.42,93.65,-0.05655,8.82
100,-337.42,68.70,89.39,-0.05184,8.82
100,559.42,101.71,84.09,-0.04398,-3.01
100,810.79,78.47,81.66,-0.03927,4.33
100,810.79,73.55,83.69,-0.03456,3.45
100,-141.32,75.38,87.16,-0.02985,4.97
100,-654.11,78.89,87.15,-0.02670,5.01
100,246.00,84.60,83.31,-0.02670,2.77
