CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,64.55,64.20,-0.25,2.16000,19.49120,-0.01
100,200.00,64.55,64.85,-0.29,2.07000,19.49120,0.04
100,200.00,64.55,64.77,0.53,2.07000,19.49120,-0.14
100,815.94,52.27,63.00,-1.22,2.16000,19.49120,0.00
100,815.94,52.27,62.05,-1.22,2.25000,1.75800,0.00
100,-815.94,52.27,61.12,-1.19,2.34000,19.49120,-0.88
100,815.94,52.27,59.66,-1.98,2.43000,19.50840,-0.65
100,-815.94,52.27,59.77,0.05,2.52000,18.66560,-0.14
100,815.94,52.27,57.78,0.05,2.70000,18.66560,-0.14
100,-815.94,52.27,58.20,-2.03,2.70000,18.85480,0.36
100,815.94,52.27,56.73,0.29,2.79000,18.85480,1.10
100,-815.94,52.27,56.97,-1.40,2.79000,18.80320,-0.70
100,815.94,52.27,55.80,-0.33,2.88000,18.80320,0.63
100,815.94,52.27,55.85,-0.33,2.88000,2.87600,0.63
100,-815.94,52.27,55.34,-0.10,2.97000,17.87440,0.01
100,815.94,52.27,54.53,-1.37,2.97000,17.89160,0.03
100,-815.94,52.27,55.15,0.70,3.06000,17.89160,0.43
100,815.94,52.27,53.94,0.70,3.06000,17.89160,0.43
100,-815.94,52.27,54.75,-1.20,3.06000,17.87440,-0.47
100,815.94,52.27,53.43,0.46,3.06000,17.87440,1.16
100,-815.94,52.27,54.13,-0.81,3.15000,19.14720,-0.68
100,815.94,52.27,53.29,0.02,3.15000,19.14720,0.41
100,-815.94,52.27,53.81,0.02,3.15000,3.40920,0.41
100,815.94,52.27,53.19,-0.06,3.15000,19.18160,0.25
100,-815.94,52.27,53.40,-0.26,3.15000,19.18160,0.08
100,815.94,52.27,53.12,-0.61,3.15000,19.14720,-0.66
100,815.94,52.27,52.91,-0.61,3.15000,19.14720,-0.66
100,200.00,52.27,52.67,-0.04,3.24000,18.21840,0.28
100,200.00,52.27,52.53,-0.18,3.24000,18.13240,-0.02
100,200.00,52.27,52.15,-0.31,3.24000,18.20120,0.07
100,815.94,52.27,52.31,-0.17,3.24000,18.20120,0.09
100,-815.94,52.27,53.29,-0.17,3.24000,2.61800,0.09
100,815.94,52.27,52.27,0.92,3.24000,18.20120,0.16
100,200.00,52.27,52.24,-0.84,3.24000,18.20120,0.05
100,200.00,52.27,52.23,-0.04,3.24000,18.11520,0.08
100,815.94,52.27,52.24,-0.04,3.24000,18.11520,0.08
100,-815.94,52.27,53.11,0.01,3.24000,18.27000,0.03
100,815.94,52.27,52.45,0.64,3.24000,18.21840,-0.01
100,200.00,52.27,52.37,-0.43,3.24000,18.23560,0.50
100,200.00,52.27,52.06,-0.35,3.24000,18.23560,-0.20
100,815.94,52.27,52.03,-0.35,3.24000,3.28880,-0.20
100,-815.94,52.27,53.01,0.01,3.24000,18.20120,0.17
100,815.94,52.27,52.41,0.54,3.24000,18.20120,-0.04
100,200.00,52.27,52.28,-0.31,3.24000,18.20120,0.49
100,200.00,52.27,52.07,-0.31,3.24000,18.20120,0.49
100,815.94,52.27,52.11,-0.25,3.24000,18.20120,-0.09
100,-815.94,52.27,52.95,0.26,3.24000,18.20120,0.08
100,200.00,52.27,52.38,0.07,3.24000,18.20120,-0.22
100,200.00,52.27,52.20,-0.17,3.24000,18.20120,0.16
100,200.00,52.27,52.12,-0.17,3.24000,3.70160,0.16
100,815.94,52.27,52.30,-0.10,3.24000,18.20120,-0.04
100,-362.56,52.27,52.66,0.61,3.24000,18.33880,0.16
100,200.00,52.27,52.34,-0.38,3.24000,18.18400,-0.61
100,200.00,52.27,52.17,-0.38,3.24000,18.18400,-0.61
100,200.00,52.27,52.14,-0.18,3.24000,18.20120,0.05
100,815.94,52.27,52.59,-0.02,3.24000,18.20120,0.10
100,815.94,52.27,52.29,0.64,3.24000,18.21840,-0.02
100,200.00,52.27,52.16,-0.62,3.33000,18.21840,0.48
100,200.00,52.27,52.16,-0.62,3.33000,4.57880,0.48
100,200.00,52.27,52.16,0.00,3.33000,18.20120,-0.26
100,-815.94,52.27,52.88,0.12,3.24000,18.21840,0.21
100,200.00,52.27,52.14,0.02,3.33000,18.30440,-0.21
100,200.00,52.27,52.05,0.02,3.33000,18.30440,-0.21
100,200.00,52.27,52.06,-0.23,3.33000,18.20120,0.22
100,815.94,52.27,52.14,0.00,3.33000,18.16680,-0.02
100,-815.94,52.27,52.87,0.63,3.24000,18.23560,0.17
100,200.00,52.27,52.14,-0.55,3.33000,18.23560,-0.78
100,200.00,52.27,52.14,-0.55,3.33000,4.49280,-0.78
100,200.00,52.27,52.14,0.00,3.33000,18.20120,0.19
100,815.94,52.27,52.37,0.00,3.33000,18.11520,-0.00
100,694.12,52.27,52.53,0.66,3.24000,18.20120,-0.11
100,200.00,52.27,52.21,0.66,3.33000,18.20120,-0.11
100,200.00,52.27,52.20,-0.57,3.33000,18.20120,0.57
100,200.00,52.27,52.20,-0.00,3.33000,18.18400,-0.25
100,200.00,52.27,52.77,0.11,3.24000,18.08080,0.18
100,815.94,52.27,52.15,-0.03,3.33000,18.08080,-0.27
100,200.00,52.27,52.00,-0.03,3.33000,3.27160,-0.27
100,200.00,52.27,52.01,-0.25,3.33000,18.20120,0.24
100,815.94,52.27,52.02,0.00,3.33000,18.14960,-0.04
100,-815.94,52.27,52.93,0.65,3.24000,18.20120,0.19
100,200.00,52.27,52.15,0.65,3.33000,18.20120,0.19
100,200.00,52.27,52.15,-0.49,3.33000,18.20120,-0.76
100,200.00,52.27,52.15,0.00,3.33000,18.21840,0.11
100,815.94,52.27,52.27,-0.00,3.33000,18.11520,0.07
100,-815.94,52.27,52.70,0.65,3.24000,18.11520,-0.10
100,200.00,52.27,52.16,0.65,3.33000,2.03320,-0.10
100,200.00,52.27,52.15,-0.62,3.33000,18.20120,0.59
100,200.00,52.27,52.15,0.00,3.33000,18.11520,-0.33
100,815.94,52.27,52.59,0.12,3.33000,18.20120,0.23
100,815.94,52.27,52.28,0.12,3.33000,18.20120,0.23
100,200.00,52.27,52.05,-0.03,3.33000,18.20120,-0.26
100,200.00,52.27,52.05,-0.18,3.33000,18.08080,0.21
100,200.00,52.27,52.05,0.00,3.33000,18.20120,-0.04
100,-815.94,52.27,52.89,0.63,3.24000,18.20120,0.18
100,815.94,52.27,52.13,0.63,3.33000,3.99400,0.18
100,200.00,52.27,52.13,-0.53,3.33000,18.20120,-0.68
100,200.00,52.27,52.13,0.00,3.33000,18.20120,0.09
100,815.94,52.27,52.17,0.00,3.33000,18.08080,0.04
100,-815.94,52.27,52.85,0.00,3.24000,18.08080,0.04
100,200.00,52.27,52.27,0.61,3.33000,18.20120,-0.07
100,200.00,52.27,52.24,-0.52,3.33000,18.20120,0.57
100,200.00,52.27,52.24,-0.02,3.33000,18.14960,-0.26
100,815.94,52.27,52.50,0.11,3.33000,18.14960,0.21
100,815.94,52.27,52.41,0.11,3.33000,3.85640,0.21
100,815.94,96.14,52.39,-0.12,3.33000,18.20120,-0.28
100,815.94,96.14,54.41,0.75,3.24000,18.23560,0.49
100,815.94,96.14,57.83,3.33,3.15000,18.27000,0.52
100,815.94,96.14,61.88,3.33,2.97000,18.27000,0.52
100,815.94,96.14,66.68,4.75,2.88000,19.14720,1.50
100,815.94,96.14,71.48,5.53,2.79000,17.87440,-0.28
100,815.94,96.14,76.83,6.04,2.61000,18.88920,0.11
100,-815.94,96.14,81.97,6.41,2.43000,18.88920,0.70
100,-815.94,96.14,82.82,6.41,2.25000,1.50000,0.70
100,815.94,96.14,81.94,1.01,2.07000,19.50840,0.13
100,815.94,96.14,82.86,-0.17,1.80000,19.16440,0.25
100,815.94,96.14,84.97,2.06,1.53000,7.48560,-0.04
100,815.94,96.14,88.06,2.06,1.35000,7.48560,-0.04
100,-815.94,96.14,89.35,3.55,1.08000,19.81800,0.13
100,815.94,96.14,88.53,0.49,0.81000,19.54280,-0.54
100,815.94,96.14,89.70,0.16,0.72000,19.49120,-0.47
100,-815.94,96.14,91.93,2.41,0.45000,19.49120,-0.13
100,815.94,96.14,91.13,2.41,0.36000,4.38960,-0.13
100,815.94,96.14,91.81,-0.48,0.27000,20.14480,-0.41
100,-815.94,96.14,93.23,1.34,0.09000,20.14480,-0.10
100,815.94,96.14,92.56,-0.02,-0.09000,19.81800,-0.04
100,437.09,96.14,93.72,-0.02,-0.18000,19.81800,-0.04
100,503.30,96.14,93.94,1.10,-0.27000,19.81800,-0.12
100,815.94,96.14,94.12,0.49,-0.36000,20.79840,-0.65
100,815.94,96.14,94.28,0.25,-0.36000,19.49120,-0.38
100,815.94,96.14,94.42,0.14,-0.36000,19.49120,-0.05
100,-209.00,96.14,94.73,0.14,-0.45000,5.52480,-0.05
100,-815.94,96.14,95.07,0.16,-0.45000,19.49120,0.18
100,815.94,96.14,94.89,0.21,-0.45000,19.49120,0.16
100,815.94,96.14,94.96,0.33,-0.45000,19.42240,-0.10
100,-815.94,96.14,95.44,0.33,-0.45000,19.42240,-0.10
100,815.94,96.14,95.02,0.19,-0.45000,20.45440,0.48
100,200.00,96.14,95.61,-0.17,-0.45000,20.50600,0.09
100,815.94,96.14,94.98,-0.04,-0.45000,20.47160,-0.60
100,-815.94,96.14,95.86,0.38,-0.45000,20.47160,0.86
100,200.00,96.14,95.83,0.38,-0.45000,5.76560,0.86
100,200.00,96.14,95.21,0.12,-0.45000,20.47160,-0.50
100,815.94,96.14,95.40,-0.69,-0.45000,20.47160,0.01
100,200.00,96.14,96.68,1.25,-0.54000,20.43720,0.04
100,200.00,96.14,96.57,1.25,-0.54000,20.43720,0.04
100,200.00,96.14,95.95,0.15,-0.54000,20.47160,-0.01
100,200.00,96.14,96.01,-0.74,-0.54000,20.47160,-0.22
100,200.00,96.14,96.03,0.32,-0.54000,20.47160,0.40
100,200.00,96.14,95.68,-0.31,-0.54000,20.47160,-0.04
100,815.94,96.14,95.21,-0.31,-0.54000,5.71400,-0.04
100,200.00,96.14,95.43,-0.45,-0.54000,20.47160,-0.20
100,815.94,96.14,95.12,0.06,-0.54000,20.47160,-0.24
100,200.00,96.14,96.05,0.30,-0.54000,20.47160,0.52
100,200.00,96.14,96.47,0.30,-0.54000,20.47160,0.52
100,200.00,96.14,96.20,0.72,-0.54000,20.47160,-0.40
100,815.94,96.14,96.05,-0.33,-0.54000,20.47160,0.04
100,200.00,96.14,96.57,0.38,-0.54000,20.47160,0.10
100,200.00,96.14,96.24,-0.20,-0.54000,20.47160,-0.21
100,200.00,96.14,95.79,-0.20,-0.54000,6.12680,-0.21
100,200.00,96.14,96.20,-0.52,-0.54000,20.47160,-0.01
100,200.00,96.14,96.32,0.61,-0.54000,20.35120,0.51
100,200.00,96.14,96.16,-0.14,-0.54000,20.47160,-0.03
100,458.46,96.14,96.19,-0.14,-0.54000,20.47160,-0.03
100,200.00,96.14,96.19,0.01,-0.54000,20.47160,-0.11
100,200.00,96.14,96.00,-0.07,-0.54000,20.43720,-0.03
100,200.00,96.14,95.62,-0.30,-0.54000,20.47160,-0.08
100,200.00,96.14,96.11,0.17,-0.54000,20.47160,0.20
100,200.00,96.14,96.17,0.17,-0.54000,6.33320,0.20
100,200.00,96.14,95.95,0.13,-0.54000,20.47160,-0.35
100,815.94,96.14,95.92,-0.33,-0.54000,20.47160,0.06
100,200.00,96.14,96.50,0.63,-0.54000,20.45440,0.56
100,200.00,96.14,96.27,0.63,-0.54000,20.45440,0.56
100,815.94,96.14,95.95,-0.19,-0.54000,20.47160,-0.19
100,200.00,96.14,96.64,-0.22,-0.54000,20.47160,-0.08
100,200.00,96.14,96.48,0.59,-0.54000,20.50600,-0.07
100,200.00,96.14,95.97,-0.55,-0.54000,20.50600,0.10
100,815.94,96.14,95.85,-0.55,-0.54000,5.80000,0.10
100,200.00,96.14,96.32,-0.05,-0.54000,20.47160,-0.15
100,200.00,96.14,96.20,0.25,-0.54000,20.43720,-0.34
100,815.94,96.14,96.08,-0.15,-0.54000,20.42000,0.19
100,200.00,96.14,96.11,-0.15,-0.54000,20.42000,0.19
100,200.00,96.14,95.62,-0.01,-0.54000,20.47160,0.63
100,815.94,96.14,95.06,-0.61,-0.54000,20.45440,0.03
100,200.00,96.14,96.11,0.02,-0.54000,20.43720,0.01
100,200.00,96.14,96.93,1.36,-0.63000,20.43720,-0.09
100,200.00,96.14,96.55,1.36,-0.63000,6.07520,-0.09
100,815.94,96.14,95.99,-0.41,-0.54000,20.47160,0.08
100,200.00,96.14,96.64,-0.16,-0.63000,20.47160,-0.23
100,200.00,96.14,96.37,0.20,-0.63000,20.47160,-0.35
100,200.00,96.14,95.98,0.20,-0.54000,20.47160,-0.35
100,200.00,96.14,96.30,-0.46,-0.54000,20.47160,0.28
100,200.00,96.14,96.56,0.53,-0.63000,20.47160,0.32
100,200.00,96.14,96.19,-0.16,-0.54000,20.47160,-0.31
100,815.94,96.14,95.93,-0.43,-0.54000,20.47160,-0.01
100,200.00,96.14,96.55,-0.43,-0.63000,5.88600,-0.01
100,200.00,96.14,96.32,0.56,-0.63000,20.47160,0.14
100,200.00,96.14,96.06,-0.30,-0.54000,20.43720,0.18
100,200.00,96.14,96.04,-0.04,-0.54000,20.47160,-0.34
100,200.00,96.14,95.48,-0.04,-0.54000,20.47160,-0.34
100,815.94,96.14,95.18,-0.62,-0.54000,20.47160,0.22
100,200.00,96.14,96.52,-0.00,-0.54000,20.47160,0.13
100,200.00,96.14,96.91,1.37,-0.63000,20.47160,-0.11
100,200.00,96.14,96.41,-0.38,-0.63000,20.47160,0.19
100,691.02,96.14,96.14,-0.38,-0.63000,5.62800,0.19
100,200.00,96.14,96.25,-0.25,-0.63000,20.47160,-0.27
100,200.00,96.14,96.17,-0.02,-0.63000,20.47160,-0.03
100,-815.94,68.07,95.98,-0.08,-0.63000,20.42000,-0.01
100,-815.94,68.07,93.17,-0.08,-0.54000,20.42000,-0.01
100,815.94,68.07,87.99,-2.81,-0.36000,20.47160,-0.60
100,815.94,68.07,86.27,-5.26,-0.09000,20.47160,-1.83
100,-815.94,68.07,86.46,-0.14,0.00000,19.81800,-0.18
100,-815.94,68.07,83.41,-2.58,0.18000,19.81800,0.89
100,815.94,68.07,80.23,-2.58,0.45000,16.41240,0.89
100,-815.94,68.07,80.41,-3.83,0.54000,20.14480,-2.15
100,-815.94,68.07,79.38,0.41,0.63000,19.18160,1.45
100,815.94,68.07,76.38,-3.17,0.81000,20.52320,0.43
100,815.94,68.07,76.46,-3.17,0.99000,20.52320,0.43
100,-815.94,68.07,76.14,-0.43,0.99000,19.49120,0.57
100,815.94,68.07,73.96,-1.15,1.08000,19.49120,-0.19
100,-815.94,68.07,74.70,-1.00,1.17000,19.50840,0.03
100,815.94,68.07,73.09,-0.55,1.17000,19.50840,0.61
100,815.94,68.07,72.38,-0.55,1.26000,2.80720,0.61
100,-815.94,68.07,72.89,-0.94,1.35000,19.81800,-0.29
100,815.94,68.07,71.37,-0.43,1.35000,19.81800,0.72
100,-815.94,68.07,72.03,-0.07,1.35000,19.83520,-0.10
100,815.94,68.07,70.50,-0.07,1.44000,19.83520,-0.10
100,-815.94,68.07,71.23,-1.30,1.44000,19.81800,0.35
100,815.94,68.07,70.09,0.69,1.44000,19.81800,0.24
100,477.06,68.07,70.42,-1.18,1.44000,18.85480,-0.82
100,815.94,68.07,69.78,0.17,1.53000,18.85480,0.73
100,815.94,68.07,69.59,0.17,1.53000,3.82200,0.73
100,-815.94,68.07,69.64,-0.29,1.53000,18.85480,-0.09
100,815.94,68.07,69.38,-0.63,1.53000,18.85480,-0.14
100,-42.63,68.07,69.26,0.57,1.53000,18.87200,0.59
100,815.94,68.07,69.22,0.57,1.62000,18.87200,0.59
100,815.94,68.07,68.83,-0.38,1.62000,18.85480,-0.36
100,-686.91,68.07,69.20,-0.61,1.62000,18.85480,-0.31
100,815.94,68.07,68.51,0.53,1.62000,18.85480,0.79
100,200.00,68.07,68.30,-0.80,1.62000,18.85480,-0.65
100,200.00,68.07,68.05,-0.80,1.71000,4.52720,-0.65
100,200.00,68.07,67.81,-0.28,1.71000,18.85480,0.13
100,200.00,68.07,68.42,-0.15,1.71000,20.14480,-0.02
100,-815.94,68.07,68.81,1.09,1.71000,20.14480,0.89
100,200.00,68.07,68.46,1.09,1.71000,20.14480,0.89
100,200.00,68.07,68.23,-0.49,1.71000,19.16440,-0.40
100,200.00,68.07,67.77,-0.34,1.71000,19.16440,-0.41
100,815.94,68.07,67.91,-0.43,1.71000,19.09560,0.17
100,200.00,68.07,68.73,0.99,1.71000,19.09560,0.65
100,200.00,68.07,68.50,0.99,1.71000,5.33560,0.65
100,815.94,68.07,67.95,-0.23,1.71000,19.18160,-0.11
100,200.00,68.07,68.42,-0.39,1.71000,19.18160,-0.14
100,200.00,68.07,68.27,0.33,1.71000,19.18160,-0.13
100,200.00,68.07,67.77,0.33,1.71000,19.18160,-0.13
100,815.94,68.07,67.88,-0.54,1.71000,19.18160,0.17
100,200.00,68.07,68.55,0.46,1.71000,19.18160,0.03
100,200.00,68.07,68.26,0.16,1.71000,19.18160,-0.34
100,815.94,68.07,67.70,-0.61,1.71000,19.18160,0.18
100,200.00,68.07,68.48,-0.61,1.71000,5.38720,0.18
100,200.00,68.07,68.42,0.67,1.71000,19.18160,0.58
100,200.00,68.07,67.90,-0.27,1.71000,19.18160,-0.21
100,815.94,68.07,68.06,-0.45,1.71000,19.18160,-0.10
100,200.00,68.07,68.54,-0.45,1.71000,19.18160,-0.10
100,200.00,68.07,68.22,0.69,1.71000,19.18160,-0.01
100,815.94,68.07,67.71,-0.45,1.71000,19.16440,0.24
100,200.00,68.07,68.52,0.14,1.71000,19.18160,-0.05
100,200.00,68.07,68.40,0.24,1.71000,19.18160,-0.52
100,200.00,68.07,67.89,0.24,1.71000,5.14640,-0.52
100,200.00,68.07,68.16,-0.57,1.71000,19.16440,0.27
100,200.00,68.07,68.53,0.64,1.71000,19.18160,0.51
100,200.00,68.07,68.17,-0.17,1.71000,19.14720,-0.29
100,815.94,68.07,67.72,-0.17,1.71000,19.14720,-0.29
100,200.00,68.07,68.54,-0.51,1.71000,19.18160,-0.11
100,200.00,68.07,68.38,0.74,1.71000,19.07840,0.04
100,200.00,68.07,67.85,-0.40,1.71000,19.18160,0.25
100,200.00,68.07,68.24,-0.07,1.71000,19.18160,-0.33
100,200.00,68.07,68.51,-0.07,1.71000,3.34040,-0.33
100,200.00,68.07,68.13,0.39,1.71000,19.18160,-0.49
100,815.94,68.07,67.76,-0.55,1.71000,19.16440,0.33
100,200.00,68.07,68.55,0.52,1.71000,19.16440,0.31
100,200.00,68.07,68.37,0.52,1.71000,19.16440,0.31
100,200.00,68.07,67.82,-0.08,1.71000,19.18160,-0.44
100,200.00,68.07,68.31,-0.59,1.71000,19.16440,-0.10
100,200.00,68.07,68.49,0.78,1.71000,19.14720,0.50
100,200.00,68.07,68.08,-0.34,1.71000,19.14720,0.07
100,815.94,68.07,67.79,-0.34,1.71000,4.21760,0.07
100,200.00,68.07,68.56,-0.21,1.71000,19.18160,-0.38
100,200.00,68.07,68.33,0.52,1.71000,19.18160,-0.29
100,200.00,68.07,67.78,-0.51,1.71000,19.18160,0.32
100,200.00,68.07,68.34,-0.51,1.71000,19.18160,0.32
100,200.00,68.07,68.48,0.37,1.71000,19.18160,0.15
100,200.00,68.07,68.04,0.01,1.71000,19.21600,-0.52
100,815.94,68.07,67.85,-0.61,1.71000,19.18160,0.14
100,200.00,68.07,68.56,0.76,1.71000,19.18160,0.69
100,200.00,68.07,68.30,0.76,1.71000,5.76560,0.69
100,200.00,68.07,67.74,-0.28,1.71000,19.18160,-0.07
100,200.00,68.07,68.40,-0.37,1.71000,19.18160,-0.17
100,200.00,68.07,68.41,0.61,1.71000,19.13000,-0.18
100,200.00,68.07,67.95,0.61,1.71000,19.13000,-0.18
100,815.94,68.07,67.88,-0.49,1.71000,19.16440,0.30
100,200.00,68.07,68.54,0.29,1.71000,19.18160,-0.02
100,200.00,68.07,68.25,0.16,1.71000,19.18160,-0.59
100,815.94,68.07,67.70,-0.59,1.71000,19.18160,0.30
100,200.00,68.07,68.36,-0.59,1.71000,4.94000,0.30
100,200.00,68.07,68.21,0.54,1.71000,19.18160,0.66
100,200.00,68.07,67.73,-0.36,1.80000,19.18160,-0.25
100,815.94,68.07,67.90,-0.35,1.80000,19.16440,-0.08
100,200.00,68.07,68.56,-0.35,1.71000,19.16440,-0.08
100,200.00,68.07,68.26,0.81,1.71000,19.18160,0.20
100,-815.94,54.03,66.53,-0.49,1.80000,19.16440,0.24
100,815.94,54.03,63.87,-3.43,1.98000,19.18160,-1.51
100,-815.94,54.03,64.57,-0.18,2.07000,19.18160,-0.95
100,-815.94,54.03,63.02,-0.18,2.16000,3.94240,-0.95
100,815.94,54.03,60.80,-1.72,2.34000,19.45680,0.71
100,-815.94,54.03,61.69,-1.32,2.43000,18.52800,-0.14
100,815.94,54.03,59.96,-0.12,2.43000,18.56240,1.32
100,815.94,54.03,58.80,-0.12,2.52000,18.56240,1.32
100,-815.94,54.03,59.59,-1.79,2.61000,19.81800,-0.66
100,815.94,54.03,57.84,0.37,2.61000,18.85480,1.12
100,-815.94,54.03,58.28,-1.30,2.70000,18.85480,-1.07
100,815.94,54.03,57.16,-0.30,2.79000,18.85480,0.89
100,-815.94,54.03,57.45,-0.30,2.79000,3.87360,0.89
100,815.94,54.03,56.57,0.09,2.79000,18.85480,0.17
100,815.94,54.03,56.24,-1.38,2.88000,18.85480,-0.22
100,-815.94,54.03,56.41,0.64,2.88000,18.82040,0.06
100,815.94,54.03,55.80,0.64,2.88000,18.82040,0.06
100,-815.94,54.03,55.89,-0.82,2.97000,17.87440,-0.56
100,815.94,54.03,55.60,-0.36,2.97000,17.87440,0.32
100,815.94,54.03,55.30,0.41,2.97000,17.87440,0.18
100,815.94,54.03,55.14,-0.83,2.97000,17.87440,-0.35
100,-815.94,54.03,55.18,-0.83,2.97000,2.22240,-0.35
100,815.94,54.03,54.73,-0.09,3.06000,17.87440,0.12
100,-815.94,54.03,55.14,0.35,3.06000,17.87440,0.35
100,815.94,54.03,54.60,-0.77,3.06000,17.87440,-0.97
100,-716.10,54.03,54.83,-0.77,3.06000,17.87440,-0.97
100,815.94,54.03,54.72,0.29,3.06000,17.87440,1.05
100,815.94,54.03,54.35,0.21,3.06000,19.18160,0.34
100,-815.94,54.03,54.76,-0.49,3.06000,19.18160,-0.54
100,815.94,54.03,54.55,-0.02,3.06000,19.18160,-0.10
100,815.94,54.03,54.31,-0.02,3.06000,4.14880,-0.10
100,815.94,54.03,54.34,-0.06,3.06000,19.18160,-0.23
100,200.00,54.03,54.52,-0.03,3.06000,19.16440,-0.63
100,200.00,54.03,54.51,0.15,3.06000,19.16440,0.09
100,200.00,54.03,54.51,0.15,3.06000,19.16440,0.09
100,200.00,54.03,54.00,0.00,3.06000,19.18160,-0.12
100,200.00,54.03,53.64,-0.56,3.06000,19.16440,-0.81
100,815.94,54.03,53.68,-0.43,3.15000,19.14720,0.19
100,-815.94,54.03,54.83,1.28,3.06000,19.14720,0.39
100,200.00,54.03,53.58,1.28,3.15000,5.02600,0.39
100,815.94,54.03,53.76,-1.17,3.15000,19.18160,-0.85
100,-815.94,54.03,54.82,0.87,3.06000,19.16440,1.01
100,200.00,54.03,53.49,-0.65,3.15000,19.16440,-1.22
100,815.94,54.03,53.93,-0.65,3.15000,19.16440,-1.22
100,-815.94,54.03,54.76,0.22,3.15000,7.53720,0.75
100,815.94,54.03,53.36,0.37,3.15000,19.18160,-0.47
100,815.94,54.03,54.17,-0.80,3.15000,19.18160,0.63
100,-815.94,54.03,54.69,1.34,3.15000,19.18160,-0.15
100,815.94,54.03,53.59,1.34,3.15000,34.61000,-0.15
100,200.00,54.03,54.37,-1.38,3.15000,18.20120,-0.04
100,200.00,54.03,54.42,0.81,3.15000,19.18160,-0.25
100,200.00,54.03,54.02,-0.31,3.15000,18.09800,0.54
100,815.94,54.03,53.83,-0.31,3.15000,18.09800,0.54
100,200.00,54.03,54.14,-0.27,3.15000,18.20120,-0.66
100,200.00,54.03,53.85,0.21,3.15000,18.18400,-0.10
100,815.94,54.03,53.44,-0.47,3.15000,18.20120,0.14
100,200.00,54.03,54.61,0.72,3.15000,18.20120,0.37
100,815.94,54.03,53.83,0.72,3.15000,3.01360,0.37
100,815.94,54.03,53.60,-0.64,3.15000,18.20120,-0.93
100,-815.94,54.03,54.88,0.58,3.15000,18.30440,0.80
100,815.94,54.03,53.44,-0.36,3.15000,18.30440,-1.24
100,815.94,54.03,54.11,-0.36,3.15000,18.30440,-1.24
100,-815.94,54.03,54.68,0.29,3.15000,18.20120,1.13
100,815.94,54.03,53.20,-0.11,3.15000,18.27000,-1.16
100,-815.94,54.03,54.53,-0.33,3.15000,18.32160,1.24
100,815.94,54.03,53.95,0.57,3.15000,18.32160,-0.66
100,815.94,54.03,53.65,0.57,3.24000,1.65480,-0.66
100,-815.94,54.03,54.88,-0.42,3.15000,18.20120,1.19
100,815.94,54.03,53.39,0.52,3.15000,18.18400,-0.77
100,815.94,54.03,54.10,-0.69,3.24000,18.20120,0.93
100,-815.94,54.03,54.52,-0.69,3.15000,18.20120,0.93
100,815.94,54.03,53.36,0.70,3.24000,18.20120,-0.28
100,-815.94,54.03,54.78,-0.75,3.15000,18.20120,0.70
100,815.94,54.03,53.86,1.01,3.15000,18.20120,-0.09
100,815.94,54.03,53.50,-1.28,3.24000,18.20120,-0.13
100,-815.94,54.03,54.89,-1.28,3.15000,2.91040,-0.13
100,815.94,54.03,53.40,1.31,3.24000,18.20120,0.24
100,815.94,54.03,53.93,-1.43,3.24000,18.20120,-0.65
100,-815.94,54.03,54.64,1.44,3.15000,18.20120,0.53
100,815.94,54.03,53.32,1.44,3.24000,18.20120,0.53
100,200.00,54.03,54.59,-1.33,3.24000,18.20120,-1.08
100,815.94,54.03,53.88,1.37,3.15000,18.20120,0.67
100,815.94,54.03,53.65,-1.35,3.24000,18.20120,-1.19
100,-815.94,54.03,54.87,1.40,3.15000,18.20120,1.03
100,815.94,54.03,53.32,1.40,3.24000,3.52960,1.03
100,815.94,54.03,54.04,-1.41,3.24000,18.21840,-1.33
100,-815.94,54.03,54.53,1.38,3.15000,18.20120,1.30
100,815.94,54.03,53.32,-1.29,3.24000,18.20120,-1.44
100,-815.94,54.03,54.65,-1.29,3.24000,18.20120,-1.44
100,815.94,54.03,53.79,1.19,3.15000,18.20120,1.47
100,815.94,54.03,53.66,-1.21,3.24000,18.20120,-1.52
100,-815.94,54.03,54.88,1.11,3.15000,18.20120,1.54
100,815.94,54.03,53.32,-0.98,3.24000,18.20120,-1.77
100,815.94,54.03,54.01,-0.98,3.24000,3.54680,-1.77
100,-815.94,54.03,54.52,0.69,3.15000,18.20120,1.56
100,815.94,54.03,53.32,-0.59,3.24000,18.20120,-1.70
100,-815.94,54.03,54.69,0.44,3.24000,18.18400,1.64
100,815.94,54.03,53.86,0.44,3.24000,18.18400,1.64
100,815.94,54.03,53.66,-0.32,3.24000,18.20120,-1.67
100,-815.94,54.03,54.86,0.30,3.15000,18.20120,1.64
100,815.94,54.03,53.33,-0.06,3.24000,18.20120,-1.47
100,-815.94,47.01,54.05,-0.21,3.24000,18.20120,1.53
100,-706.06,47.01,52.87,-0.21,3.24000,3.35760,1.53
100,815.94,47.01,51.61,-1.21,3.33000,18.20120,-1.92
100,-815.94,47.01,52.45,-0.37,3.33000,18.30440,0.80
100,815.94,47.01,50.53,-0.78,3.33000,18.20120,-0.69
100,815.94,47.01,50.81,-0.78,3.42000,18.20120,-0.69
100,-815.94,47.01,50.61,-0.25,3.42000,18.21840,0.07
100,815.94,47.01,49.28,-0.91,3.42000,19.49120,-0.04
