SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
815.94,116.31,27.36,0.00,-0.90000,15.77600,0.07
815.94,116.31,27.36,0.00,-0.90000,15.79320,-0.05
815.94,116.31,27.36,0.00,-0.90000,15.79320,0.05
815.94,116.31,27.36,0.00,-0.90000,15.79320,0.05
815.94,116.31,27.36,0.00,-0.90000,15.79320,-0.00
815.94,116.31,27.36,0.00,-0.90000,15.79320,0.01
815.94,116.31,27.36,0.00,-0.90000,15.79320,-0.00
815.94,116.31,27.36,0.00,-0.90000,15.79320,0.01
815.94,87.15,27.36,0.00,-0.90000,1.84400,0.01
815.94,87.15,27.36,0.00,-0.90000,15.77600,0.00
815.94,87.15,27.36,0.00,-0.90000,15.79320,-0.00
815.94,87.15,27.36,0.00,-0.90000,15.79320,0.02
815.94,87.15,27.36,0.00,-0.90000,15.79320,0.02
815.94,87.15,27.36,0.00,-0.90000,15.79320,-0.01
815.94,87.15,27.36,0.00,-0.90000,15.79320,-0.01
815.94,87.15,27.36,0.00,-0.90000,15.79320,-0.01
815.94,87.15,27.36,0.00,-0.90000,15.79320,0.01
815.94,104.58,27.36,0.00,-0.90000,1.93000,0.01
815.94,104.58,27.36,0.00,-0.90000,15.79320,0.02
815.94,104.58,27.36,0.00,-0.90000,15.79320,-0.04
815.94,104.58,27.36,0.00,-0.90000,15.79320,-0.02
815.94,104.58,27.36,0.00,-0.90000,15.79320,-0.02
815.94,104.58,27.36,0.00,-0.90000,15.79320,-0.02
815.94,104.58,27.36,0.00,-0.90000,15.79320,0.00
815.94,104.58,27.36,0.00,-0.90000,15.79320,0.01
815.94,104.58,27.36,0.00,-0.90000,15.79320,-0.03
815.94,113.29,27.36,0.00,-0.90000,1.58600,-0.03
815.94,113.29,27.36,0.00,-0.90000,15.79320,0.00
815.94,113.29,27.36,0.00,-0.90000,15.79320,-0.02
815.94,113.29,27.36,0.00,-0.90000,15.79320,-0.01
815.94,113.29,27.36,0.00,-0.90000,15.79320,-0.01
815.94,113.29,27.36,0.00,-0.90000,15.79320,-0.01
815.94,113.29,27.36,0.00,-0.90000,15.79320,0.00
815.94,113.29,27.36,0.00,-0.90000,15.79320,0.01
815.94,113.29,27.36,0.00,-0.90000,15.79320,0.00
815.94,85.64,27.36,0.00,-0.90000,1.87840,0.00
815.94,85.64,27.36,0.00,-0.90000,15.79320,-0.01
815.94,85.64,27.36,0.00,-0.90000,15.79320,-0.00
815.94,85.64,27.36,0.00,-0.90000,15.79320,-0.05
815.94,85.64,27.36,0.00,-0.90000,15.79320,-0.05
815.94,85.64,27.36,0.00,-0.90000,15.79320,-0.02
815.94,85.64,27.36,0.00,-0.90000,15.79320,-0.01
815.94,85.64,27.36,0.00,-0.90000,15.79320,-0.02
815.94,103.83,27.36,0.00,-0.90000,15.79320,-0.00
815.94,103.83,27.36,0.00,-0.90000,1.56880,-0.00
815.94,103.83,27.36,0.00,-0.90000,15.79320,0.01
815.94,103.83,27.36,0.00,-0.90000,15.79320,-0.02
815.94,103.83,27.36,0.00,-0.90000,15.79320,-0.02
815.94,103.83,27.36,0.00,-0.90000,15.79320,-0.02
815.94,103.83,27.36,0.00,-0.90000,15.79320,-0.02
815.94,103.83,27.36,0.00,-0.90000,15.79320,0.01
815.94,103.83,27.36,0.00,-0.90000,15.79320,-0.01
815.94,80.91,27.36,0.00,-0.90000,15.79320,-0.00
815.94,80.91,27.36,0.00,-0.90000,1.51720,-0.00
815.94,80.91,27.36,0.00,-0.90000,15.79320,0.01
815.94,80.91,27.36,0.00,-0.90000,15.79320,-0.00
815.94,80.91,27.36,0.00,-0.90000,15.79320,-0.00
815.94,80.91,27.36,0.00,-0.90000,15.79320,-0.00
815.94,80.91,27.36,0.00,-0.90000,15.79320,0.01
815.94,80.91,27.36,0.00,-0.90000,15.79320,0.01
815.94,80.91,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.45,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.45,27.36,0.00,-0.90000,1.50000,0.01
815.94,69.45,27.36,0.00,-0.90000,15.79320,-0.03
815.94,69.45,27.36,0.00,-0.90000,15.79320,-0.01
815.94,69.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.45,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.72,27.36,0.00,-0.90000,15.79320,-0.00
815.94,63.72,27.36,0.00,-0.90000,15.79320,-0.00
815.94,63.72,27.36,0.00,-0.90000,15.79320,-0.02
815.94,63.72,27.36,0.00,-0.90000,15.79320,-0.00
815.94,63.72,27.36,0.00,-0.90000,15.79320,-0.01
815.94,63.72,27.36,0.00,-0.90000,15.79320,-0.01
815.94,63.72,27.36,0.00,-0.90000,15.79320,0.01
815.94,63.72,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.72,27.36,0.00,-0.90000,15.79320,0.03
815.94,92.87,27.36,0.00,-0.90000,15.79320,0.00
815.94,92.87,27.36,0.00,-0.90000,1.86120,0.00
815.94,92.87,27.36,0.00,-0.90000,15.79320,-0.01
815.94,92.87,27.36,0.00,-0.90000,15.79320,0.01
815.94,92.87,27.36,0.00,-0.90000,15.79320,-0.00
815.94,92.87,27.36,0.00,-0.90000,15.79320,-0.00
815.94,92.87,27.36,0.00,-0.90000,15.79320,0.01
815.94,92.87,27.36,0.00,-0.90000,15.79320,0.02
815.94,92.87,27.36,0.00,-0.90000,15.79320,-0.02
815.94,75.43,27.36,0.00,-0.90000,15.79320,-0.02
815.94,75.43,27.36,0.00,-0.90000,1.50000,-0.02
815.94,75.43,27.36,0.00,-0.90000,15.79320,0.00
815.94,75.43,27.36,0.00,-0.90000,15.79320,-0.02
815.94,75.43,27.36,0.00,-0.90000,15.79320,-0.00
815.94,75.43,27.36,0.00,-0.90000,15.79320,-0.00
815.94,75.43,27.36,0.00,-0.90000,15.79320,-0.01
815.94,75.43,27.36,0.00,-0.90000,15.79320,0.00
815.94,75.43,27.36,0.00,-0.90000,15.79320,0.02
815.94,66.71,27.36,0.00,-0.90000,15.79320,-0.00
815.94,66.71,27.36,0.00,-0.90000,15.79320,-0.00
815.94,66.71,27.36,0.00,-0.90000,15.79320,-0.01
815.94,66.71,27.36,0.00,-0.90000,15.79320,-0.01
815.94,66.71,27.36,0.00,-0.90000,15.79320,-0.00
815.94,66.71,27.36,0.00,-0.90000,15.79320,-0.00
815.94,66.71,27.36,0.00,-0.90000,15.79320,0.02
815.94,66.71,27.36,0.00,-0.90000,15.79320,0.01
815.94,66.71,27.36,0.00,-0.90000,15.79320,-0.01
815.94,94.36,27.36,0.00,-0.90000,15.79320,0.01
815.94,94.36,27.36,0.00,-0.90000,1.84400,0.01
815.94,94.36,27.36,0.00,-0.90000,15.77600,-0.02
815.94,94.36,27.36,0.00,-0.90000,15.79320,0.01
815.94,94.36,27.36,0.00,-0.90000,15.79320,-0.00
815.94,94.36,27.36,0.00,-0.90000,15.79320,-0.00
815.94,94.36,27.36,0.00,-0.90000,15.79320,0.02
815.94,94.36,27.36,0.00,-0.90000,15.79320,0.02
815.94,94.36,27.36,0.00,-0.90000,15.79320,0.02
815.94,108.18,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.18,27.36,0.00,-0.90000,1.86120,0.01
815.94,108.18,27.36,0.00,-0.90000,15.79320,-0.02
815.94,108.18,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.18,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.18,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.18,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.18,27.36,0.00,-0.90000,15.79320,0.02
815.94,115.10,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.10,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.10,27.36,0.00,-0.90000,1.94720,0.01
815.94,115.10,27.36,0.00,-0.90000,15.79320,-0.02
815.94,115.10,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.10,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.10,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.10,27.36,0.00,-0.90000,15.79320,-0.01
815.94,115.10,27.36,0.00,-0.90000,15.79320,-0.00
815.94,86.55,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.55,27.36,0.00,-0.90000,15.79320,-0.01
815.94,86.55,27.36,0.00,-0.90000,1.56880,-0.01
815.94,86.55,27.36,0.00,-0.90000,15.79320,0.02
815.94,86.55,27.36,0.00,-0.90000,15.79320,-0.00
815.94,86.55,27.36,0.00,-0.90000,15.79320,-0.00
815.94,86.55,27.36,0.00,-0.90000,15.79320,-0.00
815.94,86.55,27.36,0.00,-0.90000,15.79320,-0.00
815.94,86.55,27.36,0.00,-0.90000,15.79320,0.00
815.94,72.27,27.36,0.00,-0.90000,15.79320,-0.02
815.94,72.27,27.36,0.00,-0.90000,15.79320,-0.02
815.94,72.27,27.36,0.00,-0.90000,1.56880,-0.02
815.94,72.27,27.36,0.00,-0.90000,15.79320,-0.01
815.94,72.27,27.36,0.00,-0.90000,15.79320,0.01
815.94,72.27,27.36,0.00,-0.90000,15.79320,-0.01
815.94,72.27,27.36,0.00,-0.90000,15.79320,-0.01
815.94,72.27,27.36,0.00,-0.90000,15.79320,0.00
815.94,72.27,27.36,0.00,-0.90000,15.79320,0.02
815.94,97.14,27.36,0.00,-0.90000,15.79320,0.01
815.94,97.14,27.36,0.00,-0.90000,15.79320,0.01
815.94,97.14,27.36,0.00,-0.90000,1.50000,0.01
815.94,97.14,27.36,0.00,-0.90000,15.79320,-0.01
815.94,97.14,27.36,0.00,-0.90000,15.79320,-0.02
815.94,97.14,27.36,0.00,-0.90000,15.79320,-0.00
815.94,97.14,27.36,0.00,-0.90000,15.79320,-0.00
815.94,97.14,27.36,0.00,-0.90000,15.79320,-0.01
815.94,97.14,27.36,0.00,-0.90000,15.79320,-0.01
815.94,77.57,27.36,0.00,-0.90000,15.79320,0.00
815.94,77.57,27.36,0.00,-0.90000,15.79320,-0.01
815.94,77.57,27.36,0.00,-0.90000,15.79320,-0.01
815.94,77.57,27.36,0.00,-0.90000,15.79320,0.01
815.94,77.57,27.36,0.00,-0.90000,15.79320,-0.00
815.94,77.57,27.36,0.00,-0.90000,15.79320,-0.00
815.94,77.57,27.36,0.00,-0.90000,15.79320,-0.00
815.94,77.57,27.36,0.00,-0.90000,15.79320,0.00
815.94,77.57,27.36,0.00,-0.90000,15.79320,0.01
815.94,67.78,27.36,0.00,-0.90000,15.79320,-0.00
815.94,67.78,27.36,0.00,-0.90000,15.79320,0.00
815.94,67.78,27.36,0.00,-0.90000,1.87840,0.00
815.94,67.78,27.36,0.00,-0.90000,15.79320,-0.00
815.94,67.78,27.36,0.00,-0.90000,15.79320,-0.03
815.94,67.78,27.36,0.00,-0.90000,15.79320,-0.02
815.94,67.78,27.36,0.00,-0.90000,15.79320,-0.02
815.94,67.78,27.36,0.00,-0.90000,15.79320,0.01
815.94,67.78,27.36,0.00,-0.90000,15.79320,-0.01
815.94,94.89,27.36,0.00,-0.90000,15.79320,0.02
815.94,94.89,27.36,0.00,-0.90000,15.79320,0.00
815.94,94.89,27.36,0.00,-0.90000,1.87840,0.00
815.94,94.89,27.36,0.00,-0.90000,15.79320,0.04
815.94,94.89,27.36,0.00,-0.90000,15.79320,0.03
815.94,94.89,27.36,0.00,-0.90000,15.79320,-0.00
815.94,94.89,27.36,0.00,-0.90000,15.79320,-0.00
815.94,94.89,27.36,0.00,-0.90000,15.79320,0.03
815.94,94.89,27.36,0.00,-0.90000,15.79320,0.01
815.94,108.45,27.36,0.00,-0.90000,15.79320,0.02
815.94,108.45,27.36,0.00,-0.90000,15.79320,-0.01
815.94,108.45,27.36,0.00,-0.90000,1.56880,-0.01
815.94,108.45,27.36,0.00,-0.90000,15.79320,-0.00
815.94,108.45,27.36,0.00,-0.90000,15.79320,0.03
815.94,108.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,108.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,108.45,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.23,27.36,0.00,-0.90000,15.79320,0.01
815.94,115.23,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.23,27.36,0.00,-0.90000,15.79320,0.00
815.94,115.23,27.36,0.00,-0.90000,1.86120,0.00
815.94,115.23,27.36,0.00,-0.90000,15.79320,-0.01
815.94,115.23,27.36,0.00,-0.90000,15.79320,-0.02
815.94,115.23,27.36,0.00,-0.90000,15.79320,-0.01
815.94,115.23,27.36,0.00,-0.90000,15.79320,-0.01
815.94,115.23,27.36,0.00,-0.90000,15.77600,-0.00
815.94,86.61,27.36,0.00,-0.90000,15.79320,-0.00
815.94,86.61,27.36,0.00,-0.90000,15.79320,-0.01
815.94,86.61,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.61,27.36,0.00,-0.90000,1.86120,0.01
815.94,86.61,27.36,0.00,-0.90000,15.77600,0.00
815.94,86.61,27.36,0.00,-0.90000,15.79320,0.01
815.94,86.61,27.36,0.00,-0.90000,15.79320,-0.02
815.94,86.61,27.36,0.00,-0.90000,15.79320,-0.02
815.94,86.61,27.36,0.00,-0.90000,15.79320,-0.01
815.94,104.31,27.36,0.00,-0.90000,15.79320,-0.01
815.94,104.31,27.36,0.00,-0.90000,15.79320,-0.02
815.94,104.31,27.36,0.00,-0.90000,15.79320,-0.01
815.94,104.31,27.36,0.00,-0.90000,1.56880,-0.01
815.94,104.31,27.36,0.00,-0.90000,15.79320,0.01
815.94,104.31,27.36,0.00,-0.90000,15.79320,-0.00
815.94,104.31,27.36,0.00,-0.90000,15.79320,0.00
815.94,104.31,27.36,0.00,-0.90000,15.79320,0.00
815.94,104.31,27.36,0.00,-0.90000,15.79320,-0.01
815.94,113.16,27.36,0.00,-0.90000,15.79320,-0.03
815.94,113.16,27.36,0.00,-0.90000,15.79320,0.02
815.94,113.16,27.36,0.00,-0.90000,15.79320,0.01
815.94,113.16,27.36,0.00,-0.90000,1.86120,0.01
815.94,113.16,27.36,0.00,-0.90000,15.79320,0.02
815.94,113.16,27.36,0.00,-0.90000,15.79320,-0.02
815.94,113.16,27.36,0.00,-0.90000,15.79320,-0.00
815.94,113.16,27.36,0.00,-0.90000,15.79320,-0.00
815.94,113.16,27.36,0.00,-0.90000,15.79320,0.01
815.94,85.58,27.36,0.00,-0.90000,15.79320,-0.02
815.94,85.58,27.36,0.00,-0.90000,15.79320,0.01
815.94,85.58,27.36,0.00,-0.90000,15.79320,0.01
815.94,85.58,27.36,0.00,-0.90000,1.86120,0.01
815.94,85.58,27.36,0.00,-0.90000,15.79320,0.00
815.94,85.58,27.36,0.00,-0.90000,15.79320,0.00
815.94,85.58,27.36,0.00,-0.90000,15.79320,0.03
815.94,85.58,27.36,0.00,-0.90000,15.79320,0.03
815.94,85.58,27.36,0.00,-0.90000,15.79320,-0.00
815.94,71.79,27.36,0.00,-0.90000,15.79320,0.00
815.94,71.79,27.36,0.00,-0.90000,15.79320,-0.01
815.94,71.79,27.36,0.00,-0.90000,15.79320,0.01
815.94,71.79,27.36,0.00,-0.90000,1.86120,0.01
815.94,71.79,27.36,0.00,-0.90000,15.77600,-0.02
815.94,71.79,27.36,0.00,-0.90000,15.79320,0.01
815.94,71.79,27.36,0.00,-0.90000,15.79320,-0.01
815.94,71.79,27.36,0.00,-0.90000,15.79320,-0.01
815.94,71.79,27.36,0.00,-0.90000,15.79320,-0.01
815.94,96.90,27.36,0.00,-0.90000,15.79320,-0.00
815.94,96.90,27.36,0.00,-0.90000,15.79320,-0.04
815.94,96.90,27.36,0.00,-0.90000,15.79320,-0.00
815.94,96.90,27.36,0.00,-0.90000,1.68920,-0.00
815.94,96.90,27.36,0.00,-0.90000,15.79320,0.02
815.94,96.90,27.36,0.00,-0.90000,15.79320,-0.01
815.94,96.90,27.36,0.00,-0.90000,15.79320,0.00
815.94,96.90,27.36,0.00,-0.90000,15.79320,0.00
815.94,109.45,27.36,0.00,-0.90000,15.79320,-0.03
815.94,109.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,109.45,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.45,27.36,0.00,-0.90000,15.79320,-0.00
815.94,109.45,27.36,0.00,-0.90000,1.58600,-0.00
815.94,109.45,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.45,27.36,0.00,-0.90000,15.79320,-0.02
815.94,109.45,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.45,27.36,0.00,-0.90000,15.79320,0.01
815.94,83.72,27.36,0.00,-0.90000,15.79320,0.01
815.94,83.72,27.36,0.00,-0.90000,15.79320,-0.00
815.94,83.72,27.36,0.00,-0.90000,15.79320,0.01
815.94,83.72,27.36,0.00,-0.90000,15.79320,-0.01
815.94,83.72,27.36,0.00,-0.90000,1.56880,-0.01
815.94,83.72,27.36,0.00,-0.90000,15.79320,-0.01
815.94,83.72,27.36,0.00,-0.90000,15.79320,-0.02
815.94,83.72,27.36,0.00,-0.90000,15.79320,-0.01
815.94,83.72,27.36,0.00,-0.90000,15.79320,-0.01
815.94,70.86,27.36,0.00,-0.90000,15.79320,0.00
815.94,70.86,27.36,0.00,-0.90000,15.79320,0.01
815.94,70.86,27.36,0.00,-0.90000,15.79320,0.01
815.94,70.86,27.36,0.00,-0.90000,15.79320,-0.00
815.94,70.86,27.36,0.00,-0.90000,1.58600,-0.00
815.94,70.86,27.36,0.00,-0.90000,15.79320,-0.00
815.94,70.86,27.36,0.00,-0.90000,15.79320,0.01
815.94,70.86,27.36,0.00,-0.90000,15.79320,-0.02
815.94,70.86,27.36,0.00,-0.90000,15.79320,-0.02
815.94,96.43,27.36,0.00,-0.90000,15.79320,0.04
815.94,96.43,27.36,0.00,-0.90000,15.79320,-0.01
815.94,96.43,27.36,0.00,-0.90000,15.79320,0.01
815.94,96.43,27.36,0.00,-0.90000,15.79320,0.01
815.94,96.43,27.36,0.00,-0.90000,1.86120,0.01
815.94,96.43,27.36,0.00,-0.90000,15.79320,0.01
815.94,96.43,27.36,0.00,-0.90000,15.79320,-0.00
815.94,96.43,27.36,0.00,-0.90000,15.79320,0.00
815.94,96.43,27.36,0.00,-0.90000,15.79320,0.00
815.94,109.22,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.22,27.36,0.00,-0.90000,15.79320,-0.02
815.94,109.22,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.22,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.22,27.36,0.00,-0.90000,1.86120,0.01
815.94,109.22,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.22,27.36,0.00,-0.90000,15.79320,0.01
815.94,109.22,27.36,0.00,-0.90000,15.79320,-0.03
815.94,109.22,27.36,0.00,-0.90000,15.79320,-0.03
815.94,83.61,27.36,0.00,-0.90000,15.79320,0.01
815.94,83.61,27.36,0.00,-0.90000,15.79320,0.02
815.94,83.61,27.36,0.00,-0.90000,15.79320,-0.01
815.94,83.61,27.36,0.00,-0.90000,15.79320,0.01
815.94,83.61,27.36,0.00,-0.90000,1.86120,0.01
815.94,83.61,27.36,0.00,-0.90000,15.79320,-0.01
815.94,83.61,27.36,0.00,-0.90000,15.79320,0.01
815.94,83.61,27.36,0.00,-0.90000,15.79320,0.02
815.94,83.61,27.36,0.00,-0.90000,15.79320,0.02
815.94,102.81,27.36,0.00,-0.90000,15.79320,0.00
815.94,102.81,27.36,0.00,-0.90000,15.79320,-0.02
815.94,102.81,27.36,0.00,-0.90000,15.79320,-0.01
815.94,102.81,27.36,0.00,-0.90000,15.79320,-0.03
815.94,102.81,27.36,0.00,-0.90000,1.56880,-0.03
815.94,102.81,27.36,0.00,-0.90000,15.79320,-0.00
815.94,102.81,27.36,0.00,-0.90000,15.79320,0.01
815.94,102.81,27.36,0.00,-0.90000,15.79320,0.00
815.94,102.81,27.36,0.00,-0.90000,15.79320,0.00
815.94,112.41,27.36,0.00,-0.90000,15.79320,0.02
815.94,112.41,27.36,0.00,-0.90000,15.79320,0.00
815.94,112.41,27.36,0.00,-0.90000,15.79320,-0.00
815.94,112.41,27.36,0.00,-0.90000,15.79320,0.01
815.94,112.41,27.36,0.00,-0.90000,1.86120,0.01
815.94,112.41,27.36,0.00,-0.90000,15.77600,0.00
815.94,112.41,27.36,0.00,-0.90000,15.79320,-0.01
815.94,112.41,27.36,0.00,-0.90000,15.79320,0.02
815.94,85.20,27.36,0.00,-0.90000,15.79320,0.02
815.94,85.20,27.36,0.00,-0.90000,15.79320,0.01
815.94,85.20,27.36,0.00,-0.90000,15.79320,0.04
815.94,85.20,27.36,0.00,-0.90000,15.79320,0.01
815.94,85.20,27.36,0.00,-0.90000,15.79320,0.01
815.94,85.20,27.36,0.00,-0.90000,1.98160,0.01
815.94,85.20,27.36,0.00,-0.90000,15.79320,-0.00
815.94,85.20,27.36,0.00,-0.90000,15.79320,0.00
815.94,85.20,27.36,0.00,-0.90000,15.79320,-0.00
815.94,103.60,27.36,0.00,-0.90000,15.79320,-0.00
815.94,103.60,27.36,0.00,-0.90000,15.79320,0.01
815.94,103.60,27.36,0.00,-0.90000,15.79320,-0.01
815.94,103.60,27.36,0.00,-0.90000,15.79320,-0.00
815.94,103.60,27.36,0.00,-0.90000,15.79320,-0.00
815.94,103.60,27.36,0.00,-0.90000,1.56880,-0.00
815.94,103.60,27.36,0.00,-0.90000,15.79320,0.00
815.94,103.60,27.36,0.00,-0.90000,15.79320,-0.03
815.94,103.60,27.36,0.00,-0.90000,15.79320,0.01
815.94,80.80,27.36,0.00,-0.90000,15.79320,0.01
815.94,80.80,27.36,0.00,-0.90000,15.79320,-0.00
815.94,80.80,27.36,0.00,-0.90000,15.79320,0.00
815.94,80.80,27.36,0.00,-0.90000,15.79320,0.02
815.94,80.80,27.36,0.00,-0.90000,15.79320,-0.02
815.94,80.80,27.36,0.00,-0.90000,1.75800,-0.02
815.94,80.80,27.36,0.00,-0.90000,15.79320,0.01
815.94,80.80,27.36,0.00,-0.90000,15.79320,-0.01
815.94,80.80,27.36,0.00,-0.90000,15.79320,0.00
815.94,69.40,27.36,0.00,-0.90000,15.79320,0.00
815.94,69.40,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.40,27.36,0.00,-0.90000,15.79320,-0.02
815.94,69.40,27.36,0.00,-0.90000,15.79320,-0.00
815.94,69.40,27.36,0.00,-0.90000,15.79320,0.01
815.94,69.40,27.36,0.00,-0.90000,1.98160,0.01
815.94,69.40,27.36,0.00,-0.90000,15.79320,-0.01
815.94,69.40,27.36,0.00,-0.90000,15.79320,-0.00
815.94,69.40,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.70,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.70,27.36,0.00,-0.90000,15.79320,-0.04
815.94,63.70,27.36,0.00,-0.90000,15.79320,-0.02
815.94,63.70,27.36,0.00,-0.90000,15.79320,0.02
815.94,63.70,27.36,0.00,-0.90000,15.79320,0.00
815.94,63.70,27.36,0.00,-0.90000,1.50000,0.00
815.94,63.70,27.36,0.00,-0.90000,15.79320,-0.05
815.94,63.70,27.36,0.00,-0.90000,15.79320,-0.02
815.94,63.70,27.36,0.00,-0.90000,15.79320,-0.05
815.94,60.85,27.36,0.00,-0.90000,15.79320,-0.05
815.94,60.85,27.36,0.00,-0.90000,15.79320,0.02
815.94,60.85,27.36,0.00,-0.90000,15.79320,-0.01
815.94,60.85,27.36,0.00,-0.90000,15.79320,0.01
815.94,60.85,27.36,0.00,-0.90000,15.79320,0.01
815.94,60.85,27.36,0.00,-0.90000,15.79320,0.01
815.94,60.85,27.36,0.00,-0.90000,15.79320,0.01
815.94,60.85,27.36,0.00,-0.90000,15.79320,-0.01
815.94,60.85,27.36,0.00,-0.90000,15.79320,-0.03
815.94,59.42,27.36,0.00,-0.90000,15.79320,-0.03
815.94,59.42,27.36,0.00,-0.90000,15.79320,0.00
815.94,59.42,27.36,0.00,-0.90000,15.79320,-0.00
815.94,59.42,27.36,0.00,-0.90000,15.79320,0.02
815.94,59.42,27.36,0.00,-0.90000,15.79320,0.02
815.94,59.42,27.36,0.00,-0.90000,1.86120,0.02
815.94,59.42,27.36,0.00,-0.90000,15.79320,-0.01
815.94,59.42,27.36,0.00,-0.90000,15.79320,-0.03
815.94,59.42,27.36,0.00,-0.90000,15.79320,-0.03
815.94,58.71,27.36,0.00,-0.90000,15.79320,-0.03
815.94,58.71,27.36,0.00,-0.90000,15.79320,-0.02
815.94,58.71,27.36,0.00,-0.90000,15.79320,0.02
815.94,58.71,27.36,0.00,-0.90000,15.79320,-0.01
815.94,58.71,27.36,0.00,-0.90000,15.79320,0.01
815.94,58.71,27.36,0.00,-0.90000,1.86120,0.01
815.94,58.71,27.36,0.00,-0.90000,15.79320,0.01
815.94,58.71,27.36,0.00,-0.90000,15.79320,-0.01
815.94,58.35,27.36,0.00,-0.90000,15.79320,-0.00
815.94,58.35,27.36,0.00,-0.90000,15.79320,-0.00
815.94,58.35,27.36,0.00,-0.90000,15.79320,-0.00
815.94,58.35,27.36,0.00,-0.90000,15.79320,0.01
815.94,58.35,27.36,0.00,-0.90000,15.79320,-0.01
815.94,58.35,27.36,0.00,-0.90000,15.79320,-0.01
815.94,58.35,27.36,0.00,-0.90000,1.56880,-0.01
815.94,58.35,27.36,0.00,-0.90000,15.79320,0.02
815.94,58.35,27.36,0.00,-0.90000,15.79320,-0.00
815.94,90.18,27.36,0.00,-0.90000,15.79320,-0.01
815.94,90.18,27.36,0.00,-0.90000,15.79320,-0.01
815.94,90.18,27.36,0.00,-0.90000,15.79320,0.02
815.94,90.18,27.36,0.00,-0.90000,15.79320,0.00
815.94,90.18,27.36,0.00,-0.90000,15.79320,0.00
815.94,90.18,27.36,0.00,-0.90000,15.79320,0.01
815.94,90.18,27.36,0.00,-0.90000,1.86120,0.01
815.94,90.18,27.36,0.00,-0.90000,15.79320,0.01
815.94,90.18,27.36,0.00,-0.90000,15.79320,-0.01
815.94,74.09,27.36,0.00,-0.90000,15.79320,0.03
815.94,74.09,27.36,0.00,-0.90000,15.79320,0.03
815.94,74.09,27.36,0.00,-0.90000,15.79320,-0.01
815.94,74.09,27.36,0.00,-0.90000,15.79320,0.03
815.94,74.09,27.36,0.00,-0.90000,15.79320,-0.01
815.94,74.09,27.36,0.00,-0.90000,15.79320,0.01
815.94,74.09,27.36,0.00,-0.90000,1.98160,0.01
815.94,74.09,27.36,0.00,-0.90000,15.79320,-0.01
815.94,74.09,27.36,0.00,-0.90000,15.79320,-0.03
815.94,66.04,27.36,0.00,-0.90000,15.79320,0.00
815.94,66.04,27.36,0.00,-0.90000,15.79320,0.00
815.94,66.04,27.36,0.00,-0.90000,15.79320,-0.02
815.94,66.04,27.36,0.00,-0.90000,15.79320,-0.02
815.94,66.04,27.36,0.00,-0.90000,15.79320,0.01
815.94,66.04,27.36,0.00,-0.90000,15.79320,0.00
815.94,66.04,27.36,0.00,-0.90000,1.98160,0.00
815.94,66.04,27.36,0.00,-0.90000,15.79320,0.01
815.94,66.04,27.36,0.00,-0.90000,15.79320,0.01
815.94,62.02,27.36,0.00,-0.90000,15.79320,0.01
815.94,62.02,27.36,0.00,-0.90000,15.79320,0.01
815.94,62.02,27.36,0.00,-0.90000,15.79320,-0.01
815.94,62.02,27.36,0.00,-0.90000,15.79320,-0.02
815.94,62.02,27.36,0.00,-0.90000,15.79320,-0.01
815.94,62.02,27.36,0.00,-0.90000,15.79320,-0.01
815.94,62.02,27.36,0.00,-0.90000,1.67200,-0.01
815.94,62.02,27.36,0.00,-0.90000,15.79320,-0.01
