SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.03
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,0.01
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
314.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.01
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,-0.02
-251.00,90.00,38.19,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.19,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.19,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.18,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.17,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.16,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.15,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.13,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.12,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.10,0.00,4.23000,16.15440,0.02
-533.00,90.00,38.07,-0.09,4.23000,16.15440,-0.00
-533.00,90.00,38.05,-0.09,4.23000,16.15440,-0.00
-533.00,90.00,38.02,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,38.00,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,37.97,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,37.94,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,37.91,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,37.88,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,37.86,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,37.83,-0.09,4.23000,29.27800,-0.00
-533.00,90.00,37.81,-0.23,4.23000,29.27800,-0.01
-533.00,90.00,37.79,-0.23,4.23000,29.27800,-0.01
-533.00,90.00,37.78,-0.23,4.23000,27.66120,-0.01
-533.00,90.00,37.77,-0.23,4.23000,27.66120,-0.01
-533.00,90.00,37.76,-0.23,4.23000,27.66120,-0.01
-533.00,90.00,37.76,-0.23,4.23000,27.66120,-0.01
-674.00,90.00,37.76,-0.23,4.23000,27.66120,-0.01
-674.00,90.00,37.74,-0.23,4.23000,27.66120,-0.01
-674.00,90.00,37.70,-0.23,4.23000,27.66120,-0.01
-674.00,90.00,37.62,-0.23,4.23000,27.66120,-0.01
-674.00,90.00,37.53,-0.21,4.23000,27.66120,-0.01
-674.00,90.00,37.41,-0.21,4.23000,27.66120,-0.01
-674.00,90.00,37.58,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,37.40,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,37.19,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,36.97,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,36.72,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,36.45,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,36.15,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,35.67,-0.21,4.23000,29.29520,-0.01
-674.00,90.00,35.15,-1.92,4.23000,29.29520,0.04
-674.00,90.00,34.58,-1.92,4.23000,5.97200,0.04
-674.00,90.00,33.98,-1.92,4.23000,5.97200,0.04
-674.00,90.00,33.35,-1.92,4.23000,5.97200,0.04
-674.00,90.00,32.68,-1.92,4.23000,5.97200,0.04
-674.00,90.00,31.98,-1.92,4.23000,5.97200,0.04
-674.00,90.00,31.25,-1.92,4.23000,5.97200,0.04
-745.00,90.00,30.54,-3.73,4.14000,5.97200,0.10
-745.00,90.00,29.75,-3.73,4.14000,6.36760,0.10
-745.00,90.00,28.91,-3.73,4.14000,6.36760,0.10
-745.00,90.00,28.04,-3.73,4.14000,6.36760,0.10
-745.00,90.00,27.11,-3.73,4.14000,6.36760,0.10
-745.00,90.00,26.24,-3.73,4.14000,6.36760,0.10
-745.00,90.00,25.30,-3.73,4.14000,6.36760,0.10
-745.00,90.00,24.34,-5.04,4.05000,6.36760,0.25
-745.00,90.00,23.35,-5.04,4.05000,5.09480,0.25
-745.00,90.00,22.30,-5.04,4.05000,5.09480,0.25
-745.00,90.00,21.28,-5.04,4.05000,5.09480,0.25
-745.00,90.00,20.23,-5.04,4.05000,5.09480,0.25
-745.00,90.00,19.17,-5.04,4.05000,5.09480,0.25
-745.00,90.00,18.38,-5.04,3.96000,5.09480,0.25
-745.00,90.00,17.49,-5.83,3.96000,5.09480,0.77
-745.00,90.00,16.67,-5.83,3.96000,13.48840,0.77
-745.00,90.00,15.88,-5.83,3.87000,13.48840,0.77
35.00,90.00,14.90,-5.83,3.87000,13.48840,0.77
35.00,90.00,13.84,-5.83,3.78000,13.48840,0.77
35.00,90.00,12.85,-5.83,3.78000,13.48840,0.77
35.00,90.00,11.89,-5.83,3.78000,13.48840,0.77
35.00,90.00,10.97,-5.83,3.69000,13.48840,0.77
35.00,90.00,10.12,-5.79,3.69000,13.48840,0.97
35.00,90.00,9.31,-5.79,3.69000,7.36520,0.97
35.00,90.00,8.55,-5.79,3.69000,7.36520,0.97
35.00,90.00,7.85,-5.79,3.60000,7.36520,0.97
35.00,90.00,7.21,-5.79,3.51000,7.36520,0.97
35.00,90.00,6.65,-5.79,3.51000,7.36520,0.97
35.00,90.00,6.39,-5.79,3.42000,7.36520,0.97
35.00,90.00,6.00,-4.06,3.42000,7.36520,0.05
35.00,90.00,5.73,-4.06,3.42000,7.36520,0.05
35.00,90.00,5.49,-4.06,3.33000,32.80400,0.05
35.00,90.00,5.27,-4.06,3.33000,32.80400,0.05
35.00,90.00,5.09,-4.06,3.33000,32.80400,0.05
35.00,90.00,4.93,-4.06,3.24000,32.80400,0.05
35.00,90.00,4.79,-4.06,3.24000,32.80400,0.05
35.00,90.00,4.70,-4.06,3.24000,32.80400,0.05
-390.00,90.00,4.63,-4.06,3.24000,32.80400,0.05
-390.00,90.00,4.60,-4.06,3.15000,32.80400,0.05
-390.00,90.00,4.59,-1.47,3.15000,32.80400,-0.68
-390.00,90.00,4.60,-1.47,3.15000,32.80400,-0.68
-390.00,90.00,4.62,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.65,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.68,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.71,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.75,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.79,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.84,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.89,-1.47,3.15000,28.19440,-0.68
-390.00,90.00,4.93,0.27,3.15000,28.19440,-2.24
-390.00,90.00,4.98,0.27,3.06000,28.19440,-2.24
-390.00,90.00,5.02,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.05,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.07,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.09,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.10,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.10,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.10,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.10,0.27,3.06000,27.19680,-2.24
-390.00,90.00,5.10,0.17,3.06000,27.19680,-0.12
-390.00,90.00,5.10,0.17,3.06000,16.51560,-0.12
-390.00,90.00,5.10,0.17,3.06000,16.51560,-0.12
-603.00,90.00,5.10,0.17,3.06000,16.51560,-0.12
-603.00,90.00,5.09,0.17,3.06000,16.51560,-0.12
-603.00,90.00,5.07,0.17,3.06000,16.51560,-0.12
-603.00,90.00,5.04,0.17,3.06000,16.51560,-0.12
-603.00,90.00,5.02,0.17,3.06000,16.51560,-0.12
-603.00,90.00,4.98,0.17,3.06000,16.51560,-0.12
-603.00,90.00,4.94,0.17,3.06000,16.51560,-0.12
-603.00,90.00,4.91,-0.14,3.06000,16.51560,0.25
-603.00,90.00,4.88,-0.14,3.06000,16.51560,0.25
-603.00,90.00,4.85,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.82,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.80,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.78,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.77,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.75,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.75,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.75,-0.14,3.06000,27.57520,0.25
-603.00,90.00,4.74,-0.17,3.06000,27.57520,-0.16
-603.00,90.00,4.74,-0.17,3.06000,27.57520,-0.16
-603.00,90.00,4.74,-0.17,3.06000,27.59240,-0.16
-603.00,90.00,4.74,-0.17,3.06000,27.59240,-0.16
-603.00,90.00,4.74,-0.17,3.06000,27.59240,-0.16
-603.00,90.00,4.74,-0.17,3.06000,27.59240,-0.16
-603.00,90.00,4.74,-0.17,3.06000,27.59240,-0.16
-603.00,90.00,4.74,-0.17,3.06000,27.59240,-0.16
106.00,90.00,4.75,-0.17,3.06000,27.59240,-0.16
106.00,90.00,4.76,-0.17,3.06000,27.59240,-0.16
106.00,90.00,4.78,0.02,3.06000,27.59240,0.01
106.00,90.00,4.81,0.02,3.06000,27.59240,0.01
106.00,90.00,4.85,0.02,3.06000,27.76440,0.01
106.00,90.00,4.89,0.02,3.06000,27.76440,0.01
106.00,90.00,4.94,0.02,3.06000,27.76440,0.01
106.00,90.00,4.98,0.02,3.06000,27.76440,0.01
106.00,90.00,5.02,0.02,3.06000,27.76440,0.01
106.00,90.00,5.06,0.02,3.06000,27.76440,0.01
106.00,90.00,5.10,0.02,3.06000,27.76440,0.01
106.00,90.00,5.13,0.02,3.06000,27.76440,0.01
106.00,90.00,5.15,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.17,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.19,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.20,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.21,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.21,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.21,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.21,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.21,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.21,0.32,3.06000,27.76440,-0.05
106.00,90.00,5.21,0.06,3.06000,27.76440,0.07
106.00,90.00,5.21,0.06,3.06000,16.51560,0.07
106.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.06,3.06000,16.51560,0.07
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.03
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
-355.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.01
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,-0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,0.02
230.00,90.00,5.21,0.00,3.06000,16.51560,0.02
522.00,90.00,5.21,0.00,3.06000,16.51560,0.02
522.00,90.00,5.21,0.00,3.06000,16.51560,0.02
522.00,90.00,5.22,0.00,3.06000,16.51560,0.02
522.00,90.00,5.22,0.00,3.06000,16.51560,0.02
522.00,90.00,5.23,0.00,3.06000,16.51560,0.02
522.00,90.00,5.24,0.00,3.06000,16.51560,0.02
522.00,90.00,5.26,0.00,3.06000,16.51560,0.02
522.00,90.00,5.28,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.30,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.32,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.35,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.38,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.41,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.46,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.50,0.05,3.06000,16.51560,-0.04
522.00,90.00,5.55,0.05,3.15000,16.51560,-0.04
522.00,90.00,5.60,0.05,3.15000,16.51560,-0.04
522.00,90.00,5.66,0.32,3.15000,16.51560,0.02
522.00,90.00,5.72,0.32,3.15000,16.51560,0.02
522.00,90.00,5.79,0.32,3.15000,28.02240,0.02
522.00,90.00,5.86,0.32,3.15000,28.02240,0.02
522.00,90.00,5.94,0.32,3.15000,28.02240,0.02
522.00,90.00,6.02,0.32,3.15000,28.02240,0.02
522.00,90.00,6.11,0.32,3.15000,28.02240,0.02
522.00,90.00,6.21,0.32,3.15000,28.02240,0.02
669.00,90.00,6.31,0.32,3.15000,28.02240,0.02
669.00,90.00,6.40,0.32,3.15000,28.02240,0.02
669.00,90.00,6.61,0.74,3.15000,28.02240,-0.06
669.00,90.00,6.78,0.74,3.15000,13.26480,-0.06
669.00,90.00,7.01,0.74,3.15000,13.26480,-0.06
669.00,90.00,7.26,0.74,3.15000,13.26480,-0.06
669.00,90.00,7.54,0.74,3.15000,13.26480,-0.06
669.00,90.00,7.85,0.74,3.15000,13.26480,-0.06
669.00,90.00,8.20,0.74,3.15000,13.26480,-0.06
669.00,90.00,8.56,0.74,3.15000,13.26480,-0.06
669.00,90.00,9.15,0.74,3.15000,13.26480,-0.06
669.00,90.00,9.78,2.52,3.15000,13.26480,-0.18
669.00,90.00,10.47,2.52,3.24000,5.38720,-0.18
669.00,90.00,11.18,2.52,3.24000,5.38720,-0.18
669.00,90.00,11.94,2.52,3.24000,5.38720,-0.18
669.00,90.00,12.74,2.52,3.24000,5.38720,-0.18
669.00,90.00,13.57,2.52,3.33000,5.38720,-0.18
669.00,90.00,14.42,2.52,3.33000,5.38720,-0.18
669.00,90.00,15.27,4.47,3.33000,5.38720,-0.83
669.00,90.00,16.14,4.47,3.42000,6.71160,-0.83
-74.00,90.00,17.03,4.47,3.42000,6.71160,-0.83
-74.00,90.00,17.91,4.47,3.42000,6.71160,-0.83
-74.00,90.00,18.78,4.47,3.51000,6.71160,-0.83
-74.00,90.00,19.64,4.47,3.51000,6.71160,-0.83
-74.00,90.00,20.51,4.47,3.51000,6.71160,-0.83
-74.00,90.00,21.32,5.04,3.60000,6.71160,-0.77
-74.00,90.00,22.11,5.04,3.60000,7.03840,-0.77
-74.00,90.00,22.90,5.04,3.60000,7.03840,-0.77
-74.00,90.00,23.67,5.04,3.69000,7.03840,-0.77
-74.00,90.00,24.44,5.04,3.69000,7.03840,-0.77
-74.00,90.00,25.18,5.04,3.69000,7.03840,-0.77
-74.00,90.00,25.89,5.04,3.78000,7.03840,-0.77
-74.00,90.00,26.51,4.42,3.78000,7.03840,-1.10
-74.00,90.00,27.17,4.42,3.87000,6.40200,-1.10
-74.00,90.00,27.80,4.42,3.87000,6.40200,-1.10
-74.00,90.00,28.41,4.42,3.87000,6.40200,-1.10
-74.00,90.00,29.00,4.42,3.96000,6.40200,-1.10
-445.00,90.00,29.56,4.42,3.96000,6.40200,-1.10
-445.00,90.00,29.84,4.42,3.96000,6.40200,-1.10
-445.00,90.00,30.26,3.45,3.96000,6.40200,0.68
-445.00,90.00,30.59,3.45,4.05000,6.40200,0.68
-445.00,90.00,30.91,3.45,4.05000,32.70080,0.68
-445.00,90.00,31.22,3.45,4.05000,32.70080,0.68
-445.00,90.00,31.50,3.45,4.05000,32.70080,0.68
-445.00,90.00,31.78,3.45,4.05000,32.70080,0.68
-445.00,90.00,32.06,3.45,4.05000,32.70080,0.68
-445.00,90.00,32.32,3.45,4.05000,32.70080,0.68
-445.00,90.00,32.57,3.45,4.05000,32.70080,0.68
-445.00,90.00,32.73,3.45,4.05000,32.70080,0.68
-445.00,90.00,33.03,2.60,4.05000,32.70080,1.48
-445.00,90.00,33.24,2.60,4.05000,32.70080,1.48
-445.00,90.00,33.45,2.60,4.14000,33.40600,1.48
-445.00,90.00,33.64,2.60,4.14000,33.40600,1.48
-445.00,90.00,33.83,2.60,4.14000,33.40600,1.48
-445.00,90.00,33.99,2.60,4.14000,33.40600,1.48
-445.00,90.00,34.14,2.60,4.14000,33.40600,1.48
-445.00,90.00,34.29,2.60,4.14000,33.40600,1.48
-445.00,90.00,34.42,2.60,4.14000,33.40600,1.48
-445.00,90.00,34.51,2.60,4.14000,33.40600,1.48
-445.00,90.00,34.68,1.49,4.14000,33.40600,0.79
-445.00,90.00,34.78,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.89,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.95,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.97,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.95,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.91,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.84,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.75,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.68,1.49,4.14000,15.81040,0.79
-630.00,90.00,34.52,0.03,4.14000,15.81040,-0.26
-630.00,90.00,34.40,0.03,4.14000,15.22560,-0.26
-630.00,90.00,34.24,0.03,4.14000,15.22560,-0.26
-630.00,90.00,34.08,0.03,4.14000,15.22560,-0.26
-630.00,90.00,33.91,0.03,4.14000,15.22560,-0.26
-630.00,90.00,33.72,0.03,4.14000,15.22560,-0.26
-630.00,90.00,33.52,0.03,4.14000,15.22560,-0.26
-630.00,90.00,33.32,0.03,4.14000,15.22560,-0.26
-630.00,90.00,33.11,0.03,4.14000,15.22560,-0.26
-630.00,90.00,32.95,0.03,4.14000,15.22560,-0.26
-630.00,90.00,32.65,-1.57,4.14000,15.22560,0.06
-630.00,90.00,32.41,-1.57,4.14000,15.22560,0.06
-630.00,90.00,32.16,-1.57,4.14000,35.16040,0.06
-630.00,90.00,31.89,-1.57,4.14000,35.16040,0.06
-630.00,90.00,31.63,-1.57,4.14000,35.16040,0.06
-630.00,90.00,31.37,-1.57,4.14000,35.16040,0.06
-630.00,90.00,31.09,-1.57,4.14000,35.16040,0.06
-723.00,90.00,30.81,-1.57,4.14000,35.16040,0.06
-723.00,90.00,30.51,-1.57,4.14000,35.16040,0.06
-723.00,90.00,30.30,-1.57,4.14000,35.16040,0.06
-723.00,90.00,29.83,-1.57,4.14000,35.16040,0.06
-723.00,90.00,29.28,-2.40,4.05000,35.16040,-0.03
-723.00,90.00,28.66,-2.40,4.05000,4.94000,-0.03
-723.00,90.00,28.01,-2.40,4.05000,4.94000,-0.03
-723.00,90.00,27.31,-2.40,4.05000,4.94000,-0.03
-723.00,90.00,26.56,-2.40,4.05000,4.94000,-0.03
-723.00,90.00,25.79,-2.40,4.05000,4.94000,-0.03
-723.00,90.00,24.94,-2.40,4.05000,4.94000,-0.03
-723.00,90.00,24.12,-4.18,4.05000,4.94000,0.11
-723.00,90.00,23.23,-4.18,4.05000,6.96960,0.11
-723.00,90.00,22.33,-4.18,3.96000,6.96960,0.11
-723.00,90.00,21.41,-4.18,3.96000,6.96960,0.11
-723.00,90.00,20.47,-4.18,3.96000,6.96960,0.11
-723.00,90.00,19.53,-4.18,3.96000,6.96960,0.11
-723.00,90.00,18.56,-4.18,3.87000,6.96960,0.11
-769.00,90.00,17.62,-5.34,3.87000,6.96960,0.66
-769.00,90.00,16.64,-5.34,3.87000,5.95480,0.66
-769.00,90.00,15.61,-5.34,3.78000,5.95480,0.66
-769.00,90.00,14.59,-5.34,3.78000,5.95480,0.66
-769.00,90.00,13.56,-5.34,3.78000,5.95480,0.66
-769.00,90.00,12.54,-5.34,3.69000,5.95480,0.66
-769.00,90.00,11.45,-5.34,3.69000,5.95480,0.66
-769.00,90.00,10.40,-5.99,3.69000,5.95480,1.20
-769.00,90.00,9.39,-5.99,3.69000,7.33080,1.20
-769.00,90.00,8.37,-5.99,3.60000,7.33080,1.20
-769.00,90.00,7.34,-5.99,3.60000,7.33080,1.20
-769.00,90.00,6.38,-5.99,3.51000,7.33080,1.20
-769.00,90.00,5.42,-5.99,3.42000,7.33080,1.20
-769.00,90.00,4.46,-5.99,3.33000,7.33080,1.20
-769.00,90.00,3.46,-5.99,3.33000,7.33080,1.20
-769.00,90.00,2.51,-5.99,3.24000,7.33080,1.20
-769.00,90.00,1.54,-5.99,3.15000,7.33080,1.20
23.00,90.00,0.56,-5.99,3.06000,7.33080,1.20
23.00,90.00,-0.43,-5.73,3.06000,7.33080,0.79
23.00,90.00,-1.43,-5.73,3.06000,7.43400,0.79
23.00,90.00,-2.39,-5.73,2.97000,7.43400,0.79
23.00,90.00,-3.25,-5.73,2.88000,7.43400,0.79
23.00,90.00,-4.07,-5.73,2.79000,7.43400,0.79
23.00,90.00,-4.83,-5.73,2.70000,7.43400,0.79
23.00,90.00,-5.55,-5.73,2.61000,7.43400,0.79
23.00,90.00,-6.14,-4.91,2.61000,7.43400,-0.26
23.00,90.00,-6.66,-4.91,2.52000,6.47080,-0.26
23.00,90.00,-7.10,-4.91,2.43000,6.47080,-0.26
23.00,90.00,-7.36,-4.91,2.43000,6.47080,-0.26
23.00,90.00,-7.57,-4.91,2.34000,6.47080,-0.26
23.00,90.00,-7.75,-4.91,2.34000,6.47080,-0.26
23.00,90.00,-7.89,-4.91,2.25000,6.47080,-0.26
23.00,90.00,-8.01,-4.91,2.25000,6.47080,-0.26
23.00,90.00,-8.07,-4.91,2.16000,6.47080,-0.26
23.00,90.00,-8.13,-2.02,2.16000,6.47080,-0.36
23.00,90.00,-8.15,-2.02,2.07000,16.85960,-0.36
-396.00,90.00,-8.14,-2.02,2.07000,16.85960,-0.36
-396.00,90.00,-8.13,-2.02,2.07000,16.85960,-0.36
-396.00,90.00,-8.12,-2.02,2.07000,16.85960,-0.36
-396.00,90.00,-8.10,-2.02,2.07000,16.85960,-0.36
-396.00,90.00,-8.09,-2.02,2.07000,16.85960,-0.36
-396.00,90.00,-8.08,-2.02,1.98000,16.85960,-0.36
-396.00,90.00,-8.07,-2.02,1.98000,16.85960,-0.36
-396.00,90.00,-8.06,-2.02,1.98000,16.85960,-0.36
-396.00,90.00,-8.06,0.04,1.98000,16.85960,-2.19
-396.00,90.00,-8.05,0.04,1.98000,16.85960,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
-396.00,90.00,-8.05,0.04,1.98000,27.64400,-2.19
