CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,127.56,4.60,89.54,4.60,-0.06440,-0.44880,-0.00508,-0.00890,-0.00011,-0.04577,0.00134,-1.15,-0.20,9.78
100,800.78,127.56,-0.39,97.32,-0.39,-0.06912,-0.14960,-0.00440,0.01604,0.00006,0.00391,-0.00179,-1.94,-0.30,11.22
100,164.12,127.56,3.60,108.61,3.60,-0.08325,-0.14612,-0.00539,-0.02305,-0.00144,-0.03484,-0.00002,2.03,-0.11,9.13
100,800.78,127.56,4.68,110.81,4.68,-0.09425,-0.34481,-0.00607,-0.01659,-0.00326,-0.04424,0.00114,0.28,-0.24,9.43
100,-374.61,78.78,0.90,116.36,0.90,-0.10053,-0.22440,-0.00568,0.00960,-0.00361,-0.00871,-0.00067,-1.86,0.10,11.33
100,236.66,78.78,2.14,104.44,2.14,-0.09425,-0.14960,-0.00600,-0.00785,-0.00444,-0.02008,-0.00044,0.09,0.40,7.62
100,378.97,78.78,-5.42,98.80,-5.42,-0.07854,0.18265,-0.00444,0.03635,-0.00224,0.05098,0.00017,-2.46,-0.84,9.42
100,-359.94,78.78,-1.64,95.45,-1.64,-0.07540,0.33660,-0.00489,-0.01079,-0.00157,0.01602,0.00099,3.60,1.09,12.23
100,192.13,54.38,-1.79,87.72,-1.79,-0.06597,0.07306,-0.00438,0.01190,-0.00081,0.01775,-0.00161,-0.91,-2.17,9.66
100,-550.39,54.38,-3.17,81.45,-3.17,-0.05498,0.22987,-0.00389,0.01202,0.00044,0.03052,0.00089,-1.72,0.14,10.12
100,800.78,54.38,-2.81,70.98,-2.81,-0.04084,0.25571,-0.00358,0.00731,0.00165,0.02860,0.00022,0.38,0.58,9.53
100,-410.56,54.38,-4.30,70.84,-4.30,-0.03770,0.34481,-0.00310,0.01176,0.00330,0.04025,0.00051,0.46,-1.53,11.69
100,-292.40,42.19,0.00,64.25,0.00,-0.03299,0.07480,-0.00336,-0.00621,0.00329,-0.00001,-0.00161,1.48,1.18,8.34
100,742.26,42.19,-2.95,56.11,-2.95,-0.02356,0.10959,-0.00264,0.01668,0.00441,0.02601,0.00020,-0.97,-0.45,9.77
100,-499.93,42.19,-3.29,56.50,-3.29,-0.02199,0.22987,-0.00228,0.00883,0.00558,0.02847,0.00074,0.88,0.15,10.51
100,99.71,42.19,0.16,50.89,0.16,-0.02042,0.03740,-0.00247,-0.00449,0.00552,-0.00135,-0.00115,0.32,-0.31,9.20
100,800.78,96.10,-2.47,51.19,-2.47,-0.01728,0.07306,-0.00190,0.01332,0.00638,0.01983,0.00021,-0.47,0.66,9.61
100,800.78,96.10,0.51,66.39,0.51,-0.02513,0.03740,-0.00224,-0.00813,0.00616,-0.00504,-0.00021,1.14,-0.03,10.13
100,-690.78,96.10,6.65,80.00,6.65,-0.04398,-0.18265,-0.00397,-0.04020,0.00374,-0.05639,0.00085,3.27,0.24,9.23
100,800.78,123.06,5.14,78.85,5.14,-0.04869,-0.49806,-0.00424,-0.00679,0.00175,-0.04844,0.00193,-1.44,-1.02,11.13
100,800.78,123.06,-0.25,90.15,-0.25,-0.05655,-0.07306,-0.00388,0.00846,0.00186,0.00247,-0.00248,-0.54,0.04,12.33
100,249.98,123.06,5.01,99.95,5.01,-0.07226,-0.22440,-0.00515,-0.03022,-0.00018,-0.04861,0.00090,2.92,0.21,8.67
100,800.78,123.06,3.86,103.66,3.86,-0.08011,-0.38312,-0.00546,-0.00745,-0.00176,-0.03840,0.00097,-1.18,0.22,8.11
100,-425.46,76.52,1.70,110.09,1.70,-0.09111,-0.18265,-0.00554,-0.00202,-0.00247,-0.01665,-0.00117,-0.76,0.15,12.09
100,399.44,76.52,2.58,98.61,2.58,-0.08325,-0.22987,-0.00575,-0.00503,-0.00343,-0.02338,0.00029,0.04,0.07,7.08
100,190.95,76.52,-5.16,94.89,-5.16,-0.07226,0.18265,-0.00422,0.03543,-0.00128,0.05002,-0.00028,-2.44,-0.06,10.05
100,-298.87,76.52,-0.96,91.25,-0.96,-0.06912,0.26818,-0.00471,-0.01190,-0.00089,0.00957,0.00052,3.79,0.48,12.53
100,226.23,53.26,-1.86,84.33,-1.86,-0.06126,0.07306,-0.00417,0.01266,-0.00009,0.01854,-0.00116,-0.05,-1.38,10.92
100,-500.93,53.26,-2.81,78.45,-2.81,-0.05184,0.22987,-0.00383,0.00830,0.00101,0.02692,0.00095,-1.07,0.92,9.97
100,800.78,53.26,-2.72,68.62,-2.72,-0.03770,0.18265,-0.00332,0.01190,0.00217,0.02685,-0.00028,-0.50,-0.08,9.12
100,-429.21,53.26,-3.92,68.79,-3.92,-0.03456,0.34481,-0.00300,0.00762,0.00365,0.03622,0.00099,0.55,-1.07,11.32
100,800.78,101.64,0.03,65.75,0.03,-0.03299,0.07480,-0.00328,-0.00651,0.00364,-0.00030,-0.00161,0.92,1.17,9.27
100,800.78,101.64,-1.11,75.80,-1.11,-0.03770,0.03740,-0.00298,0.00700,0.00407,0.01020,-0.00022,0.72,-0.38,10.26
100,-376.21,101.64,4.47,86.71,4.47,-0.05341,-0.14612,-0.00427,-0.02988,0.00225,-0.04230,0.00063,1.61,0.84,10.05
100,800.78,101.64,4.22,86.46,4.22,-0.05812,-0.38312,-0.00468,-0.01014,0.00054,-0.04170,0.00145,0.01,0.26,7.98
100,-800.78,65.81,-0.08,88.53,-0.08,-0.06126,-0.07480,-0.00440,0.00688,0.00057,0.00079,-0.00184,-1.07,-0.45,12.10
100,800.78,65.81,0.45,76.95,0.45,-0.05027,-0.07306,-0.00433,0.00152,0.00038,-0.00442,-0.00001,0.26,0.63,7.86
100,-451.04,65.81,-4.71,79.18,-4.71,-0.04869,0.26818,-0.00332,0.02462,0.00229,0.04657,0.00119,-1.88,-0.49,10.65
100,110.23,65.81,1.01,73.91,1.01,-0.04398,0.03740,-0.00386,-0.01287,0.00188,-0.00983,-0.00138,2.32,1.42,7.28
100,370.63,47.90,-2.34,67.07,-2.34,-0.03613,0.10959,-0.00327,0.01364,0.00286,0.02275,0.00042,-0.78,-0.89,10.52
100,363.53,47.90,-2.80,62.57,-2.80,-0.02985,0.18700,-0.00283,0.01064,0.00396,0.02630,0.00046,-0.40,0.73,9.94
100,233.40,47.90,-1.98,59.45,-1.98,-0.02670,0.15325,-0.00268,0.00371,0.00465,0.01665,-0.00021,0.98,-0.20,9.19
100,-33.86,38.95,-1.27,57.18,-1.27,-0.02513,0.07480,-0.00248,0.00469,0.00511,0.01109,-0.00047,-0.09,-0.04,10.32
100,-576.22,38.95,-0.92,54.21,-0.92,-0.02356,0.03740,-0.00229,0.00455,0.00544,0.00779,-0.00022,-0.15,0.26,9.97
100,247.73,38.95,-1.34,48.03,-1.34,-0.01728,0.07306,-0.00209,0.00469,0.00591,0.01102,0.00021,-0.24,-0.27,9.60
100,242.22,38.95,-2.68,46.24,-2.68,-0.01414,0.11220,-0.00167,0.00985,0.00674,0.01972,0.00023,-0.33,0.11,10.10
100,800.78,94.48,-0.56,46.11,-0.56,-0.01414,0.07662,-0.00178,-0.00256,0.00691,0.00406,-0.00022,1.29,-0.03,9.44
100,800.78,94.48,0.01,56.93,0.01,-0.01728,0.00000,-0.00178,-0.00008,0.00690,-0.00008,-0.00046,-0.05,-0.24,10.11
100,-585.31,94.48,4.88,72.78,4.88,-0.03142,-0.07306,-0.00314,-0.03169,0.00524,-0.03860,0.00043,0.46,-0.20,9.81
100,800.78,94.48,6.16,73.08,6.16,-0.04084,-0.36530,-0.00416,-0.02374,0.00288,-0.05500,0.00170,1.46,-0.67,9.31
100,800.78,122.25,0.00,81.68,0.00,-0.04555,-0.19156,-0.00351,0.01585,0.00288,-0.00004,-0.00106,-3.41,-0.24,11.08
100,441.28,122.25,3.97,93.54,3.97,-0.05969,-0.14612,-0.00461,-0.02548,0.00126,-0.03766,-0.00027,1.82,1.25,8.82
100,610.91,122.25,4.88,100.22,4.88,-0.07540,-0.33660,-0.00540,-0.01880,-0.00069,-0.04629,0.00114,0.73,-1.85,10.66
100,800.78,122.25,2.83,104.12,2.83,-0.08168,-0.33660,-0.00547,-0.00157,-0.00189,-0.02871,0.00000,-1.18,0.39,11.27
100,800.78,136.13,1.59,111.35,1.59,-0.08954,-0.19156,-0.00542,0.00120,-0.00247,-0.01413,-0.00089,-1.17,0.37,8.85
100,710.94,136.13,3.17,117.60,3.17,-0.10367,-0.14612,-0.00621,-0.01844,-0.00377,-0.03014,-0.00027,2.03,-0.63,9.45
100,338.32,136.13,2.51,123.42,2.51,-0.11310,-0.38312,-0.00584,0.00898,-0.00465,-0.02149,0.00145,-1.93,0.34,9.65
100,800.78,136.13,2.50,124.89,2.50,-0.11624,-0.22440,-0.00599,-0.00360,-0.00555,-0.02150,-0.00095,-0.79,-0.07,10.61
100,-800.78,83.06,0.62,120.63,0.62,-0.11624,-0.03740,-0.00608,-0.00208,-0.00576,-0.00510,-0.00112,1.15,-0.58,10.45
100,800.78,83.06,-2.48,104.08,-2.48,-0.09425,0.00000,-0.00519,0.02123,-0.00486,0.02155,-0.00022,-1.35,0.54,10.66
100,-517.27,83.06,-6.34,105.11,-6.34,-0.08796,0.56100,-0.00463,0.01360,-0.00243,0.05915,0.00352,-2.81,0.36,10.81
100,86.98,56.53,0.37,96.56,0.37,-0.08011,0.11220,-0.00516,-0.01249,-0.00259,-0.00359,-0.00281,4.92,1.48,3.64
100,183.07,56.53,-3.74,86.62,-3.74,-0.06440,0.18265,-0.00420,0.02219,-0.00101,0.03676,0.00040,-2.62,-1.15,12.26
100,516.06,56.53,-4.23,78.58,-4.23,-0.04869,0.41140,-0.00387,0.00786,0.00072,0.04096,0.00137,-0.98,0.56,10.50
100,-71.93,56.53,-3.22,74.97,-3.22,-0.04398,0.34481,-0.00372,0.00372,0.00202,0.03189,-0.00045,2.80,0.04,7.39
100,800.78,103.27,-1.65,70.67,-1.65,-0.04084,0.11220,-0.00349,0.00564,0.00264,0.01515,-0.00134,-0.98,-0.14,10.07
100,800.78,103.27,-1.65,79.11,-1.65,-0.04398,0.07480,-0.00309,0.00972,0.00331,0.01614,-0.00022,-0.36,0.37,10.01
100,-297.61,103.27,3.87,88.93,3.87,-0.05655,-0.07306,-0.00443,-0.03123,0.00170,-0.03743,-0.00002,1.50,-0.37,9.11
100,800.78,103.27,3.74,88.95,3.74,-0.06126,-0.30650,-0.00493,-0.01208,0.00017,-0.03723,0.00143,0.17,0.21,9.78
100,-800.78,66.63,0.08,93.08,0.08,-0.06597,-0.11220,-0.00458,0.00831,0.00014,-0.00081,-0.00116,-0.79,-0.67,11.66
100,800.78,66.63,1.57,80.23,1.57,-0.05498,-0.10959,-0.00480,-0.00521,-0.00047,-0.01408,-0.00002,-0.22,0.26,7.56
100,-234.65,66.63,-5.43,81.37,-5.43,-0.05027,0.26180,-0.00343,0.03276,0.00180,0.05407,0.00091,-2.08,-0.88,11.07
100,-65.27,66.63,0.81,76.78,0.81,-0.04712,0.07662,-0.00401,-0.01424,0.00147,-0.00799,-0.00113,2.65,2.00,8.91
100,400.10,48.31,-2.29,69.93,-2.29,-0.03927,0.10959,-0.00348,0.01227,0.00239,0.02132,0.00021,-0.67,-1.17,11.27
100,73.40,48.31,-2.79,65.70,-2.79,-0.03299,0.19156,-0.00304,0.01073,0.00348,0.02668,0.00045,-0.32,0.90,10.33
100,-110.20,48.31,-1.74,62.04,-1.74,-0.02985,0.14960,-0.00290,0.00356,0.00416,0.01643,-0.00021,1.15,-0.48,8.65
100,92.89,48.31,-1.66,58.10,-1.66,-0.02670,0.07480,-0.00259,0.00726,0.00473,0.01365,-0.00047,-0.37,0.07,10.06
100,800.78,99.16,-1.63,61.59,-1.63,-0.02513,0.11220,-0.00240,0.00461,0.00532,0.01444,0.00022,-0.27,0.38,10.23
100,111.74,99.16,1.90,76.88,1.90,-0.03613,-0.03653,-0.00297,-0.01353,0.00461,-0.01688,-0.00045,0.69,-0.30,9.23
100,-23.45,99.16,6.38,82.01,6.38,-0.05184,-0.26180,-0.00450,-0.03651,0.00214,-0.05879,0.00134,2.82,0.36,8.60
100,512.90,64.58,1.85,84.14,1.85,-0.05341,-0.34481,-0.00409,0.01020,0.00140,-0.01823,0.00051,-3.88,-0.52,9.34
100,-289.85,64.58,1.07,80.79,1.07,-0.05184,-0.03653,-0.00442,-0.00766,0.00094,-0.01067,-0.00180,-0.08,0.44,10.41
100,785.79,64.58,-2.01,74.47,-2.01,-0.04398,0.03740,-0.00371,0.01680,0.00177,0.01990,0.00001,-0.20,-1.01,10.38
100,-614.60,64.58,-2.12,75.89,-2.12,-0.04398,0.19156,-0.00351,0.00482,0.00262,0.02063,0.00089,0.65,-0.17,11.47
100,800.78,107.30,0.29,69.95,0.29,-0.03927,0.00000,-0.00363,-0.00288,0.00250,-0.00289,-0.00112,0.40,0.15,10.04
100,800.78,107.30,-2.40,77.54,-2.40,-0.04241,0.11494,-0.00309,0.01324,0.00344,0.02287,0.00070,-0.53,0.04,10.13
100,-55.36,107.30,3.53,91.28,3.53,-0.05812,-0.07306,-0.00429,-0.02780,0.00197,-0.03402,-0.00024,0.74,0.78,8.81
100,354.13,107.30,5.64,93.43,5.64,-0.07069,-0.37400,-0.00517,-0.02116,-0.00033,-0.05490,0.00202,1.31,-0.71,7.68
100,800.78,128.66,0.60,97.08,0.60,-0.07226,-0.26818,-0.00453,0.01568,-0.00058,-0.00600,-0.00088,-4.52,-0.34,10.55
100,363.87,128.66,1.84,107.23,1.84,-0.08325,-0.07306,-0.00507,-0.01243,-0.00137,-0.01830,-0.00114,0.76,1.09,9.51
100,800.78,128.66,4.26,110.97,4.26,-0.09425,-0.26818,-0.00583,-0.01870,-0.00301,-0.04018,0.00113,2.30,-1.04,11.02
100,461.52,128.66,1.63,116.17,1.63,-0.10367,-0.25571,-0.00562,0.00509,-0.00367,-0.01576,0.00000,-1.25,0.16,10.98
100,-800.78,79.32,1.94,115.02,1.94,-0.10367,-0.19156,-0.00572,-0.00253,-0.00440,-0.01776,-0.00043,-1.26,0.99,8.66
100,800.78,79.32,-0.70,100.76,-0.70,-0.08954,0.00000,-0.00545,0.00628,-0.00413,0.00632,-0.00112,-1.12,-0.72,9.88
100,-324.37,79.32,-5.96,99.75,-5.96,-0.08011,0.37400,-0.00432,0.02701,-0.00175,0.05675,0.00223,-3.54,0.54,8.21
100,31.79,79.32,-0.16,93.27,-0.16,-0.07383,0.19156,-0.00488,-0.01369,-0.00168,0.00157,-0.00112,2.99,0.83,6.91
100,150.67,54.66,-2.89,84.42,-2.89,-0.06126,0.14612,-0.00415,0.01700,-0.00045,0.02870,-0.00027,-1.37,-1.06,11.24
100,398.84,54.66,-3.77,76.52,-3.77,-0.04555,0.29920,-0.00363,0.01229,0.00108,0.03646,0.00091,-1.46,0.93,9.98
100,310.00,54.66,-3.38,71.74,-3.38,-0.03927,0.37400,-0.00358,0.00131,0.00242,0.03195,0.00045,2.06,-0.18,9.40
100,-162.26,42.33,-1.88,68.87,-1.88,-0.03770,0.15325,-0.00336,0.00534,0.00317,0.01809,-0.00135,0.58,0.04,9.83
100,-422.38,42.33,-1.20,62.86,-1.20,-0.03299,0.03740,-0.00302,0.00810,0.00364,0.01128,-0.00069,-0.62,0.28,10.45
100,752.12,42.33,-2.79,54.73,-2.79,-0.02199,0.14612,-0.00251,0.01177,0.00468,0.02416,0.00067,-1.31,-0.40,8.98
100,-429.23,42.33,-3.13,55.22,-3.13,-0.02042,0.22987,-0.00223,0.00698,0.00577,0.02665,0.00049,1.24,0.64,9.78
100,-268.37,36.16,0.17,51.01,0.17,-0.01885,0.03740,-0.00241,-0.00451,0.00571,-0.00137,-0.00115,-0.25,-0.58,9.74
100,310.14,36.16,-1.85,45.66,-1.85,-0.01571,0.03653,-0.00192,0.01140,0.00635,0.01474,-0.00001,0.07,0.75,9.44
100,369.77,36.16,-2.38,43.43,-2.38,-0.01257,0.07662,-0.00152,0.00982,0.00703,0.01666,0.00023,-0.60,-0.30,10.03
100,-196.90,36.16,-0.79,43.37,-0.79,-0.01257,0.07480,-0.00156,-0.00103,0.00726,0.00565,0.00001,1.08,0.25,9.83
100,800.78,93.09,-0.03,43.56,-0.03,-0.01257,0.00000,-0.00156,0.00019,0.00727,0.00019,-0.00046,-0.01,-0.17,10.12
100,800.78,93.09,0.19,55.10,0.19,-0.01571,0.00000,-0.00161,-0.00130,0.00721,-0.00133,0.00000,0.18,0.11,9.71
100,-630.65,93.09,5.19,70.51,5.19,-0.02985,-0.10959,-0.00289,-0.03044,0.00550,-0.04078,0.00064,1.16,0.26,10.49
100,800.78,93.09,6.01,70.70,6.01,-0.03613,-0.29920,-0.00402,-0.02701,0.00328,-0.05280,0.00113,1.69,-1.01,10.55
100,800.78,121.55,0.06,80.36,0.06,-0.04398,-0.14960,-0.00353,0.01216,0.00326,-0.00061,-0.00089,-2.08,-0.24,11.14
100,380.91,121.55,4.39,92.82,4.39,-0.05969,-0.18265,-0.00465,-0.02610,0.00148,-0.04140,0.00017,2.76,1.20,8.40
100,716.72,121.55,5.03,98.95,5.03,-0.07383,-0.41140,-0.00529,-0.01520,-0.00057,-0.04886,0.00137,0.93,-1.20,9.92
100,746.64,121.55,2.66,103.93,2.66,-0.08168,-0.33660,-0.00525,0.00077,-0.00168,-0.02637,-0.00045,-1.64,0.06,10.49
100,-800.78,75.77,1.88,103.28,1.88,-0.08325,-0.15325,-0.00550,-0.00607,-0.00243,-0.01834,-0.00112,-0.77,0.64,8.67
100,800.78,75.77,-0.52,91.03,-0.52,-0.07226,-0.03653,-0.00510,0.00930,-0.00216,0.00638,-0.00068,-1.53,-0.66,9.12
100,-487.12,75.77,-4.97,92.14,-4.97,-0.06912,0.30650,-0.00409,0.02471,-0.00014,0.04926,0.00157,-1.64,1.58,9.90
100,84.14,52.88,0.52,85.96,0.52,-0.06283,0.03740,-0.00444,-0.00845,-0.00036,-0.00537,-0.00160,0.76,0.25,6.20
100,152.13,52.88,-2.85,77.76,-2.85,-0.05184,0.14612,-0.00377,0.01539,0.00081,0.02721,0.00063,-1.98,-0.66,10.62
100,542.13,52.88,-3.38,70.56,-3.38,-0.03927,0.29920,-0.00340,0.00892,0.00221,0.03337,0.00091,-0.39,0.88,10.45
100,92.76,52.88,-3.07,67.83,-3.07,-0.03613,0.29920,-0.00326,0.00335,0.00340,0.02816,0.00000,1.80,-0.96,8.60
100,-616.51,41.44,-1.03,65.70,-1.03,-0.03456,0.03831,-0.00300,0.00637,0.00379,0.00962,-0.00160,-0.79,0.31,9.72
100,364.34,41.44,-0.95,56.47,-0.95,-0.02670,0.03740,-0.00276,0.00558,0.00416,0.00876,-0.00001,-0.53,0.16,10.01
100,-51.01,41.44,-4.09,54.71,-4.09,-0.02042,0.21918,-0.00209,0.01602,0.00564,0.03523,0.00112,-1.28,-0.79,10.47
100,-444.07,41.44,-0.39,52.36,-0.39,-0.01885,0.11494,-0.00236,-0.00658,0.00577,0.00318,-0.00067,2.43,0.46,9.20
100,800.78,95.72,-1.14,48.36,-1.14,-0.01728,0.03653,-0.00211,0.00590,0.00616,0.00914,-0.00046,-0.57,-0.56,10.27
100,800.78,95.72,-1.56,59.60,-1.56,-0.02042,0.03831,-0.00180,0.00751,0.00661,0.01097,0.00001,0.46,0.14,10.43
100,-606.08,95.72,5.05,76.68,5.05,-0.03613,-0.07306,-0.00328,-0.03436,0.00484,-0.04122,0.00020,0.31,-0.93,8.91
100,800.78,95.72,6.70,76.45,6.70,-0.04555,-0.40183,-0.00445,-0.02720,0.00220,-0.06133,0.00192,1.93,0.13,6.92
100,-800.78,62.86,-0.17,81.48,-0.17,-0.05027,-0.19156,-0.00368,0.01871,0.00232,0.00291,-0.00129,-4.94,-0.92,10.71
100,800.78,62.86,1.95,71.04,1.95,-0.04241,-0.11220,-0.00409,-0.00985,0.00152,-0.01912,-0.00047,0.43,1.29,7.88
100,-203.00,62.86,-4.35,73.12,-4.35,-0.03927,0.21918,-0.00306,0.02392,0.00333,0.04214,0.00067,-1.19,-1.26,11.48
100,20.89,62.86,1.20,69.40,1.20,-0.03770,0.03831,-0.00366,-0.01449,0.00286,-0.01139,-0.00112,2.46,1.06,8.99
100,800.78,106.44,-1.82,69.59,-1.82,-0.03613,0.03653,-0.00305,0.01440,0.00360,0.01761,0.00000,-0.40,-1.06,10.48
100,800.78,106.44,0.61,83.55,0.61,-0.04555,0.03740,-0.00342,-0.00877,0.00336,-0.00571,-0.00000,1.54,0.34,10.69
100,-318.10,106.44,6.02,92.32,6.02,-0.06440,-0.26180,-0.00497,-0.03684,0.00090,-0.05869,0.00134,2.92,-0.11,9.59
100,800.78,128.22,3.32,92.26,3.32,-0.06754,-0.45975,-0.00474,0.00555,-0.00041,-0.03190,0.00121,-2.33,-0.01,9.17
100,578.61,128.22,0.11,102.30,0.11,-0.07540,-0.07480,-0.00453,0.00492,-0.00046,-0.00111,-0.00226,0.21,0.45,11.83
100,800.78,128.22,4.27,107.14,4.27,-0.08796,-0.18265,-0.00572,-0.02826,-0.00227,-0.04328,0.00068,2.65,-0.42,8.82
100,320.54,128.22,1.98,114.07,1.98,-0.09896,-0.30650,-0.00545,0.00667,-0.00300,-0.01781,0.00067,-1.82,0.04,9.38
100,800.78,139.12,2.81,116.14,2.81,-0.10210,-0.22440,-0.00580,-0.00856,-0.00411,-0.02688,-0.00042,-0.76,0.94,9.84
100,339.94,139.12,0.96,123.64,0.96,-0.11153,-0.11220,-0.00579,0.00020,-0.00447,-0.00851,-0.00070,0.69,-1.27,10.61
100,800.78,139.12,3.18,125.84,3.18,-0.11938,-0.22440,-0.00614,-0.00857,-0.00558,-0.02695,0.00074,1.19,0.50,8.75
100,406.31,139.12,0.97,130.17,0.97,-0.12723,-0.18265,-0.00586,0.00650,-0.00592,-0.00795,-0.00028,-1.16,-0.23,11.05
100,692.54,144.57,1.62,132.32,1.62,-0.12881,-0.15325,-0.00588,-0.00046,-0.00644,-0.01272,-0.00018,-0.64,0.17,8.19
100,760.21,144.57,1.22,134.78,1.22,-0.13352,-0.03653,-0.00610,-0.00511,-0.00679,-0.00819,-0.00068,0.40,-0.17,10.07
100,436.94,144.57,0.88,138.10,0.88,-0.13823,-0.11494,-0.00599,0.00283,-0.00705,-0.00634,0.00048,-0.32,0.08,9.76
100,553.82,144.57,1.34,139.46,1.34,-0.13980,-0.11220,-0.00599,-0.00012,-0.00744,-0.00923,-0.00002,-0.58,0.19,9.13
100,-800.78,87.28,0.64,138.08,0.64,-0.14137,-0.03740,-0.00604,-0.00107,-0.00762,-0.00418,-0.00045,0.00,-0.36,10.44
100,728.02,87.28,-0.96,118.75,-0.96,-0.12409,-0.03653,-0.00565,0.00893,-0.00734,0.00640,-0.00001,-0.70,0.14,9.28
100,234.23,87.28,-8.16,113.62,-8.16,-0.10053,0.47489,-0.00456,0.02541,-0.00459,0.06388,0.00256,-4.45,-1.18,11.69
100,-198.92,87.28,-1.53,107.75,-1.53,-0.09582,0.49806,-0.00560,-0.02536,-0.00403,0.01378,0.00014,7.43,0.34,12.21
100,800.78,118.65,-2.84,102.81,-2.84,-0.08796,0.10959,-0.00483,0.01791,-0.00288,0.02667,-0.00230,-2.34,-1.85,11.81
100,-49.63,118.65,-1.57,113.25,-1.57,-0.09425,0.18700,-0.00486,-0.00083,-0.00229,0.01402,0.00045,0.56,1.05,10.20
100,96.97,118.65,4.39,113.52,4.39,-0.10367,-0.18700,-0.00598,-0.02661,-0.00404,-0.04156,0.00000,2.60,-0.77,9.61
100,538.92,118.65,-0.25,113.97,-0.25,-0.10367,-0.19156,-0.00527,0.01746,-0.00394,0.00234,0.00003,-4.16,0.23,8.88
100,800.78,134.33,0.47,117.90,0.47,-0.10681,0.00000,-0.00545,-0.00428,-0.00413,-0.00431,-0.00114,-0.21,1.03,9.64
100,730.88,134.33,1.82,121.86,1.82,-0.11310,-0.07662,-0.00582,-0.00876,-0.00475,-0.01477,0.00045,1.25,-1.21,9.62
100,439.48,134.33,1.48,125.82,1.48,-0.11938,-0.15325,-0.00586,-0.00092,-0.00529,-0.01312,0.00048,-0.61,0.67,9.25
100,-122.05,82.16,1.65,127.58,1.65,-0.12252,-0.14960,-0.00593,-0.00173,-0.00586,-0.01367,-0.00002,-0.42,0.50,9.93
100,-483.72,82.16,0.74,116.40,0.74,-0.11624,-0.07480,-0.00593,0.00003,-0.00611,-0.00594,-0.00045,0.73,-0.60,10.42
100,800.78,82.16,-5.22,104.13,-5.22,-0.08954,0.17850,-0.00461,0.03002,-0.00415,0.04461,0.00059,-2.60,0.96,9.14
100,-725.83,82.16,-4.37,104.05,-4.37,-0.08639,0.65131,-0.00503,-0.01035,-0.00246,0.04114,0.00289,2.33,-0.44,12.92
100,800.78,116.09,-0.37,94.11,-0.37,-0.07697,0.03653,-0.00503,-0.00002,-0.00234,0.00289,-0.00359,1.25,-0.29,7.99
100,800.78,116.09,-4.05,100.88,-4.05,-0.07697,0.22987,-0.00414,0.02163,-0.00070,0.03999,0.00118,-1.98,0.08,11.08
100,-461.01,116.09,3.18,110.55,3.18,-0.09268,-0.03653,-0.00537,-0.02858,-0.00205,-0.03150,-0.00113,2.80,1.26,6.96
100,450.96,116.09,3.76,108.91,3.76,-0.09739,-0.38312,-0.00560,-0.00545,-0.00353,-0.03602,0.00212,-0.70,-1.64,9.52
100,-800.78,73.04,-0.81,109.28,-0.81,-0.09739,-0.03740,-0.00515,0.01056,-0.00321,0.00762,-0.00206,-0.27,0.47,12.21
100,800.78,73.04,0.03,94.23,0.03,-0.08011,0.00000,-0.00517,-0.00027,-0.00322,-0.00027,-0.00022,-0.08,0.42,8.32
100,31.24,73.04,-6.47,92.30,-6.47,-0.06597,0.41140,-0.00388,0.03060,-0.00056,0.06338,0.00246,-3.67,-1.76,11.22
100,-258.38,73.04,-0.34,87.92,-0.34,-0.06283,0.30650,-0.00475,-0.02130,-0.00042,0.00334,-0.00064,6.61,3.45,9.65
100,800.78,111.53,-2.22,84.23,-2.22,-0.05812,0.07306,-0.00409,0.01536,0.00049,0.02127,-0.00136,-2.56,-1.41,10.96
100,800.78,111.53,-1.01,95.96,-1.01,-0.06597,0.11220,-0.00405,0.00095,0.00092,0.01007,0.00023,1.80,1.14,9.98
100,-361.39,111.53,5.14,102.61,5.14,-0.08168,-0.18700,-0.00557,-0.03612,-0.00124,-0.05128,0.00045,2.96,-0.39,11.18
100,800.78,111.53,2.32,101.24,2.32,-0.08325,-0.42143,-0.00512,0.01096,-0.00218,-0.02288,0.00143,-3.18,-0.08,8.63
100,-788.78,70.76,-0.48,98.41,-0.48,-0.08011,0.00000,-0.00493,0.00465,-0.00198,0.00465,-0.00252,-0.79,0.90,10.91
100,800.78,70.76,-1.70,86.74,-1.70,-0.06283,0.07306,-0.00445,0.01097,-0.00126,0.01680,0.00043,-0.69,-1.18,8.41
100,-507.64,70.76,-4.49,87.49,-4.49,-0.05969,0.42143,-0.00401,0.01089,0.00058,0.04480,0.00213,-0.59,-0.92,13.26
100,-131.52,50.38,0.27,81.34,0.27,-0.05498,0.07480,-0.00437,-0.00872,0.00047,-0.00265,-0.00207,1.50,1.39,6.26
100,-229.76,50.38,-2.64,74.11,-2.64,-0.04555,0.10959,-0.00363,0.01733,0.00160,0.02628,0.00020,-1.26,-1.20,10.07
100,456.86,50.38,-3.15,66.29,-3.15,-0.03456,0.26180,-0.00330,0.00782,0.00283,0.02940,0.00091,-0.25,0.78,10.17
100,61.54,50.38,-3.22,63.96,-3.22,-0.02985,0.22440,-0.00282,0.01140,0.00410,0.03020,-0.00022,0.58,-0.30,8.37
