CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,93.50,86.72,-0.06912,-0.10
100,810.79,98.81,86.06,-0.06597,-2.10
100,810.79,84.46,88.74,-0.06283,1.03
100,-187.35,74.96,92.42,-0.06283,3.23
100,-627.57,84.27,91.89,-0.06283,1.95
100,686.42,97.60,87.58,-0.06440,-0.62
100,810.79,94.89,85.95,-0.06440,-1.16
100,810.79,90.92,87.90,-0.06597,-0.90
100,228.51,89.87,91.59,-0.07069,0.31
100,-370.73,87.82,92.93,-0.07697,-1.60
100,-80.40,95.98,92.12,-0.08168,-4.47
100,782.36,107.07,91.03,-0.08168,-3.69
100,553.45,102.15,93.42,-0.08796,-0.14
100,-646.14,91.77,96.36,-0.09111,-1.48
100,-413.21,107.37,94.85,-0.09268,-4.24
100,810.79,106.63,92.13,-0.08796,-3.48
100,810.79,98.22,93.92,-0.08639,-0.58
100,-261.68,87.74,98.10,-0.09111,-0.58
100,-810.79,79.64,98.63,-0.08796,2.85
100,-110.27,72.91,93.11,-0.08011,6.05
100,810.79,82.08,87.40,-0.07226,3.78
100,810.79,94.42,86.66,-0.07069,0.26
100,521.90,86.14,90.00,-0.07226,1.69
100,-536.47,85.03,92.68,-0.07226,0.86
100,-453.28,80.94,90.95,-0.07069,2.97
100,392.43,82.03,87.01,-0.06754,0.45
100,810.79,91.05,84.64,-0.06283,-0.90
100,810.79,94.36,86.10,-0.06126,1.58
100,192.62,82.83,89.18,-0.05969,2.49
100,-384.99,78.62,89.71,-0.05969,1.74
100,-155.96,85.31,88.18,-0.06126,-0.67
100,810.79,95.64,85.78,-0.06126,-1.45
100,810.79,96.27,86.53,-0.06126,-0.97
100,313.41,84.03,89.44,-0.06597,0.74
100,-126.12,92.78,90.09,-0.06912,-1.11
100,271.43,95.64,89.13,-0.07226,-2.48
100,764.67,97.89,88.49,-0.07383,-2.48
100,497.91,104.18,90.67,-0.07697,-4.78
100,304.07,85.69,92.44,-0.08482,0.62
