CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,276.13,143.85,3.57,121.28,3.57,-0.11624,-0.18265,-0.00547,-0.01809,-0.00390,-0.03264,-0.00005,2.30,-0.03,8.46
100,800.78,143.85,3.60,125.20,3.60,-0.12409,-0.42143,-0.00542,0.00140,-0.00522,-0.03199,0.00146,-1.13,-0.03,9.50
100,-800.78,86.92,1.94,130.07,1.94,-0.13195,-0.18265,-0.00544,-0.00062,-0.00587,-0.01513,-0.00139,-0.55,-0.41,11.99
100,596.75,86.92,1.49,112.34,1.49,-0.11781,-0.14960,-0.00544,0.00018,-0.00636,-0.01174,-0.00020,-0.70,0.26,7.38
100,-193.93,58.46,-7.65,105.61,-7.65,-0.09425,0.36530,-0.00387,0.03651,-0.00352,0.06593,0.00126,-4.05,-1.14,11.73
100,-545.74,58.46,-2.22,94.01,-2.22,-0.08168,0.53637,-0.00476,-0.02181,-0.00269,0.02038,0.00105,5.95,1.08,11.79
100,519.90,44.22,-5.52,80.79,-5.52,-0.05969,0.32130,-0.00354,0.02780,-0.00034,0.05337,-0.00123,-3.58,-1.01,9.82
100,-694.88,44.22,-4.87,74.85,-4.87,-0.04712,0.53637,-0.00335,0.00445,0.00162,0.04772,0.00132,-0.04,0.73,12.20
100,800.78,37.11,-2.91,61.61,-2.91,-0.03299,0.29224,-0.00316,0.00440,0.00284,0.02842,-0.00142,1.60,-0.58,9.13
100,-800.78,37.11,-5.13,60.72,-5.13,-0.02827,0.29920,-0.00228,0.02107,0.00478,0.04623,0.00004,-1.78,-0.75,11.90
100,755.18,33.55,-0.54,49.34,-0.54,-0.02042,0.14612,-0.00260,-0.00756,0.00498,0.00474,-0.00089,2.25,2.12,8.04
100,-391.19,91.78,-4.83,49.40,-4.83,-0.01571,0.18700,-0.00169,0.02181,0.00659,0.03819,0.00024,-1.55,-2.54,11.58
100,800.78,91.78,0.26,53.67,0.26,-0.01728,0.07662,-0.00204,-0.00848,0.00651,-0.00199,-0.00068,2.20,1.70,8.80
100,-137.58,60.89,2.07,68.12,2.07,-0.02827,-0.03653,-0.00259,-0.01292,0.00580,-0.01632,-0.00023,0.25,-1.35,10.18
100,12.46,60.89,6.04,64.65,6.04,-0.03613,-0.29920,-0.00373,-0.02720,0.00358,-0.05305,0.00157,2.66,0.79,9.17
100,800.78,105.45,-2.23,61.74,-2.23,-0.02985,-0.11220,-0.00249,0.02963,0.00444,0.02045,-0.00112,-5.15,-0.13,10.27
100,800.78,105.45,-0.55,74.25,-0.55,-0.03613,0.11220,-0.00268,-0.00451,0.00464,0.00492,0.00000,1.78,0.32,10.71
100,389.75,127.73,5.62,85.17,5.62,-0.05812,-0.18700,-0.00415,-0.03512,0.00250,-0.05110,0.00045,3.60,-0.15,10.79
100,800.78,127.73,4.34,93.23,4.34,-0.07069,-0.53637,-0.00405,0.00261,0.00079,-0.04150,0.00214,-2.00,0.30,9.99
100,462.48,138.87,3.55,104.80,3.55,-0.08482,-0.25571,-0.00468,-0.01482,-0.00073,-0.03550,-0.00164,-1.11,0.27,10.95
100,800.78,138.87,4.82,111.84,4.82,-0.10210,-0.38312,-0.00532,-0.01506,-0.00262,-0.04500,0.00071,2.02,-1.21,9.59
100,433.75,144.44,3.17,120.16,3.17,-0.11624,-0.40183,-0.00518,0.00320,-0.00386,-0.02946,0.00022,-1.12,0.45,9.64
100,789.44,144.44,3.23,125.33,3.23,-0.12252,-0.30650,-0.00537,-0.00457,-0.00504,-0.02888,-0.00064,-1.17,0.73,9.41
100,-800.78,87.22,2.48,128.11,2.48,-0.13038,-0.14612,-0.00571,-0.00792,-0.00589,-0.01965,-0.00094,1.16,-0.97,10.40
100,800.78,87.22,0.50,110.15,0.50,-0.11467,-0.18700,-0.00526,0.01066,-0.00606,-0.00398,0.00024,-2.01,0.45,9.31
100,800.78,118.62,-7.69,107.44,-7.69,-0.09582,0.41140,-0.00384,0.03377,-0.00326,0.06667,0.00134,-5.46,-0.45,9.39
100,166.64,118.62,-0.46,116.07,-0.46,-0.10367,0.41140,-0.00502,-0.02799,-0.00307,0.00434,-0.00000,8.11,0.84,9.12
100,-800.78,74.30,3.58,111.98,3.58,-0.11467,-0.22440,-0.00566,-0.01523,-0.00446,-0.03310,-0.00112,1.87,-1.54,12.22
100,800.78,74.30,-2.46,94.64,-2.46,-0.08325,-0.18700,-0.00410,0.03705,-0.00352,0.02256,-0.00022,-4.52,1.02,8.58
100,800.78,112.16,-6.75,97.04,-6.75,-0.07226,0.73060,-0.00380,0.00702,-0.00073,0.06480,0.00317,-3.38,-0.49,11.80
100,139.99,112.16,1.42,106.11,1.42,-0.09111,0.22440,-0.00515,-0.03208,-0.00132,-0.01410,-0.00302,7.97,0.19,4.66
100,800.78,131.09,3.74,109.65,3.74,-0.10053,-0.48620,-0.00505,0.00233,-0.00286,-0.03651,0.00156,-2.21,-0.60,10.06
100,266.90,140.55,1.44,116.88,1.44,-0.10838,-0.18700,-0.00500,0.00114,-0.00343,-0.01368,-0.00179,-0.14,0.37,12.54
100,800.78,140.55,3.13,119.73,3.13,-0.11310,-0.19156,-0.00550,-0.01218,-0.00455,-0.02743,0.00003,1.66,-0.35,7.09
100,-653.64,85.27,1.27,128.38,1.27,-0.12723,-0.14612,-0.00548,0.00040,-0.00504,-0.01118,-0.00027,-0.18,-0.04,10.40
100,-800.78,85.27,3.70,117.34,3.70,-0.12252,-0.30650,-0.00568,-0.00487,-0.00624,-0.02934,0.00091,0.01,0.57,9.85
100,800.78,57.63,-5.31,102.08,-5.31,-0.09268,0.14280,-0.00422,0.03395,-0.00426,0.04609,-0.00089,-3.65,-0.62,10.02
100,-800.78,57.63,-5.69,98.06,-5.69,-0.08325,0.68962,-0.00427,-0.00104,-0.00207,0.05330,0.00333,0.81,-0.50,13.53
100,800.78,43.81,-2.08,80.66,-2.08,-0.06440,0.25571,-0.00431,-0.00100,-0.00124,0.01933,-0.00253,0.69,0.26,6.65
100,-800.78,43.81,-7.23,77.27,-7.23,-0.04869,0.44880,-0.00285,0.03478,0.00174,0.07090,0.00115,-5.05,-0.31,10.76
100,553.84,36.90,-1.36,63.80,-1.36,-0.03613,0.37400,-0.00357,-0.01721,0.00230,0.01336,-0.00045,4.79,1.89,7.53
100,-291.80,36.90,-5.91,60.52,-5.91,-0.02827,0.29920,-0.00235,0.02904,0.00457,0.05415,-0.00045,-2.23,-2.60,12.72
100,-55.49,33.45,-0.97,52.91,-0.97,-0.02199,0.15325,-0.00253,-0.00438,0.00492,0.00853,-0.00089,2.62,1.63,9.95
100,408.71,33.45,-3.61,47.64,-3.61,-0.01571,0.18265,-0.00197,0.01316,0.00617,0.02898,0.00017,-0.74,-0.87,9.74
100,-536.10,31.72,-1.72,46.21,-1.72,-0.01414,0.11494,-0.00184,0.00313,0.00671,0.01314,-0.00042,1.16,0.50,10.51
100,789.53,31.72,-0.93,38.93,-0.93,-0.00942,0.03653,-0.00169,0.00362,0.00700,0.00695,-0.00045,-0.69,-0.27,9.69
100,-442.48,30.86,-2.98,40.77,-2.98,-0.00785,0.11494,-0.00132,0.00881,0.00778,0.01911,0.00047,-0.52,-0.23,9.62
100,-141.81,30.86,0.76,37.27,0.76,-0.00785,0.03740,-0.00166,-0.00799,0.00758,-0.00489,-0.00046,0.12,0.38,9.69
100,534.58,30.42,-1.56,33.70,-1.56,-0.00628,0.00000,-0.00126,0.00954,0.00799,0.00978,-0.00022,-0.14,-0.44,9.41
100,228.98,30.42,-1.39,33.86,-1.39,-0.00471,0.03740,-0.00107,0.00469,0.00833,0.00823,0.00023,-0.05,0.36,10.11
100,800.78,90.22,0.10,40.74,0.10,-0.00628,0.03740,-0.00123,-0.00378,0.00830,-0.00054,-0.00001,0.25,-0.21,9.40
100,535.95,120.12,3.28,59.30,3.28,-0.01728,-0.03653,-0.00193,-0.01643,0.00744,-0.02014,-0.00001,-0.10,-0.03,10.21
100,800.78,120.12,7.83,72.58,7.83,-0.03927,-0.29224,-0.00340,-0.03403,0.00485,-0.06015,0.00149,4.56,2.56,9.00
100,-244.17,75.05,5.29,85.91,5.29,-0.05812,-0.52360,-0.00355,-0.00361,0.00284,-0.04782,0.00138,-1.79,-0.79,10.25
100,82.68,75.05,5.61,81.11,5.61,-0.05969,-0.44880,-0.00426,-0.01689,0.00058,-0.05381,-0.00045,-0.19,1.37,10.53
100,800.78,112.53,-2.74,77.67,-2.74,-0.05184,0.03740,-0.00324,0.02415,0.00173,0.02723,-0.00246,-1.89,-0.98,10.22
100,800.78,112.53,-0.77,89.14,-0.77,-0.05969,0.14960,-0.00344,-0.00469,0.00204,0.00754,0.00067,2.24,0.36,9.64
100,-800.78,71.26,5.00,96.48,5.00,-0.07854,-0.22440,-0.00476,-0.03137,-0.00004,-0.04972,0.00045,2.88,-0.37,10.86
100,800.78,71.26,2.49,83.95,2.49,-0.06912,-0.42143,-0.00439,0.00908,-0.00106,-0.02486,0.00112,-3.79,0.09,8.61
100,-580.53,50.63,-5.18,83.83,-5.18,-0.05812,0.25571,-0.00305,0.03188,0.00116,0.05293,-0.00089,-3.76,1.25,10.38
100,363.92,50.63,0.18,72.11,0.18,-0.04869,0.22987,-0.00388,-0.02040,0.00109,-0.00177,-0.00020,5.37,0.79,6.15
100,800.78,100.32,-5.24,68.42,-5.24,-0.03770,0.25571,-0.00259,0.03000,0.00328,0.05108,0.00015,-1.99,-1.71,12.81
100,800.78,100.32,-0.91,79.76,-0.91,-0.04398,0.22440,-0.00306,-0.01115,0.00360,0.00744,-0.00019,2.94,1.50,10.56
100,748.33,125.17,4.96,90.00,4.96,-0.06754,-0.18700,-0.00441,-0.03219,0.00159,-0.04787,-0.00022,2.91,-2.50,10.38
100,505.29,125.17,4.15,99.22,4.15,-0.08011,-0.52360,-0.00430,0.00266,-0.00010,-0.04003,0.00201,-2.36,1.18,8.88
100,-763.69,77.58,3.92,100.17,3.92,-0.08482,-0.33660,-0.00475,-0.01067,-0.00168,-0.03768,-0.00112,-0.77,0.90,10.96
100,800.78,77.58,-0.08,89.62,-0.08,-0.07383,-0.07480,-0.00447,0.00677,-0.00165,0.00081,-0.00156,0.13,-1.69,10.24
100,-800.78,53.79,-4.28,88.00,-4.28,-0.06912,0.26818,-0.00360,0.02117,0.00010,0.04262,0.00118,-1.47,-0.06,11.01
100,800.78,53.79,-0.91,72.70,-0.91,-0.04869,0.10959,-0.00358,0.00032,0.00049,0.00913,-0.00093,-0.65,1.72,6.20
100,-677.66,41.89,-6.43,71.34,-6.43,-0.03927,0.48620,-0.00266,0.02208,0.00309,0.06178,0.00223,-2.02,-3.06,13.60
100,766.05,95.95,-0.37,59.53,-0.37,-0.03142,0.22987,-0.00329,-0.01545,0.00323,0.00354,-0.00157,5.41,2.26,5.26
100,800.78,95.95,-5.20,58.86,-5.20,-0.02513,0.21918,-0.00212,0.02727,0.00521,0.04595,-0.00003,-1.87,-1.60,12.75
100,800.78,122.98,0.24,71.62,0.24,-0.03299,0.11220,-0.00265,-0.01261,0.00508,-0.00322,-0.00067,4.08,1.21,9.62
100,800.78,122.98,5.69,88.24,5.69,-0.05969,-0.22440,-0.00397,-0.03162,0.00294,-0.05087,0.00067,2.88,-0.68,10.46
100,-406.11,136.50,7.12,104.60,7.12,-0.09111,-0.63580,-0.00467,-0.01664,0.00004,-0.06901,0.00231,1.84,0.88,9.95
100,800.78,136.50,6.39,108.11,6.39,-0.09896,-0.73060,-0.00483,-0.00382,-0.00264,-0.06377,0.00076,-3.04,-0.95,10.39
100,800.78,143.26,1.23,114.57,1.23,-0.10524,-0.15325,-0.00482,0.00040,-0.00312,-0.01174,-0.00364,-1.39,-0.47,11.27
100,241.47,143.26,3.08,124.42,3.08,-0.12095,-0.14612,-0.00549,-0.01575,-0.00430,-0.02740,-0.00004,2.05,0.34,9.22
100,800.78,146.64,4.05,126.91,4.05,-0.12881,-0.38312,-0.00564,-0.00346,-0.00569,-0.03391,0.00145,-0.10,-0.50,9.11
100,69.90,146.64,1.12,134.59,1.12,-0.13666,-0.18265,-0.00540,0.00538,-0.00608,-0.00904,-0.00117,-1.45,0.10,11.39
100,-800.78,88.31,3.12,132.79,3.12,-0.13823,-0.19156,-0.00573,-0.00793,-0.00704,-0.02353,0.00005,0.87,0.98,6.57
100,738.60,88.31,-1.06,116.36,-1.06,-0.12252,-0.03653,-0.00529,0.01027,-0.00671,0.00772,-0.00090,-2.24,-0.81,10.33
100,800.78,119.16,-7.05,113.77,-7.05,-0.10681,0.41140,-0.00422,0.02543,-0.00425,0.05852,0.00224,-3.96,0.32,8.96
100,-213.95,119.16,-0.35,119.15,-0.35,-0.11310,0.32877,-0.00519,-0.02252,-0.00411,0.00319,-0.00048,6.21,0.55,8.98
100,800.78,134.59,2.04,118.44,2.04,-0.11781,-0.19156,-0.00531,-0.00299,-0.00486,-0.01818,-0.00084,0.25,-0.65,11.61
100,116.77,134.59,-0.10,124.93,-0.10,-0.12252,-0.07480,-0.00503,0.00673,-0.00482,0.00090,-0.00069,1.02,0.81,11.11
100,-800.78,82.29,2.57,118.79,2.57,-0.12095,-0.14960,-0.00544,-0.01005,-0.00574,-0.02235,0.00049,0.15,-0.37,8.63
100,800.78,82.29,-3.16,104.07,-3.16,-0.09739,0.10959,-0.00466,0.01815,-0.00457,0.02710,-0.00026,-1.90,0.13,9.76
100,-800.78,56.14,-5.66,99.97,-5.66,-0.08796,0.52360,-0.00422,0.01071,-0.00240,0.05307,0.00263,-0.50,-0.90,14.42
100,800.78,103.08,-2.05,81.60,-2.05,-0.06597,0.21918,-0.00410,0.00280,-0.00153,0.02018,-0.00186,1.41,-0.10,3.93
100,800.78,103.08,-7.72,81.36,-7.72,-0.05184,0.56100,-0.00285,0.02981,0.00161,0.07481,0.00201,-4.24,0.10,11.48
100,800.78,66.53,0.51,91.95,0.51,-0.06440,0.29920,-0.00409,-0.02945,0.00140,-0.00511,-0.00156,7.27,2.53,6.32
100,-800.78,66.53,4.54,94.00,4.54,-0.08011,-0.33660,-0.00484,-0.01793,-0.00051,-0.04532,0.00022,1.69,-3.21,11.85
100,800.78,48.26,0.04,77.47,0.04,-0.05812,-0.29920,-0.00384,0.02371,-0.00052,-0.00035,-0.00022,-5.86,1.28,9.17
100,-660.40,48.26,-6.69,76.47,-6.69,-0.04398,0.52360,-0.00283,0.02405,0.00227,0.06638,0.00134,-3.82,1.04,11.56
100,351.73,39.13,-0.27,65.30,-0.27,-0.03613,0.30650,-0.00375,-0.02250,0.00238,0.00263,-0.00133,8.53,-1.70,6.37
100,6.58,39.13,-4.99,60.67,-4.99,-0.02827,0.18265,-0.00245,0.03041,0.00435,0.04583,-0.00072,-2.54,0.07,11.16
100,800.78,94.57,-1.53,57.45,-1.53,-0.02513,0.19156,-0.00255,-0.00262,0.00490,0.01353,0.00005,1.14,1.19,10.54
100,800.78,94.57,-1.37,64.70,-1.37,-0.02827,0.07480,-0.00233,0.00529,0.00539,0.01173,-0.00070,0.38,-2.58,7.64
100,492.24,122.29,3.42,80.09,3.42,-0.04398,-0.10959,-0.00322,-0.02054,0.00410,-0.03008,0.00020,0.29,1.15,10.18
100,795.23,122.29,6.35,89.34,6.35,-0.06440,-0.37400,-0.00445,-0.02930,0.00155,-0.06067,0.00158,2.43,-0.33,9.74
100,800.78,136.15,3.92,98.86,3.92,-0.07854,-0.48620,-0.00437,0.00186,-0.00004,-0.03781,0.00067,-1.80,-1.03,10.63
100,505.11,136.15,4.05,108.98,4.05,-0.09425,-0.33660,-0.00487,-0.01200,-0.00168,-0.03905,-0.00089,0.03,1.24,10.26
100,-800.78,83.07,4.11,109.93,4.11,-0.10210,-0.38312,-0.00525,-0.00927,-0.00331,-0.03979,0.00022,0.47,-0.25,7.09
100,800.78,83.07,0.14,98.01,0.14,-0.08954,-0.14612,-0.00476,0.01173,-0.00331,-0.00008,-0.00134,-3.20,-0.46,10.63
100,800.78,116.54,-4.88,101.69,-4.88,-0.08482,0.29920,-0.00377,0.02360,-0.00132,0.04734,0.00089,-2.78,1.37,9.40
100,174.10,116.54,2.02,107.08,2.02,-0.09425,0.07480,-0.00486,-0.02587,-0.00216,-0.01994,-0.00134,4.54,0.43,6.67
100,-612.26,73.27,1.92,101.72,1.92,-0.09425,-0.19156,-0.00499,-0.00333,-0.00292,-0.01856,0.00071,-1.33,-0.84,10.91
100,800.78,111.64,-2.54,90.70,-2.54,-0.07540,0.03653,-0.00406,0.02170,-0.00186,0.02463,-0.00090,-1.39,1.16,11.28
100,800.78,111.64,-4.50,94.48,-4.50,-0.07069,0.45975,-0.00378,0.00680,-0.00008,0.04346,0.00259,-0.19,-1.66,11.76
100,-306.66,70.82,1.91,102.84,1.91,-0.08639,0.07306,-0.00485,-0.02493,-0.00090,-0.01905,-0.00230,4.40,1.11,6.61
100,-3.64,70.82,3.33,93.18,3.33,-0.08325,-0.42143,-0.00482,0.00086,-0.00225,-0.03286,0.00212,-1.75,-0.40,11.01
100,800.78,110.41,-4.53,86.54,-4.53,-0.06283,0.14612,-0.00339,0.03319,-0.00032,0.04484,-0.00161,-4.06,-0.85,10.71
100,588.53,110.41,-2.08,95.06,-2.08,-0.06912,0.44880,-0.00404,-0.01538,0.00055,0.02071,0.00170,4.84,0.57,11.16
100,-426.78,70.20,3.62,98.30,3.62,-0.08482,-0.18265,-0.00496,-0.02195,-0.00101,-0.03705,-0.00150,2.27,-0.98,11.60
100,290.16,70.20,1.04,88.74,1.04,-0.07540,-0.34481,-0.00425,0.01729,-0.00143,-0.01032,0.00097,-4.80,0.85,8.43
100,800.78,110.11,-4.24,85.99,-4.24,-0.06126,0.25571,-0.00331,0.02185,0.00039,0.04229,-0.00052,-3.61,-0.02,10.34
100,267.40,110.11,-0.54,95.02,-0.54,-0.06912,0.29920,-0.00410,-0.01876,0.00062,0.00539,0.00026,6.06,-1.01,10.92
100,800.78,130.06,3.71,97.45,3.71,-0.08011,-0.18700,-0.00502,-0.02198,-0.00094,-0.03711,-0.00067,2.13,0.27,11.85
100,800.78,130.06,1.06,107.68,1.06,-0.09111,-0.26818,-0.00457,0.01100,-0.00137,-0.01052,0.00045,-2.45,0.07,10.49
100,-800.78,80.03,4.37,111.25,4.37,-0.10367,-0.25571,-0.00552,-0.02260,-0.00320,-0.04349,-0.00000,3.07,0.86,8.24
100,800.78,80.03,0.87,96.21,0.87,-0.08954,-0.29920,-0.00482,0.01674,-0.00349,-0.00693,0.00022,-4.26,-0.48,9.67
100,-800.78,55.01,-6.27,95.10,-6.27,-0.07540,0.37400,-0.00355,0.03008,-0.00098,0.05974,0.00045,-4.81,1.60,9.66
100,621.19,55.01,-0.41,79.56,-0.41,-0.05969,0.29920,-0.00438,-0.01978,-0.00081,0.00410,-0.00045,6.19,2.18,4.68
100,-156.89,42.50,-6.97,74.32,-6.97,-0.04555,0.41140,-0.00292,0.03482,0.00205,0.06810,0.00067,-4.87,-1.77,12.30
100,-61.35,42.50,-1.62,65.47,-1.62,-0.03613,0.29920,-0.00329,-0.00888,0.00271,0.01567,-0.00064,3.38,2.02,9.68
100,800.78,96.26,-4.21,60.23,-4.21,-0.02827,0.25571,-0.00257,0.01684,0.00436,0.03828,-0.00030,-1.22,-2.08,10.34
100,800.78,63.12,-1.41,72.09,-1.41,-0.03456,0.14612,-0.00256,0.00014,0.00489,0.01250,-0.00064,1.29,0.81,9.77
100,-800.78,63.12,5.25,83.78,5.25,-0.05498,-0.14960,-0.00405,-0.03531,0.00287,-0.04824,0.00024,2.89,0.60,9.79
100,800.78,106.57,4.37,70.82,4.37,-0.04869,-0.53637,-0.00398,0.00159,0.00112,-0.04269,0.00190,-1.51,-0.23,7.26
100,800.78,106.57,-5.60,69.44,-5.60,-0.03613,0.21918,-0.00242,0.03626,0.00345,0.05438,-0.00163,-4.64,-0.02,11.69
100,800.78,68.28,0.10,80.75,0.10,-0.04555,0.26180,-0.00337,-0.02263,0.00341,-0.00098,0.00025,6.37,2.77,9.73
100,-800.78,68.28,4.88,92.58,4.88,-0.07069,-0.26180,-0.00444,-0.02545,0.00143,-0.04729,0.00000,2.22,-2.12,10.84
100,-212.96,49.14,4.72,80.13,4.72,-0.06440,-0.61299,-0.00427,0.00411,-0.00045,-0.04572,0.00215,-3.60,1.81,8.78
100,800.78,49.14,-5.63,70.22,-5.63,-0.03770,0.24990,-0.00270,0.03577,0.00202,0.05600,-0.00207,-6.19,-0.04,10.39
100,-800.78,39.56,-3.48,68.84,-3.48,-0.03456,0.61299,-0.00343,-0.01784,0.00336,0.03265,0.00222,5.78,-0.57,11.58
100,800.78,39.56,-0.96,56.85,-0.96,-0.02827,0.03653,-0.00318,0.00591,0.00374,0.00901,-0.00336,-0.46,-0.26,11.06
100,-665.62,34.78,-5.02,56.80,-5.02,-0.02199,0.19156,-0.00208,0.02612,0.00552,0.04221,0.00090,-2.10,1.21,9.43
100,498.20,34.78,0.02,47.61,0.02,-0.01728,0.11494,-0.00248,-0.00986,0.00551,-0.00017,-0.00044,2.97,-0.48,7.84
100,800.78,92.40,-3.91,49.40,-3.91,-0.01414,0.10959,-0.00159,0.02085,0.00683,0.03067,-0.00002,-1.13,-0.43,10.58
100,369.23,92.40,1.40,65.30,1.40,-0.02356,0.07480,-0.00229,-0.01668,0.00639,-0.01049,-0.00022,1.86,0.97,10.02
100,800.78,121.21,6.78,74.27,6.78,-0.04241,-0.26180,-0.00374,-0.03462,0.00397,-0.05761,0.00112,3.38,-2.56,11.41
100,800.78,121.21,3.51,85.53,3.51,-0.05655,-0.41140,-0.00364,0.00251,0.00263,-0.03196,0.00089,-2.42,0.68,9.12
100,619.32,135.61,5.10,98.40,5.10,-0.07540,-0.37400,-0.00440,-0.01823,0.00057,-0.04900,-0.00022,0.59,0.69,10.24
100,484.77,135.61,5.18,108.02,5.18,-0.09582,-0.44880,-0.00500,-0.01419,-0.00155,-0.05041,0.00045,1.46,-1.22,10.19
100,780.91,142.81,4.08,115.41,4.08,-0.10681,-0.44880,-0.00516,-0.00383,-0.00321,-0.03960,0.00000,-1.70,1.03,9.41
100,728.17,86.40,3.22,121.85,3.22,-0.11781,-0.26180,-0.00548,-0.00769,-0.00441,-0.02849,-0.00112,0.37,0.51,10.87
100,-664.85,86.40,2.51,116.47,2.51,-0.11781,-0.26818,-0.00551,-0.00063,-0.00531,-0.02190,0.00004,-0.10,-1.09,9.50
100,800.78,118.21,-2.84,104.59,-2.84,-0.09739,0.03653,-0.00457,0.02179,-0.00424,0.02495,-0.00135,-2.05,1.00,9.63
100,390.83,118.21,-4.34,111.30,-4.34,-0.09739,0.44880,-0.00447,0.00234,-0.00252,0.04072,0.00269,-0.10,-1.14,12.72
100,-384.55,74.10,2.94,112.53,2.94,-0.10681,0.00000,-0.00554,-0.02494,-0.00373,-0.02792,-0.00262,4.42,1.17,7.14
100,179.77,74.10,0.20,100.76,0.20,-0.09582,-0.26818,-0.00475,0.01928,-0.00380,-0.00185,0.00142,-4.43,0.05,9.23
100,800.78,112.06,-5.23,95.59,-5.23,-0.07540,0.32877,-0.00372,0.02415,-0.00164,0.05019,0.00035,-3.57,-0.08,10.67
100,330.47,112.06,-1.53,101.62,-1.53,-0.08168,0.43836,-0.00462,-0.02092,-0.00104,0.01398,0.00064,6.92,0.21,10.83
100,800.78,131.04,2.41,103.88,2.41,-0.08954,-0.15325,-0.00509,-0.01151,-0.00202,-0.02378,-0.00174,0.57,-0.33,11.55
100,325.96,131.04,1.15,112.96,1.15,-0.10053,-0.18265,-0.00494,0.00335,-0.00250,-0.01120,0.00017,-0.67,0.31,10.50
100,-573.62,80.51,3.89,113.32,3.89,-0.10681,-0.26818,-0.00552,-0.01412,-0.00395,-0.03546,0.00047,2.07,-0.39,8.66
100,490.82,80.51,-0.08,101.59,-0.08,-0.09582,-0.14960,-0.00499,0.01287,-0.00392,0.00081,-0.00066,-3.19,-0.35,10.30
100,-800.78,55.25,-5.07,97.38,-5.07,-0.08168,0.29224,-0.00391,0.02524,-0.00184,0.04843,0.00081,-2.69,0.49,11.07
100,315.78,55.25,-1.49,82.65,-1.49,-0.06440,0.29920,-0.00434,-0.01035,-0.00127,0.01342,0.00004,4.06,-0.36,10.28
100,27.48,42.62,-6.74,75.58,-6.74,-0.04712,0.43836,-0.00302,0.03079,0.00157,0.06607,0.00081,-3.60,-0.21,10.64
100,-307.24,42.62,-2.29,67.68,-2.29,-0.03770,0.38312,-0.00339,-0.00892,0.00249,0.02242,-0.00034,3.51,2.42,9.02
100,800.78,96.32,-3.86,60.55,-3.86,-0.02827,0.21918,-0.00264,0.01725,0.00402,0.03557,-0.00096,-2.08,-2.42,10.42
100,800.78,96.32,-2.18,71.85,-2.18,-0.03456,0.21918,-0.00260,0.00096,0.00485,0.01945,0.00003,1.62,1.44,10.48
100,-800.78,63.16,5.02,84.22,5.02,-0.05498,-0.14960,-0.00400,-0.03329,0.00291,-0.04620,-0.00045,3.38,-0.09,9.26
100,768.18,106.59,4.71,71.85,4.71,-0.05027,-0.53637,-0.00407,-0.00178,0.00102,-0.04607,0.00237,-1.27,0.25,8.10
100,800.78,106.59,-5.47,69.01,-5.47,-0.03613,0.18265,-0.00243,0.03815,0.00331,0.05326,-0.00206,-4.54,-0.53,12.91
100,800.78,68.29,-0.47,79.69,-0.47,-0.04398,0.29920,-0.00329,-0.02038,0.00350,0.00438,0.00070,5.35,1.52,9.94
100,-800.78,68.29,4.64,92.50,4.64,-0.06912,-0.22440,-0.00438,-0.02601,0.00162,-0.04478,-0.00045,3.12,-2.10,11.22
100,-550.41,49.14,5.27,82.14,5.27,-0.06597,-0.61299,-0.00443,-0.00123,-0.00048,-0.05114,0.00223,-3.29,0.95,9.05
100,800.78,49.14,-4.94,70.01,-4.94,-0.03770,0.14280,-0.00277,0.03854,0.00169,0.05037,-0.00264,-5.31,-0.46,10.22
100,-800.78,39.57,-4.46,69.73,-4.46,-0.03456,0.65131,-0.00325,-0.01160,0.00341,0.04194,0.00309,4.27,-0.49,10.47
100,800.78,39.57,-0.42,57.30,-0.42,-0.02827,0.07306,-0.00334,-0.00218,0.00357,0.00392,-0.00337,0.79,-0.28,10.61
100,800.78,94.79,-5.20,58.57,-5.20,-0.02356,0.14960,-0.00200,0.03209,0.00547,0.04505,0.00046,-3.59,1.15,7.91
100,348.82,94.79,0.92,70.23,0.92,-0.03142,0.11220,-0.00272,-0.01718,0.00514,-0.00784,-0.00022,3.96,0.46,8.81
100,800.78,122.40,4.98,76.38,4.98,-0.04398,-0.22440,-0.00380,-0.02586,0.00324,-0.04512,0.00067,1.55,0.42,9.65
100,800.78,122.40,2.53,86.89,2.53,-0.05655,-0.29920,-0.00373,0.00181,0.00227,-0.02308,0.00045,-1.62,0.26,10.20
100,516.86,136.21,4.76,101.37,4.76,-0.07854,-0.29920,-0.00462,-0.02126,0.00035,-0.04582,0.00000,1.40,0.47,7.89
100,782.65,136.21,6.09,108.60,6.09,-0.09896,-0.56100,-0.00521,-0.01400,-0.00214,-0.05919,0.00156,2.13,-0.15,11.28
100,405.67,143.11,2.83,117.88,2.83,-0.10996,-0.45975,-0.00483,0.00928,-0.00326,-0.02725,-0.00067,-3.91,-0.24,10.14
100,800.78,143.11,3.96,122.16,3.96,-0.11624,-0.21918,-0.00559,-0.01806,-0.00477,-0.03595,-0.00134,1.28,1.65,9.51
100,225.43,146.56,1.75,130.24,1.75,-0.13038,-0.19156,-0.00558,0.00011,-0.00538,-0.01509,-0.00022,0.30,-1.26,11.63
100,800.78,146.56,3.41,132.25,3.41,-0.13509,-0.29224,-0.00571,-0.00299,-0.00651,-0.02691,0.00067,0.05,1.02,9.32
