SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
655.00,90.00,-209.49,0.77,-4.32000,15.46640,0.04
655.00,90.00,-208.91,1.24,-4.32000,15.46640,-0.02
735.00,90.00,-208.15,1.61,-4.32000,15.44920,-0.06
735.00,90.00,-207.20,2.02,-4.32000,15.46640,0.03
735.00,90.00,-205.98,2.61,-4.32000,15.44920,0.12
735.00,90.00,-204.56,3.07,-4.32000,15.46640,0.13
735.00,90.00,-202.92,3.50,-4.41000,15.44920,0.14
775.00,90.00,-201.13,3.88,-4.41000,15.46640,-0.05
775.00,90.00,-199.20,4.16,-4.41000,15.46640,-0.06
775.00,90.00,-197.15,4.42,-4.50000,15.46640,0.32
775.00,90.00,-194.70,4.42,-4.59000,15.46640,0.32
775.00,90.00,-193.20,4.95,-4.59000,15.46640,1.48
795.00,90.00,-191.72,4.99,-4.68000,15.46640,0.92
795.00,90.00,-189.23,5.45,-4.68000,15.46640,0.06
795.00,90.00,-186.40,5.42,-4.77000,15.10520,0.75
795.00,90.00,-183.57,5.51,-4.86000,15.10520,1.08
-10.00,90.00,-180.72,5.51,-5.04000,15.10520,0.28
-10.00,90.00,-178.39,4.63,-5.13000,16.17160,0.53
-10.00,90.00,-176.77,3.66,-5.22000,16.17160,0.23
-10.00,90.00,-175.47,2.89,-5.40000,16.17160,0.42
402.00,90.00,-174.51,2.15,-5.49000,15.81040,0.26
402.00,90.00,-173.86,1.47,-5.58000,15.81040,-0.01
402.00,90.00,-173.49,0.84,-5.67000,15.46640,-0.05
402.00,90.00,-173.43,0.17,-5.76000,15.46640,-0.42
608.00,90.00,-173.54,-0.23,-5.85000,15.46640,-0.50
608.00,90.00,-173.70,-0.36,-5.94000,15.44920,-0.32
608.00,90.00,-173.79,-0.23,-6.03000,16.87680,-0.45
608.00,90.00,-173.80,-0.01,-6.12000,16.51560,-0.80
608.00,90.00,-173.80,0.00,-6.12000,16.53280,-0.64
-104.00,90.00,-173.81,-0.02,-6.21000,16.51560,-0.61
-104.00,90.00,-173.91,-0.20,-6.21000,16.17160,-0.56
-104.00,90.00,-174.05,-0.32,-6.30000,16.17160,-0.44
-104.00,90.00,-174.29,-0.48,-6.30000,16.17160,-0.29
356.00,90.00,-174.63,-0.75,-6.30000,16.17160,-0.34
356.00,90.00,-175.04,-0.88,-6.30000,16.17160,-0.27
356.00,90.00,-175.50,-0.99,-6.39000,16.17160,-0.24
356.00,90.00,-175.99,-1.07,-6.39000,16.17160,-0.22
356.00,90.00,-176.54,-1.20,-6.39000,16.17160,-0.19
-230.00,90.00,-177.14,-1.28,-6.39000,16.17160,-0.13
-230.00,90.00,-177.81,-1.44,-6.39000,16.17160,-0.07
-230.00,90.00,-178.54,-1.59,-6.30000,16.17160,-0.16
-230.00,90.00,-179.31,-1.69,-6.30000,16.17160,-0.42
-523.00,90.00,-180.13,-1.77,-6.30000,16.17160,-0.13
-523.00,90.00,-180.99,-1.89,-6.21000,16.17160,0.01
-523.00,90.00,-181.91,-1.98,-6.21000,16.17160,-0.02
-523.00,90.00,-182.85,-2.04,-6.12000,16.17160,-0.30
146.00,90.00,-183.81,-2.10,-6.03000,16.17160,-0.40
146.00,90.00,-184.77,-2.10,-6.03000,16.17160,-0.65
146.00,90.00,-185.71,-2.04,-5.94000,16.17160,-0.90
146.00,90.00,-186.61,-1.99,-5.85000,16.17160,-1.02
146.00,90.00,-187.48,-1.90,-5.76000,16.51560,-1.15
480.00,90.00,-188.29,-1.78,-5.67000,16.53280,-0.83
480.00,90.00,-189.00,-1.57,-5.58000,15.46640,-0.28
480.00,90.00,-189.62,-1.37,-5.49000,15.46640,0.09
480.00,90.00,-190.18,-1.20,-5.40000,15.44920,0.48
648.00,90.00,-190.66,-1.07,-5.31000,15.44920,0.67
648.00,90.00,-190.85,-0.47,-5.31000,15.46640,1.00
648.00,90.00,-190.70,0.31,-5.31000,15.81040,1.37
648.00,90.00,-190.34,0.76,-5.31000,15.81040,1.34
-84.00,90.00,-189.89,0.98,-5.31000,15.81040,1.27
-84.00,90.00,-189.44,1.01,-5.31000,15.81040,0.47
-84.00,90.00,-189.19,0.55,-5.31000,15.81040,-0.29
-84.00,90.00,-189.12,0.18,-5.31000,15.81040,-0.42
-84.00,90.00,-189.14,-0.04,-5.31000,15.81040,-0.14
365.00,90.00,-189.18,-0.07,-5.31000,15.81040,0.08
365.00,90.00,-189.19,-0.04,-5.31000,15.81040,-0.00
365.00,90.00,-189.20,-0.01,-5.31000,15.81040,-0.15
365.00,90.00,-189.20,0.00,-5.31000,15.81040,-0.06
-225.00,90.00,-189.20,0.00,-5.31000,15.81040,0.09
-225.00,90.00,-189.22,-0.05,-5.31000,15.81040,0.10
-225.00,90.00,-189.29,-0.13,-5.31000,15.81040,0.01
-225.00,90.00,-189.40,-0.25,-5.31000,15.81040,-0.00
-225.00,90.00,-189.56,-0.35,-5.31000,15.81040,0.01
295.00,90.00,-189.77,-0.45,-5.31000,15.81040,-0.00
295.00,90.00,-189.95,-0.40,-5.31000,15.81040,-0.06
295.00,90.00,-190.07,-0.27,-5.31000,15.81040,-0.03
295.00,90.00,-190.17,-0.21,-5.31000,15.81040,-0.04
-260.00,90.00,-190.24,-0.17,-5.31000,15.81040,-0.00
-260.00,90.00,-190.33,-0.20,-5.31000,15.81040,0.01
-260.00,90.00,-190.48,-0.28,-5.31000,15.81040,0.00
-260.00,90.00,-190.66,-0.41,-5.31000,15.81040,-0.00
-538.00,90.00,-190.82,-0.36,-5.31000,15.81040,0.00
-538.00,90.00,-191.02,-0.40,-5.31000,15.81040,0.03
-538.00,90.00,-191.30,-0.61,-5.31000,15.81040,-0.09
-538.00,90.00,-191.66,-0.78,-5.22000,15.81040,-0.09
-538.00,90.00,-192.06,-0.85,-5.22000,15.81040,-0.11
138.00,90.00,-192.51,-0.99,-5.22000,15.81040,-0.17
138.00,90.00,-192.91,-0.89,-5.22000,15.81040,-0.26
138.00,90.00,-193.32,-0.88,-5.13000,15.81040,-0.28
138.00,90.00,-193.67,-0.78,-5.13000,15.81040,-0.31
-339.00,90.00,-194.02,-0.75,-5.13000,15.81040,-0.23
-339.00,90.00,-194.36,-0.73,-5.04000,15.81040,-0.16
-339.00,90.00,-194.69,-0.72,-5.04000,15.81040,-0.12
-339.00,90.00,-195.04,-0.77,-5.04000,15.81040,-0.09
238.00,90.00,-195.36,-0.71,-5.04000,15.81040,-0.01
238.00,90.00,-195.68,-0.71,-4.95000,15.81040,0.09
238.00,90.00,-195.96,-0.61,-4.95000,16.17160,0.20
238.00,90.00,-196.16,-0.45,-4.95000,16.17160,0.20
238.00,90.00,-196.34,-0.39,-4.95000,16.17160,0.21
526.00,90.00,-196.50,-0.36,-4.95000,16.17160,0.26
526.00,90.00,-196.56,-0.15,-4.86000,16.17160,0.16
526.00,90.00,-196.53,0.07,-4.86000,16.17160,0.19
526.00,90.00,-196.48,0.11,-4.86000,16.17160,0.21
671.00,90.00,-196.44,0.07,-4.86000,16.17160,0.12
671.00,90.00,-196.29,0.32,-4.86000,16.17160,0.12
671.00,90.00,-195.91,0.80,-4.86000,16.17160,0.12
671.00,90.00,-195.30,1.28,-4.95000,16.17160,0.09
671.00,90.00,-194.56,1.60,-4.95000,16.17160,0.14
-73.00,90.00,-193.78,1.72,-4.95000,16.17160,-0.01
-73.00,90.00,-193.20,1.33,-4.95000,16.17160,-0.12
-73.00,90.00,-192.77,0.93,-4.95000,16.17160,-0.19
-73.00,90.00,-192.55,0.51,-4.95000,16.17160,-0.01
371.00,90.00,-192.49,0.13,-4.95000,16.17160,-0.00
371.00,90.00,-192.50,-0.01,-4.95000,16.17160,0.02
371.00,90.00,-192.50,0.00,-4.95000,16.17160,0.06
371.00,90.00,-192.50,0.00,-4.95000,16.17160,0.02
-222.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.01
-222.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.08
-222.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.04
-222.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.08
-222.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.05
296.00,90.00,-192.50,0.00,-4.95000,16.17160,0.02
296.00,90.00,-192.50,0.00,-4.95000,16.17160,0.03
296.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.01
296.00,90.00,-192.50,0.00,-4.95000,16.17160,0.03
-260.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.02
-260.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.01
-260.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.01
-260.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.03
277.00,90.00,-192.50,0.00,-4.95000,16.17160,0.00
277.00,90.00,-192.50,0.00,-4.95000,16.15440,-0.01
277.00,90.00,-192.50,0.00,-4.95000,16.17160,0.00
277.00,90.00,-192.50,0.00,-4.95000,16.17160,0.01
277.00,90.00,-192.50,0.00,-4.95000,16.17160,0.04
546.00,90.00,-192.50,0.01,-4.95000,16.17160,0.01
546.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.01
546.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.02
546.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.02
-135.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.02
-135.00,90.00,-192.50,-0.01,-4.95000,16.17160,-0.00
-135.00,90.00,-192.50,0.00,-4.95000,16.17160,0.01
-135.00,90.00,-192.50,0.00,-4.95000,16.17160,0.01
-135.00,90.00,-192.50,0.00,-4.95000,16.17160,0.01
340.00,90.00,-192.50,0.00,-4.95000,16.17160,0.01
340.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.02
340.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.02
340.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.00
-238.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.03
-238.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.02
-238.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.03
-238.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.03
-527.00,90.00,-192.50,0.00,-4.95000,16.17160,-0.01
-527.00,90.00,-192.53,-0.05,-4.95000,16.17160,-0.01
-527.00,90.00,-192.61,-0.18,-4.95000,16.17160,0.01
-527.00,90.00,-192.79,-0.38,-4.95000,16.17160,-0.05
-527.00,90.00,-193.07,-0.58,-4.95000,16.17160,0.01
144.00,90.00,-193.40,-0.72,-4.95000,16.17160,-0.02
144.00,90.00,-193.69,-0.64,-4.95000,16.17160,-0.00
144.00,90.00,-193.99,-0.65,-4.95000,16.17160,0.00
144.00,90.00,-194.27,-0.62,-4.95000,16.17160,-0.01
479.00,90.00,-194.51,-0.53,-4.95000,16.17160,0.01
479.00,90.00,-194.71,-0.45,-4.95000,16.17160,-0.01
479.00,90.00,-194.91,-0.42,-4.95000,16.17160,0.02
479.00,90.00,-195.01,-0.23,-4.95000,16.15440,-0.00
-168.00,90.00,-195.02,-0.03,-4.95000,16.17160,0.04
-168.00,90.00,-195.02,0.01,-4.95000,16.17160,0.03
-168.00,90.00,-195.02,-0.01,-4.95000,16.17160,-0.05
-168.00,90.00,-195.02,0.00,-4.95000,16.15440,0.00
-168.00,90.00,-195.02,0.00,-4.95000,16.17160,0.04
323.00,90.00,-195.01,0.00,-4.95000,16.17160,-0.01
323.00,90.00,-195.01,0.01,-4.95000,16.17160,0.01
323.00,90.00,-195.01,0.00,-4.95000,16.17160,0.01
323.00,90.00,-195.01,0.00,-4.95000,16.17160,-0.00
-246.00,90.00,-195.02,0.00,-4.95000,16.17160,-0.00
-246.00,90.00,-195.02,-0.01,-4.95000,16.17160,0.01
-246.00,90.00,-195.02,0.00,-4.95000,16.17160,0.02
-246.00,90.00,-195.02,0.00,-4.95000,16.17160,-0.02
-246.00,90.00,-195.02,0.00,-4.95000,16.17160,0.03
-531.00,90.00,-195.03,-0.02,-4.95000,16.17160,-0.01
-531.00,90.00,-195.09,-0.12,-4.95000,16.17160,-0.03
-531.00,90.00,-195.21,-0.26,-4.95000,16.17160,-0.01
-531.00,90.00,-195.41,-0.42,-4.95000,16.17160,-0.02
142.00,90.00,-195.68,-0.58,-4.95000,16.17160,-0.04
142.00,90.00,-195.92,-0.54,-4.95000,16.17160,-0.07
142.00,90.00,-196.10,-0.38,-4.86000,16.17160,0.03
142.00,90.00,-196.25,-0.34,-4.86000,16.17160,0.01
478.00,90.00,-196.38,-0.29,-4.86000,16.17160,-0.01
478.00,90.00,-196.49,-0.26,-4.86000,16.17160,-0.07
478.00,90.00,-196.56,-0.15,-4.86000,16.17160,-0.00
478.00,90.00,-196.55,0.01,-4.86000,16.17160,-0.02
478.00,90.00,-196.54,0.02,-4.86000,16.17160,0.06
-169.00,90.00,-196.54,0.00,-4.86000,16.17160,0.02
-169.00,90.00,-196.54,-0.01,-4.86000,16.17160,0.01
-169.00,90.00,-196.54,0.00,-4.86000,16.17160,-0.01
-169.00,90.00,-196.54,0.00,-4.86000,16.17160,0.02
323.00,90.00,-196.54,0.00,-4.86000,16.17160,0.03
323.00,90.00,-196.54,0.01,-4.86000,16.17160,0.00
323.00,90.00,-196.54,0.00,-4.86000,16.17160,-0.02
323.00,90.00,-196.54,0.00,-4.86000,16.17160,-0.02
-246.00,90.00,-196.54,0.00,-4.86000,16.17160,0.01
-246.00,90.00,-196.54,-0.01,-4.86000,16.17160,-0.02
-246.00,90.00,-196.54,0.00,-4.86000,16.17160,-0.01
-246.00,90.00,-196.54,0.00,-4.86000,16.17160,0.02
-246.00,90.00,-196.54,0.00,-4.86000,16.17160,-0.00
284.00,90.00,-196.54,0.01,-4.86000,16.17160,0.01
284.00,90.00,-196.54,0.00,-4.86000,16.17160,0.01
284.00,90.00,-196.54,0.00,-4.86000,16.17160,-0.02
284.00,90.00,-196.54,0.00,-4.86000,16.17160,0.00
549.00,90.00,-196.54,0.00,-4.86000,16.17160,0.01
549.00,90.00,-196.50,0.08,-4.86000,16.17160,0.00
549.00,90.00,-196.44,0.14,-4.86000,16.17160,-0.01
549.00,90.00,-196.38,0.13,-4.86000,16.17160,-0.00
549.00,90.00,-196.34,0.07,-4.86000,16.17160,-0.01
-133.00,90.00,-196.36,-0.01,-4.86000,16.17160,-0.02
-133.00,90.00,-196.41,-0.11,-4.86000,16.17160,-0.05
-133.00,90.00,-196.48,-0.16,-4.86000,16.17160,0.01
-133.00,90.00,-196.54,-0.13,-4.86000,16.17160,0.03
341.00,90.00,-196.55,-0.04,-4.86000,16.17160,-0.00
341.00,90.00,-196.55,0.01,-4.86000,16.17160,-0.01
341.00,90.00,-196.55,0.00,-4.86000,16.17160,-0.07
341.00,90.00,-196.55,0.00,-4.86000,16.17160,-0.03
578.00,90.00,-196.54,0.00,-4.86000,16.17160,0.00
578.00,90.00,-196.48,0.12,-4.86000,16.17160,0.02
578.00,90.00,-196.35,0.28,-4.86000,16.17160,0.03
578.00,90.00,-196.19,0.35,-4.86000,16.17160,0.05
578.00,90.00,-195.97,0.46,-4.86000,16.15440,-0.03
-119.00,90.00,-195.74,0.53,-4.86000,16.17160,0.05
-119.00,90.00,-195.60,0.31,-4.86000,16.17160,-0.01
-119.00,90.00,-195.61,-0.01,-4.86000,16.17160,-0.09
-119.00,90.00,-195.68,-0.15,-4.86000,16.17160,-0.06
348.00,90.00,-195.75,-0.14,-4.86000,16.17160,0.00
348.00,90.00,-195.75,-0.01,-4.86000,16.17160,0.06
348.00,90.00,-195.75,0.00,-4.86000,16.17160,0.06
348.00,90.00,-195.75,0.00,-4.86000,16.17160,-0.04
581.00,90.00,-195.75,0.00,-4.86000,16.17160,-0.02
581.00,90.00,-195.70,0.09,-4.86000,16.17160,-0.01
581.00,90.00,-195.58,0.27,-4.86000,16.17160,0.01
581.00,90.00,-195.44,0.30,-4.86000,16.17160,0.00
581.00,90.00,-195.30,0.30,-4.86000,16.17160,0.00
-117.00,90.00,-195.16,0.34,-4.86000,16.17160,-0.01
-117.00,90.00,-195.15,0.02,-4.95000,16.17160,0.00
-117.00,90.00,-195.20,-0.10,-4.95000,16.17160,-0.07
-117.00,90.00,-195.26,-0.14,-4.95000,16.17160,0.03
349.00,90.00,-195.33,-0.15,-4.95000,16.17160,0.02
349.00,90.00,-195.39,-0.13,-4.86000,16.17160,0.02
349.00,90.00,-195.44,-0.10,-4.86000,16.15440,0.00
349.00,90.00,-195.48,-0.11,-4.86000,16.17160,0.00
349.00,90.00,-195.55,-0.13,-4.86000,16.17160,-0.03
582.00,90.00,-195.58,-0.08,-4.86000,16.17160,0.01
582.00,90.00,-195.52,0.12,-4.86000,16.17160,0.03
582.00,90.00,-195.43,0.20,-4.86000,16.17160,-0.02
582.00,90.00,-195.30,0.28,-4.86000,16.17160,0.05
698.00,90.00,-195.10,0.40,-4.95000,16.17160,-0.00
698.00,90.00,-194.67,0.91,-4.95000,16.17160,0.00
698.00,90.00,-194.05,1.33,-4.95000,16.17160,0.16
698.00,90.00,-193.24,1.74,-4.95000,16.17160,0.03
756.00,90.00,-192.28,2.07,-4.95000,16.17160,0.06
756.00,90.00,-191.16,2.40,-5.04000,16.17160,0.08
756.00,90.00,-189.88,2.76,-5.04000,16.17160,0.28
756.00,90.00,-188.50,2.97,-5.13000,16.17160,0.57
756.00,90.00,-187.02,3.25,-5.22000,16.17160,1.06
786.00,90.00,-185.43,3.44,-5.22000,16.17160,0.79
786.00,90.00,-183.71,3.70,-5.31000,15.81040,0.50
786.00,90.00,-181.93,3.88,-5.40000,15.81040,0.17
786.00,90.00,-180.12,3.93,-5.49000,15.81040,0.09
-15.00,90.00,-178.27,4.04,-5.49000,15.81040,0.01
-15.00,90.00,-176.61,3.63,-5.58000,15.46640,0.76
-15.00,90.00,-175.32,2.90,-5.76000,15.46640,0.27
-15.00,90.00,-174.37,2.14,-5.85000,15.46640,0.28
-415.00,90.00,-173.76,1.41,-5.94000,15.46640,0.38
-415.00,90.00,-173.48,0.64,-6.03000,15.44920,-0.08
-415.00,90.00,-173.54,-0.09,-6.12000,16.51560,-0.40
-415.00,90.00,-173.79,-0.53,-6.21000,16.51560,-0.80
-415.00,90.00,-174.20,-0.88,-6.21000,16.17160,-0.67
-615.00,90.00,-174.75,-1.17,-6.30000,16.17160,-0.65
-615.00,90.00,-175.55,-1.69,-6.30000,16.17160,-0.73
-615.00,90.00,-176.60,-2.23,-6.30000,16.17160,-0.96
-615.00,90.00,-177.84,-2.68,-6.30000,16.17160,-1.04
-716.00,90.00,-179.24,-3.01,-6.30000,16.17160,-0.75
-716.00,90.00,-180.87,-3.49,-6.21000,16.17160,-1.08
-716.00,90.00,-182.80,-4.09,-6.12000,16.17160,-0.42
-716.00,90.00,-185.35,-4.91,-5.94000,16.17160,-1.19
-766.00,90.00,-188.16,-5.35,-5.76000,16.17160,-1.56
-766.00,90.00,-191.16,-5.75,-5.49000,16.51560,-1.99
-766.00,90.00,-194.52,-6.34,-5.22000,16.51560,-3.92
-766.00,90.00,-198.12,-6.88,-5.04000,15.46640,-1.84
-791.00,90.00,-201.90,-7.09,-4.68000,15.44920,-2.63
-791.00,90.00,-206.52,-7.93,-4.41000,16.17160,-1.02
-791.00,90.00,-211.43,-8.40,-4.23000,15.10520,1.59
-791.00,90.00,-216.37,-8.59,-4.14000,15.44920,3.62
-803.00,90.00,-221.45,-8.78,-4.05000,14.05600,3.67
-803.00,90.00,-226.45,-8.72,-4.14000,14.40000,6.70
-803.00,90.00,-231.50,-8.74,-4.23000,14.40000,1.37
-809.00,90.00,-236.53,-8.83,-4.41000,14.03880,4.14
-809.00,90.00,-241.58,-8.78,-4.59000,14.03880,1.26
-809.00,90.00,-246.52,-8.69,-4.77000,15.46640,1.68
-809.00,90.00,-251.33,-8.46,-5.04000,15.10520,0.99
3.00,90.00,-255.73,-8.00,-5.22000,16.51560,0.67
3.00,90.00,-259.12,-6.77,-5.49000,15.81040,1.05
3.00,90.00,-262.14,-5.99,-5.76000,15.46640,1.33
3.00,90.00,-264.74,-5.14,-6.03000,15.44920,-0.50
-406.00,90.00,-266.54,-4.01,-6.12000,16.17160,1.27
-406.00,90.00,-268.05,-3.36,-6.39000,15.81040,0.32
-406.00,90.00,-269.25,-2.66,-6.66000,15.81040,-0.69
-406.00,90.00,-270.15,-1.98,-6.75000,16.87680,-0.59
204.00,90.00,-270.75,-1.37,-7.02000,16.51560,-0.60
204.00,90.00,-271.02,-0.64,-7.20000,16.17160,-0.77
204.00,90.00,-271.02,0.00,-7.38000,15.81040,-1.37
204.00,90.00,-270.86,0.32,-7.56000,17.22080,-1.70
509.00,90.00,-270.60,0.55,-7.65000,16.87680,-2.92
509.00,90.00,-270.24,0.78,-7.65000,16.87680,-3.76
509.00,90.00,-269.83,0.89,-7.65000,16.53280,-4.26
509.00,90.00,-269.34,1.05,-7.65000,16.51560,-2.75
509.00,90.00,-268.82,1.13,-7.56000,16.53280,-0.63
662.00,90.00,-268.21,1.31,-7.56000,16.87680,0.31
662.00,90.00,-267.31,1.90,-7.47000,16.87680,0.19
662.00,90.00,-266.18,2.43,-7.29000,16.87680,-0.48
662.00,90.00,-264.85,2.88,-7.20000,16.87680,-0.92
-77.00,90.00,-263.34,3.26,-7.02000,16.87680,-1.49
-77.00,90.00,-261.83,3.25,-6.84000,16.87680,-2.16
-77.00,90.00,-260.37,3.20,-6.66000,15.81040,-2.45
-77.00,90.00,-258.97,3.11,-6.48000,15.81040,-2.06
369.00,90.00,-257.57,3.03,-6.21000,16.17160,-1.20
369.00,90.00,-256.21,3.00,-6.12000,16.51560,-0.34
369.00,90.00,-254.81,3.02,-5.85000,16.87680,0.03
369.00,90.00,-253.41,3.05,-5.67000,15.44920,0.76
369.00,90.00,-252.01,3.05,-5.58000,15.81040,0.83
592.00,90.00,-250.60,3.04,-5.40000,15.81040,1.04
592.00,90.00,-249.13,3.17,-5.22000,16.17160,1.41
592.00,90.00,-247.65,3.25,-5.13000,16.17160,1.35
592.00,90.00,-246.13,3.29,-4.95000,16.51560,0.92
-112.00,90.00,-244.59,3.33,-4.86000,16.87680,0.70
-112.00,90.00,-243.09,3.32,-4.68000,15.44920,0.25
-112.00,90.00,-241.61,3.23,-4.59000,15.46640,0.02
-112.00,90.00,-240.14,3.19,-4.50000,15.46640,0.23
-112.00,90.00,-238.72,3.11,-4.32000,15.46640,-0.06
-464.00,90.00,-237.37,2.96,-4.23000,15.81040,-0.31
-464.00,90.00,-236.18,2.63,-4.23000,15.81040,-0.38
-464.00,90.00,-235.12,2.31,-4.05000,16.17160,-0.06
-464.00,90.00,-234.20,2.05,-4.05000,16.17160,0.59
-640.00,90.00,-233.40,1.80,-3.96000,16.17160,0.73
-640.00,90.00,-232.99,0.94,-3.96000,15.10520,1.02
-640.00,90.00,-232.94,0.14,-3.87000,15.10520,1.35
-640.00,90.00,-233.12,-0.36,-3.87000,15.10520,1.56
88.00,90.00,-233.46,-0.75,-3.87000,15.10520,1.47
88.00,90.00,-233.85,-0.84,-3.87000,15.10520,0.54
88.00,90.00,-234.05,-0.47,-3.87000,15.10520,-0.39
88.00,90.00,-234.11,-0.14,-3.87000,15.10520,-0.53
88.00,90.00,-234.08,0.07,-3.87000,15.10520,-0.06
-364.00,90.00,-234.04,0.08,-3.87000,15.10520,0.24
-364.00,90.00,-234.03,0.02,-3.87000,15.10520,0.04
-364.00,90.00,-234.03,0.00,-3.87000,15.10520,-0.14
-364.00,90.00,-234.03,0.00,-3.87000,15.10520,-0.03
-590.00,90.00,-234.04,0.00,-3.87000,15.10520,0.06
-590.00,90.00,-234.14,-0.20,-3.87000,15.10520,0.08
-590.00,90.00,-234.32,-0.40,-3.87000,15.10520,0.03
-590.00,90.00,-234.60,-0.58,-3.87000,15.10520,-0.10
-703.00,90.00,-234.89,-0.65,-3.96000,15.10520,-0.02
-703.00,90.00,-235.30,-0.87,-3.96000,15.10520,-0.05
-703.00,90.00,-235.97,-1.39,-3.96000,15.10520,0.12
-703.00,90.00,-236.85,-1.89,-3.96000,15.10520,0.03
-703.00,90.00,-237.90,-2.28,-3.96000,15.10520,0.19
-759.00,90.00,-239.14,-2.64,-4.05000,15.10520,0.30
-759.00,90.00,-240.58,-3.11,-4.05000,15.10520,0.55
-759.00,90.00,-242.19,-3.50,-4.14000,15.10520,0.78
-759.00,90.00,-243.93,-3.76,-4.23000,15.10520,1.11
28.00,90.00,-245.74,-3.93,-4.32000,16.53280,1.33
28.00,90.00,-247.39,-3.67,-4.41000,16.17160,0.76
28.00,90.00,-248.76,-3.07,-4.50000,16.17160,0.98
28.00,90.00,-249.87,-2.44,-4.68000,15.81040,0.86
28.00,90.00,-250.67,-1.81,-4.77000,15.81040,0.21
421.00,90.00,-251.18,-1.17,-4.86000,15.81040,-0.03
421.00,90.00,-251.41,-0.53,-4.95000,15.46640,-0.36
421.00,90.00,-251.39,0.04,-5.04000,15.44920,-0.65
421.00,90.00,-251.25,0.29,-5.13000,15.46640,-1.12
618.00,90.00,-251.04,0.43,-5.13000,15.46640,-1.56
618.00,90.00,-250.57,0.97,-5.13000,15.46640,-2.35
618.00,90.00,-249.89,1.47,-5.13000,16.87680,-1.74
618.00,90.00,-248.99,1.91,-5.04000,16.87680,-0.42
-99.00,90.00,-247.93,2.29,-5.04000,15.44920,0.20
-99.00,90.00,-246.80,2.45,-4.95000,15.44920,-0.13
-99.00,90.00,-245.70,2.40,-4.95000,15.44920,-0.28
-99.00,90.00,-244.65,2.32,-4.86000,15.46640,-0.60
-99.00,90.00,-243.62,2.23,-4.77000,15.44920,-0.79
358.00,90.00,-242.63,2.18,-4.68000,15.46640,-0.72
358.00,90.00,-241.63,2.17,-4.59000,15.46640,-0.71
358.00,90.00,-240.63,2.18,-4.50000,15.44920,-0.59
358.00,90.00,-239.64,2.18,-4.41000,15.44920,-0.41
586.00,90.00,-238.64,2.18,-4.32000,15.81040,-0.37
586.00,90.00,-237.61,2.26,-4.23000,15.81040,-0.01
586.00,90.00,-236.50,2.38,-4.23000,15.81040,0.05
586.00,90.00,-235.40,2.45,-4.14000,16.17160,0.26
-115.00,90.00,-234.22,2.50,-4.05000,16.17160,0.39
-115.00,90.00,-233.08,2.53,-3.96000,16.51560,0.42
-115.00,90.00,-231.94,2.49,-3.87000,15.10520,0.49
-115.00,90.00,-230.84,2.41,-3.87000,15.10520,0.69
-115.00,90.00,-229.76,2.33,-3.78000,15.10520,0.76
350.00,90.00,-228.76,2.22,-3.78000,15.10520,0.61
350.00,90.00,-227.77,2.16,-3.69000,15.10520,0.49
350.00,90.00,-226.82,2.09,-3.69000,15.10520,0.24
350.00,90.00,-225.89,2.02,-3.69000,15.10520,0.09
582.00,90.00,-224.98,1.96,-3.69000,15.44920,0.08
582.00,90.00,-224.06,2.01,-3.60000,15.46640,0.08
582.00,90.00,-223.09,2.11,-3.60000,15.46640,0.08
582.00,90.00,-222.08,2.20,-3.60000,15.46640,0.00
582.00,90.00,-221.04,2.26,-3.60000,15.44920,0.12
699.00,90.00,-219.90,2.41,-3.60000,15.44920,-0.12
699.00,90.00,-218.58,2.88,-3.60000,15.44920,-0.08
699.00,90.00,-217.07,3.26,-3.60000,15.44920,0.20
699.00,90.00,-215.41,3.55,-3.60000,15.44920,0.39
-59.00,90.00,-213.61,3.91,-3.60000,15.44920,0.55
-59.00,90.00,-211.88,3.80,-3.60000,15.44920,0.08
-59.00,90.00,-210.28,3.48,-3.60000,15.44920,-0.22
-59.00,90.00,-208.82,3.23,-3.60000,15.46640,0.02
-437.00,90.00,-207.49,2.96,-3.60000,15.44920,0.44
-437.00,90.00,-206.30,2.62,-3.60000,15.44920,0.07
-437.00,90.00,-205.28,2.26,-3.69000,15.46640,-0.19
-437.00,90.00,-204.44,1.85,-3.69000,15.46640,-0.20
