SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-228.75151,43.09,-1.69342,79.51115,-1.69342,-0.04398,0.00000,0.00315,0.01673,0.00172,0.01678,0.00000,0.99829,-0.01367,-0.07642
-122.87098,36.52,-2.08550,76.88141,-2.08550,-0.04084,0.00000,0.00344,0.00295,0.00228,0.02156,0.00804,0.92725,0.00415,-0.06641
-18.90898,36.52,-2.31907,73.86022,-2.31907,-0.03613,0.22440,0.00359,-0.00393,0.00269,0.01473,0.00804,0.91528,0.01196,-0.06079
118.50305,36.52,-2.26068,70.84238,-2.26068,-0.03142,0.22440,0.00365,0.00239,0.00329,0.02124,-0.00000,1.02173,-0.00098,-0.03589
254.00185,36.52,-1.91032,68.06208,-1.91032,-0.02670,0.00000,0.00381,0.01756,0.00370,0.01772,-0.00804,1.09277,0.00928,-0.08057
370.21005,36.52,-1.23461,66.28216,-1.23461,-0.02356,0.00000,0.00383,0.01123,0.00399,0.01134,-0.00804,1.13452,0.01660,-0.04492
400.55862,36.52,-0.08342,65.98773,-0.08342,-0.02356,0.00000,0.00378,-0.00022,0.00407,-0.00023,0.00000,1.07910,-0.00708,-0.05762
348.61505,36.52,0.00000,65.98773,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,0.99683,-0.01050,-0.06592
296.92636,36.52,0.00000,65.98773,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,1.03125,0.00195,-0.05371
245.23767,36.52,0.00000,65.98773,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,1.02539,0.00024,-0.06226
193.54898,36.52,0.00000,65.98439,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,1.01953,0.00122,-0.05981
142.12117,36.52,0.00000,65.98439,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,1.01196,0.00708,-0.06958
38.75578,36.52,0.00000,65.98439,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,1.02100,0.00513,-0.05981
-12.66554,36.52,0.00000,65.98104,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,1.02075,0.00513,-0.05640
-64.34224,36.52,0.00000,65.98104,0.00000,-0.02356,0.00000,0.00378,0.00000,0.00407,0.00000,0.00000,1.00903,0.00342,-0.07593
-116.01894,36.52,-0.00834,65.97435,-0.00834,-0.02356,0.00000,0.00378,0.00007,0.00407,0.00008,0.00000,1.02417,0.01221,-0.06250
-166.12927,36.52,-0.06674,65.89405,-0.06674,-0.02356,0.00000,0.00379,0.00098,0.00408,0.00099,0.00000,1.02319,0.00317,-0.05713
-208.37268,36.52,-0.42544,65.33197,-0.42544,-0.02356,0.00000,0.00385,0.00383,0.00414,0.00531,0.00000,1.01416,0.00098,-0.07764
-227.20215,33.24,-0.88425,63.52862,-1.05109,-0.02199,0.00000,0.00399,0.00941,0.00442,0.00952,-0.00804,0.99878,0.00488,-0.05688
-143.29691,33.24,-1.32638,61.90595,-1.32638,-0.02042,0.22440,0.00408,-0.00722,0.00464,0.01185,0.00804,0.98901,0.00244,-0.05054
-89.99533,33.24,-1.46819,60.20967,-1.56829,-0.01885,0.00000,0.00426,0.01340,0.00495,0.01359,-0.00804,0.98022,0.01001,-0.04028
1.67386,33.24,-1.62669,58.18216,-1.62669,-0.01571,0.22440,0.00427,-0.00534,0.00524,0.01390,0.00804,1.01245,0.00171,-0.03101
101.45575,33.24,-1.55161,56.17138,-1.55161,-0.01257,0.00000,0.00442,0.01283,0.00552,0.01305,-0.00804,1.03711,0.00757,-0.06226
197.97443,33.24,-1.44316,54.33457,-1.44316,-0.01100,0.22440,0.00441,-0.00753,0.00578,0.01181,0.00804,1.05518,0.00391,-0.06641
280.11853,33.24,-1.05109,52.89257,-0.75078,-0.00942,0.00000,0.00451,0.00588,0.00602,0.00600,0.00000,1.06665,0.00098,-0.07153
305.72156,33.24,-0.04171,52.67844,-0.04171,-0.00942,0.00000,0.00455,0.00032,0.00606,0.00033,0.00000,1.04419,0.00049,-0.06543
271.62234,33.24,0.00000,52.67844,0.00000,-0.00942,0.00000,0.00454,0.00000,0.00606,0.00000,0.00000,1.01831,-0.00269,-0.07642
237.52313,33.24,0.00000,52.67844,0.00000,-0.00942,0.00000,0.00454,0.00000,0.00606,0.00000,0.00000,1.01904,0.00879,-0.05957
203.42390,33.24,0.00000,52.67509,0.00000,-0.00785,0.00000,0.00455,0.00000,0.00606,0.00000,0.00000,1.01855,0.00586,-0.07349
169.58582,33.24,0.00000,52.67509,0.00000,-0.00785,0.00000,0.00441,0.00000,0.00606,0.00000,0.00000,1.00903,0.00659,-0.07227
101.39936,33.24,0.00000,52.67509,0.00000,-0.00785,0.00000,0.00441,0.00000,0.00606,0.00000,0.00000,1.02319,0.00562,-0.06128
67.30614,33.24,0.00000,52.67509,0.00000,-0.00785,0.00000,0.00441,0.00000,0.00606,0.00000,0.00000,1.02075,0.00806,-0.05811
33.21291,33.24,0.00000,52.67509,0.00000,-0.00785,0.00000,0.00441,0.00000,0.00606,0.00000,0.00000,1.01025,0.00391,-0.05957
-0.88031,33.24,0.00000,52.67509,0.00000,-0.00785,0.00000,0.00441,0.00000,0.00606,0.00000,0.00000,1.02100,0.01172,-0.07007
-71.68503,31.60,0.00000,52.66840,0.00000,-0.00785,0.00000,0.00441,0.00000,0.00606,0.00000,0.00000,1.01685,0.00562,-0.06348
-107.08529,31.60,-0.04171,52.61487,-0.06674,-0.00785,0.00000,0.00442,0.00052,0.00607,0.00053,0.00000,1.01221,0.00757,-0.07764
-136.70724,31.60,-0.17518,52.45093,-0.17518,-0.00785,0.00000,0.00444,0.00136,0.00609,0.00139,0.00000,1.02002,0.00659,-0.06104
-156.24501,31.60,-0.48384,51.96245,-0.48384,-0.00785,0.00000,0.00450,0.00374,0.00615,0.00382,0.00000,1.01294,0.00122,-0.07861
-152.16051,31.60,-0.33368,51.47063,-0.33368,-0.00785,0.00000,0.00456,0.00256,0.00622,0.00262,0.00000,1.01587,0.00488,-0.06323
-155.51991,31.60,-0.45881,50.77472,-0.56726,-0.00785,0.00000,0.00466,0.00437,0.00632,0.00447,0.00000,1.01685,0.00269,-0.06128
-127.49093,31.60,-0.50886,49.89814,-0.50886,-0.00628,0.22440,0.00465,-0.01507,0.00645,0.00428,0.00804,1.00635,0.00854,-0.05884
-106.28917,31.60,-0.76746,48.84424,-0.76746,-0.00628,0.00000,0.00476,0.00568,0.00656,0.00581,0.00000,1.00635,0.00195,-0.07495
-72.39176,31.60,-0.72575,48.17844,-0.72575,-0.00471,0.22440,0.00469,-0.01985,0.00667,0.00636,-0.00804,1.01660,0.00806,-0.06104
-20.00032,31.60,-0.77580,46.91710,-0.77580,-0.00471,0.00000,0.00485,0.00557,0.00683,0.00629,0.00000,1.03125,0.00220,-0.06641
23.60816,31.60,-0.65902,45.89665,-0.65902,-0.00314,0.00000,0.00487,0.00463,0.00694,0.00475,0.00000,1.02759,0.01074,-0.07324
59.93719,31.60,-0.67570,44.96654,-0.50886,-0.00314,0.00000,0.00499,0.00357,0.00708,0.00366,0.00000,1.02441,0.00000,-0.06860
108.36804,31.60,-0.48384,44.25390,-0.48384,-0.00157,0.00000,0.00493,0.00330,0.00715,0.00339,-0.00804,1.02563,0.01172,-0.07031
117.44871,31.60,-0.24192,43.88253,-0.01668,-0.00157,0.00000,0.00499,0.00006,0.00721,0.00006,0.00000,1.02637,0.00659,-0.05835
93.81771,31.60,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.02734,0.00708,-0.06519
72.22822,31.60,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.02197,0.00708,-0.05713
50.63873,31.60,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.01562,0.00684,-0.06714
4.58035,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.02612,0.00098,-0.05786
-18.44884,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.02759,0.00635,-0.05835
-41.47803,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.01855,0.00586,-0.07104
-64.50722,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.01245,0.00049,-0.07544
-87.53642,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.02075,0.00366,-0.06348
-110.56561,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.01367,0.00586,-0.07349
-156.62398,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.02246,0.00073,-0.06470
-179.65317,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.02051,0.00537,-0.07300
-202.68236,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.01147,0.00781,-0.07788
-225.71155,30.78,0.00000,43.90595,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00720,0.00000,0.00000,1.01416,0.00684,-0.06274
-248.74074,30.78,0.00000,43.90260,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00721,0.00000,0.00000,1.02710,0.00342,-0.06348
-294.53201,30.78,0.00000,43.89926,0.00000,-0.00157,0.00000,0.00498,0.00000,0.00721,0.00000,0.00000,1.01245,0.00269,-0.06714
-317.29428,30.78,0.00000,43.89591,0.00000,-0.00157,0.00000,0.00499,0.00000,0.00721,0.00000,0.00000,1.02222,0.00049,-0.06396
-339.00626,30.78,-0.03337,43.84238,-0.03337,-0.00157,0.00000,0.00499,0.00062,0.00721,0.00064,0.00000,1.01538,-0.00146,-0.06543
-350.76871,30.78,-0.51720,43.27361,-0.51720,-0.00157,0.00000,0.00504,0.00347,0.00726,0.00356,0.00000,1.01978,0.00073,-0.06128
-321.03085,30.78,-1.16788,41.84833,-1.16788,-0.00157,0.00000,0.00518,0.00772,0.00740,0.00794,0.00000,1.00732,0.00122,-0.07227
-124.12501,30.37,-1.52658,39.92119,-1.52658,0.00000,0.00000,0.00530,0.00958,0.00767,0.00987,0.00000,0.98364,-0.00195,-0.06177
-11.55577,30.37,-1.39311,37.98067,-1.39311,0.00157,0.22440,0.00534,-0.01106,0.00786,0.00873,0.00804,0.99414,0.01196,-0.06519
85.91120,30.37,-1.11783,36.44833,-1.11783,0.00314,0.22440,0.00536,0.00572,0.00805,0.00591,-0.00804,1.03955,0.00586,-0.04883
161.86693,30.37,-0.65902,35.32416,-0.65902,0.00314,0.00000,0.00550,0.00370,0.00815,0.00383,0.00000,1.07642,-0.00366,-0.07275
207.15634,30.37,-0.26694,35.18030,-0.26694,0.00471,0.00000,0.00540,0.00148,0.00820,0.00153,0.00000,1.04126,0.01245,-0.05493
197.28885,30.37,-0.20021,34.92602,-0.20021,0.00471,0.00000,0.00540,0.00111,0.00819,0.00115,0.00000,1.01172,0.00464,-0.05493
206.18251,30.37,0.00834,34.87249,0.00834,0.00471,0.00000,0.00541,-0.00004,0.00820,0.00000,0.00000,1.01489,-0.00073,-0.06226
192.42076,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01416,0.01416,-0.07520
184.51901,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01318,0.00171,-0.07153
176.61726,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01733,0.00000,-0.05884
168.71552,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01978,0.00781,-0.07373
160.81377,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.02783,0.00903,-0.06445
152.91202,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.02148,0.00024,-0.06201
137.10852,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01489,0.00439,-0.07153
129.20677,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.02124,0.01270,-0.06250
121.30502,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01904,0.00073,-0.06616
113.40327,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01660,0.00659,-0.05957
105.50152,30.37,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.01855,0.00781,-0.06689
202.54491,90.19,0.00000,34.87249,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.02173,0.00391,-0.05737
299.58829,90.19,0.00000,34.87584,0.00000,0.00471,0.00000,0.00541,0.00000,0.00820,0.00000,0.00000,1.02490,-0.00269,-0.06226
485.83707,90.19,0.12513,35.06654,0.18352,0.00471,0.00000,0.00539,-0.00102,0.00818,-0.00105,0.00000,1.02002,-0.00171,-0.05640
563.38568,90.19,0.65068,35.58178,0.65068,0.00471,0.00000,0.00534,-0.00364,0.00813,-0.00377,0.00000,1.01636,-0.00464,-0.07422
588.28766,90.19,1.64337,37.80669,1.64337,0.00471,0.00000,0.00518,-0.00957,0.00788,-0.01226,0.00804,1.01245,0.00122,-0.06738
410.75754,90.19,2.40249,41.32305,2.40249,0.00314,0.00000,0.00494,-0.01510,0.00758,-0.01558,0.00000,1.01880,-0.01392,-0.06519
296.12784,90.19,2.11886,44.17026,2.11886,0.00314,0.00000,0.00454,-0.01279,0.00717,-0.01317,0.00000,1.03345,0.01514,-0.07446
227.35783,90.19,1.06777,45.96357,1.06777,0.00157,0.00000,0.00448,-0.00742,0.00696,-0.00763,0.00000,1.00195,-0.00049,-0.07275
237.69069,90.19,-0.13347,46.09071,-0.13347,0.00157,0.00000,0.00444,0.00094,0.00693,0.00096,0.00000,0.99805,-0.00903,-0.08765
333.41879,90.19,-0.30865,45.71264,-0.30865,0.00157,0.00000,0.00449,0.00215,0.00698,0.00221,0.00000,1.03296,0.00635,-0.07324
428.78094,90.19,0.09176,45.79963,0.09176,0.00157,0.00000,0.00449,-0.00064,0.00697,-0.00060,0.00000,1.02759,-0.00195,-0.06470
574.20374,90.19,0.03337,45.86320,0.03337,0.00157,0.00000,0.00448,-0.00024,0.00696,-0.00024,0.00000,1.01465,-0.01147,-0.07031
643.10181,90.19,0.13347,46.03717,0.13347,0.00157,0.00000,0.00446,-0.00146,0.00694,-0.00150,0.00000,1.01147,-0.00464,-0.07520
693.26514,90.19,1.00104,46.80335,1.00104,0.00157,0.00000,0.00437,-0.00707,0.00685,-0.00727,0.00000,1.02295,-0.01318,-0.07397
643.60852,90.19,2.31907,49.32937,2.31907,0.00000,-0.22440,0.00424,0.00824,0.00658,-0.01145,0.00804,1.04224,0.00586,-0.05078
528.97278,90.19,2.49425,52.77546,2.42752,-0.00157,-0.22440,0.00384,0.00055,0.00604,-0.01923,0.00804,1.01196,-0.01245,-0.08569
234.24115,60.07,1.48487,55.37509,1.48487,-0.00157,0.00000,0.00354,-0.01186,0.00572,-0.01213,0.00000,0.99634,0.01758,-0.07764
204.43164,60.07,-0.03337,55.61599,-0.03337,-0.00157,0.00000,0.00345,0.00027,0.00564,0.00172,0.00000,1.00195,-0.00024,-0.04199
240.59108,60.07,-0.55891,55.06394,-0.55891,-0.00157,0.00000,0.00354,0.00456,0.00573,0.00466,0.00000,1.02490,-0.00391,-0.07910
291.48718,60.07,-0.09176,54.71599,-0.09176,-0.00157,0.00000,0.00359,0.00073,0.00578,0.00000,0.00000,1.03638,0.01855,-0.04224
305.22525,60.07,0.00000,54.71599,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.00952,-0.01221,-0.06543
324.02466,60.07,0.00000,54.71599,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01099,0.00317,-0.06812
333.42435,60.07,0.00000,54.71599,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.02173,0.00854,-0.07031
342.82404,60.07,0.00000,54.71599,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01978,-0.00317,-0.06445
352.22372,60.07,0.00834,54.71933,0.00834,-0.00157,0.00000,0.00359,-0.00007,0.00578,-0.00007,0.00000,1.01221,-0.01025,-0.05762
361.36249,60.07,0.00000,54.71933,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01660,0.01025,-0.07349
370.75662,60.07,0.00000,54.71933,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01880,-0.00439,-0.06396
389.54486,60.07,0.00000,54.71933,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01587,-0.01270,-0.07397
398.93900,60.07,0.00000,54.71933,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01245,0.00317,-0.07056
408.33313,60.07,0.00000,54.71933,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.02148,-0.01074,-0.06445
417.72726,60.07,0.00000,54.71933,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01172,-0.00854,-0.06396
427.12140,60.07,0.00000,54.71933,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.02588,-0.00366,-0.06909
436.51550,60.07,0.00834,54.72268,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00578,0.00000,0.00000,1.01953,-0.00708,-0.06274
445.64877,105.04,0.00000,54.72602,0.00000,-0.00157,0.00000,0.00359,0.00000,0.00577,-0.00014,0.00000,1.02173,-0.00928,-0.05859
615.93628,105.04,0.17518,54.92342,0.17518,-0.00157,0.00000,0.00357,-0.00140,0.00576,-0.00143,0.00000,1.02173,0.00244,-0.05688
670.13403,105.04,0.59228,55.64275,0.59228,-0.00157,0.00000,0.00349,-0.00476,0.00567,-0.00487,0.00000,1.02246,-0.00732,-0.06079
685.71509,105.04,1.39311,57.25539,1.39311,-0.00314,0.00000,0.00344,-0.01137,0.00548,-0.01161,-0.00804,1.03125,-0.00732,-0.06226
629.97858,105.04,1.97705,59.76468,1.97705,-0.00314,0.00000,0.00301,-0.01668,0.00504,-0.01700,0.00000,1.00269,-0.00171,-0.08301
537.64539,105.04,1.66840,62.13011,1.66840,-0.00314,0.00000,0.00268,-0.01441,0.00471,-0.01467,0.00000,1.02295,0.00781,-0.05811
468.20090,105.04,0.85922,63.10706,0.85922,-0.00471,-0.22440,0.00265,0.01166,0.00454,-0.00764,0.00804,1.01318,-0.02051,-0.05786
530.08026,105.04,-0.06674,63.21747,-0.06674,-0.00471,0.00000,0.00261,0.00059,0.00450,0.00030,0.00000,1.02051,0.01123,-0.07690
603.96484,105.04,0.00834,63.22082,0.00834,-0.00471,0.00000,0.00261,-0.00007,0.00451,-0.00007,0.00000,1.01953,0.00439,-0.05273
677.07825,105.04,0.10845,63.30781,0.10845,-0.00471,0.00000,0.00261,-0.00095,0.00450,-0.00097,0.00000,1.01221,-0.03516,-0.08228
727.47345,105.04,1.02606,64.50223,1.02606,-0.00471,0.00000,0.00250,-0.00905,0.00428,-0.01534,0.00000,1.04077,0.00317,-0.06201
671.88354,105.04,2.22731,67.43643,2.22731,-0.00471,0.00000,0.00198,-0.02018,0.00386,-0.02048,0.00000,1.01660,-0.00415,-0.06372
452.04800,105.04,1.55995,69.95576,1.55995,-0.00471,0.00000,0.00162,-0.01439,0.00350,-0.01458,0.00000,1.01660,0.00513,-0.05933
452.93536,105.04,0.31700,70.49108,-0.00834,-0.00628,0.00000,0.00160,0.00008,0.00334,0.00008,-0.00804,1.01099,0.00391,-0.06299
514.06030,105.04,0.00000,70.49108,0.00000,-0.00628,0.00000,0.00160,0.00000,0.00334,0.00000,0.00000,1.02148,0.00659,-0.07178
574.67499,105.04,0.00000,70.49108,0.00000,-0.00628,0.00000,0.00160,0.00000,0.00334,0.00000,0.00000,1.02490,-0.00317,-0.06470
695.64349,105.04,0.00000,70.49777,0.00000,-0.00628,0.00000,0.00160,0.00000,0.00334,-0.00016,0.00000,1.02637,-0.01831,-0.06128
646.01160,67.50,1.02606,71.41784,1.02606,-0.00628,0.00000,0.00147,-0.00951,0.00321,-0.00963,0.00000,1.02539,-0.00562,-0.06787
555.70001,67.50,0.76746,72.47175,0.76746,-0.00628,0.00000,0.00130,-0.00722,0.00303,-0.00731,0.00000,1.01733,-0.00049,-0.09595
497.17554,67.50,0.03337,72.73941,0.03337,-0.00628,0.00000,0.00122,-0.00032,0.00296,-0.00032,0.00000,1.01514,-0.00659,-0.05444
496.77939,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.01538,-0.00342,-0.05835
489.01190,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02173,0.01392,-0.06226
470.92520,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.01953,0.00098,-0.07031
461.88184,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.03027,-0.00610,-0.05981
452.83847,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02417,0.00854,-0.06104
443.79510,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.01807,0.00415,-0.07837
434.75177,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02588,-0.00391,-0.05688
425.70840,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02710,0.00562,-0.05444
407.62167,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02783,-0.00146,-0.06982
398.57834,67.50,0.00000,72.65576,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02173,-0.00293,-0.06592
389.53497,67.50,0.00000,72.65242,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02075,0.00562,-0.07300
371.71512,67.50,0.00000,72.64907,0.00000,-0.00628,0.00000,0.00124,0.00000,0.00298,0.00000,0.00000,1.02270,-0.00146,-0.06787
362.93869,67.50,0.00000,72.64572,-0.00834,-0.00628,0.00000,0.00125,0.00008,0.00298,0.00008,0.00000,1.01123,-0.00293,-0.07202
354.16876,67.50,-0.00834,72.64238,-0.00834,-0.00628,0.00000,0.00125,0.00008,0.00298,0.00008,0.00000,1.02612,0.00049,-0.06079
418.03992,108.76,0.00000,72.63903,0.00000,-0.00628,0.00000,0.00125,0.00000,0.00298,0.00000,0.00000,1.02954,0.01050,-0.05859
544.76172,108.76,0.00000,72.63903,0.00000,-0.00628,0.00000,0.00125,0.00000,0.00298,0.00000,0.00000,1.00830,-0.00635,-0.06128
607.86121,108.76,0.00834,72.64572,0.00834,-0.00628,0.00000,0.00125,-0.00008,0.00298,-0.00008,0.00000,1.01465,0.00244,-0.06274
670.95526,108.76,0.05839,72.67249,0.05839,-0.00628,0.00000,0.00124,-0.00055,0.00298,-0.00056,0.00000,1.02856,-0.00244,-0.06982
724.12280,108.76,0.29197,72.90669,0.29197,-0.00628,0.00000,0.00120,-0.00276,0.00294,-0.00279,0.00000,1.01465,-0.00488,-0.07642
727.72052,108.76,1.80187,74.67323,1.80187,-0.00785,-0.22440,0.00109,0.00182,0.00269,-0.01740,0.00804,1.02856,-0.00757,-0.05811
628.68890,108.76,2.49425,77.74796,2.49425,-0.00785,0.00000,0.00065,-0.02396,0.00225,-0.02337,0.00000,1.01587,-0.00122,-0.04102
470.17413,108.76,1.20959,80.12007,1.20959,-0.00785,0.00000,0.00014,-0.01182,0.00174,-0.01190,0.00000,1.01270,-0.02661,-0.02441
415.23581,108.76,-0.03337,80.40781,-0.03337,-0.00785,0.00000,0.00007,0.00033,0.00167,0.00033,0.00000,1.03003,0.00244,-0.09399
464.96808,108.76,0.00000,80.40781,0.00000,-0.00785,0.00000,0.00007,0.00000,0.00167,0.00000,0.00000,1.03125,0.02344,-0.04980
514.70032,108.76,0.00000,80.40781,0.00000,-0.00785,0.00000,0.00007,0.00000,0.00167,0.00000,0.00000,1.02783,-0.01904,-0.07275
564.43262,108.76,0.00000,80.40781,0.00000,-0.00785,0.00000,0.00007,0.00000,0.00167,0.00000,0.00000,1.01367,0.00366,-0.06177
663.63574,108.76,0.00834,80.42119,0.00834,-0.00785,0.00000,0.00007,-0.00008,0.00167,-0.00008,0.00000,1.02588,-0.01025,-0.06958
708.92383,108.76,0.07508,80.54164,0.07508,-0.00785,0.00000,0.00006,-0.00074,0.00165,-0.00074,0.00000,1.02808,-0.01050,-0.04810
729.05048,108.76,0.66736,81.48513,0.66736,-0.00785,0.00000,-0.00004,-0.00655,0.00155,-0.01146,0.00000,1.03833,0.00293,-0.06323
671.23938,108.76,1.71011,83.94758,1.71011,-0.00785,0.00000,-0.00047,-0.01690,0.00112,-0.01698,0.00000,1.00317,-0.01807,-0.07935
567.43164,129.39,1.13451,85.56022,1.13451,-0.00785,0.00000,-0.00082,-0.00820,0.00077,-0.00823,0.00000,1.01343,-0.01782,-0.05542
580.18835,129.39,0.05005,85.97509,0.05005,-0.00785,0.00000,-0.00089,-0.00050,0.00070,-0.00050,0.00000,1.02710,-0.00024,-0.06641
656.59119,129.39,0.00834,85.98178,0.00834,-0.00785,0.00000,-0.00089,-0.00008,0.00070,-0.00008,0.00000,1.01343,0.01074,-0.08252
732.47870,129.39,0.06674,86.09219,0.06674,-0.00785,0.00000,-0.00089,-0.00066,0.00070,-0.00067,0.00000,1.03076,0.00122,-0.04077
765.28436,129.39,1.29301,87.94238,2.04379,-0.00785,0.00000,-0.00120,-0.02037,0.00038,-0.02042,0.00000,1.00146,-0.01416,-0.08350
656.92719,129.39,2.58602,91.26134,2.58602,-0.00785,0.00000,-0.00170,-0.02584,-0.00012,-0.02586,0.00000,1.01782,0.01392,-0.09985
520.42627,129.39,1.62669,93.48959,1.62669,-0.00785,0.00000,-0.00213,-0.01618,-0.00062,-0.01133,0.00000,1.00439,-0.01416,-0.09204
468.88226,129.39,-0.08342,93.85093,-0.08342,-0.00785,0.00000,-0.00226,0.00083,-0.00067,0.00017,0.00000,1.01123,0.00244,-0.06934
532.49634,129.39,0.00000,93.85093,0.00000,-0.00785,0.00000,-0.00226,0.00000,-0.00067,0.00000,0.00000,1.02124,-0.01196,-0.06543
594.83405,129.39,0.00000,93.85093,0.00000,-0.00785,0.00000,-0.00226,0.00000,-0.00067,0.00000,0.00000,1.02930,-0.01514,-0.06323
