CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
0,548.40,90.00,90.12,-0.06283,-1.57
0,504.48,90.00,90.25,-0.06912,-4.79
0,492.78,90.00,90.25,-0.07069,-4.88
0,483.09,90.00,90.25,-0.07069,-4.05
0,474.44,90.00,90.25,-0.06912,-4.05
0,487.54,90.00,90.16,-0.06283,-1.71
0,542.81,90.00,89.98,-0.06283,3.90
0,546.76,90.00,89.97,-0.05969,3.50
0,548.89,90.00,89.97,-0.05812,5.63
0,550.16,90.00,89.97,-0.05969,5.85
0,551.43,90.00,89.97,-0.05969,-0.42
0,552.69,90.00,89.97,-0.05812,-0.50
0,559.06,90.00,89.95,-0.05498,1.39
0,578.77,90.00,89.89,-0.05341,2.65
0,581.84,90.00,89.90,-0.05341,2.44
0,585.79,90.00,89.90,-0.05498,1.74
0,589.73,90.00,89.90,-0.05498,0.15
0,593.68,90.00,89.90,-0.05498,-0.04
0,597.63,90.00,89.90,-0.05498,0.52
0,601.58,90.00,89.90,-0.05498,0.89
0,605.53,90.00,89.90,-0.05498,-0.53
0,607.46,90.00,89.90,-0.05655,-1.34
0,603.06,90.00,89.93,-0.05812,-2.34
0,597.26,90.00,89.96,-0.05969,-2.34
0,592.72,90.00,89.98,-0.05969,-2.30
0,568.75,90.00,90.06,-0.06126,-3.94
0,539.43,90.00,90.15,-0.06597,-0.10
0,497.11,90.00,90.26,-0.06912,-3.41
0,489.37,90.00,90.25,-0.07069,-4.57
0,480.73,90.00,90.25,-0.06912,-4.51
0,473.15,90.00,90.24,-0.06754,-1.87
0,513.98,90.00,90.07,-0.06440,2.12
0,545.14,90.00,89.97,-0.06126,2.34
0,547.22,90.00,89.97,-0.05969,5.39
0,549.40,90.00,89.97,-0.05812,5.36
0,550.66,90.00,89.97,-0.05969,-0.12
0,551.93,90.00,89.97,-0.05969,-0.08
0,554.20,90.00,89.96,-0.05812,1.14
0,567.85,90.00,89.92,-0.05498,2.86
0,579.41,90.00,89.90,-0.05341,2.02
0,583.35,90.00,89.90,-0.05341,1.30
0,587.30,90.00,89.90,-0.05498,0.49
0,591.25,90.00,89.90,-0.05498,0.49
0,595.00,90.00,89.90,-0.05498,0.04
0,598.95,90.00,89.90,-0.05498,0.01
0,602.90,90.00,89.90,-0.05498,1.23
0,606.84,90.00,89.90,-0.05655,0.15
0,608.68,90.00,89.91,-0.05812,-1.06
0,599.98,90.00,89.94,-0.05812,-1.65
0,596.87,90.00,89.96,-0.05969,-1.65
0,586.06,90.00,90.00,-0.06126,-1.65
0,558.09,90.00,90.09,-0.06283,-1.65
0,522.53,90.00,90.20,-0.06912,-1.65
0,496.72,90.00,90.25,-0.06912,-1.65
0,487.14,90.00,90.25,-0.07069,-1.65
0,478.58,90.00,90.25,-0.06912,-1.65
0,477.15,90.00,90.21,-0.06440,-1.65
0,532.22,90.00,90.01,-0.06440,-1.65
0,543.48,90.00,89.98,-0.06126,-1.65
0,545.32,90.00,89.98,-0.05969,-1.65
0,548.35,90.00,89.97,-0.05969,-1.65
0,549.51,90.00,89.97,-0.05969,-1.65
0,550.66,90.00,89.97,-0.05812,-1.65
0,554.85,90.00,89.96,-0.05655,-1.65
0,577.04,90.00,89.89,-0.05341,-1.65
0,583.29,90.00,89.89,-0.05341,-1.65
0,587.61,90.00,89.89,-0.05498,-1.65
0,591.93,90.00,89.89,-0.05498,-1.65
0,596.25,90.00,89.89,-0.05498,-1.65
0,600.57,90.00,89.89,-0.05498,-1.65
0,604.89,90.00,89.89,-0.05498,-1.65
0,608.22,90.00,89.89,-0.05498,-1.65
0,611.42,90.00,89.90,-0.05655,-1.65
0,608.23,90.00,89.92,-0.05812,-1.65
0,600.91,90.00,89.95,-0.05969,-1.65
0,595.60,90.00,89.98,-0.05969,-1.65
0,576.97,90.00,90.04,-0.06126,-1.65
0,548.42,90.00,90.13,-0.06283,-1.65
0,503.45,90.00,90.26,-0.06912,-1.65
0,491.49,90.00,90.26,-0.07069,-1.65
0,482.59,90.00,90.26,-0.06912,-1.65
0,473.74,90.00,90.25,-0.06754,-1.65
0,492.35,90.00,90.15,-0.06283,-1.65
0,543.26,90.00,89.98,-0.06283,-1.65
0,546.14,90.00,89.97,-0.05969,-1.65
0,547.14,90.00,89.97,-0.05812,-1.65
0,549.27,90.00,89.97,-0.05969,-1.65
0,550.41,90.00,89.97,-0.05969,-1.65
0,551.56,90.00,89.97,-0.05812,-1.65
0,559.82,90.00,89.94,-0.05498,-1.65
0,581.93,90.00,89.88,-0.05341,-1.65
0,585.37,90.00,89.89,-0.05341,-1.65
0,589.69,90.00,89.89,-0.05498,-1.65
0,594.01,90.00,89.89,-0.05498,-1.65
0,598.33,90.00,89.89,-0.05498,-1.65
0,602.65,90.00,89.89,-0.05498,-1.65
0,606.97,90.00,89.89,-0.05498,-1.65
0,611.29,90.00,89.89,-0.05498,-1.65
0,610.50,90.00,89.90,-0.05655,-1.65
0,604.93,90.00,89.93,-0.05812,-10.02
0,601.16,90.00,89.96,-0.05969,-2.37
0,591.58,90.00,89.99,-0.05969,-2.71
0,567.07,90.00,90.07,-0.06283,-1.02
0,537.33,90.00,90.16,-0.06754,0.74
0,498.46,90.00,90.26,-0.06912,-3.21
0,489.59,90.00,90.26,-0.07069,-4.84
0,480.74,90.00,90.25,-0.06912,-3.37
0,473.05,90.00,90.24,-0.06597,-0.90
0,518.05,90.00,90.06,-0.06440,2.64
0,544.29,90.00,89.98,-0.06126,4.06
0,546.10,90.00,89.98,-0.05969,4.06
0,548.95,90.00,89.97,-0.05812,5.21
0,550.10,90.00,89.97,-0.05969,4.89
0,550.16,90.00,89.97,-0.05969,-0.44
0,552.29,90.00,89.97,-0.05812,-0.21
0,568.78,90.00,89.92,-0.05498,1.80
0,582.57,90.00,89.89,-0.05341,2.50
0,586.90,90.00,89.89,-0.05341,2.22
0,591.22,90.00,89.89,-0.05498,0.74
0,594.49,90.00,89.89,-0.05498,-0.55
0,598.70,90.00,89.89,-0.05498,0.42
0,602.91,90.00,89.89,-0.05498,0.88
0,607.14,90.00,89.89,-0.05498,0.76
0,611.36,90.00,89.89,-0.05655,-0.70
0,610.36,90.00,89.91,-0.05812,-1.06
0,602.50,90.00,89.95,-0.05812,-2.72
0,596.32,90.00,89.97,-0.05969,-2.54
0,586.15,90.00,90.01,-0.06126,-1.51
0,560.07,90.00,90.10,-0.06283,-1.11
0,522.43,90.00,90.20,-0.06912,-1.11
0,496.85,90.00,90.26,-0.06912,-4.76
0,488.07,90.00,90.25,-0.07069,-4.28
0,479.36,90.00,90.25,-0.06912,-4.07
0,474.79,90.00,90.23,-0.06440,-1.85
0,529.18,90.00,90.02,-0.06440,3.56
0,543.15,90.00,89.98,-0.06126,3.40
0,544.91,90.00,89.98,-0.05969,5.84
0,546.73,90.00,89.98,-0.05969,5.74
0,547.62,90.00,89.98,-0.05969,-0.57
0,548.52,90.00,89.98,-0.05969,-0.07
0,552.43,90.00,89.96,-0.05655,1.17
0,577.49,90.00,89.89,-0.05341,3.16
0,586.06,90.00,89.88,-0.05341,2.52
0,590.79,90.00,89.88,-0.05498,1.37
0,595.53,90.00,89.88,-0.05498,-0.06
0,599.21,90.00,89.88,-0.05498,-0.27
0,604.83,90.00,89.88,-0.05498,-0.02
0,609.53,90.00,89.88,-0.05498,1.18
0,613.18,90.00,89.88,-0.05498,1.18
0,614.48,90.00,89.89,-0.05655,-0.37
0,612.39,90.00,89.91,-0.05812,-1.00
0,603.33,90.00,89.95,-0.05969,-2.35
0,595.88,90.00,89.98,-0.05969,-2.79
0,578.03,90.00,90.04,-0.06126,-2.61
0,550.43,90.00,90.13,-0.06283,-1.01
0,507.50,90.00,90.25,-0.06912,-1.82
0,493.63,90.00,90.26,-0.07069,-4.43
0,483.68,90.00,90.26,-0.07069,-4.90
0,475.84,90.00,90.25,-0.06912,-2.52
0,490.37,90.00,90.16,-0.06283,0.66
0,541.65,90.00,89.99,-0.06283,1.70
0,546.25,90.00,89.98,-0.05969,5.96
0,547.14,90.00,89.98,-0.05812,5.48
0,549.09,90.00,89.97,-0.05969,1.00
0,550.05,90.00,89.97,-0.05969,-0.34
0,551.05,90.00,89.97,-0.05812,0.48
0,559.16,90.00,89.95,-0.05498,2.49
0,582.18,90.00,89.88,-0.05341,2.49
0,586.43,90.00,89.88,-0.05341,2.76
0,590.90,90.00,89.88,-0.05498,1.57
0,594.37,90.00,89.89,-0.05498,0.48
0,598.75,90.00,89.89,-0.05498,-0.45
0,604.11,90.00,89.88,-0.05498,-0.17
0,607.59,90.00,89.89,-0.05498,0.68
0,611.96,90.00,89.89,-0.05498,0.10
0,612.19,90.00,89.90,-0.05655,-0.90
0,604.64,90.00,89.94,-0.05812,-1.97
0,595.53,90.00,89.97,-0.05969,-2.92
0,586.19,90.00,90.01,-0.05969,-3.44
0,564.33,90.00,90.08,-0.06283,-0.75
0,526.14,90.00,90.20,-0.06754,-1.71
0,497.26,90.00,90.26,-0.06912,-4.03
0,487.40,90.00,90.26,-0.07069,-4.45
0,478.58,90.00,90.25,-0.06912,-2.57
0,472.88,90.00,90.23,-0.06440,-0.35
0,527.96,90.00,90.03,-0.06440,1.15
0,547.01,90.00,89.97,-0.06126,1.15
0,548.11,90.00,89.97,-0.05969,5.02
0,551.38,90.00,89.96,-0.05969,6.02
0,552.80,90.00,89.96,-0.05969,1.37
0,554.21,90.00,89.96,-0.05812,-0.44
0,556.63,90.00,89.96,-0.05655,0.26
0,574.70,90.00,89.90,-0.05341,2.45
0,581.54,90.00,89.90,-0.05341,2.59
0,585.49,90.00,89.90,-0.05498,1.60
0,589.44,90.00,89.90,-0.05498,0.45
0,593.31,90.00,89.90,-0.05498,-0.47
0,597.17,90.00,89.90,-0.05498,-0.13
0,601.10,90.00,89.90,-0.05498,1.01
0,604.01,90.00,89.90,-0.05498,-0.03
0,606.83,90.00,89.90,-0.05655,-1.11
0,605.51,90.00,89.92,-0.05812,-1.84
0,596.95,90.00,89.96,-0.05969,-3.01
0,591.40,90.00,89.98,-0.05969,-2.54
0,571.52,90.00,90.05,-0.06283,-0.53
0,538.43,90.00,90.15,-0.06597,-0.53
0,499.62,90.00,90.25,-0.06912,-2.46
0,491.00,90.00,90.25,-0.07069,-4.08
0,481.43,90.00,90.25,-0.06912,-4.98
0,473.97,90.00,90.24,-0.06754,-2.70
0,508.54,90.00,90.09,-0.06440,0.77
0,543.96,90.00,89.98,-0.06126,1.99
0,545.93,90.00,89.97,-0.05969,6.06
0,548.95,90.00,89.97,-0.05812,6.05
0,550.22,90.00,89.97,-0.05969,0.29
0,551.48,90.00,89.97,-0.05812,-0.40
0,552.75,90.00,89.97,-0.05812,0.20
0,568.37,90.00,89.92,-0.05498,2.57
0,582.20,90.00,89.89,-0.05341,2.36
0,586.52,90.00,89.89,-0.05341,1.38
0,590.84,90.00,89.89,-0.05498,0.18
0,595.13,90.00,89.89,-0.05498,-0.11
0,599.37,90.00,89.89,-0.05498,0.25
0,603.67,90.00,89.89,-0.05498,0.97
0,607.95,90.00,89.89,-0.05498,0.97
0,610.00,90.00,89.89,-0.05655,-0.02
0,609.99,90.00,89.91,-0.05812,-1.14
0,602.16,90.00,89.95,-0.05812,-1.77
0,598.05,90.00,89.96,-0.05969,-2.89
0,586.09,90.00,90.01,-0.06126,-2.52
0,555.72,90.00,90.11,-0.06283,-0.83
0,521.81,90.00,90.21,-0.06912,-0.54
0,495.75,90.00,90.26,-0.07069,-3.69
0,487.00,90.00,90.25,-0.07069,-4.15
0,478.31,90.00,90.25,-0.06912,-2.59
0,479.80,90.00,90.21,-0.06440,-0.43
0,534.24,90.00,90.01,-0.06283,1.12
0,543.43,90.00,89.98,-0.06126,5.34
0,545.11,90.00,89.98,-0.05969,5.04
0,546.94,90.00,89.98,-0.05969,3.91
0,547.83,90.00,89.98,-0.05969,-0.83
0,548.72,90.00,89.98,-0.05812,0.22
0,554.68,90.00,89.96,-0.05655,2.05
0,581.17,90.00,89.88,-0.05341,2.05
0,586.63,90.00,89.88,-0.05341,2.77
0,591.36,90.00,89.88,-0.05498,1.92
0,596.09,90.00,89.88,-0.05498,0.31
0,599.71,90.00,89.88,-0.05498,-1.09
0,604.29,90.00,89.88,-0.05498,0.03
0,608.87,90.00,89.88,-0.05498,0.73
0,613.45,90.00,89.88,-0.05498,0.21
0,612.93,90.00,89.90,-0.05655,-0.74
0,610.68,90.00,89.92,-0.05812,-1.49
0,601.33,90.00,89.96,-0.05969,-2.76
0,594.66,90.00,89.99,-0.05969,-2.49
0,579.78,90.00,90.04,-0.06126,-2.72
0,548.44,90.00,90.13,-0.06440,-0.16
0,503.00,90.00,90.26,-0.06912,-3.73
0,491.89,90.00,90.26,-0.07069,-4.45
0,481.80,90.00,90.26,-0.06912,-4.45
0,472.80,90.00,90.26,-0.06754,-1.84
0,492.22,90.00,90.15,-0.06283,1.52
0,542.86,90.00,89.98,-0.06283,1.52
0,546.63,90.00,89.97,-0.05969,4.88
0,547.64,90.00,89.97,-0.05812,5.67
0,549.75,90.00,89.97,-0.05969,5.90
0,550.90,90.00,89.97,-0.05969,-0.79
0,552.05,90.00,89.97,-0.05812,-0.50
0,561.30,90.00,89.94,-0.05498,1.37
0,582.53,90.00,89.88,-0.05341,2.48
0,586.99,90.00,89.88,-0.05341,2.41
0,591.42,90.00,89.88,-0.05498,1.75
0,594.79,90.00,89.89,-0.05498,-0.05
0,599.11,90.00,89.89,-0.05498,-0.10
0,603.43,90.00,89.89,-0.05498,0.53
0,607.76,90.00,89.89,-0.05498,0.81
0,612.08,90.00,89.89,-0.05655,-0.39
0,611.25,90.00,89.90,-0.05655,-1.47
0,604.64,90.00,89.94,-0.05812,-2.64
0,597.62,90.00,89.97,-0.05969,-3.67
0,586.55,90.00,90.01,-0.05969,-3.47
0,562.52,90.00,90.08,-0.06283,-3.47
0,532.63,90.00,90.18,-0.06754,-0.35
0,496.24,90.00,90.26,-0.06912,-4.00
0,487.27,90.00,90.26,-0.07069,-5.22
0,478.35,90.00,90.26,-0.06912,-4.59
0,472.56,90.00,90.24,-0.06597,-1.32
0,520.99,90.00,90.05,-0.06440,3.38
0,544.48,90.00,89.98,-0.06126,2.29
0,546.42,90.00,89.97,-0.05969,6.02
0,549.51,90.00,89.97,-0.05969,5.74
0,550.77,90.00,89.97,-0.05969,-0.57
0,552.04,90.00,89.97,-0.05812,-0.24
0,555.31,90.00,89.96,-0.05655,1.00
0,574.27,90.00,89.90,-0.05341,3.26
0,582.31,90.00,89.89,-0.05341,2.39
0,586.52,90.00,89.89,-0.05498,1.34
0,590.73,90.00,89.89,-0.05498,-0.06
0,593.91,90.00,89.89,-0.05498,-0.46
0,599.03,90.00,89.89,-0.05498,-0.03
0,602.24,90.00,89.89,-0.05498,-0.03
0,606.21,90.00,89.89,-0.05498,1.31
0,609.33,90.00,89.90,-0.05655,-0.24
0,607.12,90.00,89.92,-0.05812,-1.15
0,599.82,90.00,89.95,-0.05969,-2.52
0,597.67,90.00,89.97,-0.05969,-3.27
0,579.47,90.00,90.03,-0.06126,-2.34
0,549.20,90.00,90.12,-0.06283,-0.07
0,507.56,90.00,90.24,-0.06912,-2.42
0,492.88,90.00,90.26,-0.07069,-4.76
0,484.10,90.00,90.25,-0.07069,-5.23
0,475.39,90.00,90.25,-0.06754,-2.79
0,489.04,90.00,90.16,-0.06283,0.73
0,540.27,90.00,89.99,-0.06283,2.55
0,543.91,90.00,89.98,-0.05969,5.79
0,545.70,90.00,89.98,-0.05969,5.93
0,546.59,90.00,89.98,-0.05969,1.14
0,547.49,90.00,89.98,-0.05969,-0.52
0,548.38,90.00,89.98,-0.05812,0.31
0,558.46,90.00,89.94,-0.05498,0.31
0,583.48,90.00,89.87,-0.05341,2.65
0,587.33,90.00,89.87,-0.05341,2.44
0,592.09,90.00,89.88,-0.05498,1.50
0,596.83,90.00,89.88,-0.05655,0.09
0,601.56,90.00,89.88,-0.05498,-0.48
0,606.29,90.00,89.88,-0.05498,-0.08
0,611.02,90.00,89.88,-0.05498,0.59
0,615.75,90.00,89.88,-0.05498,-0.16
0,613.25,90.00,89.90,-0.05655,-0.96
0,609.80,90.00,89.92,-0.05812,-2.00
0,604.42,90.00,89.95,-0.05812,-2.30
0,597.07,90.00,89.98,-0.05969,-2.36
0,576.05,90.00,90.05,-0.06126,-1.69
0,547.03,90.00,90.14,-0.06440,-1.15
0,502.30,90.00,90.27,-0.06912,-5.15
0,491.06,90.00,90.27,-0.07069,-4.76
0,480.86,90.00,90.27,-0.06912,-3.90
0,472.70,90.00,90.26,-0.06754,-1.99
0,497.28,90.00,90.14,-0.06283,-1.99
0,542.52,90.00,89.99,-0.06283,3.80
0,546.20,90.00,89.98,-0.05969,2.96
0,547.10,90.00,89.98,-0.05969,5.52
0,549.06,90.00,89.97,-0.05969,5.45
0,550.03,90.00,89.97,-0.05969,-0.40
0,551.02,90.00,89.97,-0.05812,-0.19
0,561.17,90.00,89.94,-0.05498,1.44
0,583.51,90.00,89.88,-0.05341,2.67
0,588.10,90.00,89.88,-0.05341,2.37
0,592.68,90.00,89.88,-0.05498,1.40
0,596.27,90.00,89.88,-0.05498,-0.35
0,601.79,90.00,89.88,-0.05498,-0.32
0,606.35,90.00,89.88,-0.05498,0.59
0,610.94,90.00,89.88,-0.05498,1.29
0,614.48,90.00,89.88,-0.05655,-0.38
0,612.71,90.00,89.91,-0.05655,-1.03
0,607.09,90.00,89.94,-0.05812,-2.61
0,601.23,90.00,89.96,-0.05969,-2.84
0,591.42,90.00,90.00,-0.05969,-2.84
0,569.88,90.00,90.07,-0.06126,-1.48
0,541.21,90.00,90.15,-0.06597,-0.39
0,496.60,90.00,90.27,-0.06912,-4.15
0,489.38,90.00,90.26,-0.07069,-5.48
0,480.27,90.00,90.26,-0.06912,-4.30
0,472.31,90.00,90.25,-0.06597,-2.08
0,511.68,90.00,90.08,-0.06440,0.61
0,543.38,90.00,89.98,-0.06126,3.19
0,545.15,90.00,89.98,-0.05969,4.91
0,548.01,90.00,89.97,-0.05969,5.40
0,549.01,90.00,89.97,-0.05969,-0.40
0,550.02,90.00,89.97,-0.05969,-0.28
0,552.01,90.00,89.97,-0.05812,0.03
0,569.51,90.00,89.91,-0.05498,2.88
0,584.50,90.00,89.88,-0.05341,2.23
0,588.06,90.00,89.88,-0.05341,1.30
0,592.55,90.00,89.88,-0.05498,0.45
0,597.02,90.00,89.88,-0.05498,-0.34
0,601.49,90.00,89.88,-0.05498,-0.34
0,605.74,90.00,89.88,-0.05498,0.28
0,610.21,90.00,89.88,-0.05498,1.03
0,613.68,90.00,89.89,-0.05655,-0.15
0,610.77,90.00,89.91,-0.05812,-0.93
0,602.78,90.00,89.95,-0.05812,-1.90
0,595.47,90.00,89.98,-0.05969,-2.77
0,582.93,90.00,90.02,-0.06126,-2.87
0,558.41,90.00,90.10,-0.06283,-0.44
0,516.49,90.00,90.23,-0.06912,-2.66
0,492.80,90.00,90.27,-0.07069,-3.97
0,483.66,90.00,90.26,-0.07069,-4.96
0,475.60,90.00,90.26,-0.06912,-2.62
0,477.81,90.00,90.21,-0.06283,-0.23
0,536.38,90.00,90.00,-0.06283,2.49
0,547.08,90.00,89.97,-0.05969,4.73
0,548.27,90.00,89.97,-0.05969,5.61
0,550.50,90.00,89.97,-0.05969,1.36
0,551.71,90.00,89.97,-0.05969,-0.66
0,552.92,90.00,89.97,-0.05812,-0.66
0,558.12,90.00,89.95,-0.05498,-0.15
0,580.78,90.00,89.88,-0.05341,2.68
0,586.22,90.00,89.88,-0.05341,2.47
0,590.69,90.00,89.88,-0.05498,1.57
0,595.16,90.00,89.88,-0.05498,0.43
0,599.56,90.00,89.88,-0.05498,-0.33
0,603.97,90.00,89.88,-0.05498,-0.09
0,608.41,90.00,89.88,-0.05498,0.53
0,611.82,90.00,89.89,-0.05498,0.17
0,612.13,90.00,89.90,-0.05655,-1.13
0,607.71,90.00,89.93,-0.05812,-1.88
0,602.16,90.00,89.95,-0.05969,-2.48
0,593.72,90.00,89.99,-0.05969,-2.24
0,571.37,90.00,90.06,-0.06126,-1.17
0,542.98,90.00,90.15,-0.06597,0.61
0,499.88,90.00,90.27,-0.06912,-3.68
0,490.82,90.00,90.26,-0.07069,-4.81
0,480.88,90.00,90.26,-0.06912,-3.11
0,472.99,90.00,90.25,-0.06754,-3.11
0,504.51,90.00,90.11,-0.06440,-0.48
0,543.56,90.00,89.98,-0.06126,3.13
0,545.31,90.00,89.98,-0.05969,5.42
0,547.18,90.00,89.98,-0.05969,5.40
0,548.08,90.00,89.98,-0.05969,4.44
0,548.97,90.00,89.98,-0.05969,-0.82
0,550.85,90.00,89.97,-0.05812,0.02
0,566.15,90.00,89.92,-0.05498,2.03
0,583.93,90.00,89.88,-0.05341,2.53
0,588.51,90.00,89.88,-0.05341,2.15
0,593.08,90.00,89.88,-0.05498,0.68
0,596.62,90.00,89.88,-0.05655,-0.40
0,601.09,90.00,89.88,-0.05498,0.79
0,605.55,90.00,89.88,-0.05498,0.87
0,610.04,90.00,89.88,-0.05498,0.94
0,614.51,90.00,89.88,-0.05655,-0.62
0,610.70,90.00,89.91,-0.05812,-1.52
0,605.87,90.00,89.94,-0.05812,-2.35
0,599.93,90.00,89.96,-0.05969,-2.35
0,592.01,90.00,90.00,-0.05969,-2.43
0,566.37,90.00,90.08,-0.06283,-2.23
0,533.29,90.00,90.18,-0.06754,-1.07
0,495.73,90.00,90.27,-0.07069,-4.01
0,486.52,90.00,90.27,-0.07069,-4.06
0,477.35,90.00,90.26,-0.06912,-4.73
0,472.33,90.00,90.24,-0.06597,-2.04
0,522.67,90.00,90.04,-0.06440,2.67
0,547.36,90.00,89.97,-0.06126,3.67
0,548.48,90.00,89.97,-0.05969,6.20
0,550.64,90.00,89.97,-0.05969,5.92
0,550.85,90.00,89.97,-0.05969,-0.58
0,552.00,90.00,89.97,-0.05969,-0.06
0,555.15,90.00,89.96,-0.05655,1.54
0,574.00,90.00,89.90,-0.05498,3.14
0,583.05,90.00,89.89,-0.05341,2.26
0,587.26,90.00,89.89,-0.05498,1.18
0,591.47,90.00,89.89,-0.05498,-0.24
0,595.68,90.00,89.89,-0.05655,-0.24
0,599.68,90.00,89.89,-0.05498,-0.17
0,603.88,90.00,89.89,-0.05498,0.07
0,608.09,90.00,89.89,-0.05498,1.20
0,611.31,90.00,89.89,-0.05655,-0.41
0,609.19,90.00,89.92,-0.05812,-0.96
0,603.03,90.00,89.94,-0.05812,-2.19
0,602.08,90.00,89.95,-0.05969,-2.35
0,587.49,90.00,90.01,-0.05969,-2.38
0,557.01,90.00,90.11,-0.06283,-0.73
0,522.11,90.00,90.21,-0.06912,-2.24
0,494.75,90.00,90.27,-0.07069,-3.84
0,484.64,90.00,90.26,-0.07069,-4.97
0,476.59,90.00,90.26,-0.06912,-2.58
0,475.81,90.00,90.22,-0.06440,-0.41
0,533.79,90.00,90.01,-0.06283,1.20
0,546.24,90.00,89.97,-0.06126,4.08
0,548.34,90.00,89.97,-0.05969,5.85
0,549.49,90.00,89.97,-0.05969,2.99
0,550.64,90.00,89.97,-0.05969,2.99
0,551.74,90.00,89.97,-0.05969,-0.53
0,554.91,90.00,89.96,-0.05655,0.36
0,576.99,90.00,89.89,-0.05341,2.12
0,584.21,90.00,89.89,-0.05341,2.69
0,588.53,90.00,89.89,-0.05498,1.69
0,592.85,90.00,89.89,-0.05498,-0.21
0,596.15,90.00,89.89,-0.05655,-1.13
0,601.44,90.00,89.89,-0.05498,-0.43
0,605.76,90.00,89.89,-0.05498,0.94
0,609.10,90.00,89.89,-0.05498,0.27
0,612.33,90.00,89.90,-0.05655,-0.90
0,607.07,90.00,89.93,-0.05812,-1.74
0,601.59,90.00,89.95,-0.05969,-2.82
0,597.40,90.00,89.97,-0.05969,-3.10
0,579.99,90.00,90.03,-0.06126,-1.39
0,551.77,90.00,90.12,-0.06283,-1.91
0,506.05,90.00,90.26,-0.06912,-4.37
0,490.92,90.00,90.27,-0.07069,-4.82
0,481.80,90.00,90.26,-0.07069,-4.82
0,474.24,90.00,90.26,-0.06912,-4.13
0,484.59,90.00,90.18,-0.06283,-2.04
0,540.33,90.00,89.98,-0.06283,4.25
0,545.05,90.00,89.97,-0.05969,3.01
0,547.01,90.00,89.97,-0.05969,4.88
0,548.02,90.00,89.97,-0.05969,5.33
0,549.03,90.00,89.97,-0.05969,-0.80
0,550.03,90.00,89.97,-0.05812,-0.50
0,559.16,90.00,89.94,-0.05498,1.59
0,583.24,90.00,89.88,-0.05341,2.82
0,586.95,90.00,89.88,-0.05341,2.46
0,591.58,90.00,89.88,-0.05498,1.47
0,596.17,90.00,89.88,-0.05498,-0.25
0,600.75,90.00,89.88,-0.05498,-0.09
0,605.33,90.00,89.88,-0.05498,0.67
0,609.91,90.00,89.88,-0.05498,1.29
0,614.49,90.00,89.88,-0.05655,-0.18
0,611.87,90.00,89.90,-0.05812,-1.39
0,606.26,90.00,89.93,-0.05812,-1.39
0,600.36,90.00,89.96,-0.05969,-2.51
0,591.59,90.00,90.00,-0.05969,-2.78
0,569.06,90.00,90.07,-0.06283,-1.80
0,538.34,90.00,90.16,-0.06754,-0.89
0,496.39,90.00,90.27,-0.06912,-4.39
0,487.20,90.00,90.27,-0.07069,-4.30
0,478.05,90.00,90.26,-0.06912,-4.63
0,471.00,90.00,90.25,-0.06754,-1.87
0,514.71,90.00,90.07,-0.06440,3.58
0,546.77,90.00,89.97,-0.06126,3.82
0,547.93,90.00,89.97,-0.05969,6.27
0,550.09,90.00,89.97,-0.05969,6.46
0,550.35,90.00,89.97,-0.05969,-0.65
0,552.51,90.00,89.97,-0.05969,-0.11
0,554.74,90.00,89.96,-0.05655,1.42
0,572.50,90.00,89.91,-0.05341,3.04
0,583.53,90.00,89.89,-0.05341,2.37
0,587.85,90.00,89.89,-0.05498,1.22
0,592.17,90.00,89.89,-0.05498,1.22
0,596.28,90.00,89.89,-0.05498,-0.18
0,600.60,90.00,89.89,-0.05498,-0.29
0,604.92,90.00,89.89,-0.05498,0.07
0,609.24,90.00,89.89,-0.05498,1.15
0,612.56,90.00,89.89,-0.05655,-0.68
0,609.56,90.00,89.91,-0.05812,-1.28
0,602.43,90.00,89.95,-0.05812,-2.51
0,598.30,90.00,89.97,-0.05969,-3.22
0,581.02,90.00,90.03,-0.06126,-2.50
0,553.95,90.00,90.11,-0.06283,-0.35
0,514.74,90.00,90.23,-0.06912,-1.61
0,493.07,90.00,90.26,-0.07069,-5.45
0,484.09,90.00,90.26,-0.07069,-5.15
0,475.17,90.00,90.26,-0.06912,-2.07
0,480.43,90.00,90.20,-0.06283,0.91
0,537.51,90.00,89.99,-0.06283,2.96
0,546.13,90.00,89.97,-0.05969,5.33
0,548.22,90.00,89.97,-0.05969,5.90
0,549.39,90.00,89.97,-0.05969,5.90
0,550.49,90.00,89.97,-0.05969,-0.25
0,551.64,90.00,89.97,-0.05812,-0.38
0,556.86,90.00,89.95,-0.05655,0.23
0,580.43,90.00,89.89,-0.05341,2.71
0,584.80,90.00,89.89,-0.05341,2.22
0,589.12,90.00,89.89,-0.05498,1.34
0,593.44,90.00,89.89,-0.05655,0.32
0,597.76,90.00,89.89,-0.05655,-0.03
0,602.08,90.00,89.89,-0.05498,0.30
0,606.40,90.00,89.89,-0.05498,0.77
0,610.72,90.00,89.89,-0.05498,-0.07
0,612.01,90.00,89.90,-0.05655,-1.17
0,606.57,90.00,89.93,-0.05812,-1.44
0,604.11,90.00,89.94,-0.05812,-2.89
0,601.14,90.00,89.96,-0.05969,-2.88
0,579.98,90.00,90.04,-0.06126,-1.45
0,547.34,90.00,90.14,-0.06283,0.04
0,506.14,90.00,90.25,-0.06912,-3.68
0,493.16,90.00,90.26,-0.07069,-3.68
