SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
815.94,92.30,44.24,-2.46,4.50000,16.10280,0.24
815.94,92.30,44.92,-1.71,4.59000,16.13720,0.20
815.94,92.30,47.82,2.53,4.50000,16.18880,0.11
815.94,92.30,52.25,2.53,4.50000,16.18880,0.11
815.94,92.30,58.44,5.19,4.41000,16.13720,-0.08
815.94,92.30,65.88,7.07,4.23000,7.52000,0.12
815.94,92.30,73.77,8.35,4.05000,7.57160,0.51
815.94,92.30,82.10,8.93,3.87000,15.77600,2.12
815.94,92.30,90.41,9.12,3.60000,15.77600,0.65
-815.94,116.16,97.32,9.12,3.24000,1.50000,0.65
815.94,116.16,98.54,7.54,3.06000,7.52000,0.88
815.94,116.16,98.72,0.52,2.70000,7.52000,-0.13
815.94,116.16,99.98,0.93,2.52000,15.77600,-0.58
815.94,116.16,102.08,0.93,2.25000,15.77600,-0.58
815.94,116.16,105.02,2.38,2.07000,16.77360,-0.74
815.94,116.16,108.33,3.46,1.80000,7.52000,0.04
815.94,116.16,111.64,3.98,1.53000,16.13720,0.54
-815.94,116.16,115.29,4.39,1.35000,16.13720,0.34
-815.94,78.07,115.16,4.39,1.08000,1.74080,0.34
-815.94,78.07,111.53,-0.02,0.90000,16.84240,-0.60
-815.94,78.07,105.32,-5.12,0.99000,16.80800,-1.62
-815.94,78.07,96.55,-8.52,1.44000,16.77360,-3.27
815.94,78.07,86.98,-10.61,2.16000,16.77360,-6.37
815.94,78.07,81.12,-10.61,2.61000,1.50000,-6.37
815.94,78.07,79.41,-6.53,3.06000,16.96280,-5.22
815.94,78.07,80.21,-0.94,3.42000,7.52000,2.85
815.94,78.07,82.30,1.84,3.51000,15.77600,8.87
-815.94,59.03,85.02,1.84,3.33000,15.77600,8.87
-815.94,59.03,84.57,3.09,3.15000,7.52000,2.46
-815.94,59.03,80.87,-1.11,3.06000,16.13720,-1.18
-815.94,59.03,74.83,-5.30,3.24000,16.17160,-4.24
815.94,59.03,66.80,-8.24,3.60000,16.49840,-0.59
815.94,59.03,60.59,-7.69,3.96000,16.49840,-1.44
815.94,59.03,58.82,-7.69,4.23000,14.21080,-1.44
815.94,59.03,60.10,-1.96,4.32000,15.77600,0.75
815.94,99.52,63.13,2.17,4.23000,7.53720,5.09
815.94,99.52,67.42,4.40,4.14000,7.46840,1.48
815.94,99.52,72.48,4.40,3.96000,7.46840,1.48
815.94,99.52,78.55,5.94,3.78000,15.81040,0.29
815.94,99.52,84.74,6.94,3.51000,7.52000,0.26
-815.94,99.52,91.68,7.57,3.33000,7.52000,0.50
-815.94,99.52,93.87,4.98,2.97000,16.13720,-0.39
815.94,99.52,91.86,4.98,2.88000,16.13720,-0.39
815.94,99.52,90.39,-2.04,2.61000,16.13720,-1.07
815.94,69.76,91.15,-1.05,2.61000,7.52000,-0.96
-815.94,69.76,92.08,1.47,2.52000,15.77600,-1.03
-815.94,69.76,89.65,-1.68,2.52000,15.77600,-0.85
-815.94,69.76,84.68,-1.68,2.70000,1.50000,-0.85
815.94,69.76,77.88,-5.57,3.06000,15.75880,-0.24
815.94,69.76,73.51,-7.72,3.24000,15.77600,-2.29
815.94,69.76,73.06,-2.44,3.42000,16.49840,-1.65
815.94,69.76,74.82,1.51,3.51000,16.49840,2.63
-815.94,69.76,77.56,1.51,3.51000,7.52000,2.63
-815.94,54.88,76.74,2.87,3.42000,7.52000,2.96
-815.94,54.88,73.06,-1.95,3.51000,16.85960,-0.97
-815.94,54.88,67.47,-5.53,3.69000,16.96280,-0.95
815.94,54.88,60.69,-7.68,3.96000,16.96280,-1.77
815.94,54.88,58.15,-7.68,4.14000,1.50000,-1.77
815.94,54.88,58.57,-2.91,4.23000,15.77600,-0.34
815.94,54.88,60.99,1.41,4.23000,7.48560,2.09
-815.94,54.88,63.04,3.11,4.23000,7.52000,2.07
-815.94,54.88,61.54,3.11,4.23000,7.52000,2.07
-815.94,47.43,57.58,-1.66,4.23000,15.77600,-1.16
815.94,47.43,53.78,-5.14,4.32000,16.13720,-0.10
815.94,47.43,53.33,-2.32,4.32000,7.52000,0.15
-815.94,47.43,54.53,-2.32,4.32000,7.52000,0.15
-815.94,47.43,52.96,1.21,4.41000,16.13720,0.30
815.94,47.43,49.97,-2.27,4.41000,7.52000,-0.15
815.94,47.43,50.04,-2.24,4.41000,7.52000,-0.03
-815.94,47.43,51.16,1.45,4.41000,7.52000,0.15
-815.94,47.43,49.52,1.45,4.41000,1.68920,0.15
815.94,43.71,48.46,-1.82,4.50000,16.01680,-0.07
-815.94,43.71,48.33,-0.33,4.50000,16.13720,0.14
815.94,43.71,46.43,-1.74,4.50000,16.13720,-0.33
-815.94,43.71,46.97,-1.74,4.50000,16.13720,-0.33
-815.94,43.71,46.10,0.13,4.50000,16.13720,0.24
815.94,43.71,45.21,-1.41,4.50000,16.13720,-0.01
-815.94,43.71,45.89,0.39,4.50000,16.13720,0.42
815.94,43.71,44.42,-1.17,4.50000,16.13720,-0.14
-815.94,41.85,45.04,-1.17,4.59000,1.50000,-0.14
-815.94,41.85,44.58,0.53,4.59000,16.13720,0.14
815.94,41.85,43.09,-1.60,4.59000,16.13720,-0.02
-815.94,41.85,43.99,0.18,4.59000,7.52000,0.21
-815.94,41.85,43.35,0.18,4.59000,7.52000,0.21
815.94,41.85,42.93,-0.60,4.59000,7.52000,-0.22
-815.94,41.85,42.91,-0.07,4.59000,16.13720,0.25
815.94,41.85,42.36,-0.91,4.59000,7.52000,-0.11
-815.94,41.85,42.74,0.54,4.59000,7.52000,0.08
815.94,40.92,42.07,0.54,4.59000,7.52000,0.08
-815.94,40.92,42.46,-0.59,4.59000,16.13720,0.06
815.94,40.92,41.65,-0.32,4.59000,16.13720,-0.04
-815.94,40.92,42.10,0.37,4.59000,7.52000,-0.05
815.94,40.92,41.25,0.37,4.59000,7.52000,-0.05
-815.94,40.92,41.96,-0.85,4.59000,16.13720,-0.00
815.94,40.92,40.88,0.41,4.59000,7.52000,0.01
-815.94,40.92,41.66,-0.57,4.59000,16.13720,-0.03
815.94,40.92,40.98,0.14,4.59000,16.13720,0.06
815.94,40.46,41.05,0.14,4.59000,1.50000,0.06
-815.94,40.46,41.19,0.11,4.59000,16.13720,0.04
815.94,40.46,40.69,-0.77,4.59000,7.52000,-0.05
-815.94,40.46,41.19,0.71,4.59000,7.52000,-0.04
815.94,40.46,40.47,0.71,4.59000,7.52000,-0.04
-815.94,40.46,41.06,-0.62,4.59000,7.52000,0.10
815.94,40.46,40.43,0.01,4.59000,7.52000,-0.05
-815.94,40.46,40.91,0.41,4.59000,16.13720,-0.17
815.94,40.46,40.46,-0.64,4.59000,16.13720,-0.08
815.94,90.24,40.93,-0.64,4.59000,16.17160,-0.08
815.94,90.24,42.20,0.57,4.59000,16.13720,0.06
815.94,90.24,45.46,2.20,4.59000,7.52000,-0.11
815.94,90.24,50.35,4.87,4.59000,16.10280,0.22
815.94,90.24,56.41,4.87,4.50000,16.10280,0.22
815.94,90.24,63.61,6.79,4.32000,7.52000,-0.65
815.94,90.24,71.79,8.75,4.14000,7.52000,2.82
815.94,90.24,80.36,9.11,3.96000,7.52000,0.62
815.94,90.24,88.94,9.41,3.60000,15.77600,-0.04
-815.94,115.12,95.35,8.22,3.33000,15.77600,0.30
815.94,115.12,96.04,8.22,2.97000,1.50000,0.30
815.94,115.12,96.59,1.10,2.70000,7.52000,-0.36
815.94,115.12,98.05,1.11,2.52000,7.50280,-1.28
815.94,115.12,100.37,2.46,2.25000,7.52000,-0.71
815.94,115.12,103.43,2.46,2.07000,7.52000,-0.71
815.94,115.12,107.14,3.53,1.89000,16.49840,0.98
815.94,115.12,110.67,4.21,1.62000,7.48560,0.54
-815.94,115.12,114.34,4.54,1.35000,7.52000,0.38
-815.94,77.56,113.93,1.27,1.08000,7.52000,-0.78
-815.94,77.56,110.17,1.27,0.99000,1.50000,-0.78
-815.94,77.56,103.73,-4.45,1.08000,16.82520,-1.67
-815.94,77.56,95.09,-8.18,1.53000,16.84240,-2.82
815.94,77.56,85.31,-10.46,2.25000,17.20360,-6.13
815.94,77.56,79.04,-8.30,2.88000,17.20360,-8.04
815.94,77.56,77.12,-8.30,3.15000,1.50000,-8.04
815.94,77.56,77.88,-2.16,3.60000,16.48120,2.33
815.94,58.78,80.06,1.57,3.60000,15.74160,8.75
-815.94,58.78,82.98,3.21,3.51000,7.52000,3.33
-815.94,58.78,83.34,3.21,3.33000,7.52000,3.33
-815.94,58.78,80.40,0.80,3.15000,16.48120,-0.11
-815.94,58.78,74.97,-4.14,3.33000,16.13720,-3.67
-815.94,58.78,67.44,-7.31,3.60000,7.52000,-1.15
815.94,58.78,60.63,-8.41,3.96000,15.43200,-1.79
815.94,58.78,58.32,-8.41,4.23000,15.43200,-1.79
815.94,58.78,58.74,-3.20,4.23000,15.77600,-0.83
815.94,99.39,61.11,1.04,4.32000,7.52000,3.71
815.94,99.39,64.93,3.63,4.23000,7.52000,2.30
815.94,99.39,69.84,5.42,4.05000,7.52000,0.27
815.94,99.39,75.40,5.42,3.96000,12.50800,0.27
815.94,99.39,81.66,6.59,3.69000,7.50280,1.32
815.94,99.39,88.48,7.26,3.42000,7.52000,-0.02
-815.94,99.39,95.66,7.79,3.15000,16.51560,1.44
-815.94,99.39,98.50,5.33,2.88000,16.13720,0.01
-815.94,99.39,96.83,5.33,2.61000,16.13720,0.01
-815.94,69.69,92.82,-1.65,2.43000,7.58880,-0.70
815.94,69.69,88.17,-4.75,2.52000,16.87680,-1.23
-815.94,69.69,86.04,-4.14,2.61000,16.84240,-1.62
-815.94,69.69,82.64,-3.45,2.79000,16.84240,-0.52
815.94,69.69,79.35,-3.45,2.97000,1.50000,-0.52
-815.94,69.69,79.42,-3.60,3.06000,15.77600,-1.08
-815.94,69.69,78.16,0.04,3.15000,7.52000,1.44
815.94,69.69,74.88,-3.34,3.33000,7.52000,0.81
815.94,69.69,73.85,-3.34,3.42000,7.52000,0.81
815.94,104.85,75.38,-1.48,3.42000,16.51560,0.13
815.94,104.85,78.52,2.26,3.33000,7.52000,0.76
815.94,104.85,82.74,4.32,3.24000,7.52000,-0.29
815.94,104.85,87.61,5.50,3.15000,7.52000,1.26
815.94,104.85,92.93,5.50,2.97000,4.47560,1.26
-815.94,104.85,97.99,6.29,2.70000,7.58880,0.88
-815.94,104.85,98.85,4.91,2.52000,7.52000,0.55
815.94,104.85,97.45,-1.28,2.34000,16.84240,0.01
815.94,104.85,98.00,-1.28,2.16000,16.84240,0.01
-815.94,72.42,99.31,0.38,2.07000,16.84240,-0.77
-815.94,72.42,97.24,0.91,1.98000,7.52000,0.05
-815.94,72.42,92.41,-3.87,2.16000,16.48120,-2.19
-815.94,72.42,84.91,-7.35,2.52000,16.48120,-2.21
815.94,72.42,78.12,-7.35,2.97000,47.13160,-2.21
815.94,72.42,75.52,-7.60,3.15000,15.82760,-2.81
815.94,72.42,75.95,-1.80,3.42000,16.48120,-0.56
815.94,72.42,78.11,1.72,3.51000,7.48560,4.75
-815.94,106.22,80.62,1.72,3.42000,7.48560,4.75
815.94,106.22,80.90,2.91,3.33000,7.52000,3.52
815.94,106.22,82.47,0.51,3.24000,16.48120,-0.51
815.94,106.22,85.18,2.32,3.06000,16.13720,-1.29
815.94,106.22,88.58,3.80,2.97000,7.52000,0.65
815.94,106.22,92.69,3.80,2.79000,7.52000,0.65
815.94,106.22,97.18,4.77,2.61000,7.50280,0.88
815.94,106.22,102.07,5.38,2.43000,7.52000,0.58
-815.94,106.22,105.51,5.56,2.16000,7.53720,0.52
-815.94,73.11,104.24,0.03,1.98000,7.53720,-0.34
-815.94,73.11,99.98,0.03,1.89000,1.50000,-0.34
-815.94,73.11,93.30,-5.00,2.07000,16.10280,-1.23
815.94,73.11,85.86,-8.45,2.34000,16.42960,-2.93
815.94,73.11,82.89,-5.67,2.70000,16.84240,-4.41
815.94,73.11,82.83,-5.67,2.88000,16.84240,-4.41
-815.94,73.11,84.37,-0.49,2.97000,15.77600,-0.17
-815.94,73.11,83.00,1.30,2.97000,7.52000,4.39
815.94,73.11,78.95,-3.05,3.15000,7.52000,0.28
815.94,56.55,76.43,-4.03,3.24000,7.52000,-0.74
-815.94,56.55,75.77,-4.03,3.33000,1.84400,-0.74
-815.94,56.55,72.78,-0.99,3.42000,16.13720,-0.02
-815.94,56.55,67.96,-4.23,3.60000,7.52000,-0.67
815.94,56.55,63.04,-6.31,3.87000,16.84240,-1.82
815.94,56.55,62.17,-1.97,4.05000,16.84240,-0.37
815.94,56.55,63.71,-1.97,4.05000,7.52000,-0.37
-815.94,56.55,63.96,1.79,4.05000,15.77600,2.81
-815.94,56.55,61.22,-0.92,4.14000,7.52000,0.93
815.94,98.28,58.56,-3.76,4.23000,15.77600,-0.70
815.94,98.28,58.97,-3.76,4.23000,15.77600,-0.70
815.94,98.28,61.52,0.06,4.14000,7.55440,0.44
815.94,98.28,65.63,3.20,4.14000,7.52000,0.15
815.94,98.28,70.74,5.21,4.05000,15.74160,0.23
815.94,98.28,77.06,6.55,3.87000,7.48560,1.16
815.94,98.28,83.76,7.38,3.69000,7.48560,0.12
815.94,98.28,90.91,7.38,3.51000,1.50000,0.12
815.94,98.28,97.61,7.54,3.15000,7.46840,1.98
815.94,119.15,104.76,8.15,2.88000,7.52000,0.62
-815.94,119.15,111.28,7.74,2.34000,15.77600,0.60
-815.94,119.15,112.48,3.51,2.07000,15.77600,0.69
815.94,119.15,110.37,3.51,1.71000,1.50000,0.69
815.94,119.15,110.40,-2.09,1.35000,16.13720,-2.52
815.94,119.15,111.80,0.79,1.17000,7.52000,-1.51
815.94,119.15,113.86,2.21,0.99000,7.52000,-0.38
815.94,119.15,116.53,2.21,0.81000,7.52000,-0.38
-815.94,129.58,118.63,3.09,0.63000,16.48120,0.28
815.94,129.58,118.69,1.56,0.45000,7.52000,-0.45
815.94,129.58,119.69,0.67,0.36000,7.52000,-0.61
815.94,129.58,121.38,1.72,0.27000,7.52000,-0.23
815.94,129.58,123.55,1.72,0.18000,2.06760,-0.23
815.94,129.58,125.85,2.53,0.09000,17.18640,0.14
-815.94,129.58,127.22,3.11,-0.09000,7.57160,0.31
815.94,129.58,126.17,-0.71,-0.18000,17.18640,-0.44
815.94,129.58,126.97,-0.71,-0.27000,17.18640,-0.44
-815.94,84.79,128.30,0.68,-0.36000,17.18640,-0.09
-815.94,84.79,126.46,0.99,-0.36000,18.23560,0.34
-815.94,84.79,121.69,-3.66,-0.36000,7.46840,-0.79
-815.94,84.79,114.08,-7.42,0.00000,7.46840,-0.62
-815.94,84.79,104.75,-7.42,0.63000,47.33800,-0.62
-815.94,84.79,94.00,-10.24,1.17000,17.13480,-6.12
815.94,84.79,85.41,-11.84,2.34000,17.20360,-9.76
815.94,84.79,81.83,-6.40,3.06000,15.77600,-3.42
815.94,84.79,81.75,-1.08,3.33000,15.77600,8.59
815.94,62.39,83.33,-1.08,3.60000,1.50000,8.59
815.94,62.39,85.87,1.85,3.51000,15.82760,9.02
-815.94,62.39,87.26,3.05,3.33000,16.84240,1.34
-815.94,62.39,84.81,-1.42,3.06000,16.12000,-1.08
-815.94,62.39,79.93,-1.42,3.06000,16.12000,-1.08
-815.94,62.39,72.56,-5.64,3.33000,16.13720,-4.35
815.94,62.39,65.71,-8.43,3.78000,16.13720,-1.01
815.94,62.39,63.14,-5.94,3.87000,16.80800,-0.39
815.94,101.20,63.88,-0.43,4.05000,15.77600,0.79
815.94,101.20,66.36,-0.43,4.14000,15.77600,0.79
815.94,101.20,70.32,2.85,4.05000,7.53720,5.53
815.94,101.20,75.10,4.63,3.87000,15.77600,1.29
815.94,101.20,80.61,5.90,3.60000,15.43200,0.46
815.94,101.20,86.50,6.77,3.33000,7.57160,0.41
815.94,101.20,92.80,6.77,3.06000,7.57160,0.41
815.94,101.20,99.39,7.35,2.70000,16.13720,1.00
-815.94,101.20,103.59,7.45,2.43000,7.52000,-0.49
-815.94,120.61,102.35,2.10,2.16000,16.85960,-0.55
815.94,120.61,99.72,-3.09,1.98000,7.52000,-0.75
815.94,120.61,99.69,-3.09,1.89000,7.52000,-0.75
815.94,120.61,101.29,-0.27,1.71000,16.13720,-1.72
815.94,120.61,103.82,2.16,1.62000,7.52000,-0.72
815.94,120.61,106.91,3.30,1.53000,7.55440,0.50
815.94,120.61,110.31,3.88,1.44000,7.55440,0.66
815.94,120.61,113.81,3.88,1.35000,16.75640,0.66
815.94,120.61,117.81,4.33,1.17000,17.16920,0.51
815.94,130.31,121.99,4.72,0.90000,7.52000,0.70
-815.94,130.31,125.93,4.92,0.63000,7.55440,0.64
-815.94,130.31,126.67,4.92,0.45000,7.55440,0.64
815.94,130.31,125.16,1.68,0.18000,16.13720,-0.19
815.94,130.31,125.73,-1.30,0.00000,7.52000,-1.42
815.94,130.31,127.24,1.19,-0.09000,17.23800,-0.53
-815.94,130.31,129.35,2.30,-0.27000,17.23800,0.20
815.94,130.31,128.81,2.30,-0.36000,1.50000,0.20
815.94,130.31,128.61,-0.35,-0.45000,18.20120,-0.40
-815.94,85.15,129.17,0.46,-0.54000,7.52000,-0.30
-815.94,85.15,126.74,-1.35,-0.54000,7.52000,-0.45
-815.94,85.15,121.50,-1.35,-0.45000,37.98120,-0.45
-815.94,85.15,113.52,-5.75,0.00000,17.89160,-1.42
-815.94,85.15,103.93,-9.46,0.72000,17.18640,-0.72
815.94,85.15,92.60,-11.15,1.35000,17.53040,-4.47
815.94,85.15,85.13,-10.19,2.43000,16.13720,-4.36
815.94,85.15,82.14,-10.19,3.06000,16.13720,-4.36
815.94,62.57,82.17,-4.17,3.42000,7.46840,-0.16
815.94,62.57,83.86,0.37,3.60000,15.77600,9.25
815.94,62.57,86.46,2.37,3.51000,15.77600,5.03
-815.94,62.57,87.38,2.34,3.33000,16.48120,1.56
-815.94,62.57,84.72,2.34,3.06000,16.48120,1.56
-815.94,62.57,79.14,-2.90,3.15000,16.13720,-1.33
-815.94,62.57,71.21,-6.60,3.42000,7.53720,-4.33
815.94,62.57,65.24,-8.61,3.78000,16.49840,-2.99
815.94,62.57,63.40,-4.10,3.96000,15.43200,-2.15
815.94,101.29,64.57,-4.10,4.05000,15.43200,-2.15
815.94,101.29,67.49,0.97,4.05000,15.77600,3.65
815.94,101.29,71.53,3.61,3.96000,7.46840,3.67
815.94,101.29,76.42,5.10,3.78000,7.52000,0.46
815.94,101.29,82.01,6.29,3.60000,7.52000,0.78
815.94,101.29,87.82,6.29,3.33000,1.50000,0.78
815.94,101.29,94.22,6.99,3.06000,7.52000,0.39
-815.94,101.29,100.91,7.40,2.70000,7.52000,-0.18
-815.94,101.29,103.91,5.91,2.43000,17.18640,1.45
-815.94,120.65,102.01,-1.16,2.16000,17.18640,-1.86
815.94,120.65,99.73,-1.16,1.98000,6.23000,-1.86
815.94,120.65,100.25,-2.47,1.89000,16.48120,-1.25
815.94,120.65,102.11,1.16,1.71000,16.18880,-1.04
815.94,120.65,104.80,2.76,1.62000,16.08560,0.42
815.94,120.65,107.88,2.76,1.53000,16.08560,0.42
815.94,120.65,111.24,3.61,1.35000,7.52000,0.52
815.94,120.65,115.05,4.15,1.26000,7.55440,0.07
815.94,120.65,119.13,4.56,0.99000,7.52000,0.85
815.94,130.33,123.32,4.87,0.72000,7.52000,0.10
-815.94,130.33,126.50,4.87,0.54000,1.50000,0.10
815.94,130.33,125.44,3.56,0.36000,7.52000,1.04
815.94,130.33,124.90,-1.63,0.09000,7.52000,-1.39
815.94,130.33,126.02,0.81,0.00000,7.52000,-1.01
815.94,130.33,127.85,0.81,-0.18000,7.52000,-1.01
-815.94,130.33,129.21,2.18,-0.27000,17.20360,0.41
815.94,130.33,128.19,0.34,-0.36000,18.18400,-0.64
815.94,130.33,128.80,-0.06,-0.45000,16.84240,-0.43
815.94,135.17,130.16,-0.06,-0.54000,16.84240,-0.43
815.94,135.17,131.01,1.49,-0.63000,7.52000,-0.15
815.94,135.17,131.34,0.75,-0.63000,17.85720,-0.10
815.94,135.17,132.24,0.63,-0.72000,7.52000,0.01
-124.75,135.17,133.04,1.33,-0.81000,17.87440,0.31
815.94,135.17,133.20,1.33,-0.90000,17.87440,0.31
-39.13,135.17,133.73,0.10,-0.90000,17.54760,-0.25
815.94,135.17,133.95,0.36,-0.99000,7.52000,-0.06
815.94,135.17,134.10,0.41,-0.99000,17.54760,-0.50
-815.94,87.58,133.24,-0.57,-0.99000,17.54760,-0.05
-815.94,87.58,129.37,-0.57,-0.99000,17.13480,-0.05
-815.94,87.58,123.01,-4.66,-0.81000,17.54760,-0.05
-815.94,87.58,114.29,-7.82,-0.18000,17.84000,-2.89
-815.94,87.58,104.14,-10.22,0.54000,16.84240,-2.08
815.94,87.58,93.45,-11.62,1.35000,16.51560,-2.46
815.94,87.58,87.64,-7.43,2.43000,16.51560,-2.10
815.94,87.58,85.99,-7.43,3.06000,16.48120,-2.10
815.94,63.79,86.83,-1.83,3.33000,16.48120,4.14
815.94,63.79,88.91,1.48,3.42000,15.77600,9.55
-815.94,63.79,90.94,2.84,3.24000,16.48120,3.06
-815.94,63.79,89.41,2.84,2.97000,16.48120,3.06
-815.94,63.79,84.91,-1.27,2.88000,16.17160,-0.74
-815.94,63.79,78.34,-5.58,3.15000,16.22320,-3.61
815.94,63.79,70.00,-8.55,3.42000,16.10280,-3.21
815.94,63.79,64.83,-7.57,3.78000,16.44680,-3.42
815.94,63.79,63.85,-7.57,4.05000,16.44680,-3.42
815.94,101.90,65.47,-1.73,4.14000,15.77600,1.38
815.94,101.90,68.54,2.19,4.05000,7.52000,3.98
815.94,101.90,72.66,4.13,3.96000,7.52000,2.27
815.94,101.90,77.65,5.50,3.78000,7.52000,1.25
815.94,101.90,83.25,5.50,3.51000,1.50000,1.25
815.94,101.90,89.10,6.51,3.33000,7.46840,-0.31
815.94,101.90,95.91,7.20,2.97000,7.52000,1.74
815.94,101.90,102.56,7.46,2.61000,16.25760,0.43
-815.94,101.90,106.37,5.58,2.34000,16.25760,-0.20
-815.94,70.95,104.90,5.58,2.07000,1.50000,-0.20
-815.94,70.95,100.38,-1.77,1.89000,7.57160,-1.05
-815.94,70.95,93.05,-6.18,2.07000,7.57160,-2.12
-815.94,70.95,83.83,-9.17,2.43000,16.48120,-3.46
815.94,70.95,74.43,-10.72,3.15000,16.48120,-6.59
815.94,70.95,69.29,-10.72,3.60000,1.50000,-6.59
815.94,70.95,68.18,-5.74,3.87000,16.84240,-3.52
815.94,70.95,69.24,-0.40,4.14000,7.52000,4.98
815.94,105.48,71.72,2.23,4.05000,16.06840,7.31
815.94,105.48,75.14,2.23,3.96000,16.06840,7.31
815.94,105.48,79.71,3.92,3.69000,7.58880,0.75
815.94,105.48,84.56,5.34,3.33000,15.44920,-0.28
815.94,105.48,90.14,6.20,3.06000,7.52000,-0.58
815.94,105.48,96.25,6.79,2.70000,7.48560,0.59
815.94,105.48,102.06,6.79,2.43000,7.48560,0.59
-815.94,105.48,107.84,7.03,2.07000,16.79080,0.36
-815.94,105.48,108.43,5.58,1.71000,16.48120,-0.44
-815.94,72.74,105.32,-1.39,1.53000,7.48560,-1.63
-815.94,72.74,99.57,-5.79,1.62000,7.48560,-3.22
-815.94,72.74,91.31,-5.79,2.07000,1.50000,-3.22
815.94,72.74,83.87,-8.90,2.43000,16.13720,-3.82
815.94,72.74,80.83,-6.92,2.97000,16.79080,-6.28
815.94,72.74,81.09,-1.24,3.15000,16.13720,0.27
815.94,72.74,83.07,-1.24,3.24000,16.13720,0.27
-815.94,72.74,83.18,2.13,3.24000,7.52000,7.47
-815.94,72.74,79.82,-0.68,3.24000,7.55440,2.04
-815.94,56.36,75.96,-4.78,3.33000,16.13720,-3.33
815.94,56.36,72.14,-4.13,3.51000,16.13720,-0.92
-815.94,56.36,70.42,-4.13,3.60000,1.50000,-0.92
815.94,56.36,67.15,-2.65,3.78000,7.52000,-0.23
815.94,56.36,65.01,-3.89,3.87000,15.43200,-0.20
-815.94,56.36,64.95,-0.44,3.96000,15.77600,1.16
-815.94,56.36,62.67,-0.44,4.05000,15.77600,1.16
815.94,56.36,60.66,-2.52,4.14000,7.52000,0.94
-815.94,56.36,61.46,-1.49,4.14000,7.52000,-0.10
815.94,98.19,61.62,0.49,4.14000,15.77600,0.11
815.94,98.19,63.67,1.72,4.14000,15.77600,0.06
815.94,98.19,67.30,1.72,4.05000,1.50000,0.06
815.94,98.19,72.10,4.27,3.96000,7.55440,-0.01
815.94,98.19,77.69,5.88,3.78000,15.75880,0.92
815.94,98.19,84.05,6.92,3.60000,7.52000,0.77
815.94,98.19,90.89,7.42,3.42000,7.52000,1.49
-815.94,98.19,97.63,7.42,3.06000,1.50000,1.49
-815.94,69.09,99.70,7.11,2.88000,7.52000,0.80
-815.94,69.09,97.36,0.29,2.61000,15.79320,-0.29
-815.94,69.09,92.16,-4.83,2.43000,15.79320,-1.66
-815.94,69.09,84.26,-4.83,2.70000,16.79080,-1.66
815.94,69.09,75.17,-8.40,3.15000,17.16920,-2.02
815.94,69.09,69.34,-9.60,3.51000,16.25760,-2.21
815.94,69.09,67.78,-4.01,3.78000,16.84240,0.15
815.94,69.09,69.04,0.82,3.96000,16.84240,3.83
815.94,69.09,71.76,0.82,3.96000,7.52000,3.83
815.94,104.55,75.59,3.20,3.87000,7.36520,5.65
815.94,104.55,80.25,4.74,3.60000,15.48360,1.75
815.94,104.55,85.28,5.84,3.24000,16.56720,-0.05
815.94,104.55,91.39,6.56,2.97000,16.56720,1.50
-815.94,104.55,96.71,6.56,2.61000,12.78320,1.50
-815.94,104.55,96.66,5.49,2.34000,7.52000,-0.31
815.94,104.55,95.69,-1.05,2.25000,16.82520,-1.43
815.94,104.55,96.92,0.31,2.16000,16.48120,-1.73
815.94,104.55,99.06,2.47,2.07000,16.48120,-0.30
815.94,122.28,102.10,2.47,1.98000,7.57160,-0.30
815.94,122.28,105.72,3.56,1.80000,16.42960,1.12
815.94,122.28,109.62,4.33,1.62000,16.13720,0.68
-815.94,122.28,113.27,4.67,1.44000,7.57160,0.26
815.94,122.28,113.65,4.67,1.35000,7.57160,0.26
815.94,122.28,114.03,1.28,1.17000,7.52000,-0.71
815.94,122.28,115.13,0.55,0.99000,16.84240,-0.49
815.94,122.28,117.01,1.63,0.90000,7.52000,-0.43
815.94,122.28,119.35,2.62,0.72000,7.46840,0.37
-815.94,81.14,119.50,2.62,0.63000,7.46840,0.37
-815.94,81.14,116.14,0.47,0.54000,7.53720,-0.52
-815.94,81.14,110.12,-4.69,0.63000,7.57160,-0.99
-815.94,81.14,101.57,-8.06,1.17000,16.48120,-2.30
-815.94,81.14,91.53,-10.41,1.80000,16.48120,-4.37
815.94,81.14,83.02,-10.41,2.34000,1.50000,-4.37
815.94,81.14,79.63,-9.10,3.15000,16.84240,-6.66
815.94,81.14,79.56,-2.61,3.51000,7.52000,2.27
815.94,110.57,81.23,1.21,3.60000,15.77600,9.55
815.94,110.57,83.84,1.21,3.51000,15.77600,9.55
815.94,110.57,87.39,2.96,3.33000,7.55440,4.05
815.94,110.57,91.58,4.20,3.06000,16.55000,0.69
815.94,110.57,96.25,5.12,2.70000,16.15440,-0.13
815.94,110.57,100.96,5.72,2.34000,16.15440,-0.08
815.94,110.57,106.19,5.72,1.98000,1.50000,-0.08
815.94,110.57,111.27,6.10,1.53000,7.48560,0.62
-815.94,110.57,115.73,6.18,1.17000,15.77600,-0.04
-815.94,125.29,115.35,1.69,0.90000,7.52000,-1.48
815.94,125.29,112.32,1.69,0.63000,7.52000,-1.48
815.94,125.29,111.70,-3.29,0.63000,16.48120,-1.66
815.94,125.29,113.18,-0.16,0.63000,16.48120,-2.67
815.94,125.29,115.63,2.29,0.54000,7.52000,1.15
