CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,-815.94,64.55,67.09,-0.28,1.89000,17.87440,-0.16
100,815.94,64.55,65.91,-0.28,1.89000,17.87440,-0.16
100,815.94,64.55,66.18,-0.78,1.98000,7.53720,-0.43
100,815.94,64.55,65.88,0.63,1.98000,17.89160,0.42
100,-439.74,64.55,66.05,-1.01,1.98000,17.87440,-0.92
100,815.94,64.55,65.45,-0.09,1.98000,17.87440,0.73
100,-815.94,64.55,65.94,-0.09,1.98000,32.51160,0.73
100,815.94,64.55,65.22,0.15,1.98000,19.19880,0.15
100,-815.94,64.55,65.62,-0.11,1.98000,19.18160,0.20
100,200.00,64.55,64.82,-0.81,2.07000,19.18160,-0.65
100,200.00,64.55,64.70,-0.81,2.07000,19.18160,-0.65
100,200.00,64.55,64.39,-0.10,2.07000,19.18160,0.22
100,815.94,64.55,64.43,-0.31,2.07000,18.20120,-0.28
100,-815.94,64.55,65.56,0.67,2.07000,18.20120,0.37
100,815.94,64.55,64.71,-0.26,2.07000,18.20120,-0.61
100,200.00,64.55,64.59,-0.26,2.07000,3.37480,-0.61
100,200.00,64.55,64.46,-0.21,2.07000,7.53720,0.45
100,815.94,64.55,64.46,-0.10,2.07000,18.20120,-0.16
100,-815.94,64.55,65.33,0.46,2.07000,18.32160,0.18
100,815.94,64.55,64.76,-0.19,2.07000,18.32160,-0.66
100,200.00,64.55,64.59,-0.19,2.07000,18.20120,-0.66
100,200.00,64.55,64.36,-0.19,2.07000,18.20120,0.33
100,815.94,64.55,64.40,-0.18,2.16000,18.20120,-0.10
100,-815.94,64.55,65.34,0.73,2.07000,18.32160,0.27
100,200.00,64.55,64.63,0.73,2.07000,18.32160,0.27
100,200.00,64.55,64.53,-0.45,2.07000,18.20120,-0.78
100,200.00,64.55,64.49,-0.12,2.16000,18.21840,0.12
100,815.94,64.55,64.61,-0.01,2.16000,18.20120,0.05
100,-815.94,64.55,65.18,0.74,2.07000,18.20120,0.00
100,200.00,64.55,64.37,0.74,2.16000,2.96200,0.00
100,200.00,64.55,64.27,-0.84,2.16000,18.20120,0.45
100,200.00,64.55,64.27,-0.06,2.16000,18.20120,-0.35
100,815.94,64.55,64.72,0.10,2.16000,18.20120,0.20
100,286.08,64.55,64.96,0.10,2.07000,18.20120,0.20
100,200.00,64.55,64.34,0.45,2.16000,18.20120,-0.09
100,200.00,64.55,64.28,-0.55,2.16000,18.21840,0.39
100,200.00,64.55,64.28,-0.01,2.16000,18.20120,-0.06
100,200.00,64.55,64.99,0.44,2.16000,18.20120,0.13
100,815.94,64.55,64.68,0.44,2.16000,2.91040,0.13
100,200.00,64.55,64.39,-0.16,2.16000,18.20120,-0.55
100,200.00,64.55,64.37,-0.20,2.16000,18.14960,0.38
100,200.00,64.55,64.37,0.00,2.16000,18.13240,-0.07
100,200.00,64.55,65.20,0.00,2.16000,18.13240,-0.07
100,815.94,64.55,64.52,0.76,2.16000,7.53720,0.17
100,200.00,64.55,64.35,-0.77,2.16000,18.21840,-0.72
100,200.00,64.55,64.35,-0.10,2.16000,18.16680,0.25
100,815.94,64.55,64.40,0.00,2.16000,18.18400,0.04
100,-815.94,64.55,65.30,0.00,2.16000,18.18400,0.04
100,200.00,64.55,64.43,0.87,2.16000,18.20120,0.00
100,200.00,64.55,64.25,-0.89,2.16000,18.16680,0.19
100,200.00,64.55,64.25,-0.06,2.16000,18.20120,-0.30
100,815.94,64.55,64.39,0.06,2.16000,18.20120,0.20
100,-815.94,64.55,65.23,0.06,2.16000,18.20120,0.20
100,200.00,64.55,64.58,0.70,2.16000,18.20120,-0.17
100,200.00,64.55,64.45,-0.52,2.16000,18.20120,0.62
100,200.00,64.55,64.45,-0.06,2.16000,18.20120,-0.25
100,815.94,64.55,64.71,-0.06,2.16000,18.20120,-0.25
100,-815.94,64.55,64.96,0.27,2.16000,18.20120,0.10
100,200.00,64.55,64.28,-0.20,2.16000,18.20120,-0.33
100,200.00,64.55,64.23,-0.30,2.16000,18.20120,0.36
100,200.00,64.55,64.23,0.00,2.16000,18.20120,-0.03
100,200.00,64.55,64.86,0.00,2.16000,3.97680,-0.03
100,815.94,64.55,64.80,0.73,2.16000,18.20120,0.15
100,200.00,64.55,64.27,-0.57,2.16000,18.20120,-0.81
100,200.00,64.55,64.21,-0.22,2.16000,18.21840,0.33
100,200.00,64.55,64.21,-0.22,2.16000,18.21840,0.33
100,200.00,64.55,65.03,0.00,2.16000,18.20120,-0.01
100,815.94,64.55,64.72,1.00,2.16000,18.20120,0.09
100,200.00,64.55,64.50,-0.66,2.16000,18.21840,-0.05
100,200.00,64.55,64.44,-0.13,2.16000,18.21840,-0.37
100,200.00,64.55,64.44,-0.13,2.16000,4.40680,-0.37
100,200.00,64.55,65.23,0.01,2.16000,18.25280,0.30
100,815.94,64.55,64.52,0.60,2.16000,18.32160,-0.13
100,200.00,64.55,64.42,-0.63,2.16000,18.20120,0.54
100,200.00,64.55,64.42,-0.63,2.16000,18.20120,0.54
