CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,118.79,-0.08,109.89,-0.08,-0.07069,-0.22440,-0.00804,0.01880,-0.00510,0.00070,-0.00156,-8.83,-0.60,11.64
100,800.78,134.40,-4.60,113.15,-4.60,-0.06440,0.33660,-0.00744,0.01439,-0.00335,0.04155,0.00067,-4.35,0.21,12.08
100,-800.78,82.20,1.74,120.90,1.74,-0.07854,0.11220,-0.00850,-0.02528,-0.00403,-0.01616,-0.00134,8.85,-0.39,5.15
100,800.78,116.11,2.84,108.22,2.84,-0.07069,-0.33660,-0.00841,0.00202,-0.00509,-0.02524,0.00134,-3.26,0.81,3.28
100,-313.16,73.05,-5.46,107.99,-5.46,-0.05655,0.22440,-0.00708,0.03166,-0.00300,0.04978,-0.00067,-9.98,-0.16,13.14
100,800.78,111.53,0.26,102.39,0.26,-0.05498,0.29920,-0.00821,-0.02677,-0.00311,-0.00246,0.00045,17.20,0.28,8.02
100,800.78,130.77,-2.48,108.44,-2.48,-0.05655,0.03831,-0.00735,0.02082,-0.00213,0.02388,-0.00156,-3.89,0.66,14.53
100,159.89,140.39,2.85,119.55,2.85,-0.07069,-0.07306,-0.00828,-0.02208,-0.00331,-0.02810,0.00022,3.11,0.53,10.73
100,-717.34,57.59,4.42,113.29,4.42,-0.07697,-0.33660,-0.00882,-0.01282,-0.00499,-0.04011,0.00156,0.82,-0.75,9.44
100,692.27,43.79,-3.33,95.28,-3.33,-0.04869,-0.07306,-0.00728,0.03592,-0.00370,0.03002,-0.00154,-9.84,0.72,10.19
100,-487.46,36.89,-7.26,86.24,-7.26,-0.02513,0.71060,-0.00676,0.01216,-0.00077,0.06982,0.00381,-2.67,1.91,9.49
100,758.91,93.45,-3.85,72.63,-3.85,-0.02042,0.48620,-0.00689,-0.00307,0.00079,0.03721,-0.00134,13.09,-1.25,6.80
100,800.78,61.72,-5.84,71.86,-5.84,-0.01257,0.14960,-0.00509,0.04303,0.00314,0.05590,-0.00201,-5.29,2.61,6.72
100,-800.78,45.86,0.36,80.78,0.36,-0.01885,0.14960,-0.00576,-0.01598,0.00300,-0.00340,-0.00000,8.11,-1.36,7.51
100,800.78,97.94,3.31,66.66,3.31,-0.01414,-0.14960,-0.00657,-0.01932,0.00165,-0.03217,0.00000,-2.34,0.78,7.02
100,800.78,123.97,-6.17,63.07,-6.17,-0.00471,0.14612,-0.00459,0.04597,0.00418,0.05885,-0.00002,-5.61,1.19,10.60
100,800.78,136.99,-0.68,76.68,-0.68,-0.01100,0.18700,-0.00501,-0.00986,0.00444,0.00614,0.00024,10.86,-1.10,11.96
100,800.78,83.49,5.91,96.77,5.91,-0.03299,-0.18265,-0.00671,-0.03959,0.00204,-0.05574,-0.00003,4.76,1.55,12.42
100,-800.78,116.75,8.37,110.76,8.37,-0.06440,-0.51142,-0.00841,-0.03949,-0.00150,-0.08237,0.00192,3.21,-4.57,11.98
100,-2.75,73.37,5.11,101.38,5.11,-0.05969,-0.71060,-0.00797,0.01048,-0.00350,-0.04766,0.00119,-6.67,2.88,6.77
100,-233.53,51.68,-4.10,91.76,-4.10,-0.03613,0.14960,-0.00682,0.02737,-0.00185,0.03945,-0.00335,-9.17,0.59,9.76
100,800.78,100.85,-4.02,84.82,-4.02,-0.02827,0.56100,-0.00707,-0.00610,-0.00017,0.03991,0.00246,9.83,-1.79,11.36
100,-800.78,65.42,-2.62,91.10,-2.62,-0.03142,0.14960,-0.00656,0.01235,0.00087,0.02480,-0.00246,0.78,-0.08,14.17
100,-179.76,47.71,2.54,77.40,2.54,-0.02513,-0.07662,-0.00733,-0.01895,-0.00017,-0.02535,-0.00045,0.75,0.77,10.40
100,800.78,98.86,-6.14,67.54,-6.14,-0.00942,0.17850,-0.00532,0.04684,0.00251,0.06229,0.00063,-4.46,-1.92,13.00
100,800.78,64.43,-3.26,77.45,-3.26,-0.01257,0.37400,-0.00539,-0.00169,0.00378,0.03017,0.00114,9.54,3.34,9.32
100,-560.25,128.62,4.51,90.44,4.51,-0.02985,-0.14960,-0.00665,-0.03008,0.00196,-0.04318,-0.00134,4.01,-1.56,13.08
100,800.78,79.30,5.14,93.21,5.14,-0.03770,-0.41140,-0.00729,-0.01527,-0.00013,-0.04984,0.00156,-1.03,0.71,13.75
100,-590.78,114.66,1.27,95.88,1.27,-0.04084,-0.14960,-0.00730,-0.00027,-0.00066,-0.01265,-0.00156,0.50,0.35,10.82
100,800.78,72.33,0.57,92.72,0.57,-0.03770,-0.07480,-0.00728,0.00050,-0.00090,-0.00567,-0.00045,-3.22,-1.46,10.74
100,-800.78,51.16,-0.81,95.50,-0.81,-0.04084,0.07480,-0.00720,0.00193,-0.00056,0.00810,0.00000,3.96,1.05,10.42
100,800.78,100.59,0.62,77.34,0.62,-0.02670,-0.07480,-0.00720,0.00004,-0.00082,-0.00613,0.00000,-3.92,-1.05,9.84
100,800.78,65.29,-7.70,74.81,-7.70,-0.01100,0.37400,-0.00530,0.04525,0.00239,0.07647,0.00179,-5.87,-1.46,16.27
100,-800.78,47.64,-0.43,85.72,-0.43,-0.02199,0.32877,-0.00635,-0.02450,0.00253,0.00317,-0.00022,14.79,0.62,4.31
100,-800.78,38.82,4.52,77.74,4.52,-0.02513,-0.29920,-0.00716,-0.01913,0.00066,-0.04452,-0.00022,0.37,0.91,10.31
100,800.78,34.40,-4.15,56.31,-4.15,-0.00314,0.00000,-0.00540,0.04081,0.00242,0.04100,-0.00175,-7.46,-0.48,15.63
100,800.78,92.21,-8.59,56.61,-8.59,0.00314,0.52360,-0.00406,0.03185,0.00567,0.07730,0.00313,4.53,1.41,10.84
100,-700.13,61.10,0.81,71.79,0.81,-0.00942,0.11220,-0.00475,-0.01623,0.00539,-0.00673,-0.00246,4.31,-1.75,13.22
100,800.78,105.56,6.40,69.89,6.40,-0.01257,-0.29920,-0.00607,-0.03139,0.00296,-0.05787,0.00112,-1.24,0.41,6.55
100,548.03,67.77,-1.24,74.48,-1.24,-0.01257,-0.07480,-0.00526,0.01907,0.00350,0.01288,-0.00134,-4.66,-1.05,8.71
100,435.42,108.89,2.41,80.01,2.41,-0.01885,-0.03740,-0.00609,-0.01961,0.00253,-0.02300,-0.00022,1.79,0.36,9.62
100,-231.63,69.44,2.00,81.47,2.00,-0.02042,-0.11494,-0.00648,-0.00966,0.00173,-0.01947,0.00047,-1.02,0.05,8.98
100,800.78,109.73,0.59,82.01,0.59,-0.02042,-0.03740,-0.00659,-0.00262,0.00149,-0.00579,-0.00046,-1.06,0.46,8.06
100,-800.78,69.86,0.42,86.90,0.42,-0.02513,0.00000,-0.00677,-0.00412,0.00131,-0.00414,-0.00022,1.37,-0.63,9.52
100,751.94,49.93,1.65,72.67,1.65,-0.02042,-0.14960,-0.00693,-0.00381,0.00062,-0.01637,0.00089,-1.13,-0.38,8.47
100,800.78,64.98,-6.10,71.53,-6.10,-0.01100,0.18700,-0.00509,0.04379,0.00314,0.05979,0.00022,-6.02,1.43,6.87
100,-800.78,47.49,0.18,83.42,0.18,-0.02042,0.18700,-0.00583,-0.01751,0.00306,-0.00174,-0.00000,10.46,0.23,8.02
100,-800.78,38.74,4.84,74.55,4.84,-0.02199,-0.22440,-0.00700,-0.02803,0.00108,-0.04726,0.00022,0.74,-0.43,10.47
100,800.78,34.37,-4.52,55.74,-4.52,-0.00157,0.00000,-0.00511,0.04395,0.00298,0.04423,-0.00131,-6.74,0.14,11.71
100,643.07,92.19,-7.27,58.47,-7.27,0.00157,0.48620,-0.00418,0.02231,0.00569,0.06460,0.00290,6.34,2.15,10.93
100,-395.68,61.09,1.56,67.61,1.56,-0.00628,0.00000,-0.00472,-0.01286,0.00514,-0.01314,-0.00290,2.99,-0.72,12.25
100,-72.22,45.54,3.73,63.05,3.73,-0.00628,-0.14960,-0.00556,-0.01998,0.00374,-0.03333,0.00089,-2.04,0.35,8.89
100,351.79,37.77,-2.34,57.19,-2.34,-0.00471,0.00000,-0.00468,0.02089,0.00463,0.02121,-0.00089,-0.01,0.03,8.06
100,-763.32,33.88,-2.25,55.14,-2.25,-0.00314,0.07662,-0.00417,0.01254,0.00543,0.01945,0.00045,0.05,0.11,9.83
100,800.78,91.95,-1.06,47.20,-1.06,0.00000,0.00000,-0.00380,0.00883,0.00581,0.00901,-0.00045,-0.73,0.10,9.64
100,800.78,120.98,-3.05,58.17,-3.05,-0.00157,0.07662,-0.00312,0.01649,0.00678,0.02365,0.00045,0.69,-0.30,11.26
100,-309.27,75.49,4.94,80.44,4.94,-0.01257,-0.03570,-0.00469,-0.03656,0.00503,-0.04063,-0.00022,0.38,-0.05,10.13
100,-800.78,52.74,9.20,81.80,9.20,-0.02670,-0.29224,-0.00726,-0.05973,0.00135,-0.08555,0.00149,3.61,1.03,11.17
100,800.78,101.38,-0.66,63.84,-0.66,-0.01100,-0.29920,-0.00593,0.03168,0.00163,0.00663,0.00004,-11.36,-0.64,12.26
100,800.78,65.68,-7.26,65.68,-7.26,-0.00314,0.41140,-0.00453,0.03341,0.00452,0.06872,0.00067,-2.58,-1.58,14.81
100,-800.78,47.84,1.39,78.90,1.39,-0.01571,0.14960,-0.00558,-0.02514,0.00399,-0.01259,-0.00156,9.08,-1.26,6.54
100,-800.78,38.92,5.29,70.17,5.29,-0.01728,-0.33660,-0.00648,-0.02144,0.00187,-0.05048,0.00112,-1.26,0.63,10.12
100,800.78,94.46,-4.43,54.01,-4.43,0.00000,0.03653,-0.00480,0.03905,0.00370,0.04251,-0.00175,-7.23,0.19,12.47
100,800.78,76.12,-6.07,60.91,-6.07,0.00000,0.41140,-0.00411,0.01647,0.00590,0.05247,0.00224,9.52,-1.21,19.19
100,800.78,53.05,3.43,79.50,3.43,-0.01414,-0.07480,-0.00504,-0.02203,0.00468,-0.02905,-0.00201,3.68,1.06,12.03
100,-800.78,101.53,7.99,92.96,7.99,-0.03613,-0.32877,-0.00701,-0.04592,0.00147,-0.07466,0.00148,5.00,1.88,8.27
100,800.78,125.77,4.64,79.75,4.64,-0.02985,-0.52360,-0.00709,-0.00196,-0.00045,-0.04571,0.00116,-5.72,-1.69,5.54
100,800.78,77.88,-5.63,80.96,-5.63,-0.01728,0.22440,-0.00553,0.03726,0.00190,0.05600,-0.00179,-7.60,1.28,12.80
100,86.26,53.94,1.08,93.34,1.08,-0.02985,0.26180,-0.00689,-0.03252,0.00145,-0.01066,0.00022,16.79,-2.03,8.87
100,-800.78,101.98,5.28,90.26,5.28,-0.04084,-0.33660,-0.00792,-0.02445,-0.00076,-0.05265,0.00045,0.61,1.26,11.70
100,800.78,65.98,-2.28,80.05,-2.28,-0.02356,-0.18700,-0.00631,0.03832,0.00020,0.02283,-0.00090,-11.16,-1.40,15.15
100,480.67,108.00,-3.53,86.90,-3.53,-0.02199,0.40183,-0.00625,0.00157,0.00171,0.03588,0.00137,5.60,1.22,8.48
100,800.78,129.01,3.02,91.76,3.02,-0.03613,-0.03740,-0.00737,-0.02675,0.00045,-0.02999,-0.00223,4.68,-0.38,11.09
100,-800.78,79.50,2.06,101.36,2.06,-0.04398,-0.29920,-0.00719,0.00431,-0.00042,-0.02058,0.00156,-4.39,0.30,8.57
100,800.78,114.76,3.96,92.12,3.96,-0.04241,-0.22987,-0.00797,-0.01906,-0.00197,-0.03794,-0.00045,2.87,0.52,6.13
100,408.25,72.37,-3.92,96.00,-3.92,-0.03927,0.07306,-0.00655,0.03372,-0.00030,0.03980,-0.00089,-4.80,-1.60,14.17
100,-800.78,51.18,2.05,91.86,2.05,-0.04084,0.07480,-0.00767,-0.02665,-0.00116,-0.02046,0.00000,6.12,1.64,8.60
100,800.78,40.59,-2.56,70.77,-2.56,-0.01885,0.00000,-0.00657,0.02558,-0.00006,0.02555,-0.00044,-6.61,-1.15,12.52
100,-343.89,35.29,-8.75,68.19,-8.75,-0.00471,0.56100,-0.00503,0.03669,0.00346,0.08391,0.00335,-4.93,3.55,4.74
100,-252.47,32.64,-0.62,58.43,-0.62,-0.00628,0.26180,-0.00573,-0.01648,0.00371,0.00579,-0.00179,10.62,-3.60,3.73
100,754.59,31.32,-4.67,49.77,-4.67,0.00000,-0.03653,-0.00388,0.04288,0.00545,0.04044,-0.00131,-6.60,1.63,8.45
100,335.17,120.34,-2.89,61.40,-2.89,-0.00157,0.14960,-0.00347,0.00984,0.00642,0.02320,0.00068,4.45,0.29,9.84
100,471.45,75.17,5.20,74.15,5.20,-0.00942,-0.03740,-0.00511,-0.03910,0.00460,-0.04323,-0.00067,2.72,2.44,10.09
100,-83.13,112.59,5.35,76.27,5.35,-0.01885,-0.22440,-0.00633,-0.02900,0.00256,-0.04873,0.00112,2.23,0.42,10.41
100,800.78,71.29,0.17,76.27,0.17,-0.01728,-0.18700,-0.00573,0.01413,0.00249,-0.00165,-0.00022,-8.33,-1.25,9.30
100,-630.81,110.65,0.57,86.40,0.57,-0.02513,0.03740,-0.00610,-0.00868,0.00225,-0.00558,-0.00089,3.74,2.16,7.14
100,477.80,70.32,3.99,86.66,3.99,-0.02670,-0.19156,-0.00705,-0.02318,0.00064,-0.03941,0.00094,0.74,-1.49,7.97
100,-800.78,50.16,0.27,84.40,0.27,-0.02670,-0.07306,-0.00690,0.00337,0.00052,-0.00272,-0.00069,0.44,1.00,10.52
100,705.37,40.07,-1.39,70.76,-1.39,-0.01571,0.03740,-0.00640,0.01204,0.00116,0.01520,-0.00021,-2.09,-0.93,11.14
100,800.78,95.04,-5.55,67.93,-5.55,-0.00942,0.26180,-0.00512,0.03047,0.00338,0.05280,0.00134,-2.81,-0.12,13.05
100,-605.02,62.52,-0.89,76.39,-0.89,-0.01257,0.14960,-0.00531,-0.00444,0.00373,0.00832,-0.00067,6.19,-0.18,9.11
100,800.78,106.27,3.63,70.87,3.63,-0.01257,-0.11220,-0.00634,-0.02471,0.00227,-0.03456,-0.00022,1.50,1.17,7.77
100,800.78,128.14,-2.62,76.15,-2.62,-0.01414,0.03740,-0.00543,0.02171,0.00333,0.02510,-0.00045,-1.37,-0.09,12.22
100,800.78,139.08,2.75,92.04,2.75,-0.02670,-0.07480,-0.00627,-0.01988,0.00222,-0.02644,0.00022,2.20,0.06,11.10
100,800.78,144.55,6.78,111.40,6.78,-0.05341,-0.29224,-0.00806,-0.04160,-0.00063,-0.06625,0.00127,5.31,0.17,7.74
100,-495.19,147.28,7.98,124.54,7.98,-0.08482,-0.65754,-0.00903,-0.02258,-0.00392,-0.07654,0.00213,1.18,-1.73,8.58
100,800.78,148.65,4.97,125.78,4.97,-0.08954,-0.68962,-0.00848,0.01321,-0.00567,-0.04271,0.00009,-6.19,2.53,6.31
100,-800.78,89.32,0.70,126.87,0.70,-0.09268,-0.10959,-0.00835,0.00322,-0.00592,-0.00583,-0.00335,3.27,0.29,14.88
100,800.78,119.67,-0.06,112.56,-0.06,-0.07540,-0.03740,-0.00816,0.00440,-0.00586,0.00142,-0.00045,-4.28,-1.72,9.57
100,-800.78,74.83,-5.77,113.98,-5.77,-0.06597,0.41140,-0.00749,0.01614,-0.00379,0.04936,0.00223,-6.77,1.12,11.27
100,800.78,131.22,0.59,106.63,0.59,-0.06283,0.18700,-0.00835,-0.02058,-0.00401,-0.00544,-0.00134,7.71,-1.18,3.36
100,800.78,80.60,-2.99,113.54,-2.99,-0.06440,0.07662,-0.00745,0.02187,-0.00286,0.02803,-0.00068,-3.83,0.78,8.65
100,-800.78,55.30,3.15,112.01,3.15,-0.07069,-0.03653,-0.00860,-0.02656,-0.00413,-0.02946,-0.00023,3.12,1.12,10.12
100,790.23,42.65,-1.55,88.98,-1.55,-0.04398,-0.11220,-0.00761,0.02351,-0.00353,0.01438,0.00043,-10.25,-1.22,10.83
100,-150.06,36.32,-9.39,81.04,-9.39,-0.01571,0.64260,-0.00591,0.03955,0.00048,0.09310,0.00320,-6.78,-0.44,15.90
100,793.17,93.17,-2.69,70.81,-2.69,-0.01571,0.61299,-0.00691,-0.02441,0.00157,0.02673,-0.00035,19.29,-3.25,0.65
100,800.78,61.58,-4.71,68.23,-4.71,-0.00942,0.00000,-0.00502,0.04499,0.00348,0.04537,-0.00357,-12.75,0.89,10.70
100,-44.63,105.80,-0.34,79.96,-0.34,-0.01571,0.14960,-0.00542,-0.00950,0.00361,0.00320,0.00089,5.21,1.01,10.80
100,-609.19,67.89,4.91,83.21,4.91,-0.02356,-0.18700,-0.00672,-0.03105,0.00163,-0.04726,0.00022,2.37,-0.41,10.25
100,-314.40,48.94,0.96,76.10,0.96,-0.02042,-0.14960,-0.00659,0.00309,0.00123,-0.00949,-0.00022,-5.63,1.16,11.48
100,800.78,99.48,-3.09,70.14,-3.09,-0.01257,0.07480,-0.00559,0.02386,0.00250,0.03030,-0.00045,-0.44,-1.20,8.29
100,800.78,124.75,-2.16,79.95,-2.16,-0.01728,0.18700,-0.00539,0.00467,0.00337,0.02062,0.00067,2.47,0.23,10.47
100,800.78,137.38,4.53,97.88,4.53,-0.03299,-0.11220,-0.00683,-0.03408,0.00152,-0.04390,-0.00045,2.48,-0.38,11.77
100,150.44,143.70,7.37,110.23,7.37,-0.05969,-0.42840,-0.00843,-0.03656,-0.00166,-0.07231,0.00190,2.98,-1.77,15.50
100,800.78,146.86,4.68,115.77,4.68,-0.07069,-0.59840,-0.00823,0.00481,-0.00351,-0.04416,0.00096,-5.38,1.13,7.84
100,251.02,148.43,2.62,126.57,2.62,-0.08011,-0.22440,-0.00843,-0.00466,-0.00447,-0.02284,-0.00223,0.73,1.22,12.76
100,-766.89,89.21,4.31,121.10,4.31,-0.08639,-0.22440,-0.00920,-0.01838,-0.00601,-0.03661,0.00000,2.90,-0.69,9.07
100,469.49,44.80,-3.01,102.70,-3.01,-0.06126,-0.14612,-0.00774,0.03391,-0.00493,0.02520,-0.00067,-9.51,0.57,7.86
100,673.74,97.41,-7.52,88.76,-7.52,-0.02985,0.63580,-0.00695,0.01887,-0.00198,0.07019,0.00298,-5.40,-0.24,14.29
100,800.78,123.71,-5.61,87.39,-5.61,-0.02827,0.69407,-0.00705,-0.00244,0.00037,0.05599,0.00054,13.80,-0.50,7.72
100,800.78,136.86,-0.11,98.58,-0.11,-0.03770,0.00000,-0.00706,-0.00019,0.00036,-0.00019,-0.00424,-1.15,0.24,11.21
100,234.86,143.44,4.90,113.14,4.90,-0.05969,-0.22440,-0.00833,-0.03028,-0.00169,-0.04884,0.00134,4.93,-0.10,7.28
100,799.52,146.73,6.08,118.53,6.08,-0.07854,-0.56100,-0.00879,-0.01102,-0.00407,-0.05686,0.00201,1.05,-0.13,5.22
100,547.02,148.37,2.08,126.62,2.08,-0.08325,-0.41140,-0.00813,0.01586,-0.00481,-0.01747,-0.00089,-8.38,0.21,9.93
100,800.78,149.19,3.56,130.52,3.56,-0.09268,-0.14960,-0.00887,-0.01768,-0.00606,-0.02986,-0.00156,3.47,-0.38,8.73
100,-800.78,89.59,1.59,135.95,1.59,-0.10210,-0.18700,-0.00871,0.00385,-0.00654,-0.01130,0.00022,-1.74,-0.52,10.73
100,741.99,119.80,2.00,120.70,2.00,-0.09268,-0.22440,-0.00856,0.00363,-0.00715,-0.01459,0.00022,-1.59,1.29,7.25
100,800.78,134.91,-6.69,115.44,-6.69,-0.06754,0.29224,-0.00731,0.02896,-0.00487,0.05293,0.00040,-11.53,-0.22,9.57
100,109.98,82.45,-1.41,123.18,-1.41,-0.07383,0.52360,-0.00856,-0.02973,-0.00435,0.01246,0.00138,19.29,2.38,10.53
100,-800.78,56.22,3.29,116.46,3.29,-0.08168,-0.18700,-0.00912,-0.01342,-0.00555,-0.02858,-0.00201,1.90,-0.67,16.44
100,184.24,43.11,-3.64,89.64,-3.64,-0.04712,-0.10959,-0.00738,0.04053,-0.00419,0.03175,-0.00045,-9.87,0.47,11.24
100,800.78,36.55,-11.11,74.32,-11.11,-0.00628,0.90757,-0.00587,0.03351,0.00064,0.10726,0.00445,-5.91,1.32,10.98
100,422.31,93.28,-5.13,80.60,-5.13,-0.01257,0.84287,-0.00671,-0.02050,0.00271,0.05038,-0.00040,19.29,-1.71,0.72
100,800.78,121.65,2.82,88.69,2.82,-0.02670,-0.18265,-0.00723,-0.01192,0.00152,-0.02760,-0.00392,-1.93,-1.15,15.11
100,-800.78,52.91,3.46,90.41,3.46,-0.03456,-0.37400,-0.00735,-0.00307,0.00007,-0.03451,0.00112,-0.99,0.19,13.77
100,800.78,101.46,-0.08,75.44,-0.08,-0.02199,-0.14960,-0.00680,0.01329,0.00011,0.00086,-0.00134,-5.50,-1.00,11.76
100,800.78,65.72,-6.00,78.69,-6.00,-0.01414,0.29920,-0.00536,0.03413,0.00260,0.05929,0.00112,-5.08,1.53,7.04
100,-800.78,107.87,1.90,85.95,1.90,-0.02670,0.14960,-0.00666,-0.03097,0.00182,-0.01853,-0.00134,7.90,-1.51,4.73
100,800.78,68.93,2.46,82.52,2.46,-0.02513,-0.26180,-0.00676,-0.00229,0.00080,-0.02433,0.00089,-4.21,0.77,10.15
100,-318.93,109.47,-1.03,86.61,-1.03,-0.02670,0.03740,-0.00646,0.00708,0.00123,0.01023,-0.00134,1.14,1.49,12.15
100,800.78,129.74,1.36,86.42,1.36,-0.02670,-0.03740,-0.00690,-0.01040,0.00066,-0.01356,0.00000,-2.32,-2.87,10.84
100,800.78,139.88,0.31,98.24,0.31,-0.03613,0.00000,-0.00690,0.00001,0.00053,-0.00311,0.00000,0.82,1.05,8.99
100,-800.78,84.93,5.16,112.85,5.16,-0.05812,-0.26180,-0.00828,-0.03288,-0.00164,-0.05146,0.00112,5.09,-1.51,9.38
100,98.49,117.47,5.92,104.81,5.92,-0.06440,-0.52360,-0.00881,-0.01266,-0.00396,-0.05545,0.00179,0.44,1.91,6.80
100,800.78,133.74,-4.12,100.23,-4.12,-0.04555,-0.07480,-0.00691,0.04527,-0.00232,0.03908,-0.00263,-11.95,-1.18,11.75
100,800.78,81.87,-1.12,109.47,-1.12,-0.05027,0.43836,-0.00798,-0.02550,-0.00185,0.01115,0.00224,14.19,1.99,10.33
100,-800.78,55.93,4.02,109.47,4.02,-0.06597,-0.18700,-0.00897,-0.02344,-0.00348,-0.03866,-0.00156,2.84,-1.20,15.51
100,800.78,102.97,-0.86,88.91,-0.86,-0.04398,-0.33660,-0.00747,0.03560,-0.00314,0.00813,0.00089,-12.37,1.42,7.73
100,800.78,126.49,-8.56,85.49,-8.56,-0.01728,0.59840,-0.00600,0.03491,0.00038,0.08369,0.00145,-9.74,-1.76,14.63
100,800.78,138.25,-0.78,95.03,-0.78,-0.02985,0.54795,-0.00763,-0.03872,0.00071,0.00798,-0.00014,19.29,1.02,-0.49
100,800.78,84.12,4.23,110.58,4.23,-0.05184,-0.33660,-0.00822,-0.01409,-0.00106,-0.04220,-0.00134,-0.11,-1.22,14.82
100,-800.78,117.07,6.61,118.91,6.61,-0.07540,-0.54795,-0.00899,-0.01790,-0.00376,-0.06284,0.00123,1.45,-1.23,15.24
100,580.75,73.53,2.67,103.24,2.67,-0.06440,-0.52360,-0.00819,0.01922,-0.00474,-0.02329,-0.00015,-6.96,-0.24,10.61
100,800.78,130.89,-6.76,100.32,-6.76,-0.04084,0.33660,-0.00667,0.03611,-0.00208,0.06327,-0.00114,-10.55,-0.53,12.33
100,800.78,140.45,-0.62,108.83,-0.62,-0.05027,0.51142,-0.00825,-0.03759,-0.00186,0.00523,0.00116,19.29,0.42,2.80
100,-86.34,85.22,3.72,122.31,3.72,-0.07226,-0.26180,-0.00885,-0.01445,-0.00337,-0.03584,-0.00156,0.26,-0.43,15.57
100,-800.78,117.62,5.80,118.09,5.80,-0.08325,-0.52360,-0.00919,-0.00807,-0.00549,-0.05065,0.00156,0.40,-0.02,16.70
100,800.78,73.81,-2.75,104.07,-2.75,-0.05812,-0.18265,-0.00754,0.03854,-0.00447,0.02385,-0.00199,-10.91,-1.53,10.56
100,-800.78,51.90,-5.33,105.93,-5.33,-0.04869,0.65131,-0.00765,-0.00278,-0.00242,0.04989,0.00271,1.07,2.36,8.55
100,800.78,100.96,0.56,88.73,0.56,-0.04241,0.14612,-0.00840,-0.01779,-0.00265,-0.00553,-0.00290,3.62,-4.89,5.15
100,800.78,65.47,-7.50,83.42,-7.50,-0.02199,0.18265,-0.00593,0.05740,0.00045,0.07231,0.00019,-9.46,0.11,13.31
100,284.40,107.74,-1.48,92.59,-1.48,-0.02827,0.48620,-0.00701,-0.02568,0.00108,0.01478,0.00181,14.47,4.59,6.21
100,-800.78,68.87,3.89,94.40,3.89,-0.04084,-0.22440,-0.00785,-0.02010,-0.00056,-0.03887,-0.00156,2.10,-1.00,19.09
100,800.78,109.44,0.23,83.91,0.23,-0.02827,-0.26180,-0.00703,0.01946,-0.00065,-0.00222,0.00022,-9.18,0.86,13.53
100,800.78,129.73,-4.21,89.98,-4.21,-0.02670,0.30650,-0.00635,0.01662,0.00107,0.04205,0.00027,-0.74,-1.73,11.71
100,-182.08,79.86,2.85,103.26,2.85,-0.04555,0.03653,-0.00771,-0.03147,-0.00015,-0.02847,-0.00161,4.67,1.33,6.31
100,564.39,114.94,5.66,100.31,5.66,-0.05341,-0.48620,-0.00832,-0.01461,-0.00245,-0.05471,0.00268,1.19,0.92,7.25
100,800.78,132.48,-1.87,101.62,-1.87,-0.04712,-0.14960,-0.00703,0.03060,-0.00168,0.01829,-0.00201,-10.28,-0.55,12.82
100,-800.78,81.23,1.09,110.57,1.09,-0.05812,0.14960,-0.00800,-0.02298,-0.00213,-0.01070,0.00000,11.38,2.00,8.11
100,-800.78,55.61,3.46,96.47,3.46,-0.05341,-0.26818,-0.00846,-0.01134,-0.00349,-0.03318,0.00073,-0.02,-0.08,8.93
100,800.78,66.40,-6.36,80.59,-6.36,-0.01885,0.17453,-0.00631,0.04794,-0.00070,0.06205,-0.00052,-14.09,0.45,11.32
100,800.78,108.21,-5.77,85.50,-5.77,-0.01728,0.78540,-0.00669,-0.00917,0.00166,0.05606,0.00365,12.58,-1.81,11.52
100,102.12,129.11,2.35,98.28,2.35,-0.03770,0.00000,-0.00769,-0.02377,0.00065,-0.02387,-0.00469,4.78,0.34,12.83
100,73.59,79.55,5.36,103.59,5.36,-0.05184,-0.52360,-0.00811,-0.00990,-0.00159,-0.05347,0.00313,-0.57,0.58,8.93
100,266.11,114.78,2.01,98.20,2.01,-0.04869,-0.30650,-0.00784,0.00662,-0.00235,-0.01852,-0.00133,-6.49,-1.37,4.06
100,800.78,132.40,-2.53,97.48,-2.53,-0.04241,0.07306,-0.00702,0.01900,-0.00128,0.02492,-0.00136,-4.83,0.15,7.95
100,414.40,81.19,0.31,108.86,0.31,-0.05184,0.14960,-0.00767,-0.01540,-0.00141,-0.00310,0.00046,7.32,0.89,9.31
100,-800.78,55.59,4.84,105.88,4.84,-0.06126,-0.26180,-0.00874,-0.02554,-0.00338,-0.04688,0.00067,4.64,-1.36,13.41
100,800.78,42.79,-2.15,83.10,-2.15,-0.03456,-0.18265,-0.00721,0.03557,-0.00249,0.02061,-0.00046,-13.42,-1.14,12.28
100,800.78,96.40,-9.34,77.21,-9.34,-0.00785,0.69407,-0.00570,0.03515,0.00147,0.09213,0.00298,-9.40,3.47,1.03
100,-589.33,63.20,-1.67,85.73,-1.67,-0.02042,0.56100,-0.00699,-0.03076,0.00216,0.01642,-0.00079,19.29,-3.73,1.29
100,800.78,106.61,3.57,79.82,3.57,-0.02513,-0.33660,-0.00728,-0.00682,0.00067,-0.03534,-0.00134,-2.55,1.78,7.66
100,800.78,128.31,-2.80,84.01,-2.80,-0.02199,-0.03740,-0.00598,0.03076,0.00184,0.02773,-0.00179,-4.32,-0.69,16.09
