CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,-349.33,48.15,-2.58,72.16,-2.58,-0.04555,0.14960,-0.00266,0.01137,0.00308,0.02371,0.00067,-1.00,-0.28,10.46
100,164.03,48.15,-0.11,64.19,-0.11,-0.03927,0.07480,-0.00288,-0.00513,0.00313,0.00103,-0.00045,1.69,0.35,8.70
100,181.11,48.15,-4.37,60.96,-4.37,-0.03142,0.18700,-0.00191,0.02310,0.00476,0.03885,0.00067,-2.61,0.37,9.52
100,-542.24,48.15,-0.15,59.77,-0.15,-0.02985,0.14960,-0.00238,-0.01118,0.00481,0.00132,-0.00022,3.46,0.18,8.46
100,178.71,48.15,-1.12,54.73,-1.12,-0.02827,0.03740,-0.00211,0.00649,0.00522,0.00973,-0.00067,-0.52,0.14,9.92
100,800.78,99.08,-2.11,56.05,-2.11,-0.02670,0.07480,-0.00165,0.01095,0.00596,0.01746,0.00022,-0.38,-0.19,10.44
100,800.78,99.08,2.42,71.40,2.42,-0.03613,-0.03740,-0.00235,-0.01676,0.00511,-0.02017,-0.00022,0.86,-0.28,9.39
100,-355.60,99.08,6.88,81.13,6.88,-0.05498,-0.29920,-0.00394,-0.03793,0.00245,-0.06336,0.00156,1.82,1.68,8.09
100,800.78,99.08,2.17,82.01,2.17,-0.05812,-0.37400,-0.00350,0.01049,0.00160,-0.02027,0.00045,-4.97,-0.21,9.53
100,198.68,99.08,1.36,87.96,1.36,-0.06283,-0.07480,-0.00381,-0.00738,0.00103,-0.01349,-0.00179,0.88,0.16,8.15
100,-554.99,64.54,1.50,84.41,1.50,-0.06283,-0.07480,-0.00418,-0.00887,0.00040,-0.01495,-0.00000,-0.90,-0.83,10.25
100,622.77,64.54,-2.20,76.07,-2.20,-0.05498,0.03740,-0.00339,0.01891,0.00132,0.02196,-0.00022,-0.36,0.52,10.32
100,57.31,64.54,-3.04,75.21,-3.04,-0.04869,0.22440,-0.00291,0.01145,0.00258,0.02981,0.00112,-0.58,-0.31,10.82
100,-335.05,64.54,-0.05,73.73,-0.05,-0.04869,0.07480,-0.00315,-0.00561,0.00260,0.00052,-0.00089,1.43,0.41,8.62
100,-275.87,47.26,-0.78,70.37,-0.78,-0.04555,0.03740,-0.00296,0.00440,0.00291,0.00751,-0.00022,0.15,0.12,9.13
100,-446.90,47.26,-1.53,65.13,-1.53,-0.03927,0.03740,-0.00248,0.01139,0.00352,0.01454,0.00000,-0.85,-0.10,10.18
100,303.04,47.26,-2.46,58.52,-2.46,-0.03142,0.18700,-0.00219,0.00686,0.00447,0.02250,0.00089,-0.06,0.03,10.23
100,209.60,47.26,-2.82,56.46,-2.82,-0.02827,0.18700,-0.00188,0.00748,0.00545,0.02335,0.00000,0.79,0.03,9.54
100,-417.33,47.26,-0.24,56.12,-0.24,-0.02827,0.03740,-0.00193,-0.00119,0.00553,0.00198,-0.00089,-0.31,0.08,9.45
100,-399.03,38.63,-0.14,52.66,-0.14,-0.02670,0.00000,-0.00188,0.00112,0.00558,0.00113,-0.00022,0.10,0.06,9.42
100,269.84,38.63,-2.03,47.29,-2.03,-0.02199,0.07480,-0.00147,0.00981,0.00627,0.01634,0.00045,-0.69,0.04,9.80
100,376.56,38.63,-2.25,45.13,-2.25,-0.01728,0.11220,-0.00122,0.00607,0.00693,0.01585,0.00022,-0.08,-0.12,9.83
100,-75.09,38.63,-0.42,44.90,-0.42,-0.01728,0.07480,-0.00136,-0.00346,0.00706,0.00297,-0.00022,1.09,0.10,9.56
100,-295.21,38.63,-0.14,44.03,-0.14,-0.01728,0.00000,-0.00132,0.00099,0.00710,0.00101,-0.00045,-0.02,0.00,9.78
100,800.78,94.32,-0.38,45.92,-0.38,-0.01728,0.00000,-0.00121,0.00257,0.00721,0.00262,0.00000,-0.04,-0.09,9.87
100,800.78,94.32,1.97,61.18,1.97,-0.02356,0.00000,-0.00180,-0.01396,0.00661,-0.01422,0.00000,0.17,-0.07,9.51
100,-399.72,94.32,7.01,72.41,7.01,-0.04084,-0.22440,-0.00338,-0.03774,0.00420,-0.05753,0.00134,3.78,2.15,7.39
100,800.78,94.32,3.00,73.85,3.00,-0.04555,-0.41140,-0.00311,0.00645,0.00302,-0.02798,0.00112,-3.27,-0.37,9.86
100,82.88,94.32,1.36,81.30,1.36,-0.05184,-0.07480,-0.00340,-0.00688,0.00247,-0.01310,-0.00201,1.42,0.74,10.37
100,800.78,122.17,2.52,85.02,2.52,-0.05812,-0.14960,-0.00388,-0.01129,0.00148,-0.02362,0.00045,0.17,-0.70,10.21
100,800.78,122.17,2.33,96.13,2.33,-0.07226,-0.14960,-0.00434,-0.01095,0.00051,-0.02316,-0.00000,0.64,0.46,10.15
100,-114.20,122.17,5.12,106.99,5.12,-0.09582,-0.41140,-0.00503,-0.01655,-0.00158,-0.04973,0.00156,1.38,-1.19,9.59
100,800.78,122.17,3.72,107.60,3.72,-0.10053,-0.52360,-0.00475,0.00662,-0.00305,-0.03504,0.00067,-3.25,0.36,9.28
100,444.06,136.09,0.16,113.09,0.16,-0.10367,-0.03740,-0.00469,0.00143,-0.00312,-0.00152,-0.00290,0.82,-0.12,11.12
100,800.78,136.09,2.26,117.64,2.26,-0.10996,-0.11220,-0.00520,-0.01219,-0.00401,-0.02113,0.00045,0.27,-0.43,10.34
100,647.57,136.09,2.65,122.32,2.65,-0.12095,-0.18700,-0.00552,-0.00761,-0.00495,-0.02249,0.00045,1.57,0.47,9.85
100,383.21,136.09,1.17,126.75,1.17,-0.12723,-0.22440,-0.00520,0.00767,-0.00537,-0.01000,0.00022,-1.75,-0.45,10.11
100,748.53,136.09,2.11,127.76,2.11,-0.12881,-0.11220,-0.00554,-0.00816,-0.00609,-0.01724,-0.00067,0.57,0.75,8.69
100,652.36,143.05,0.34,130.84,0.34,-0.13352,-0.07480,-0.00541,0.00319,-0.00621,-0.00270,-0.00022,-0.24,-0.50,10.40
100,630.25,143.05,1.49,133.81,1.49,-0.13823,-0.07480,-0.00559,-0.00425,-0.00664,-0.01036,-0.00000,0.68,0.11,10.13
100,612.66,143.05,1.15,136.08,1.15,-0.14137,-0.14960,-0.00544,0.00350,-0.00700,-0.00840,0.00045,-0.61,-0.16,9.54
100,644.38,143.05,0.86,137.64,0.86,-0.14451,-0.07480,-0.00544,0.00001,-0.00725,-0.00603,-0.00045,-0.11,0.16,9.58
100,624.19,143.05,0.64,138.95,0.64,-0.14608,-0.03740,-0.00549,-0.00126,-0.00743,-0.00436,-0.00022,-0.13,-0.20,9.71
100,-800.78,86.52,0.45,136.69,0.45,-0.14608,-0.03740,-0.00549,0.00005,-0.00756,-0.00299,-0.00000,-0.25,0.01,9.70
100,800.78,86.52,-2.34,116.70,-2.34,-0.12723,0.03740,-0.00496,0.01258,-0.00688,0.01621,0.00000,-0.72,-0.09,9.26
100,226.18,86.52,-8.26,112.38,-8.26,-0.10367,0.56100,-0.00400,0.02288,-0.00403,0.06772,0.00313,-4.78,-0.37,11.65
100,-229.41,86.52,-0.51,106.72,-0.51,-0.10053,0.41140,-0.00516,-0.02748,-0.00383,0.00472,-0.00089,8.10,1.87,4.27
100,573.21,86.52,-3.44,100.17,-3.44,-0.09111,0.07480,-0.00416,0.02364,-0.00247,0.03261,-0.00179,-4.79,-0.83,11.36
100,614.71,118.27,-1.62,104.08,-1.62,-0.08954,0.22440,-0.00430,-0.00324,-0.00186,0.01452,0.00067,2.51,0.75,10.91
100,800.78,118.27,1.87,106.76,1.87,-0.09425,-0.03740,-0.00494,-0.01524,-0.00262,-0.01823,-0.00112,0.70,-0.43,9.90
100,635.76,118.27,1.03,109.88,1.03,-0.09896,-0.11220,-0.00498,-0.00093,-0.00303,-0.00984,0.00045,-0.23,0.48,10.29
100,519.12,118.27,0.99,112.33,0.99,-0.10210,-0.07480,-0.00512,-0.00340,-0.00343,-0.00934,-0.00022,-0.12,-0.49,9.23
100,36.54,74.13,0.98,113.48,0.98,-0.10524,-0.11220,-0.00513,-0.00026,-0.00381,-0.00915,0.00022,-0.34,0.40,8.99
100,-170.54,74.13,0.38,103.58,0.38,-0.09896,-0.03740,-0.00516,-0.00055,-0.00396,-0.00351,-0.00045,-0.39,-0.13,9.40
100,638.99,74.13,-5.42,94.93,-5.42,-0.08011,0.22440,-0.00373,0.03397,-0.00178,0.05183,0.00112,-3.10,0.88,9.40
100,-570.74,74.13,-1.99,92.94,-1.99,-0.07540,0.41140,-0.00428,-0.01301,-0.00096,0.01969,0.00112,4.43,1.00,10.77
100,800.78,74.13,-1.74,84.30,-1.74,-0.06754,0.11220,-0.00392,0.00841,-0.00022,0.01740,-0.00179,-1.96,-1.05,12.21
100,-800.78,52.06,-3.04,84.75,-3.04,-0.06283,0.18700,-0.00333,0.01419,0.00101,0.02927,0.00045,-1.07,0.70,9.04
100,736.52,52.06,-0.38,71.49,-0.38,-0.05027,0.07480,-0.00342,-0.00230,0.00116,0.00376,-0.00067,-1.04,-0.50,8.63
100,-161.70,52.06,-5.74,70.17,-5.74,-0.04084,0.37400,-0.00243,0.02378,0.00345,0.05449,0.00179,-2.93,-0.19,10.92
100,-187.82,52.06,0.15,65.39,0.15,-0.03770,0.14960,-0.00300,-0.01374,0.00339,-0.00140,-0.00134,5.25,0.26,7.56
100,647.25,52.06,-2.58,60.09,-2.58,-0.03299,0.07480,-0.00227,0.01740,0.00439,0.02378,-0.00045,-1.85,0.28,10.08
100,-712.38,41.03,-1.55,60.18,-1.55,-0.03142,0.14960,-0.00227,-0.00005,0.00492,0.01255,0.00045,1.31,-0.16,10.80
100,531.99,41.03,-0.62,51.65,-0.62,-0.02670,0.00000,-0.00205,0.00535,0.00515,0.00541,-0.00089,-0.33,-0.20,10.57
100,-65.81,41.03,-3.52,51.25,-3.52,-0.02199,0.14960,-0.00139,0.01578,0.00635,0.02875,0.00089,-1.00,0.32,9.50
100,-521.38,41.03,0.26,50.07,0.26,-0.02199,0.07480,-0.00174,-0.00832,0.00627,-0.00202,-0.00045,1.46,-0.19,8.59
100,-243.43,41.03,-0.65,46.95,-0.65,-0.02042,0.00000,-0.00153,0.00494,0.00648,0.00502,-0.00045,-0.17,0.45,9.68
100,118.66,35.51,-1.52,43.24,-1.52,-0.01728,0.03740,-0.00124,0.00696,0.00691,0.01031,0.00022,-0.37,-0.43,9.84
100,344.37,35.51,-1.50,40.77,-1.50,-0.01571,0.07480,-0.00107,0.00392,0.00735,0.01050,0.00022,0.03,0.19,10.30
100,140.41,35.51,-0.88,40.18,-0.88,-0.01571,0.03740,-0.00097,0.00250,0.00760,0.00583,-0.00022,0.53,-0.23,9.74
100,-233.35,35.51,-0.16,40.18,-0.16,-0.01571,0.00000,-0.00092,0.00100,0.00764,0.00102,-0.00022,-0.04,0.20,9.79
100,71.19,92.76,0.00,40.10,0.00,-0.01571,0.00000,-0.00092,0.00000,0.00764,0.00000,0.00000,0.02,-0.11,9.71
100,800.78,92.76,-0.01,47.49,-0.01,-0.01728,0.00000,-0.00092,0.00006,0.00764,0.00006,0.00000,0.11,0.06,9.90
100,-97.30,92.76,4.15,65.20,4.15,-0.02827,-0.03740,-0.00200,-0.02566,0.00641,-0.02943,0.00022,0.78,0.41,8.67
100,383.36,92.76,7.36,69.59,7.36,-0.04084,-0.29920,-0.00350,-0.03580,0.00381,-0.06186,0.00156,3.93,0.80,9.26
100,546.58,92.76,0.79,75.28,0.79,-0.04555,-0.26180,-0.00289,0.01451,0.00350,-0.00732,-0.00022,-4.90,-0.37,10.85
100,800.78,121.39,3.07,79.66,3.07,-0.05027,-0.11220,-0.00368,-0.01876,0.00232,-0.02816,-0.00089,1.23,1.06,7.37
100,800.78,121.39,1.56,87.50,1.56,-0.05969,-0.14960,-0.00381,-0.00296,0.00168,-0.01528,0.00022,-0.52,-0.41,9.91
100,666.13,121.39,3.81,100.37,3.81,-0.08011,-0.26180,-0.00445,-0.01526,0.00014,-0.03661,0.00067,2.11,0.68,9.84
100,-29.32,121.39,5.57,106.95,5.57,-0.09896,-0.52360,-0.00500,-0.01322,-0.00218,-0.05528,0.00156,0.41,0.50,8.57
100,782.95,121.39,1.91,108.31,1.91,-0.09896,-0.33660,-0.00460,0.00949,-0.00291,-0.01722,-0.00112,-4.97,0.33,9.64
100,-800.78,75.69,1.13,109.84,1.13,-0.10210,-0.03740,-0.00493,-0.00772,-0.00335,-0.01071,-0.00179,0.69,-0.14,8.10
100,800.78,75.69,-0.83,94.20,-0.83,-0.08482,0.00000,-0.00460,0.00788,-0.00302,0.00791,-0.00022,-1.82,0.12,10.19
100,-274.12,75.69,-6.02,94.77,-6.02,-0.07697,0.41140,-0.00349,0.02640,-0.00054,0.05906,0.00268,-2.32,-1.22,12.93
100,50.71,75.69,0.68,88.94,0.68,-0.07226,0.14960,-0.00427,-0.01872,-0.00083,-0.00677,-0.00201,5.78,1.30,6.12
100,395.45,75.69,-3.21,85.09,-3.21,-0.06440,0.11220,-0.00335,0.02190,0.00047,0.03091,0.00022,-2.97,-0.16,10.59
100,-664.67,52.84,-0.76,80.35,-0.76,-0.05969,0.18700,-0.00367,-0.00751,0.00079,0.00758,-0.00000,3.57,-0.08,10.09
100,800.78,52.84,-3.22,69.27,-3.22,-0.04398,0.14960,-0.00284,0.01969,0.00213,0.03188,0.00000,-1.73,-0.26,9.95
100,-689.31,52.84,-3.52,70.25,-3.52,-0.04084,0.37400,-0.00277,0.00169,0.00349,0.03251,0.00134,1.10,-0.50,11.54
100,590.24,52.84,-0.16,62.35,-0.16,-0.03613,0.03740,-0.00284,-0.00158,0.00356,0.00152,-0.00201,-0.24,-0.33,9.65
100,526.37,101.43,-3.40,61.41,-3.40,-0.03299,0.14960,-0.00213,0.01691,0.00480,0.02958,0.00067,-0.67,0.57,10.07
100,800.78,101.43,0.13,69.07,0.13,-0.03613,0.03740,-0.00231,-0.00427,0.00475,-0.00116,-0.00067,0.91,-0.36,8.27
100,-51.60,101.43,4.09,80.98,4.09,-0.05027,-0.11220,-0.00348,-0.02788,0.00318,-0.03753,0.00045,0.32,0.08,9.87
100,800.78,101.43,4.39,82.74,4.39,-0.05812,-0.37400,-0.00392,-0.01047,0.00144,-0.04141,0.00156,0.07,-0.25,8.92
100,271.51,101.43,0.82,89.30,0.82,-0.06440,-0.14960,-0.00375,0.00409,0.00110,-0.00811,-0.00134,-1.34,-0.08,11.71
100,-22.17,65.71,2.56,90.20,2.56,-0.06754,-0.11220,-0.00438,-0.01515,0.00008,-0.02426,-0.00022,0.63,-0.34,9.21
100,-230.75,65.71,0.20,84.33,0.20,-0.06440,-0.07480,-0.00421,0.00407,-0.00001,-0.00197,-0.00022,-1.23,0.20,9.13
100,609.95,65.71,-3.14,77.91,-3.14,-0.05498,0.11220,-0.00328,0.02225,0.00131,0.03135,0.00022,-1.18,-0.06,9.52
100,-330.61,65.71,-1.77,77.62,-1.77,-0.05341,0.18700,-0.00318,0.00221,0.00204,0.01746,0.00045,2.05,-0.32,11.64
100,-401.76,65.71,-0.39,74.86,-0.39,-0.05027,0.03740,-0.00315,0.00079,0.00221,0.00386,-0.00089,-0.84,-0.21,10.76
100,-368.26,47.85,-1.44,70.02,-1.44,-0.04555,0.07480,-0.00288,0.00653,0.00274,0.01270,0.00022,-0.09,0.05,9.68
100,-200.31,47.85,-2.09,64.08,-2.09,-0.03770,0.14960,-0.00256,0.00744,0.00357,0.01985,0.00045,-0.89,0.02,9.03
100,438.93,47.85,-2.52,58.22,-2.52,-0.03142,0.18700,-0.00225,0.00739,0.00454,0.02307,0.00022,0.35,-0.06,9.83
100,244.83,47.85,-2.49,56.55,-2.49,-0.02827,0.14960,-0.00193,0.00771,0.00540,0.02043,-0.00022,0.20,-0.09,10.05
100,-388.10,47.85,-0.34,56.37,-0.34,-0.02827,0.03740,-0.00194,-0.00030,0.00552,0.00288,-0.00067,0.29,-0.01,9.64
100,-128.53,38.92,-0.05,51.27,-0.05,-0.02513,0.00000,-0.00192,0.00042,0.00554,0.00043,-0.00022,-0.04,0.02,9.68
100,527.38,38.92,-2.76,46.87,-2.76,-0.02042,0.07480,-0.00128,0.01541,0.00646,0.02202,0.00045,-1.24,0.31,9.85
100,-423.27,38.92,-1.10,47.60,-1.10,-0.01885,0.14960,-0.00151,-0.00561,0.00677,0.00721,0.00045,1.33,0.21,9.71
100,-319.86,38.92,-0.06,45.12,-0.06,-0.01728,0.00000,-0.00149,0.00045,0.00679,0.00046,-0.00089,-0.40,-0.14,10.37
100,147.53,34.46,-1.12,42.17,-1.12,-0.01728,0.03740,-0.00130,0.00467,0.00712,0.00801,0.00022,-0.11,-0.10,10.04
100,154.53,34.46,-1.18,40.33,-1.18,-0.01571,0.00000,-0.00096,0.00794,0.00746,0.00809,-0.00022,0.01,-0.01,9.86
100,-216.96,34.46,-0.67,40.09,-0.67,-0.01571,0.03740,-0.00092,0.00109,0.00765,0.00438,0.00022,0.10,-0.08,9.79
100,-579.98,34.46,-0.02,39.74,-0.02,-0.01571,0.00000,-0.00091,0.00010,0.00765,0.00010,-0.00022,0.00,-0.03,9.75
100,51.68,34.46,-0.37,36.54,-0.37,-0.01414,0.00000,-0.00082,0.00231,0.00775,0.00236,0.00000,-0.04,0.03,9.60
100,340.67,32.22,-1.30,35.09,-1.30,-0.01257,0.03740,-0.00063,0.00457,0.00808,0.00795,0.00022,-0.25,-0.06,9.85
100,116.18,32.22,-0.59,35.11,-0.59,-0.01257,0.03740,-0.00065,-0.00065,0.00819,0.00263,-0.00000,0.14,-0.00,9.71
100,-115.04,32.22,0.06,35.11,0.06,-0.01257,0.00000,-0.00067,-0.00031,0.00818,-0.00032,-0.00022,0.03,0.02,9.84
100,-345.16,32.22,0.00,35.11,0.00,-0.01257,0.00000,-0.00067,0.00000,0.00818,0.00000,0.00000,0.06,-0.01,9.77
100,-529.15,32.22,-0.00,34.93,-0.00,-0.01257,0.00000,-0.00067,0.00002,0.00818,0.00002,0.00000,0.05,-0.01,9.79
100,-277.89,31.11,-0.15,33.34,-0.15,-0.01257,0.00000,-0.00063,0.00082,0.00822,0.00084,0.00000,0.06,-0.08,9.86
100,-6.89,31.11,-0.70,32.02,-0.70,-0.01257,0.00000,-0.00047,0.00380,0.00838,0.00389,0.00000,0.06,0.00,9.95
100,-75.04,31.11,-0.45,32.02,-0.45,-0.01100,0.00000,-0.00037,0.00237,0.00848,0.00242,0.00000,0.06,0.06,9.83
100,-147.71,31.11,0.01,32.02,0.01,-0.01100,0.03740,-0.00051,-0.00330,0.00848,-0.00006,0.00022,0.02,-0.06,9.76
100,-220.37,31.11,0.00,32.02,0.00,-0.01100,0.00000,-0.00051,0.00000,0.00848,0.00000,-0.00022,0.04,0.01,9.75
100,-327.12,30.55,0.00,32.02,0.00,-0.01100,0.00000,-0.00051,0.00000,0.00848,0.00000,0.00000,0.00,0.03,9.87
100,-443.35,30.55,0.00,32.01,0.00,-0.01100,0.00000,-0.00051,0.00000,0.00848,0.00000,0.00000,0.00,0.00,9.87
100,-456.33,30.55,-0.00,31.64,-0.00,-0.01100,0.00000,-0.00051,0.00001,0.00848,0.00001,0.00000,0.03,-0.01,9.78
100,-179.22,30.55,-0.24,30.58,-0.24,-0.01100,0.00000,-0.00046,0.00123,0.00853,0.00126,0.00000,0.03,-0.04,9.81
100,-161.59,90.28,-0.37,30.53,-0.37,-0.01100,0.00000,-0.00038,0.00187,0.00861,0.00192,0.00000,0.03,-0.03,9.87
100,800.78,90.28,0.00,38.15,0.00,-0.01257,0.00000,-0.00038,-0.00002,0.00861,-0.00002,0.00000,-0.02,-0.05,9.84
100,-12.84,90.28,4.34,58.59,4.34,-0.02042,-0.03740,-0.00129,-0.02156,0.00755,-0.02538,0.00022,0.28,0.27,9.87
100,506.00,90.28,8.52,63.72,8.52,-0.03299,-0.22440,-0.00318,-0.04498,0.00481,-0.06521,0.00112,3.43,-1.37,11.97
100,800.78,90.28,1.05,69.47,1.05,-0.03770,-0.29920,-0.00247,0.01675,0.00445,-0.00843,0.00045,-3.95,0.61,9.44
100,660.55,120.15,3.10,76.91,3.10,-0.04555,-0.11220,-0.00327,-0.01906,0.00325,-0.02861,-0.00112,1.41,-0.17,8.76
100,800.78,120.15,2.68,84.03,2.68,-0.05655,-0.18700,-0.00365,-0.00897,0.00222,-0.02452,0.00045,-0.31,-0.18,9.78
100,498.28,120.15,3.47,97.26,3.47,-0.07383,-0.26180,-0.00419,-0.01285,0.00078,-0.03433,0.00045,1.20,0.24,11.07
100,323.92,120.15,5.63,102.70,5.63,-0.09111,-0.44880,-0.00497,-0.01859,-0.00152,-0.05481,0.00112,1.15,-1.04,9.67
100,499.08,120.15,1.74,106.82,1.74,-0.09425,-0.33660,-0.00451,0.01099,-0.00219,-0.01584,-0.00067,-4.46,0.53,10.17
100,-800.78,75.07,2.07,107.87,2.07,-0.09739,-0.11220,-0.00497,-0.01108,-0.00303,-0.02000,-0.00134,0.72,-0.03,8.77
100,800.78,75.07,-0.37,94.30,-0.37,-0.08482,-0.03740,-0.00470,0.00648,-0.00288,0.00353,-0.00045,-1.93,-0.14,10.16
100,-175.31,75.07,-5.57,93.40,-5.57,-0.07540,0.33660,-0.00353,0.02801,-0.00058,0.05476,0.00179,-2.44,-0.95,11.39
100,-247.30,75.07,-0.01,89.08,-0.01,-0.07226,0.18700,-0.00415,-0.01491,-0.00058,0.00004,-0.00089,4.26,0.57,6.45
100,737.34,75.07,-2.30,82.83,-2.30,-0.06283,0.07480,-0.00349,0.01577,0.00034,0.02178,-0.00067,-1.90,0.18,10.88
100,-800.78,52.53,-2.05,81.17,-2.05,-0.05969,0.22440,-0.00339,0.00234,0.00120,0.02047,0.00089,1.75,-0.36,11.28
100,800.78,52.53,-1.47,68.63,-1.47,-0.04555,0.11220,-0.00316,0.00544,0.00181,0.01458,-0.00067,-1.47,-0.06,9.84
100,-505.80,52.53,-4.88,69.53,-4.88,-0.03927,0.33660,-0.00242,0.01777,0.00372,0.04555,0.00134,-1.52,-0.74,11.72
100,211.99,52.53,0.50,62.89,0.50,-0.03613,0.11220,-0.00300,-0.01394,0.00352,-0.00469,-0.00134,2.77,0.53,7.73
100,247.52,101.27,-3.12,60.80,-3.12,-0.03142,0.07480,-0.00212,0.02088,0.00467,0.02731,-0.00022,-0.97,0.33,9.68
100,800.78,101.27,-0.47,68.03,-0.47,-0.03456,0.11220,-0.00235,-0.00531,0.00484,0.00410,0.00022,1.64,-0.04,9.35
100,25.18,101.27,3.60,79.53,3.60,-0.04869,-0.11220,-0.00332,-0.02309,0.00347,-0.03274,0.00000,0.66,-0.08,10.13
100,800.78,101.27,4.45,81.78,4.45,-0.05655,-0.33660,-0.00389,-0.01374,0.00172,-0.04170,0.00134,0.47,-0.50,9.86
100,183.24,101.27,1.03,88.90,1.03,-0.06283,-0.14960,-0.00381,0.00209,0.00129,-0.01016,-0.00112,-1.76,-0.09,11.24
100,290.67,65.63,2.71,89.54,2.71,-0.06597,-0.14960,-0.00443,-0.01479,0.00016,-0.02697,0.00000,1.06,-0.31,9.20
100,-426.22,65.63,0.37,85.31,0.37,-0.06440,-0.11220,-0.00415,0.00672,0.00006,-0.00235,-0.00022,-0.88,0.25,9.79
100,760.38,65.63,-2.37,77.49,-2.37,-0.05498,0.07480,-0.00341,0.01760,0.00105,0.02366,-0.00022,-0.97,-0.14,9.61
100,-392.56,65.63,-2.55,77.92,-2.55,-0.05341,0.22440,-0.00312,0.00687,0.00211,0.02515,0.00089,0.63,-0.08,11.51
100,-434.95,65.63,-0.07,74.97,-0.07,-0.05184,0.03740,-0.00322,-0.00234,0.00214,0.00072,-0.00112,0.00,-0.28,10.07
100,800.78,107.82,-1.48,71.34,-1.48,-0.04555,0.07480,-0.00293,0.00693,0.00269,0.01310,0.00022,-0.34,0.34,8.69
100,800.78,107.82,-1.09,80.83,-1.09,-0.05184,0.11220,-0.00288,0.00112,0.00313,0.01039,0.00022,0.66,-0.16,9.88
100,-207.90,107.82,4.49,92.71,4.49,-0.06912,-0.18700,-0.00407,-0.02826,0.00129,-0.04375,0.00045,2.26,-0.01,10.91
100,571.59,107.82,4.58,93.77,4.58,-0.07697,-0.44880,-0.00440,-0.00802,-0.00058,-0.04441,0.00156,-0.80,-0.58,9.44
100,415.24,107.82,0.23,97.80,0.23,-0.07854,-0.11220,-0.00412,0.00676,-0.00067,-0.00225,-0.00201,-1.07,-0.01,11.45
100,-743.67,68.91,1.75,96.63,1.75,-0.08011,-0.07480,-0.00460,-0.01140,-0.00140,-0.01738,-0.00022,0.26,-0.27,9.83
100,715.08,68.91,-1.01,85.35,-1.01,-0.06912,0.03740,-0.00430,0.00709,-0.00098,0.01008,-0.00022,-0.08,0.43,9.35
100,-246.23,68.91,-4.66,84.67,-4.66,-0.06283,0.26180,-0.00323,0.02551,0.00098,0.04656,0.00134,-2.77,-0.95,9.96
100,-260.62,68.91,0.06,80.57,0.06,-0.05969,0.11220,-0.00364,-0.00971,0.00095,-0.00064,-0.00089,3.36,0.62,7.38
100,631.68,68.91,-2.02,75.32,-2.02,-0.05184,0.07480,-0.00305,0.01389,0.00179,0.01999,-0.00022,-1.17,-0.04,10.08
100,800.78,109.46,-1.96,81.86,-1.96,-0.05341,0.18700,-0.00295,0.00255,0.00254,0.01786,0.00067,0.28,-0.42,10.72
100,112.48,109.46,3.37,91.59,3.37,-0.06912,-0.07480,-0.00408,-0.02695,0.00115,-0.03315,-0.00067,1.25,-0.26,9.82
100,800.78,109.46,3.66,94.02,3.66,-0.07383,-0.37400,-0.00429,-0.00499,-0.00034,-0.03531,0.00179,-0.78,-0.13,8.78
100,619.37,109.46,1.28,97.96,1.28,-0.07854,-0.11220,-0.00445,-0.00378,-0.00087,-0.01279,-0.00156,-0.26,-0.24,11.23
100,-135.27,69.73,1.25,101.33,1.25,-0.08325,-0.07480,-0.00472,-0.00645,-0.00140,-0.01244,-0.00022,0.55,-0.51,10.65
100,120.94,69.73,1.43,91.97,1.43,-0.07854,-0.14960,-0.00481,-0.00212,-0.00199,-0.01407,0.00045,0.00,0.38,8.82
100,446.99,69.73,-4.73,86.57,-4.73,-0.06597,0.18700,-0.00346,0.03210,-0.00001,0.04704,0.00022,-2.03,-0.38,10.53
100,-549.22,69.73,-1.30,84.96,-1.30,-0.06440,0.26180,-0.00380,-0.00808,0.00053,0.01298,0.00045,4.30,0.31,10.70
100,800.78,69.73,-1.26,77.42,-1.26,-0.05655,0.07480,-0.00353,0.00646,0.00106,0.01253,-0.00112,-2.37,-0.85,10.80
100,-752.06,49.86,-2.66,78.09,-2.66,-0.05341,0.18700,-0.00307,0.01098,0.00216,0.02623,0.00067,-0.10,0.12,10.33
100,740.80,49.86,-0.04,66.30,-0.04,-0.04398,0.03740,-0.00318,-0.00262,0.00218,0.00043,-0.00089,0.09,-0.01,8.64
100,-180.53,49.86,-5.24,65.73,-5.24,-0.03456,0.26180,-0.00206,0.02653,0.00421,0.04830,0.00134,-2.61,-0.51,10.63
100,-289.34,49.86,0.29,61.79,0.29,-0.03299,0.18700,-0.00282,-0.01814,0.00410,-0.00263,-0.00045,4.52,0.66,7.23
100,689.98,49.86,-2.20,56.37,-2.20,-0.02827,0.03740,-0.00218,0.01523,0.00488,0.01853,-0.00089,-1.12,0.07,10.62
100,800.78,99.94,-1.70,60.74,-1.70,-0.02985,0.11220,-0.00198,0.00493,0.00549,0.01450,0.00045,0.95,-0.19,10.89
100,153.34,99.94,2.23,74.53,2.23,-0.03927,-0.03740,-0.00264,-0.01580,0.00468,-0.01917,-0.00045,0.69,-0.19,10.70
