CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,64.55,63.76,0.86,2.16000,18.52800,-0.70
100,-815.94,64.55,65.39,-1.28,2.16000,18.52800,0.46
100,-815.94,64.55,64.76,1.74,2.16000,18.52800,0.02
100,815.94,64.55,63.83,-1.73,2.25000,18.52800,-0.26
100,-815.94,64.55,65.51,1.29,2.16000,18.52800,0.45
100,713.08,64.55,64.61,1.29,2.16000,3.94240,0.45
100,815.94,64.55,63.82,-0.83,2.25000,18.52800,-0.69
100,-815.94,64.55,65.55,0.16,2.16000,18.52800,0.17
100,815.94,64.55,64.56,0.78,2.16000,18.52800,-0.71
100,815.94,64.55,63.75,0.78,2.25000,18.52800,-0.71
100,-815.94,64.55,65.54,-1.30,2.16000,18.52800,0.87
100,-815.94,64.55,64.65,1.79,2.16000,18.52800,0.17
100,815.94,64.55,63.50,-2.00,2.25000,18.52800,-0.48
100,-712.78,64.55,65.12,1.06,2.16000,18.52800,0.17
100,-815.94,64.55,64.85,1.06,2.16000,2.37720,0.17
100,815.94,64.55,63.65,-0.21,2.25000,18.47640,-1.33
100,200.00,64.55,65.18,-0.37,2.16000,18.52800,0.82
100,-815.94,64.55,65.12,1.43,2.16000,18.59680,0.04
100,815.94,64.55,63.55,1.43,2.25000,18.59680,0.04
100,815.94,64.55,64.83,-1.81,2.25000,18.52800,0.31
100,-815.94,64.55,65.29,1.76,2.16000,18.52800,-0.05
100,815.94,64.55,63.60,-1.32,2.25000,18.52800,0.45
100,815.94,64.55,64.76,0.35,2.25000,18.52800,-0.40
100,-815.94,64.55,65.45,0.35,2.16000,2.15360,-0.40
100,815.94,64.55,63.53,0.67,2.25000,18.52800,-0.57
100,815.94,64.55,64.33,-1.49,2.25000,18.52800,0.97
100,-815.94,64.55,65.44,1.83,2.16000,18.54520,-0.38
100,815.94,64.55,63.78,1.83,2.25000,18.54520,-0.38
100,815.94,64.55,64.52,-1.57,2.25000,18.52800,-0.15
