CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,473.98,100.00,-0.86,92.57,-0.86,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.73,0.09,9.67
100,645.36,100.00,0.72,92.33,0.72,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.11,0.16,9.93
100,511.61,80.00,0.63,94.31,0.63,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.11,-0.19,9.67
100,456.89,100.00,-0.83,93.09,-0.83,-0.06,0.13,-0.01,-0.00,-0.00,0.01,0.00,0.04,-0.10,9.85
100,527.43,80.00,0.28,92.63,0.28,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.26,0.11,9.73
100,349.71,80.00,-0.41,92.11,-0.41,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,0.04,0.04,9.58
100,441.21,100.00,-0.71,90.34,-0.71,-0.05,0.13,-0.01,-0.00,-0.00,0.01,0.00,-0.06,-0.05,9.84
100,491.07,80.00,0.24,90.02,0.24,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.42,-0.08,9.83
100,491.51,100.00,0.00,90.01,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.05,-0.05,9.63
100,618.10,100.00,0.53,90.58,0.53,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.11,0.06,9.85
100,446.30,80.00,0.59,91.86,0.59,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.01,0.05,9.83
100,381.75,80.00,-0.71,90.31,-0.71,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.04,-0.05,9.89
100,350.95,80.00,-0.63,88.73,-0.63,-0.05,0.13,-0.01,-0.00,0.00,0.01,0.00,-0.12,-0.03,9.71
100,278.48,80.00,-0.34,87.90,-0.34,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.15,0.18,9.93
100,229.12,80.00,-0.28,86.98,-0.28,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,-0.12,9.80
100,472.17,100.00,-0.45,86.14,-0.45,-0.05,0.13,-0.00,-0.01,0.00,0.00,0.00,-0.09,0.02,9.91
100,420.32,80.00,0.00,86.03,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.22,0.02,9.84
100,610.18,100.00,0.34,86.37,0.34,-0.05,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.02,-0.17,9.85
100,471.68,100.00,-0.07,86.78,-0.07,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.11,0.11,9.68
100,638.14,80.00,0.54,87.29,0.54,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.12,-0.02,9.80
100,481.73,100.00,-0.18,87.92,-0.18,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.07,0.02,9.69
100,674.75,100.00,0.56,88.22,0.56,-0.05,-0.13,-0.01,0.01,0.00,-0.01,0.00,0.16,-0.10,10.07
100,575.83,100.00,1.53,91.51,1.53,-0.05,-0.13,-0.01,-0.00,-0.00,-0.02,0.00,0.36,-0.10,9.64
100,650.21,100.00,0.06,92.21,0.06,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.61,-0.14,10.16
100,612.26,100.00,0.96,94.12,0.96,-0.06,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.43,0.13,9.62
100,650.71,100.00,0.00,94.73,0.00,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.54,0.05,10.14
100,506.94,80.00,0.77,95.81,0.77,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.23,0.10,10.01
100,333.90,80.00,-0.78,94.60,-0.78,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,0.09,-0.17,9.70
100,545.81,100.00,-1.40,91.43,-1.40,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.20,0.17,9.99
100,457.25,80.00,0.80,92.08,0.80,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.11,0.83,9.84
100,353.20,80.00,-0.57,90.90,-0.57,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.35,-0.49,9.78
100,300.54,80.00,-0.53,89.43,-0.53,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,0.00,0.10,9.94
100,492.64,100.00,-0.40,88.20,-0.40,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,0.02,0.07,9.73
100,451.16,80.00,-0.00,88.12,-0.00,-0.05,0.13,-0.01,-0.01,0.00,0.00,0.00,-0.08,0.07,10.10
100,310.91,80.00,0.00,88.12,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.07,9.66
100,458.42,100.00,0.00,88.12,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.06,0.09,9.99
100,359.28,80.00,0.00,88.12,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.08,9.77
100,539.67,100.00,0.00,88.12,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,0.06,9.99
100,636.17,100.00,0.73,89.43,0.73,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,0.11,-0.07,9.80
100,570.88,100.00,0.76,92.02,0.76,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,-0.01,0.08,9.67
100,637.16,80.00,0.12,92.39,0.12,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.05,-0.15,9.80
100,459.10,100.00,-0.32,92.51,-0.32,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.34,0.00,9.77
100,649.55,100.00,-0.02,91.95,-0.02,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.08,0.04,9.92
100,597.84,100.00,0.80,94.03,0.80,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.32,-0.06,9.55
100,646.56,100.00,0.01,94.56,0.01,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.40,-0.12,9.76
100,558.51,80.00,0.54,95.24,0.54,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.18,0.09,9.74
100,410.42,80.00,-0.86,93.85,-0.86,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.22,-0.20,9.83
100,602.85,100.00,-1.17,90.91,-1.17,-0.06,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.15,0.01,9.85
100,437.47,80.00,1.30,92.62,1.30,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.27,0.21,9.88
100,329.62,80.00,-0.90,91.32,-0.90,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.11,-0.17,9.73
100,339.55,80.00,-0.91,89.09,-0.91,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.27,0.08,10.22
100,354.18,80.00,-0.75,87.26,-0.75,-0.05,0.13,-0.01,-0.00,0.00,0.01,0.00,0.38,0.09,9.63
100,353.34,80.00,-0.61,85.92,-0.61,-0.05,0.13,-0.00,-0.00,0.00,0.01,0.00,0.06,-0.06,9.96
100,547.84,100.00,-0.12,85.50,-0.12,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.22,0.07,9.84
100,611.17,100.00,1.29,87.68,1.29,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.14,0.03,9.98
100,414.18,80.00,-0.36,88.79,-0.36,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.35,0.08,9.71
100,363.37,80.00,-0.48,87.67,-0.48,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.08,10.10
100,627.86,100.00,0.12,86.96,0.12,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.18,-0.20,9.88
100,595.28,100.00,1.37,89.81,1.37,-0.05,0.00,-0.01,-0.01,0.00,-0.01,-0.00,0.13,0.06,9.94
100,606.29,80.00,0.35,91.26,0.35,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.20,-0.04,9.66
100,435.13,100.00,-0.09,91.40,-0.09,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.25,0.04,10.14
100,529.98,80.00,0.00,91.37,0.00,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.00,-0.09,9.76
100,408.09,100.00,0.00,91.36,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,0.03,9.86
100,557.24,100.00,0.00,91.36,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.06,0.04,9.75
100,646.21,100.00,0.49,92.07,0.49,-0.05,-0.13,-0.01,0.01,-0.00,-0.00,0.00,0.04,-0.01,9.78
100,615.04,100.00,0.72,93.89,0.72,-0.06,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.25,-0.04,9.64
100,510.59,80.00,0.18,94.57,0.18,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.40,-0.02,9.76
100,411.15,80.00,-0.96,92.85,-0.96,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.15,0.16,9.81
100,436.17,80.00,-1.11,90.16,-1.11,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.12,-0.01,10.03
100,613.96,100.00,-0.21,88.52,-0.21,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,0.43,-0.04,10.06
100,435.36,80.00,0.88,90.33,0.88,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.44,0.25,9.76
100,501.07,100.00,0.00,90.11,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.02,0.12,9.79
100,432.81,80.00,0.00,90.11,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.09,-0.12,9.91
100,513.07,100.00,0.00,90.11,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.01,0.05,9.94
100,645.57,100.00,0.28,90.58,0.28,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.04,0.02,9.78
100,429.19,80.00,-0.04,91.50,-0.04,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.28,0.04,9.71
100,236.51,80.00,0.00,91.44,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.02,-0.04,9.82
100,40.45,80.00,-0.01,91.42,-0.01,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.01,-0.02,9.86
100,198.01,80.00,-0.14,91.11,-0.14,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.02,0.01,9.84
100,193.70,80.00,-1.01,89.01,-1.01,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.12,-0.04,9.73
100,322.39,100.00,-1.09,86.38,-1.09,-0.05,0.00,-0.00,0.01,0.00,0.01,-0.00,-0.25,0.00,9.91
100,615.09,80.00,0.11,85.30,0.11,-0.05,0.13,-0.00,-0.01,0.00,-0.00,0.00,0.76,-0.01,9.78
100,512.30,100.00,0.12,86.14,0.12,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.23,0.09,9.89
100,594.17,80.00,0.62,86.95,0.62,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,0.18,0.16,9.90
100,532.87,100.00,-0.06,87.39,-0.06,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.16,0.04,9.66
100,683.75,100.00,0.60,88.20,0.60,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.17,0.01,10.06
100,577.63,100.00,1.58,91.59,1.58,-0.05,-0.13,-0.01,-0.01,-0.00,-0.02,0.00,0.60,-0.03,9.64
100,634.99,100.00,0.15,92.46,0.15,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.83,-0.21,10.03
100,487.48,80.00,0.52,93.53,0.52,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.22,0.28,9.67
100,615.93,100.00,-0.81,91.65,-0.81,-0.05,0.13,-0.01,-0.00,-0.00,0.01,0.00,0.02,-0.05,9.89
100,598.21,100.00,1.10,93.54,1.10,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.25,-0.09,10.05
100,424.04,80.00,-0.22,94.09,-0.22,-0.06,0.00,-0.01,0.00,-0.00,0.00,-0.00,-0.17,0.10,9.69
100,374.55,80.00,-1.12,91.90,-1.12,-0.06,0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.08,-0.06,9.93
100,637.44,100.00,-0.35,89.75,-0.35,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.12,-0.18,10.00
100,558.82,100.00,1.41,92.56,1.41,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.14,0.38,9.93
100,380.40,80.00,-0.26,92.65,-0.26,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.00,-0.02,9.66
100,596.64,100.00,-0.82,91.27,-0.82,-0.05,0.13,-0.01,-0.00,-0.00,0.01,0.00,-0.05,-0.04,9.83
100,395.49,80.00,-0.17,91.57,-0.17,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.07,0.07,9.78
100,197.32,80.00,0.00,91.56,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.08,-0.01,9.82
100,-2.24,80.00,0.00,91.56,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.06,-0.03,9.77
100,-160.41,100.00,0.00,91.56,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.04,0.09,9.86
100,-72.18,80.00,0.00,91.56,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.04,0.06,9.75
100,-197.72,100.00,0.00,91.56,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.01,-0.05,9.90
100,-142.38,80.00,0.00,91.56,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.03,0.01,9.92
100,-341.91,80.00,0.00,91.55,0.00,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.03,-0.02,9.80
100,-514.34,80.00,-0.23,91.22,-0.23,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,0.03,0.01,9.78
100,-274.83,100.00,-1.64,87.90,-1.64,-0.05,0.13,-0.01,0.01,0.00,0.02,0.00,-0.52,-0.06,9.66
100,365.13,100.00,-1.94,83.22,-1.94,-0.05,0.13,-0.00,0.01,0.00,0.02,0.00,-0.38,-0.09,9.90
100,585.54,80.00,0.51,82.45,0.51,-0.04,0.00,-0.00,-0.00,0.00,-0.01,-0.00,1.65,0.04,9.73
100,452.50,80.00,-0.09,83.30,-0.09,-0.05,0.00,-0.00,0.00,0.00,0.00,-0.00,0.13,-0.38,9.95
100,396.52,80.00,0.00,83.29,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.14,0.39,9.78
100,339.70,80.00,0.00,83.29,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.06,9.54
100,282.88,80.00,0.00,83.29,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.06,10.09
100,226.06,80.00,0.00,83.29,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,-0.00,9.77
100,440.55,100.00,0.00,83.29,0.00,-0.05,0.00,-0.00,0.00,0.00,0.00,0.00,0.06,0.18,9.81
100,689.66,100.00,0.47,83.79,0.47,-0.05,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.06,0.03,9.82
100,448.81,80.00,0.84,86.04,0.84,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,0.28,0.05,9.65
100,648.93,100.00,0.32,86.28,0.32,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.11,-0.12,9.89
100,515.23,100.00,-0.05,86.66,-0.05,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,0.09,9.79
100,678.44,80.00,0.59,87.24,0.59,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,0.21,0.13,9.94
100,511.55,100.00,-0.19,87.95,-0.19,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.30,0.13,9.40
100,694.52,100.00,0.69,88.39,0.69,-0.05,-0.13,-0.01,0.00,0.00,-0.01,0.00,-0.02,0.05,10.28
100,576.02,100.00,1.51,91.84,1.51,-0.05,0.00,-0.01,-0.02,-0.00,-0.02,-0.00,0.77,-0.15,9.63
100,551.15,80.00,0.20,92.57,0.20,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.90,-0.26,10.33
100,536.49,100.00,-0.65,91.45,-0.65,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.13,0.34,9.62
100,609.25,100.00,0.81,92.41,0.81,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.04,0.11,10.09
100,639.53,100.00,0.20,93.42,0.20,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,0.01,-0.26,9.57
100,660.87,100.00,0.92,94.54,0.92,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.45,0.12,10.11
100,595.06,100.00,0.48,96.15,0.48,-0.06,-0.13,-0.01,0.01,-0.00,-0.00,0.00,0.06,0.13,9.50
100,657.81,100.00,0.04,96.20,0.04,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.14,0.17,10.01
100,438.95,80.00,0.48,97.02,0.48,-0.06,-0.13,-0.01,0.01,-0.00,-0.00,0.00,0.18,-0.23,9.66
100,301.55,80.00,-1.13,95.22,-1.13,-0.06,0.13,-0.01,0.00,-0.00,0.01,0.00,-0.11,0.11,9.84
100,593.58,100.00,-1.55,91.81,-1.55,-0.06,0.13,-0.01,0.00,-0.00,0.02,0.00,-0.50,-0.06,9.66
100,442.10,80.00,0.15,92.29,0.15,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.10,0.36,9.87
100,580.07,100.00,-0.52,91.48,-0.52,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.04,-0.21,9.89
100,589.73,100.00,0.70,93.00,0.70,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.13,-0.02,9.91
100,631.78,100.00,0.19,93.81,0.19,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.02,0.06,9.62
100,608.39,100.00,0.54,95.23,0.54,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.10,-0.10,9.93
100,404.57,100.00,-0.47,94.63,-0.47,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.32,-0.13,9.65
100,618.48,80.00,0.03,93.21,0.03,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.37,-0.09,10.30
100,449.20,100.00,-0.41,92.90,-0.41,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,0.03,0.04,9.61
100,595.11,100.00,0.29,92.76,0.29,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.05,-0.01,10.08
100,604.94,100.00,0.40,93.97,0.40,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.01,-0.08,9.74
100,627.23,100.00,0.18,94.83,0.18,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.03,0.06,9.92
100,613.00,100.00,0.67,96.02,0.67,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.12,-0.05,9.80
100,510.94,80.00,-0.02,96.46,-0.02,-0.06,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.37,-0.10,9.77
100,398.78,80.00,-1.00,94.49,-1.00,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.07,0.01,9.69
100,445.79,80.00,-1.38,91.26,-1.38,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.40,0.01,10.21
100,500.88,80.00,-1.02,88.61,-1.02,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.03,0.04,9.80
100,446.77,80.00,-0.44,87.60,-0.44,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,0.16,0.23,9.82
100,347.65,80.00,0.00,87.30,0.00,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.00,-0.16,9.80
100,443.58,100.00,0.00,87.30,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.11,9.90
100,617.50,100.00,0.32,87.86,0.32,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.08,0.10,9.75
100,448.99,80.00,-0.03,89.08,-0.03,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.17,0.08,9.52
100,357.63,80.00,-0.15,88.42,-0.15,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.07,-0.23,9.91
100,511.30,100.00,-0.03,88.30,-0.03,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.04,9.72
100,652.31,100.00,0.35,89.08,0.35,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.07,0.02,9.75
100,566.96,100.00,1.05,91.99,1.05,-0.05,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.15,0.07,9.54
100,459.67,100.00,-0.80,90.95,-0.80,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.43,-0.17,9.81
100,636.10,100.00,0.76,90.93,0.76,-0.05,-0.13,-0.01,0.00,-0.00,-0.01,0.00,0.09,-0.02,9.78
100,540.07,80.00,0.81,93.15,0.81,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.20,-0.03,9.71
100,460.25,100.00,-0.67,92.08,-0.67,-0.05,0.13,-0.01,-0.00,-0.00,0.01,0.00,-0.05,-0.19,9.74
100,612.64,100.00,0.52,92.09,0.52,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.03,0.07,9.69
100,617.56,100.00,0.21,93.44,0.21,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.03,0.19,9.62
100,585.58,80.00,0.29,93.90,0.29,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.06,-0.16,10.00
100,437.18,80.00,-0.95,92.77,-0.95,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.17,-0.21,9.63
100,480.90,80.00,-1.20,89.90,-1.20,-0.05,0.13,-0.01,0.00,-0.00,0.01,0.00,-0.13,0.10,9.95
100,604.40,100.00,-0.02,88.54,-0.02,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.27,-0.08,9.92
100,448.23,80.00,0.99,90.48,0.99,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,-0.26,0.08,9.87
100,510.96,100.00,-0.16,89.89,-0.16,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.10,0.03,9.77
100,629.95,100.00,0.39,90.57,0.39,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.07,-0.05,9.91
100,446.81,80.00,-0.08,91.78,-0.08,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.33,-0.06,9.43
100,404.73,80.00,-0.79,90.01,-0.79,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.01,-0.02,9.82
100,391.35,80.00,-0.59,88.31,-0.59,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.07,-0.06,9.80
100,597.03,100.00,-0.40,87.54,-0.40,-0.05,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.10,0.05,9.83
100,606.79,100.00,1.30,89.86,1.30,-0.05,-0.13,-0.01,-0.00,0.00,-0.01,0.00,0.08,0.04,9.86
100,404.91,80.00,-0.26,90.44,-0.26,-0.05,0.00,-0.01,0.00,-0.00,0.00,0.00,-0.33,-0.05,9.72
100,385.22,80.00,-0.78,88.70,-0.78,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.09,0.10,9.79
100,365.25,100.00,-0.55,87.39,-0.55,-0.05,0.00,-0.01,0.01,0.00,0.01,-0.00,-0.03,-0.13,9.83
100,576.19,80.00,0.18,87.28,0.18,-0.05,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.17,0.02,9.83
100,424.60,80.00,-0.18,87.50,-0.18,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,0.01,9.75
100,353.67,100.00,0.00,87.49,0.00,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.00,9.91
100,567.93,100.00,0.00,87.52,0.00,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,0.00,-0.03,9.69
100,651.36,100.00,1.07,89.08,1.07,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.09,-0.01,9.87
100,463.28,80.00,1.10,91.87,1.10,-0.05,-0.13,-0.01,-0.00,-0.00,-0.01,0.00,0.03,0.05,9.58
100,379.77,80.00,-0.73,90.48,-0.73,-0.05,0.13,-0.01,-0.00,-0.00,0.01,0.00,0.23,-0.04,9.92
100,529.23,100.00,-0.90,88.44,-0.90,-0.05,0.00,-0.01,0.01,0.00,0.01,0.00,-0.04,-0.01,9.69
100,495.37,80.00,0.81,89.37,0.81,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,-0.04,0.20,10.13
100,565.32,100.00,-0.49,88.72,-0.49,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,-0.04,-0.20,9.50
100,503.70,80.00,0.09,89.42,0.09,-0.05,0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.01,0.08,9.98
100,596.27,100.00,-0.41,88.90,-0.41,-0.05,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,-0.18,9.68
100,632.70,100.00,1.17,90.70,1.17,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.02,0.00,9.87
100,414.38,80.00,0.10,92.01,0.10,-0.05,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.24,-0.02,9.49
100,630.98,100.00,-0.54,90.26,-0.54,-0.05,0.13,-0.01,-0.01,-0.00,0.01,0.00,-0.03,0.12,9.98
100,588.00,100.00,1.31,92.63,1.31,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,0.02,-0.12,9.81
100,422.33,80.00,-0.62,92.50,-0.62,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.53,-0.00,9.99
100,432.35,80.00,-1.05,90.03,-1.05,-0.05,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.23,0.10,9.86
100,656.65,100.00,0.55,89.40,0.55,-0.05,0.00,-0.01,-0.01,0.00,-0.01,0.00,0.48,-0.14,9.95
100,554.70,100.00,1.36,92.45,1.36,-0.05,0.00,-0.01,-0.01,-0.00,-0.01,-0.00,-0.09,-0.05,9.33
100,642.93,100.00,0.23,92.90,0.23,-0.06,-0.13,-0.01,0.01,-0.00,-0.00,0.00,0.13,0.12,9.85
100,594.70,80.00,0.56,94.33,0.56,-0.06,0.00,-0.01,-0.01,-0.00,-0.01,0.00,0.26,-0.04,9.89
100,466.07,100.00,-0.73,93.51,-0.73,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.49,-0.07,9.74
100,609.80,100.00,0.43,93.36,0.43,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.16,0.10,9.90
100,516.08,80.00,0.34,94.55,0.34,-0.06,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.03,0.02,9.58
100,407.30,80.00,-0.78,92.92,-0.78,-0.06,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.09,-0.13,9.80
