SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
375.00,90.00,67.86,-0.63,-5.85000,1.50000,-0.82
375.00,90.00,67.58,-0.88,-5.94000,1.50000,-0.77
375.00,90.00,67.35,-0.95,-6.03000,1.50000,-0.54
-188.00,90.00,66.78,-0.95,-6.12000,1.50000,-0.54
-188.00,90.00,66.38,-1.18,-6.21000,1.50000,-0.77
-188.00,90.00,66.05,-1.34,-6.21000,1.50000,-1.14
-188.00,90.00,65.26,-1.34,-6.30000,1.50000,-1.14
-188.00,90.00,64.75,-1.64,-6.30000,1.50000,-1.34
281.00,90.00,64.30,-1.73,-6.21000,1.50000,-2.57
281.00,90.00,63.35,-1.73,-6.21000,1.50000,-2.57
281.00,90.00,62.77,-1.98,-6.12000,1.50000,-0.75
281.00,90.00,62.30,-1.90,-6.12000,1.50000,-0.22
281.00,90.00,61.34,-1.90,-6.12000,1.50000,-0.22
281.00,90.00,60.78,-1.98,-6.03000,1.50000,-0.01
-235.00,90.00,60.34,-1.80,-5.94000,1.50000,-0.47
-235.00,90.00,59.41,-1.80,-5.94000,1.50000,-0.47
-235.00,90.00,58.88,-1.91,-5.85000,1.50000,-0.74
-235.00,90.00,58.44,-1.74,-5.76000,1.50000,-1.05
-235.00,90.00,57.52,-1.74,-5.67000,1.50000,-1.05
-235.00,90.00,56.97,-1.91,-5.58000,1.50000,-1.23
-493.00,90.00,56.52,-1.77,-5.49000,1.50000,-1.05
-493.00,90.00,55.56,-1.77,-5.40000,1.50000,-1.05
-493.00,90.00,54.96,-2.01,-5.22000,1.50000,-0.93
-493.00,90.00,54.47,-1.97,-5.13000,1.50000,-0.57
-493.00,90.00,53.41,-1.97,-5.04000,1.50000,-0.57
-493.00,90.00,52.76,-2.19,-4.95000,1.50000,-0.11
-622.00,90.00,52.21,-2.15,-4.86000,1.50000,-0.16
-622.00,90.00,50.98,-2.15,-4.68000,1.50000,-0.16
-622.00,90.00,50.15,-2.60,-4.59000,1.50000,0.02
-622.00,90.00,49.43,-2.76,-4.50000,1.50000,0.08
-622.00,90.00,47.88,-2.76,-4.32000,1.50000,0.08
-622.00,90.00,46.91,-3.28,-4.14000,1.50000,-0.20
-686.00,90.00,46.00,-3.30,-4.05000,1.50000,-0.39
-686.00,90.00,44.11,-3.30,-3.87000,1.50000,-0.39
-686.00,90.00,42.86,-4.14,-3.69000,1.50000,-0.27
-686.00,90.00,41.33,-3.74,-3.51000,1.50000,-0.91
-686.00,90.00,39.71,-3.95,-3.42000,1.50000,-1.40
-718.00,90.00,38.29,-4.25,-3.15000,1.50000,-1.54
-718.00,90.00,35.43,-4.25,-2.97000,1.50000,-1.54
-718.00,90.00,33.78,-5.83,-2.79000,1.50000,-1.52
-718.00,90.00,32.07,-5.44,-2.70000,1.50000,-0.55
-718.00,90.00,29.06,-5.44,-2.52000,1.50000,-0.55
-718.00,90.00,27.06,-6.40,-2.25000,1.50000,-1.76
-734.00,90.00,24.99,-6.45,-2.07000,1.50000,0.45
-734.00,90.00,21.03,-6.45,-1.89000,1.50000,0.45
-734.00,90.00,18.36,-7.57,-1.62000,15.10520,1.28
-734.00,90.00,15.99,-7.20,-1.44000,15.10520,1.49
-734.00,90.00,12.12,-7.20,-1.35000,1.50000,1.49
-743.00,90.00,9.12,-7.80,-1.26000,14.05600,2.45
-743.00,90.00,6.42,-7.16,-1.08000,14.40000,1.97
-743.00,90.00,3.73,-6.74,-1.08000,14.40000,5.16
-743.00,90.00,-0.90,-6.74,-1.08000,14.40000,5.16
-743.00,90.00,-3.82,-8.57,-1.08000,14.40000,1.17
4.00,90.00,-6.43,-7.47,-1.17000,14.40000,0.75
4.00,90.00,-10.77,-7.47,-1.17000,14.40000,0.75
4.00,90.00,-13.33,-8.33,-1.26000,14.40000,-1.68
4.00,90.00,-15.35,-6.39,-1.26000,14.40000,-0.35
-374.00,90.00,-18.85,-6.39,-1.35000,14.40000,-0.35
-374.00,90.00,-20.46,-6.46,-1.44000,14.03880,0.34
-374.00,90.00,-21.95,-4.92,-1.53000,14.03880,1.91
-374.00,90.00,-24.43,-4.92,-1.62000,14.05600,1.91
-374.00,90.00,-25.67,-5.38,-1.71000,1.50000,0.04
-374.00,90.00,-26.71,-3.82,-1.71000,1.50000,-0.02
-562.00,90.00,-28.63,-3.82,-1.80000,1.50000,-0.02
-562.00,90.00,-29.50,-3.63,-1.98000,15.10520,0.73
-562.00,90.00,-30.18,-2.66,-2.07000,15.10520,0.35
-562.00,90.00,-31.28,-2.66,-2.16000,15.10520,0.35
-562.00,90.00,-31.81,-2.31,-2.25000,1.50000,-0.19
-562.00,90.00,-32.20,-1.61,-2.34000,1.50000,-0.22
94.00,90.00,-32.79,-1.61,-2.43000,1.50000,-0.22
94.00,90.00,-33.01,-1.22,-2.52000,1.50000,-0.40
94.00,90.00,-33.11,-0.54,-2.52000,1.50000,-0.80
94.00,90.00,-33.04,-0.54,-2.61000,1.50000,-0.80
94.00,90.00,-32.92,0.14,-2.61000,1.50000,-1.92
94.00,90.00,-32.81,0.44,-2.61000,1.50000,-2.04
-328.00,90.00,-32.55,0.44,-2.61000,1.50000,-2.04
-328.00,90.00,-32.41,0.53,-2.61000,1.50000,-1.97
-328.00,90.00,-32.29,0.48,-2.61000,1.50000,-0.45
-328.00,90.00,-31.98,0.48,-2.61000,1.50000,-0.45
-328.00,90.00,-31.81,0.63,-2.61000,1.50000,0.52
211.00,90.00,-31.70,0.50,-2.61000,1.50000,0.46
211.00,90.00,-31.43,0.50,-2.61000,1.50000,0.46
211.00,90.00,-31.25,0.54,-2.61000,1.50000,-0.32
211.00,90.00,-31.09,0.65,-2.61000,1.50000,-0.25
211.00,90.00,-30.72,0.65,-2.61000,1.50000,-0.25
211.00,90.00,-30.51,0.74,-2.61000,1.50000,0.16
-270.00,90.00,-30.33,0.72,-2.61000,1.50000,0.02
-270.00,90.00,-29.91,0.72,-2.52000,1.50000,0.02
-270.00,90.00,-29.69,0.85,-2.52000,1.50000,-0.02
-270.00,90.00,-29.52,0.71,-2.52000,1.50000,-0.10
-270.00,90.00,-29.13,0.71,-2.52000,1.50000,-0.10
-270.00,90.00,-28.93,0.79,-2.52000,1.50000,-0.11
-510.00,90.00,-28.79,0.62,-2.52000,1.50000,-0.06
-510.00,90.00,-28.52,0.62,-2.52000,1.50000,-0.06
-510.00,90.00,-28.38,0.54,-2.43000,1.50000,-0.02
-510.00,90.00,-28.29,0.42,-2.43000,1.50000,-0.06
-510.00,90.00,-28.21,0.42,-2.43000,1.50000,-0.06
-510.00,90.00,-28.21,0.16,-2.43000,1.50000,0.14
120.00,90.00,-28.21,-0.03,-2.43000,1.50000,0.04
120.00,90.00,-28.21,-0.03,-2.43000,1.50000,0.04
120.00,90.00,-28.21,0.01,-2.43000,1.50000,0.12
120.00,90.00,-28.21,0.00,-2.43000,1.50000,0.11
120.00,90.00,-28.21,0.00,-2.43000,1.50000,0.11
120.00,90.00,-28.21,0.00,-2.43000,1.50000,-0.01
-315.00,90.00,-28.21,0.00,-2.43000,1.50000,-0.01
-315.00,90.00,-28.21,0.00,-2.43000,1.50000,-0.01
-315.00,90.00,-28.21,0.00,-2.43000,1.50000,0.04
-315.00,90.00,-28.21,0.00,-2.43000,1.50000,0.07
-315.00,90.00,-28.21,0.00,-2.43000,1.50000,0.07
-315.00,90.00,-28.21,0.00,-2.43000,1.50000,0.06
-533.00,90.00,-28.21,-0.01,-2.43000,1.50000,0.04
-533.00,90.00,-28.25,-0.01,-2.43000,1.50000,0.04
-533.00,90.00,-28.28,-0.08,-2.43000,1.50000,0.05
-533.00,90.00,-28.31,-0.12,-2.43000,1.50000,0.06
-533.00,90.00,-28.39,-0.12,-2.43000,1.50000,0.06
108.00,90.00,-28.41,-0.15,-2.43000,1.50000,0.01
108.00,90.00,-28.42,-0.04,-2.43000,1.50000,0.04
108.00,90.00,-28.38,-0.04,-2.43000,1.50000,0.04
108.00,90.00,-28.37,0.07,-2.43000,1.50000,-0.01
108.00,90.00,-28.35,0.06,-2.43000,1.50000,0.01
108.00,90.00,-28.34,0.06,-2.43000,1.50000,0.01
-321.00,90.00,-28.34,0.01,-2.43000,1.50000,-0.03
-321.00,90.00,-28.34,-0.01,-2.43000,1.50000,0.03
-321.00,90.00,-28.34,-0.01,-2.43000,1.50000,0.03
-321.00,90.00,-28.34,0.00,-2.43000,1.50000,0.03
-321.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.06
-321.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.06
214.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.03
214.00,90.00,-28.34,0.01,-2.43000,1.50000,0.01
214.00,90.00,-28.34,0.01,-2.43000,1.50000,0.01
214.00,90.00,-28.34,0.00,-2.43000,1.50000,0.00
214.00,90.00,-28.34,0.00,-2.43000,1.50000,0.02
214.00,90.00,-28.34,0.00,-2.43000,1.50000,0.02
-268.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.03
-268.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.02
-268.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.02
-268.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.05
-268.00,90.00,-28.34,0.00,-2.43000,1.50000,0.04
-268.00,90.00,-28.34,0.00,-2.43000,1.50000,0.04
-509.00,90.00,-28.34,0.00,-2.43000,1.50000,0.03
-509.00,90.00,-28.34,-0.01,-2.43000,1.50000,0.04
-509.00,90.00,-28.34,-0.01,-2.43000,1.50000,0.04
-509.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.02
-509.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.03
-509.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.03
120.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.04
120.00,90.00,-28.34,0.01,-2.43000,1.50000,-0.01
120.00,90.00,-28.34,0.01,-2.43000,1.50000,-0.01
120.00,90.00,-28.34,0.00,-2.43000,1.50000,0.02
120.00,90.00,-28.34,0.00,-2.43000,1.50000,0.00
120.00,90.00,-28.34,0.00,-2.43000,1.50000,0.00
435.00,90.00,-28.34,0.00,-2.43000,1.50000,-0.01
435.00,90.00,-28.33,0.01,-2.43000,1.50000,0.03
435.00,90.00,-28.33,0.01,-2.43000,1.50000,0.03
435.00,90.00,-28.32,0.02,-2.43000,1.50000,0.00
435.00,90.00,-28.31,0.02,-2.43000,1.50000,0.03
592.00,90.00,-28.31,0.02,-2.43000,1.50000,0.03
592.00,90.00,-28.25,0.02,-2.43000,1.50000,-0.02
592.00,90.00,-28.17,0.28,-2.43000,1.50000,-0.03
592.00,90.00,-27.81,0.28,-2.43000,1.50000,-0.03
592.00,90.00,-27.50,0.73,-2.43000,1.50000,-0.03
592.00,90.00,-27.22,1.12,-2.43000,1.50000,-0.12
671.00,90.00,-26.46,1.12,-2.34000,1.50000,-0.12
671.00,90.00,-25.90,1.56,-2.34000,1.50000,-0.27
671.00,90.00,-25.37,2.01,-2.34000,1.50000,-0.67
671.00,90.00,-24.05,2.01,-2.25000,1.50000,-0.67
671.00,90.00,-23.17,2.77,-2.16000,1.50000,-0.84
671.00,90.00,-22.32,3.04,-2.07000,1.50000,-1.12
-40.00,90.00,-20.60,3.04,-2.07000,1.50000,-1.12
-40.00,90.00,-19.57,3.73,-1.98000,1.50000,-0.94
-40.00,90.00,-18.66,3.33,-1.89000,1.50000,-0.82
-40.00,90.00,-17.05,3.33,-1.80000,1.50000,-0.82
-40.00,90.00,-16.07,3.48,-1.71000,1.50000,-0.85
-40.00,90.00,-15.26,3.12,-1.71000,1.50000,-0.42
-395.00,90.00,-13.77,3.12,-1.62000,15.10520,-0.42
-395.00,90.00,-12.90,3.16,-1.53000,1.50000,0.05
-395.00,90.00,-12.22,2.72,-1.44000,1.50000,1.01
-395.00,90.00,-10.90,2.72,-1.44000,1.50000,1.01
-395.00,90.00,-10.15,2.75,-1.35000,1.50000,1.58
-395.00,90.00,-9.56,2.37,-1.35000,1.50000,1.52
-573.00,90.00,-8.49,2.37,-1.35000,14.05600,1.52
-573.00,90.00,-8.04,2.19,-1.35000,14.05600,1.02
-573.00,90.00,-7.78,1.26,-1.35000,14.05600,0.74
-573.00,90.00,-7.46,1.26,-1.26000,14.05600,0.74
-573.00,90.00,-7.40,0.63,-1.26000,14.03880,0.43
-573.00,90.00,-7.41,0.05,-1.26000,14.03880,0.39
-662.00,90.00,-7.63,0.05,-1.26000,14.05600,0.39
-662.00,90.00,-7.92,-0.46,-1.26000,14.05600,-0.14
-662.00,90.00,-8.19,-1.05,-1.26000,14.05600,-0.19
-662.00,90.00,-9.01,-1.05,-1.26000,14.05600,-0.19
-662.00,90.00,-9.59,-1.71,-1.26000,14.05600,-0.16
44.00,90.00,-10.10,-1.99,-1.26000,14.05600,0.04
44.00,90.00,-11.16,-1.99,-1.35000,14.05600,0.04
44.00,90.00,-11.72,-2.18,-1.35000,14.05600,0.07
44.00,90.00,-12.11,-1.71,-1.35000,14.05600,0.05
44.00,90.00,-12.81,-1.71,-1.35000,14.03880,0.05
44.00,90.00,-13.15,-1.42,-1.35000,14.05600,-0.20
397.00,90.00,-13.36,-0.98,-1.35000,14.05600,0.14
397.00,90.00,-13.64,-0.98,-1.35000,14.05600,0.14
397.00,90.00,-13.72,-0.57,-1.35000,14.05600,-0.05
397.00,90.00,-13.75,-0.19,-1.35000,14.05600,0.03
397.00,90.00,-13.73,-0.19,-1.35000,14.03880,0.03
397.00,90.00,-13.72,0.04,-1.35000,14.05600,-0.07
573.00,90.00,-13.70,0.06,-1.35000,14.05600,0.04
573.00,90.00,-13.57,0.06,-1.35000,14.05600,0.04
573.00,90.00,-13.40,0.28,-1.35000,14.05600,-0.07
573.00,90.00,-13.24,0.62,-1.35000,14.05600,0.12
573.00,90.00,-12.72,0.62,-1.35000,14.05600,0.12
573.00,90.00,-12.38,1.05,-1.35000,14.05600,-0.00
661.00,90.00,-12.08,1.17,-1.35000,14.05600,-0.07
661.00,90.00,-11.20,1.17,-1.35000,14.05600,-0.07
661.00,90.00,-10.55,1.83,-1.35000,14.05600,-0.00
661.00,90.00,-9.96,2.27,-1.35000,14.05600,0.03
661.00,90.00,-8.56,2.27,-1.26000,14.05600,0.03
661.00,90.00,-7.66,2.94,-1.26000,14.05600,0.18
706.00,90.00,-6.86,3.05,-1.26000,14.05600,-0.36
706.00,90.00,-5.06,3.05,-1.26000,14.05600,-0.36
706.00,90.00,-3.87,3.85,-1.26000,14.03880,-0.23
706.00,90.00,-2.75,4.00,-1.26000,14.03880,0.04
706.00,90.00,-0.20,4.00,-1.26000,14.05600,0.04
728.00,90.00,1.21,4.96,-1.17000,1.50000,0.00
728.00,90.00,2.53,4.61,-1.17000,1.50000,-0.20
728.00,90.00,5.39,4.61,-1.17000,14.05600,-0.20
728.00,90.00,6.92,5.63,-1.17000,1.50000,-0.32
728.00,90.00,8.45,5.10,-1.17000,1.50000,0.83
728.00,90.00,11.47,5.10,-1.26000,1.50000,0.83
739.00,90.00,13.11,6.05,-1.26000,1.50000,-0.56
739.00,90.00,14.74,5.34,-1.26000,1.50000,-0.35
739.00,90.00,17.84,5.34,-1.35000,14.03880,-0.35
739.00,90.00,19.59,6.31,-1.35000,14.05600,0.74
739.00,90.00,21.25,5.47,-1.44000,14.05600,-0.42
-6.00,90.00,24.26,5.47,-1.53000,14.03880,-0.42
-6.00,90.00,25.80,6.12,-1.53000,1.50000,0.20
-6.00,90.00,27.51,4.67,-1.53000,1.50000,0.27
-6.00,90.00,29.01,3.95,-1.62000,1.50000,0.07
-6.00,90.00,30.29,3.95,-1.71000,1.50000,0.58
-6.00,90.00,31.94,3.95,-1.80000,1.50000,0.58
372.00,90.00,32.75,3.46,-1.80000,15.10520,1.01
372.00,90.00,33.34,2.45,-1.89000,15.10520,1.21
372.00,90.00,34.32,2.45,-1.98000,15.10520,1.21
372.00,90.00,34.74,1.99,-2.07000,15.10520,0.32
372.00,90.00,35.01,1.22,-2.07000,15.10520,-0.59
372.00,90.00,35.35,1.22,-2.16000,1.50000,-0.59
-189.00,90.00,35.38,0.67,-2.25000,1.50000,-0.38
-189.00,90.00,35.34,-0.04,-2.34000,1.50000,-0.77
-189.00,90.00,35.11,-0.04,-2.34000,1.50000,-0.77
-189.00,90.00,34.89,-0.48,-2.34000,1.50000,-1.07
-189.00,90.00,34.70,-0.79,-2.43000,1.50000,-0.67
280.00,90.00,34.21,-0.79,-2.43000,1.50000,-0.67
280.00,90.00,33.88,-0.99,-2.43000,1.50000,-0.73
280.00,90.00,33.62,-1.08,-2.43000,1.50000,-0.58
280.00,90.00,33.03,-1.08,-2.43000,1.50000,-0.58
280.00,90.00,32.68,-1.22,-2.43000,1.50000,-0.26
280.00,90.00,32.40,-1.14,-2.43000,1.50000,-0.51
-235.00,90.00,31.78,-1.14,-2.43000,1.50000,-0.51
-235.00,90.00,31.40,-1.27,-2.43000,1.50000,-0.25
-235.00,90.00,31.10,-1.26,-2.43000,1.50000,0.01
-235.00,90.00,30.41,-1.26,-2.43000,1.50000,0.01
-235.00,90.00,29.99,-1.41,-2.43000,1.50000,0.08
-235.00,90.00,29.65,-1.36,-2.34000,1.50000,-0.08
257.00,90.00,28.92,-1.36,-2.34000,1.50000,-0.08
257.00,90.00,28.49,-1.52,-2.34000,1.50000,-0.13
257.00,90.00,28.16,-1.37,-2.34000,1.50000,0.05
257.00,90.00,27.45,-1.37,-2.34000,1.50000,0.05
257.00,90.00,27.06,-1.45,-2.25000,1.50000,0.04
257.00,90.00,26.76,-1.26,-2.25000,1.50000,-0.20
-247.00,90.00,26.12,-1.26,-2.25000,1.50000,-0.20
-247.00,90.00,25.74,-1.31,-2.16000,1.50000,-0.31
-247.00,90.00,25.44,-1.24,-2.16000,1.50000,-0.22
-247.00,90.00,24.80,-1.24,-2.16000,1.50000,-0.22
-247.00,90.00,24.44,-1.31,-2.07000,1.50000,-0.30
-247.00,90.00,24.16,-1.16,-2.07000,1.50000,-0.33
251.00,90.00,23.57,-1.16,-2.07000,1.50000,-0.33
251.00,90.00,23.26,-1.20,-1.98000,1.50000,0.01
251.00,90.00,23.02,-1.00,-1.98000,1.50000,-0.06
251.00,90.00,22.56,-1.00,-1.98000,1.50000,-0.06
251.00,90.00,22.32,-0.93,-1.98000,1.50000,0.11
251.00,90.00,22.14,-0.78,-1.89000,1.50000,0.16
501.00,90.00,21.81,-0.78,-1.89000,1.50000,0.16
501.00,90.00,21.68,-0.64,-1.89000,15.10520,0.23
501.00,90.00,21.59,-0.41,-1.89000,15.10520,0.48
501.00,90.00,21.42,-0.41,-1.89000,15.10520,0.48
501.00,90.00,21.35,-0.34,-1.89000,15.10520,0.50
-125.00,90.00,21.28,-0.25,-1.89000,15.10520,0.26
-125.00,90.00,21.24,-0.25,-1.89000,15.12240,0.26
-125.00,90.00,21.24,-0.08,-1.89000,15.10520,0.20
-125.00,90.00,21.24,0.01,-1.89000,15.10520,0.00
-125.00,90.00,21.24,0.01,-1.89000,15.10520,0.00
-125.00,90.00,21.24,-0.01,-1.80000,15.10520,-0.05
-438.00,90.00,21.24,0.00,-1.80000,15.10520,-0.08
-438.00,90.00,21.24,0.00,-1.80000,15.10520,-0.08
-438.00,90.00,21.24,0.00,-1.80000,15.10520,-0.02
-438.00,90.00,21.24,0.00,-1.80000,15.10520,-0.01
-438.00,90.00,21.24,0.00,-1.80000,15.10520,-0.01
-438.00,90.00,21.24,0.00,-1.80000,15.10520,-0.00
156.00,90.00,21.24,0.00,-1.80000,15.10520,0.03
156.00,90.00,21.24,0.00,-1.80000,15.10520,0.03
156.00,90.00,21.24,0.00,-1.80000,15.10520,0.01
156.00,90.00,21.24,0.00,-1.80000,15.10520,0.03
156.00,90.00,21.24,0.00,-1.80000,15.10520,0.03
156.00,90.00,21.24,0.00,-1.80000,15.10520,-0.03
-297.00,90.00,21.24,0.00,-1.80000,15.10520,-0.04
-297.00,90.00,21.24,0.00,-1.80000,15.10520,-0.04
-297.00,90.00,21.24,0.00,-1.80000,15.10520,-0.00
-297.00,90.00,21.24,0.00,-1.80000,15.10520,0.01
-297.00,90.00,21.24,0.00,-1.80000,15.10520,0.01
-297.00,90.00,21.24,0.00,-1.80000,15.10520,-0.05
-524.00,90.00,21.24,0.00,-1.80000,15.10520,-0.02
-524.00,90.00,21.23,0.00,-1.80000,15.10520,-0.02
-524.00,90.00,21.23,-0.02,-1.80000,15.10520,-0.01
-524.00,90.00,21.22,-0.01,-1.80000,15.10520,0.01
-524.00,90.00,21.22,-0.01,-1.80000,15.10520,0.01
-524.00,90.00,21.22,-0.01,-1.80000,15.10520,0.07
113.00,90.00,21.22,0.01,-1.80000,15.10520,-0.02
113.00,90.00,21.23,0.01,-1.80000,15.10520,-0.02
113.00,90.00,21.23,0.01,-1.80000,15.10520,0.02
113.00,90.00,21.23,0.00,-1.80000,15.10520,0.06
113.00,90.00,21.23,0.00,-1.80000,15.10520,0.06
113.00,90.00,21.23,0.00,-1.80000,15.10520,-0.04
-319.00,90.00,21.23,0.00,-1.80000,15.10520,-0.02
-319.00,90.00,21.23,0.00,-1.80000,15.10520,-0.02
-319.00,90.00,21.23,0.00,-1.80000,15.10520,0.00
-319.00,90.00,21.23,0.00,-1.80000,15.10520,0.00
-319.00,90.00,21.23,0.00,-1.80000,15.10520,0.00
-319.00,90.00,21.23,0.00,-1.80000,15.10520,0.02
-535.00,90.00,21.22,-0.01,-1.80000,15.10520,-0.00
-535.00,90.00,21.19,-0.01,-1.80000,15.10520,-0.00
-535.00,90.00,21.17,-0.05,-1.80000,15.10520,-0.06
-535.00,90.00,21.14,-0.09,-1.80000,15.10520,0.00
-535.00,90.00,21.06,-0.09,-1.80000,15.10520,0.00
-643.00,90.00,20.98,-0.16,-1.80000,15.10520,-0.01
-643.00,90.00,20.86,-0.36,-1.80000,15.10520,-0.15
-643.00,90.00,20.30,-0.36,-1.80000,15.10520,-0.15
-643.00,90.00,19.83,-1.18,-1.80000,15.10520,-0.31
-643.00,90.00,19.40,-1.64,-1.80000,15.10520,-0.27
-643.00,90.00,18.30,-1.64,-1.71000,15.10520,-0.27
-697.00,90.00,17.54,-2.30,-1.71000,15.10520,-0.56
-697.00,90.00,16.82,-2.63,-1.71000,15.10520,-0.66
-697.00,90.00,15.22,-2.63,-1.62000,15.10520,-0.66
-697.00,90.00,14.12,-3.48,-1.62000,15.10520,-0.65
-697.00,90.00,13.10,-3.70,-1.53000,15.10520,-0.83
-697.00,90.00,10.70,-3.70,-1.44000,15.10520,-0.83
27.00,90.00,9.39,-4.68,-1.44000,1.50000,-0.75
27.00,90.00,8.21,-4.20,-1.35000,1.50000,-0.68
27.00,90.00,5.91,-4.20,-1.26000,1.50000,-0.68
27.00,90.00,4.70,-4.45,-1.26000,14.05600,0.87
27.00,90.00,3.71,-3.78,-1.26000,14.05600,0.59
388.00,90.00,1.91,-3.78,-1.17000,14.05600,0.59
388.00,90.00,0.88,-3.81,-1.17000,14.40000,1.04
388.00,90.00,0.03,-3.24,-1.17000,14.40000,1.81
388.00,90.00,-1.48,-3.24,-1.17000,14.40000,1.81
388.00,90.00,-2.34,-3.22,-1.17000,14.40000,1.58
388.00,90.00,-3.00,-2.66,-1.17000,14.40000,0.38
569.00,90.00,-4.17,-2.66,-1.17000,14.40000,0.38
569.00,90.00,-4.71,-2.42,-1.17000,14.40000,-0.34
569.00,90.00,-5.04,-1.52,-1.17000,14.40000,-0.29
569.00,90.00,-5.46,-1.52,-1.17000,14.40000,-0.29
569.00,90.00,-5.51,-0.83,-1.17000,14.40000,0.54
569.00,90.00,-5.48,0.01,-1.17000,14.40000,0.14
-91.00,90.00,-5.21,0.01,-1.17000,14.40000,0.14
-91.00,90.00,-5.07,0.55,-1.17000,14.40000,-0.46
-91.00,90.00,-4.98,0.39,-1.17000,14.40000,-0.16
-91.00,90.00,-4.85,0.39,-1.17000,14.40000,-0.16
-91.00,90.00,-4.81,0.26,-1.17000,14.40000,0.32
-91.00,90.00,-4.79,0.12,-1.17000,14.40000,0.15
329.00,90.00,-4.78,0.12,-1.17000,14.40000,0.15
329.00,90.00,-4.78,0.01,-1.17000,14.40000,-0.03
329.00,90.00,-4.78,0.00,-1.17000,14.40000,0.09
329.00,90.00,-4.78,0.00,-1.17000,14.40000,0.09
329.00,90.00,-4.78,0.00,-1.17000,14.40000,-0.01
329.00,90.00,-4.78,0.00,-1.17000,14.40000,-0.03
-211.00,90.00,-4.79,0.00,-1.17000,14.40000,-0.03
-211.00,90.00,-4.79,-0.01,-1.17000,14.40000,-0.13
-211.00,90.00,-4.79,0.00,-1.17000,14.40000,0.04
-211.00,90.00,-4.79,0.00,-1.17000,14.40000,0.04
-211.00,90.00,-4.79,0.00,-1.17000,14.40000,0.04
-211.00,90.00,-4.79,0.00,-1.17000,14.40000,0.07
-481.00,90.00,-4.79,0.00,-1.17000,14.40000,0.07
-481.00,90.00,-4.79,-0.01,-1.17000,14.40000,-0.01
-481.00,90.00,-4.80,-0.01,-1.17000,14.40000,0.04
-481.00,90.00,-4.81,-0.01,-1.17000,14.40000,0.04
-481.00,90.00,-4.81,-0.02,-1.17000,14.40000,-0.02
-481.00,90.00,-4.81,-0.01,-1.17000,14.40000,-0.03
-616.00,90.00,-4.89,-0.01,-1.17000,14.40000,-0.03
-616.00,90.00,-5.07,-0.18,-1.17000,14.40000,-0.18
-616.00,90.00,-5.26,-0.71,-1.17000,14.40000,-0.10
-616.00,90.00,-5.80,-0.71,-1.17000,14.40000,-0.10
-616.00,90.00,-6.19,-1.13,-1.17000,14.40000,-0.06
-683.00,90.00,-6.51,-1.30,-1.17000,14.40000,-0.02
-683.00,90.00,-7.38,-1.30,-1.17000,14.40000,-0.02
-683.00,90.00,-8.00,-1.80,-1.17000,14.40000,0.09
-683.00,90.00,-8.56,-2.14,-1.17000,14.40000,0.02
-683.00,90.00,-9.88,-2.14,-1.17000,14.40000,0.02
-683.00,90.00,-10.77,-2.79,-1.17000,14.40000,0.11
33.00,90.00,-11.53,-2.96,-1.26000,14.40000,0.25
33.00,90.00,-12.94,-2.96,-1.26000,14.40000,0.25
33.00,90.00,-13.70,-2.97,-1.26000,14.40000,0.21
33.00,90.00,-14.28,-2.34,-1.26000,14.40000,-0.21
33.00,90.00,-15.29,-2.34,-1.26000,14.40000,-0.21
33.00,90.00,-15.80,-2.10,-1.26000,1.50000,0.07
-359.00,90.00,-16.14,-1.49,-1.35000,1.50000,0.06
-359.00,90.00,-16.72,-1.49,-1.35000,1.50000,0.06
-359.00,90.00,-16.97,-1.17,-1.35000,1.50000,0.09
-359.00,90.00,-17.13,-0.74,-1.35000,1.50000,-0.02
-359.00,90.00,-17.34,-0.74,-1.35000,14.03880,-0.02
-359.00,90.00,-17.34,-0.40,-1.35000,14.05600,-0.13
-555.00,90.00,-17.32,0.07,-1.35000,14.05600,-0.23
-555.00,90.00,-17.29,0.07,-1.35000,14.05600,-0.23
-555.00,90.00,-17.29,0.04,-1.35000,14.05600,-0.21
-555.00,90.00,-17.29,0.00,-1.35000,14.05600,-0.09
-555.00,90.00,-17.29,0.00,-1.35000,14.05600,-0.09
-555.00,90.00,-17.29,0.00,-1.35000,14.05600,0.05
98.00,90.00,-17.29,0.00,-1.35000,14.05600,-0.05
98.00,90.00,-17.23,0.00,-1.35000,14.05600,-0.05
98.00,90.00,-17.14,0.16,-1.35000,14.05600,-0.09
98.00,90.00,-17.06,0.31,-1.35000,14.05600,-0.12
98.00,90.00,-16.91,0.31,-1.35000,14.03880,-0.12
98.00,90.00,-16.82,0.33,-1.35000,14.05600,-0.01
-327.00,90.00,-16.76,0.27,-1.35000,14.05600,0.14
-327.00,90.00,-16.66,0.27,-1.35000,14.03880,0.14
