SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
374.52615,30.00,-0.08342,70.51450,-0.08342,-0.00942,0.00000,-0.00556,0.00078,0.00333,0.00079,0.00000,0.000839,-0.001437,1.014719
251.59738,30.00,-0.26694,70.29368,-0.26694,-0.00942,0.00000,-0.00566,0.00248,0.00337,0.00251,0.00000,0.004990,-0.011691,0.990549
232.28165,30.00,-0.86757,69.45725,-0.86757,-0.00942,0.00000,-0.00553,0.00804,0.00350,0.00814,0.00000,0.009628,0.011991,0.994211
253.28078,30.00,-1.20959,68.06877,-1.20959,-0.00942,0.00000,-0.00533,0.01119,0.00370,0.01133,0.00000,-0.011124,-0.005587,1.023264
302.68408,30.00,-1.44316,66.17509,-1.44316,-0.00942,0.00000,-0.00507,0.01317,0.00397,0.01335,0.00000,0.000595,-0.007296,0.974924
365.42065,30.00,-1.25130,64.33829,-1.25130,-0.00942,0.00000,-0.00473,0.01122,0.00431,0.01139,0.00000,0.005966,0.009549,1.016184
417.97360,30.00,-0.80917,62.86283,-0.72575,-0.00942,0.00000,-0.00449,0.00644,0.00455,0.00654,0.00000,-0.000625,-0.020236,1.001535
414.80795,30.00,-0.09176,62.44461,-0.09176,-0.00942,0.00000,-0.00442,0.00080,0.00463,0.00081,0.00000,-0.002579,-0.002169,1.004221
357.63577,30.00,0.00000,62.44461,0.00000,-0.00942,0.00000,-0.00442,0.00000,0.00463,0.00000,0.00000,0.000839,-0.000949,0.990061
300.71893,30.00,0.00000,62.44461,0.00000,-0.00942,0.00000,-0.00442,0.00000,0.00463,0.00000,0.00000,-0.004532,-0.009494,1.003732
186.88525,30.00,0.00000,62.44126,0.00000,-0.00942,0.00000,-0.00442,0.00000,0.00463,0.00000,0.00000,-0.006729,-0.005343,0.996897
130.22978,30.00,0.00000,62.44126,0.00000,-0.00942,0.00000,-0.00442,0.00000,0.00463,0.00000,0.00000,-0.007461,0.006375,0.993967
73.31895,30.00,0.00000,62.44126,0.00000,-0.00942,0.00000,-0.00442,0.00000,0.00463,0.00000,0.00000,0.001816,-0.008029,1.003000
16.40811,30.00,-0.00834,62.43457,-0.00834,-0.00942,0.00000,-0.00442,0.00007,0.00463,0.00007,0.00000,0.008896,0.004178,1.013498
-39.98091,30.00,-0.02503,62.40446,-0.02503,-0.00942,0.00000,-0.00441,0.00043,0.00463,0.00044,0.00000,-0.004776,0.001493,0.988352
-92.70338,30.00,-0.45881,61.98290,-0.45881,-0.00942,0.00000,-0.00436,0.00399,0.00468,0.00406,0.00000,0.001572,-0.004123,1.003244
-83.94973,30.00,-1.16788,60.45056,-1.16788,-0.00942,0.00000,-0.00419,0.01137,0.00494,0.01156,0.00000,0.009140,0.002713,1.029367
3.73653,30.00,-1.97705,58.54349,-1.97705,-0.00942,0.00000,-0.00384,0.00989,0.00521,0.01007,0.00000,0.009384,0.001249,0.980783
120.71501,30.00,-2.50260,55.45204,-2.50260,-0.00942,0.00000,-0.00344,0.02050,0.00562,0.02089,0.00000,-0.002334,-0.001925,1.006906
307.25598,30.00,-2.71949,52.00260,-2.71949,-0.00942,0.00000,-0.00299,0.02138,0.00608,0.02181,0.00000,-0.000625,-0.002414,1.016428
502.44333,30.00,-2.11886,48.96134,-2.11886,-0.00942,0.00000,-0.00260,0.01324,0.00657,0.01353,0.00000,-0.008194,-0.000705,0.997385
637.69446,30.00,-0.29197,47.94089,-0.29197,-0.00942,0.00000,-0.00238,0.00212,0.00670,0.00217,0.00000,-0.011368,-0.007052,1.003977
585.01385,30.00,0.53389,48.54312,0.53389,-0.00942,0.00000,-0.00245,-0.00390,0.00664,-0.00399,0.00000,0.001816,-0.015841,1.004953
494.91293,30.00,0.61731,49.43978,0.61731,-0.00942,0.00000,-0.00258,-0.00458,0.00650,-0.00468,0.00000,0.005234,0.001004,0.997629
433.79797,30.00,-0.03337,49.54349,-0.03337,-0.00942,0.00000,-0.00259,0.00025,0.00649,0.00025,0.00000,0.009384,-0.019259,0.991525
401.04431,30.00,0.00000,49.54015,0.00000,-0.00942,0.00000,-0.00259,0.00006,0.00649,0.00006,0.00000,-0.010147,-0.010226,1.010813
367.02103,30.00,-0.02503,49.52677,-0.02503,-0.00942,0.00000,-0.00259,0.00012,0.00649,0.00013,0.00000,0.002548,-0.000216,0.987375
334.04758,30.00,-0.07508,49.45316,-0.07508,-0.00942,0.00000,-0.00258,0.00056,0.00650,0.00057,0.00000,0.002548,0.004178,1.004953
276.63632,30.00,-0.03337,49.38290,-0.03337,-0.00942,0.00000,-0.00257,0.00025,0.00651,0.00025,0.00000,-0.004288,-0.012423,1.009836
242.63345,30.00,0.00000,49.37955,0.00000,-0.00942,0.00000,-0.00257,0.00000,0.00651,0.00000,0.00000,0.000107,-0.008517,0.999094
208.89130,30.00,0.00000,49.37955,0.00000,-0.00942,0.00000,-0.00257,0.00000,0.00651,0.00000,0.00000,0.001572,0.005155,1.000559
174.89401,30.00,-0.00834,49.37621,-0.00834,-0.00942,0.00000,-0.00257,0.00006,0.00651,0.00006,0.00000,-0.002334,-0.004611,1.000070
141.41920,30.00,-0.01668,49.35948,-0.01668,-0.00942,0.00000,-0.00257,0.00013,0.00651,0.00019,0.00000,0.008896,0.001493,1.007639
109.00029,30.00,-0.03337,49.32268,-0.03337,-0.00942,0.00000,-0.00256,0.00025,0.00652,0.00025,0.00000,-0.005020,0.004667,0.990061
77.66055,30.00,0.00000,49.30595,0.00000,-0.00942,0.00000,-0.00256,0.00000,0.00652,0.00000,0.00000,-0.002334,-0.005343,0.996164
11.20678,30.00,0.00000,49.30260,0.00000,-0.00942,0.00000,-0.00256,0.00000,0.00652,0.00000,0.00000,-0.004776,-0.007785,1.001047
-22.65517,30.00,0.00000,49.30260,0.00000,-0.00942,0.00000,-0.00256,0.00000,0.00652,0.00000,0.00000,0.004746,0.009793,0.995188
-56.51711,30.00,0.00000,49.30260,0.00000,-0.00942,0.00000,-0.00256,0.00000,0.00652,0.00000,0.00000,-0.011368,0.002469,0.987863
-90.37906,30.00,-0.00834,49.29926,-0.00834,-0.00942,0.00000,-0.00256,0.00000,0.00652,0.00000,0.00000,-0.004043,-0.006808,0.994455
-123.45782,30.00,-0.01668,49.27918,-0.01668,-0.00942,0.00000,-0.00256,0.00012,0.00652,0.00013,0.00000,0.000351,-0.003878,0.998361
-154.69177,30.00,-0.08342,49.18550,-0.08342,-0.00942,0.00000,-0.00255,0.00062,0.00653,0.00063,0.00000,0.002548,0.004178,1.003244
-179.60136,30.00,-0.26694,48.88104,-0.26694,-0.00942,0.00000,-0.00252,0.00197,0.00656,0.00202,0.00000,-0.007461,0.002958,0.994943
-185.25398,30.00,-0.96767,47.69331,-0.96767,-0.00942,0.00000,-0.00241,0.00884,0.00674,0.00904,0.00000,-0.013321,0.002225,0.990061
-28.38206,30.00,-1.70177,45.39814,-1.88529,-0.00942,0.00000,-0.00207,0.00763,0.00702,0.00781,0.00000,-0.020889,-0.005099,1.013498
95.30148,30.00,-2.22731,42.76171,-2.22731,-0.00942,0.00000,-0.00176,0.01491,0.00733,0.01527,0.00000,0.001083,-0.011447,0.977121
274.34644,30.00,-2.30239,39.95465,-2.30239,-0.00942,0.00000,-0.00145,0.01459,0.00766,0.01495,0.00000,-0.003311,0.004422,1.016428
455.88101,30.00,-1.65171,37.63271,-1.65171,-0.00942,0.00000,-0.00120,0.00987,0.00792,0.01012,0.00000,0.014755,-0.014621,1.006418
