CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,64.46,-4.61,69.35,-4.61,0.00314,0.18265,-0.00620,0.02877,0.00377,0.04521,0.00046,1.66,0.45,8.17
100,668.06,107.24,0.80,78.73,0.80,0.00157,0.03740,-0.00665,-0.01060,0.00345,-0.00751,-0.00089,-0.47,-0.07,10.48
100,-685.26,68.61,4.08,86.92,4.08,-0.00471,-0.03740,-0.00814,-0.03564,0.00180,-0.03927,0.00000,0.59,0.15,9.70
100,-800.78,49.30,3.10,81.79,3.10,-0.00471,-0.14960,-0.00889,-0.01785,0.00051,-0.03073,0.00067,-0.25,0.02,9.83
100,800.78,99.66,-2.54,68.88,-2.54,0.00000,0.00000,-0.00784,0.02512,0.00157,0.02524,-0.00089,0.25,0.43,10.03
100,800.78,124.84,-5.28,67.46,-5.28,0.00157,0.11220,-0.00613,0.04067,0.00370,0.05077,0.00067,-0.42,-0.26,9.80
100,800.78,77.41,-0.32,75.70,-0.32,0.00157,0.03740,-0.00619,-0.00142,0.00378,0.00181,-0.00045,0.86,-0.06,9.68
100,800.78,53.70,3.66,88.62,3.66,-0.00471,0.00000,-0.00763,-0.03438,0.00232,-0.03482,-0.00022,0.03,0.06,9.39
100,-800.78,101.86,5.59,94.06,5.59,-0.01257,-0.14960,-0.00936,-0.04112,0.00004,-0.05413,0.00089,0.96,-0.58,9.27
100,-176.79,65.92,1.79,86.18,1.79,-0.01100,-0.18700,-0.00940,-0.00097,-0.00066,-0.01677,0.00022,-2.54,0.13,8.57
100,-10.45,47.96,-3.45,78.06,-3.45,-0.00314,0.07480,-0.00822,0.02809,0.00079,0.03444,-0.00067,-0.55,-0.07,10.22
100,-526.91,38.98,-3.45,70.84,-3.45,0.00000,0.14960,-0.00739,0.01988,0.00216,0.03276,0.00045,0.23,-0.12,10.59
100,800.78,94.49,-2.99,65.90,-2.99,0.00157,0.07480,-0.00646,0.02205,0.00337,0.02874,-0.00045,0.52,0.11,10.13
100,800.78,122.25,-1.89,73.01,-1.89,0.00157,0.03740,-0.00592,0.01288,0.00405,0.01633,-0.00022,0.09,-0.05,10.28
100,800.78,136.13,3.24,86.40,3.24,-0.00314,0.00000,-0.00718,-0.02998,0.00278,-0.03041,-0.00022,-0.04,-0.16,10.44
100,800.78,143.07,5.85,101.59,5.85,-0.01257,-0.11220,-0.00913,-0.04649,0.00041,-0.05643,0.00067,1.41,-0.09,9.88
100,800.78,146.54,6.42,115.46,6.42,-0.02985,-0.26180,-0.01083,-0.04052,-0.00222,-0.06251,0.00095,0.59,-0.78,11.81
100,-800.78,59.13,5.80,123.21,5.80,-0.04869,-0.41140,-0.01164,-0.01931,-0.00446,-0.05335,0.00086,0.02,-0.56,10.12
100,-800.78,44.56,2.91,114.06,2.91,-0.04555,-0.45975,-0.01108,0.01349,-0.00545,-0.02359,0.00022,-1.64,0.13,11.52
100,-800.78,97.29,-4.13,95.38,-4.13,-0.01885,0.11220,-0.00989,0.02827,-0.00388,0.03731,-0.00201,-3.45,-0.00,10.18
100,800.78,63.64,-8.12,72.68,-8.12,0.00314,0.65754,-0.00891,0.02273,-0.00057,0.07708,0.00302,0.76,-1.22,13.24
100,800.78,106.83,-8.86,65.63,-8.86,0.00471,0.51142,-0.00705,0.04425,0.00318,0.08914,-0.00071,5.38,1.63,8.68
100,800.78,128.42,-2.58,70.98,-2.58,0.00471,0.00000,-0.00613,0.02263,0.00412,0.02299,-0.00320,0.54,-0.84,12.25
100,800.78,79.21,2.43,82.37,2.43,0.00157,0.00000,-0.00708,-0.02231,0.00314,-0.02266,0.00000,0.30,0.18,10.04
100,800.78,54.60,5.01,96.09,5.01,-0.00942,-0.11220,-0.00866,-0.03758,0.00114,-0.04761,0.00067,2.01,0.36,11.41
100,-800.78,102.31,5.84,104.00,5.84,-0.02356,-0.22440,-0.01026,-0.03805,-0.00125,-0.05712,0.00067,1.15,0.19,9.85
100,800.78,126.16,2.81,96.40,2.81,-0.02042,-0.34481,-0.01021,0.00125,-0.00239,-0.02760,0.00067,-2.49,-0.43,7.75
100,800.78,138.09,-3.20,95.05,-3.20,-0.01571,0.07306,-0.00911,0.02614,-0.00103,0.03226,-0.00156,-1.56,0.40,9.34
100,800.78,144.05,-0.28,99.94,-0.28,-0.01728,0.11220,-0.00939,-0.00661,-0.00091,0.00280,0.00022,2.35,-0.29,9.20
100,800.78,87.02,2.14,106.50,2.14,-0.02356,-0.03740,-0.01015,-0.01818,-0.00181,-0.02125,-0.00045,-0.07,0.13,9.79
100,284.58,58.51,2.73,112.47,2.73,-0.03299,-0.14960,-0.01075,-0.01411,-0.00292,-0.02649,0.00067,0.71,-0.14,10.24
100,-572.51,104.26,2.54,109.49,2.54,-0.03456,-0.22440,-0.01092,-0.00421,-0.00387,-0.02277,0.00045,-0.07,-0.04,10.14
100,-204.01,67.13,-1.66,100.02,-1.66,-0.02513,-0.03740,-0.01013,0.01877,-0.00322,0.01554,-0.00112,-1.32,0.12,9.97
100,-617.86,48.56,-3.94,89.23,-3.94,-0.01257,0.22440,-0.00931,0.01972,-0.00162,0.03819,0.00112,-1.24,-0.21,10.62
100,800.78,99.29,-4.84,79.23,-4.84,-0.00314,0.33660,-0.00852,0.01876,0.00035,0.04695,0.00061,0.79,0.01,8.98
100,800.78,77.32,-3.80,82.30,-3.80,-0.00314,0.18700,-0.00766,0.02101,0.00189,0.03741,-0.00085,1.08,-0.35,10.37
100,800.78,53.66,1.50,91.19,1.50,-0.00628,0.00000,-0.00829,-0.01504,0.00125,-0.01514,-0.00112,-0.21,0.10,9.47
100,-800.78,101.83,3.81,97.12,3.81,-0.01414,-0.11220,-0.00948,-0.02839,-0.00034,-0.03799,0.00067,0.80,0.17,9.22
100,800.78,125.92,2.19,89.17,2.19,-0.01257,-0.14960,-0.00981,-0.00793,-0.00120,-0.02051,0.00022,-0.23,0.11,8.88
100,800.78,77.96,-3.48,86.63,-3.48,-0.00785,0.03740,-0.00849,0.03165,0.00026,0.03477,-0.00067,-0.71,0.20,10.11
100,800.78,113.99,-0.72,92.04,-0.72,-0.00942,0.11220,-0.00858,-0.00231,0.00056,0.00718,0.00045,1.62,-0.20,10.64
100,800.78,132.00,2.40,100.49,2.40,-0.01571,-0.07480,-0.00933,-0.01770,-0.00045,-0.02404,-0.00022,0.43,0.21,9.73
100,800.78,141.01,3.55,108.65,3.55,-0.02670,-0.11220,-0.01041,-0.02586,-0.00193,-0.03519,0.00022,0.99,-0.22,9.92
100,198.77,85.50,3.51,116.42,3.51,-0.03927,-0.26180,-0.01087,-0.01083,-0.00330,-0.03255,0.00089,0.16,0.03,10.40
100,-800.78,57.75,3.15,114.11,3.15,-0.04084,-0.29920,-0.01105,-0.00431,-0.00452,-0.02899,0.00022,-0.84,0.07,10.08
100,-800.78,103.88,-1.44,99.61,-1.44,-0.02670,-0.03740,-0.01036,0.01627,-0.00397,0.01307,-0.00156,-1.20,0.11,10.26
100,800.78,66.94,-6.24,86.19,-6.24,-0.00628,0.36530,-0.00908,0.02990,-0.00139,0.05992,0.00191,-3.24,-0.32,11.30
100,419.79,48.46,-5.15,85.70,-5.15,-0.00471,0.48620,-0.00867,0.00975,0.00074,0.05064,0.00072,5.79,-0.04,10.11
100,-800.78,39.23,0.04,83.39,0.04,-0.00471,0.00000,-0.00869,-0.00043,0.00072,-0.00043,-0.00290,-1.23,-0.25,10.53
100,-800.78,34.61,-1.28,71.20,-1.28,-0.00157,0.00000,-0.00815,0.01270,0.00125,0.01275,0.00000,-0.23,0.35,9.27
100,768.65,32.30,-5.41,52.13,-5.41,0.00314,0.07306,-0.00624,0.04455,0.00346,0.05125,0.00043,-0.63,-0.43,10.30
100,800.78,91.16,-7.95,43.94,-7.95,0.00314,0.10959,-0.00382,0.05615,0.00633,0.06687,0.00021,1.13,1.39,8.23
100,800.78,60.58,-2.84,50.87,-2.84,0.00471,0.00000,-0.00299,0.02031,0.00719,0.02088,-0.00065,0.26,-0.15,9.84
100,800.78,127.65,3.16,66.62,3.16,0.00314,0.03653,-0.00411,-0.02658,0.00618,-0.02400,0.00022,-0.51,0.23,8.72
100,800.78,78.82,6.68,87.19,6.68,-0.00157,-0.03653,-0.00636,-0.05238,0.00374,-0.05669,-0.00001,1.27,0.25,7.68
100,-800.78,114.42,8.65,102.36,8.65,-0.01257,-0.10959,-0.00952,-0.07340,0.00016,-0.08345,0.00043,0.81,-0.26,11.22
100,-490.13,132.22,5.65,97.72,5.65,-0.02042,-0.29920,-0.01079,-0.03030,-0.00217,-0.05546,0.00113,0.18,0.17,9.06
100,800.78,81.10,-2.33,92.52,-2.33,-0.01414,-0.14960,-0.00929,0.03563,-0.00121,0.02296,-0.00089,-4.93,-0.25,9.53
100,800.78,115.56,-1.85,96.77,-1.85,-0.01571,0.15325,-0.00906,0.00554,-0.00046,0.01838,0.00000,1.28,0.47,9.23
100,-69.68,72.78,1.87,103.67,1.87,-0.02042,-0.03653,-0.00974,-0.01602,-0.00126,-0.01912,-0.00067,0.06,-0.42,10.24
100,-490.40,111.39,2.81,100.10,2.81,-0.02199,-0.11220,-0.01051,-0.01832,-0.00242,-0.02760,0.00045,0.87,0.62,9.92
100,800.78,130.70,-1.92,94.29,-1.92,-0.01571,-0.03740,-0.00958,0.02209,-0.00163,0.01885,-0.00045,-1.55,-0.46,10.43
100,800.78,80.35,-2.13,98.21,-2.13,-0.01728,0.15325,-0.00924,0.00836,-0.00076,0.02115,0.00067,0.75,0.01,10.40
100,-800.78,55.17,1.75,103.88,1.75,-0.02042,-0.03653,-0.00985,-0.01468,-0.00151,-0.01777,-0.00067,0.31,-0.37,10.29
100,-800.78,42.58,2.20,96.89,2.20,-0.01885,-0.07662,-0.01048,-0.01527,-0.00239,-0.02159,0.00024,0.28,0.42,9.62
100,-108.68,96.30,-3.22,80.06,-3.22,-0.00785,0.03653,-0.00924,0.02880,-0.00103,0.03172,-0.00023,-0.71,-0.02,9.88
100,800.78,63.14,-7.13,67.94,-7.13,0.00314,0.29224,-0.00730,0.04501,0.00197,0.06981,0.00149,-1.33,0.07,9.38
100,800.78,46.57,-4.54,70.06,-4.54,0.00314,0.26180,-0.00644,0.02058,0.00380,0.04342,-0.00018,3.68,0.65,7.67
100,-800.78,38.28,1.20,75.22,1.20,0.00314,-0.03740,-0.00677,-0.00787,0.00333,-0.01125,-0.00134,-0.64,0.09,9.70
100,-800.78,34.14,1.87,68.42,1.87,0.00314,0.00000,-0.00751,-0.01766,0.00257,-0.01789,-0.00022,-0.21,-0.13,10.03
100,800.78,92.07,-3.13,55.15,-3.13,0.00471,0.00000,-0.00629,0.02921,0.00382,0.02961,0.00000,-0.19,0.30,9.61
100,800.78,121.04,-5.54,53.31,-5.54,0.00471,0.03740,-0.00446,0.04344,0.00582,0.04762,0.00022,-0.04,-0.28,9.18
100,800.78,142.77,-0.44,62.86,-0.44,0.00471,0.00000,-0.00436,0.00244,0.00592,0.00250,-0.00022,0.28,-0.04,8.99
100,800.78,146.39,4.27,78.84,4.27,0.00157,0.00000,-0.00586,-0.03570,0.00439,-0.03649,0.00000,0.39,-0.01,9.14
100,800.78,148.20,6.79,97.14,6.79,-0.00628,-0.07306,-0.00828,-0.05628,0.00167,-0.06335,0.00043,0.11,0.27,8.34
100,800.78,89.10,7.62,113.74,7.62,-0.02199,-0.18265,-0.01078,-0.05812,-0.00150,-0.07372,0.00064,1.35,0.65,9.99
100,800.78,119.55,6.86,126.39,6.86,-0.04241,-0.41140,-0.01206,-0.03044,-0.00422,-0.06458,0.00137,0.80,-1.11,11.22
100,800.78,134.78,5.24,135.62,5.24,-0.06283,-0.48620,-0.01220,-0.00347,-0.00605,-0.04365,0.00045,-0.33,0.27,10.35
100,27.10,142.40,3.85,138.65,3.85,-0.07540,-0.48620,-0.01168,0.01236,-0.00722,-0.02781,-0.00000,-0.86,-0.51,10.27
100,-795.81,86.20,0.96,136.90,0.96,-0.07540,-0.29920,-0.01092,0.01809,-0.00749,-0.00651,-0.00112,-2.91,-0.04,8.54
100,-800.78,58.09,-0.75,128.50,-0.75,-0.06754,0.03831,-0.01085,0.00188,-0.00728,0.00507,-0.00156,-0.17,0.29,8.41
100,-800.78,104.05,-3.81,110.62,-3.81,-0.03927,0.18265,-0.01028,0.01356,-0.00607,0.02897,0.00089,-3.64,-0.42,9.91
100,800.78,67.02,-7.77,92.41,-7.77,-0.01257,0.73060,-0.00995,0.00752,-0.00317,0.06734,0.00317,-1.08,-0.50,12.76
100,800.78,108.52,-7.20,87.46,-7.20,-0.00785,0.59840,-0.00914,0.01926,-0.00027,0.06903,-0.00072,5.71,0.31,6.79
100,800.78,129.27,-1.69,91.73,-1.69,-0.00942,0.07662,-0.00872,0.01041,0.00042,0.01690,-0.00321,-1.14,-0.22,10.59
100,800.78,79.63,1.87,98.80,1.87,-0.01571,-0.03653,-0.00939,-0.01595,-0.00038,-0.01913,-0.00022,0.39,0.56,9.37
100,800.78,114.82,2.97,106.35,2.97,-0.02513,-0.14960,-0.01010,-0.01704,-0.00162,-0.02957,0.00067,0.79,-0.51,9.73
100,-800.78,72.41,3.14,110.65,3.14,-0.03299,-0.22440,-0.01060,-0.01190,-0.00291,-0.03054,0.00045,-0.15,0.44,10.15
100,469.12,111.21,1.60,102.29,1.60,-0.02985,-0.18700,-0.01053,0.00164,-0.00349,-0.01386,-0.00022,-2.16,-0.36,8.76
100,800.78,130.61,-3.70,98.30,-3.70,-0.02042,0.11220,-0.00942,0.02645,-0.00199,0.03558,-0.00045,-1.62,-0.02,9.24
100,800.78,140.31,-1.27,102.33,-1.27,-0.02199,0.18700,-0.00955,-0.00313,-0.00147,0.01245,0.00045,3.11,0.09,9.99
100,800.78,117.58,1.76,108.06,1.76,-0.02670,-0.03740,-0.01016,-0.01430,-0.00220,-0.01735,-0.00089,-0.28,0.01,10.47
100,800.78,133.80,2.39,113.45,2.39,-0.03456,-0.11220,-0.01074,-0.01382,-0.00317,-0.02305,0.00045,0.92,0.14,10.32
100,800.78,141.91,2.22,118.53,2.22,-0.04241,-0.22440,-0.01083,-0.00213,-0.00404,-0.02066,0.00067,-0.42,-0.16,9.65
100,800.78,85.95,2.10,122.35,2.10,-0.04869,-0.14960,-0.01110,-0.00659,-0.00483,-0.01886,-0.00045,-0.45,0.26,9.78
100,-736.94,117.98,1.68,122.87,1.68,-0.05184,-0.14960,-0.01115,-0.00103,-0.00539,-0.01332,-0.00000,0.14,-0.15,9.60
100,207.33,73.99,-0.06,116.01,-0.06,-0.04869,-0.07480,-0.01086,0.00673,-0.00536,0.00055,-0.00045,-1.77,-0.05,9.59
100,89.99,112.00,-2.86,108.89,-2.86,-0.03770,0.07480,-0.01007,0.01894,-0.00432,0.02496,0.00000,-1.18,0.12,9.68
100,800.78,131.01,-3.03,106.00,-3.03,-0.03142,0.26180,-0.00979,0.00667,-0.00314,0.02812,0.00112,0.05,-0.01,9.11
100,800.78,140.51,-1.02,110.00,-1.02,-0.03299,0.14960,-0.00995,-0.00395,-0.00278,0.00842,-0.00067,2.52,0.22,9.32
100,800.78,85.25,1.75,115.04,1.75,-0.03770,-0.03740,-0.01052,-0.01358,-0.00348,-0.01658,-0.00067,0.07,0.13,9.77
100,-13.62,117.63,2.08,116.95,2.08,-0.04398,-0.14960,-0.01081,-0.00689,-0.00428,-0.01917,0.00067,0.52,-0.25,9.92
100,800.78,133.82,0.63,115.59,0.63,-0.04398,-0.11220,-0.01066,0.00371,-0.00452,-0.00554,-0.00022,-1.90,-0.16,10.04
100,800.78,141.92,-0.47,118.87,-0.47,-0.04555,0.00000,-0.01048,0.00423,-0.00434,0.00420,-0.00067,0.48,0.15,9.45
100,800.78,145.97,1.41,121.34,1.41,-0.04869,-0.03740,-0.01088,-0.00953,-0.00487,-0.01254,0.00022,0.37,-0.04,9.45
100,800.78,147.99,1.12,123.36,1.12,-0.05184,-0.07480,-0.01098,-0.00240,-0.00522,-0.00852,0.00022,0.13,-0.07,9.75
100,800.78,149.00,0.85,125.20,0.85,-0.05498,-0.07662,-0.01102,-0.00086,-0.00552,-0.00715,-0.00000,-0.28,-0.03,9.88
100,800.78,89.50,0.76,125.67,0.76,-0.05498,-0.07480,-0.01102,-0.00016,-0.00578,-0.00645,0.00000,-0.03,0.01,9.74
100,800.78,119.75,0.14,125.67,0.14,-0.05655,0.00000,-0.01107,-0.00121,-0.00583,-0.00121,-0.00046,-0.25,-0.02,9.98
100,800.78,134.88,0.00,125.67,0.00,-0.05655,-0.03740,-0.01094,0.00308,-0.00583,0.00000,0.00022,0.05,-0.04,9.90
100,621.71,82.44,0.00,125.67,0.00,-0.05655,0.00000,-0.01094,0.00000,-0.00583,0.00000,-0.00023,0.01,-0.04,9.85
100,273.39,133.12,-0.00,124.24,-0.00,-0.05498,0.00000,-0.01094,0.00003,-0.00583,0.00003,0.00000,-0.07,0.03,9.74
100,800.78,141.57,-0.64,124.56,-0.64,-0.05498,0.03653,-0.01084,0.00231,-0.00560,0.00529,0.00021,-0.15,-0.06,9.87
100,800.78,145.79,0.28,126.83,0.28,-0.05655,0.00000,-0.01094,-0.00233,-0.00570,-0.00232,-0.00022,-0.10,-0.04,9.87
100,800.78,87.89,0.92,126.97,0.92,-0.05812,-0.03831,-0.01112,-0.00431,-0.00600,-0.00744,0.00022,0.28,0.02,9.74
100,-132.72,118.95,0.03,126.47,0.03,-0.05812,-0.03740,-0.01100,0.00291,-0.00601,-0.00024,0.00001,-0.21,0.04,9.96
100,-565.74,74.47,-0.27,123.01,-0.27,-0.05655,0.00000,-0.01091,0.00214,-0.00592,0.00213,-0.00022,-0.14,0.01,9.72
100,-247.86,112.24,-1.49,112.58,-1.49,-0.04712,0.03653,-0.01051,0.00956,-0.00540,0.01259,0.00022,-0.23,0.02,9.83
100,800.78,71.12,-4.67,103.92,-4.67,-0.02827,0.26180,-0.00966,0.02019,-0.00365,0.04152,0.00134,-3.57,-0.42,10.50
100,386.03,110.56,-3.31,103.60,-3.31,-0.02670,0.44880,-0.00994,-0.00668,-0.00238,0.03037,0.00112,4.47,0.59,9.71
100,-552.92,70.28,-0.08,103.68,-0.08,-0.02670,0.00000,-0.00991,0.00075,-0.00235,0.00075,-0.00268,-1.13,-0.43,10.61
100,-800.78,50.13,0.01,96.27,0.01,-0.02356,0.00000,-0.00991,-0.00004,-0.00235,-0.00004,0.00000,0.04,0.53,9.25
100,-548.68,40.06,-3.45,79.79,-3.45,-0.00942,0.07480,-0.00874,0.02794,-0.00092,0.03405,0.00045,-1.44,-0.40,9.58
100,800.78,95.04,-7.24,63.82,-7.24,0.00157,0.32877,-0.00693,0.04208,0.00209,0.06989,0.00148,-0.89,0.65,8.97
100,800.78,62.51,-6.18,63.05,-6.18,0.00157,0.26180,-0.00548,0.03441,0.00450,0.05744,-0.00040,3.62,0.07,8.70
100,800.78,46.25,0.09,72.55,0.09,0.00000,0.00000,-0.00552,-0.00081,0.00447,-0.00082,-0.00156,0.04,0.27,10.45
100,-800.78,38.12,4.18,80.24,4.18,-0.00157,-0.03740,-0.00699,-0.03506,0.00283,-0.03884,0.00022,0.24,-0.50,10.62
100,-800.78,34.06,2.81,73.78,2.81,-0.00157,-0.07662,-0.00783,-0.02058,0.00171,-0.02736,0.00022,-0.48,0.05,10.24
100,148.01,92.03,-2.93,58.92,-2.93,0.00000,0.03653,-0.00675,0.02573,0.00294,0.02918,-0.00022,0.09,-0.05,9.81
100,800.78,61.01,-6.26,50.46,-6.26,0.00000,0.03653,-0.00449,0.05259,0.00537,0.05665,-0.00001,0.21,-0.44,10.83
100,800.78,37.75,-3.11,55.50,-3.11,0.00157,0.00000,-0.00352,0.02363,0.00637,0.02419,-0.00022,-0.88,0.06,10.09
100,-800.78,93.88,2.36,64.21,2.36,0.00000,0.03653,-0.00445,-0.02162,0.00555,-0.01892,0.00022,-0.16,-0.35,10.75
100,477.28,61.94,3.36,61.63,3.36,0.00000,-0.03740,-0.00551,-0.02535,0.00433,-0.02913,0.00000,-0.20,0.22,10.20
100,800.78,105.98,-1.23,62.81,-1.23,0.00000,0.00000,-0.00506,0.01075,0.00479,0.01095,-0.00022,-0.08,-0.07,9.98
100,800.78,127.99,0.73,71.14,0.73,0.00000,0.00000,-0.00533,-0.00635,0.00452,-0.00647,0.00000,-0.11,-0.13,10.07
100,800.78,139.00,3.85,85.12,3.85,-0.00471,0.00000,-0.00675,-0.03388,0.00307,-0.03441,0.00000,-0.03,0.13,9.71
100,800.78,144.51,6.06,100.22,6.06,-0.01414,-0.11220,-0.00878,-0.04814,0.00063,-0.05813,0.00067,1.66,0.01,10.42
100,-752.46,87.25,6.36,113.22,6.36,-0.03142,-0.26180,-0.01046,-0.04011,-0.00198,-0.06212,0.00089,0.32,-0.81,10.58
100,-800.78,58.62,5.25,111.45,5.25,-0.04084,-0.37400,-0.01121,-0.01789,-0.00403,-0.04884,0.00067,-0.06,-0.16,10.44
100,-800.78,44.31,-1.24,98.06,-1.24,-0.02827,-0.22440,-0.00994,0.03020,-0.00355,0.01148,-0.00089,-5.30,-0.60,10.37
100,745.09,97.16,-5.79,76.96,-5.79,-0.00471,0.32877,-0.00869,0.02912,-0.00113,0.05615,0.00061,-2.48,0.18,10.10
100,800.78,123.59,-8.93,63.51,-8.93,0.00157,0.51142,-0.00682,0.04339,0.00259,0.08669,0.00107,2.27,0.37,5.10
100,800.78,136.80,-4.97,64.62,-4.97,0.00157,0.14960,-0.00547,0.03226,0.00451,0.04567,-0.00216,-0.58,-0.67,11.31
100,800.78,143.41,0.80,74.54,0.80,0.00000,0.00000,-0.00577,-0.00708,0.00421,-0.00721,-0.00089,-0.21,0.48,9.40
100,800.78,86.70,4.34,88.48,4.34,-0.00628,-0.03740,-0.00732,-0.03708,0.00249,-0.04084,0.00022,0.35,-0.73,10.66
100,800.78,58.35,6.00,102.86,6.00,-0.01885,-0.14960,-0.00922,-0.04509,0.00005,-0.05812,0.00067,0.74,-0.63,10.60
100,-800.78,44.17,6.05,115.21,6.05,-0.03613,-0.33660,-0.01050,-0.03056,-0.00241,-0.05874,0.00112,0.74,-0.13,10.88
100,-800.78,37.08,5.01,113.62,5.01,-0.04398,-0.41140,-0.01101,-0.01198,-0.00434,-0.04596,0.00045,-0.90,-0.52,9.36
100,-800.78,33.54,-1.15,100.77,-1.15,-0.02985,-0.14960,-0.01004,0.02295,-0.00390,0.01049,-0.00156,-3.51,-0.16,11.28
100,-800.78,60.88,-5.56,79.80,-5.56,-0.00628,0.36530,-0.00904,0.02328,-0.00161,0.05328,0.00126,-2.08,0.20,9.95
100,800.78,45.44,-8.86,55.01,-8.86,0.00157,0.53550,-0.00723,0.04121,0.00219,0.08637,0.00097,3.25,-1.26,10.06
100,800.78,37.71,-9.65,46.79,-9.65,0.00157,0.14612,-0.00408,0.07326,0.00593,0.08714,-0.00227,0.97,-0.83,10.85
100,800.78,33.85,-2.95,53.16,-2.95,0.00157,0.00000,-0.00320,0.02148,0.00684,0.02204,-0.00087,-0.54,0.38,8.39
100,-800.78,91.93,2.91,64.33,2.91,0.00157,0.00000,-0.00414,-0.02242,0.00587,-0.02300,0.00000,0.32,-0.29,9.47
100,-340.13,60.96,4.43,64.78,4.43,0.00157,0.00000,-0.00570,-0.03729,0.00427,-0.03807,0.00000,-0.19,0.81,7.93
100,800.78,105.49,-0.01,63.73,-0.01,0.00157,0.00000,-0.00570,0.00005,0.00428,0.00005,0.00000,-0.04,-0.30,9.92
100,800.78,67.74,-0.32,70.26,-0.32,0.00157,0.00000,-0.00558,0.00279,0.00440,0.00284,0.00000,0.14,0.04,9.71
100,-127.50,108.88,3.10,78.05,3.10,-0.00157,0.00000,-0.00672,-0.02708,0.00324,-0.02751,0.00000,0.38,0.30,9.27
100,800.78,129.44,2.96,80.30,2.96,-0.00157,-0.07480,-0.00764,-0.02186,0.00204,-0.02855,0.00045,0.27,-0.29,10.43
100,800.78,139.73,1.00,86.58,1.00,-0.00628,-0.03740,-0.00786,-0.00528,0.00169,-0.00852,-0.00022,0.20,0.17,9.45
100,800.78,84.86,2.86,95.45,2.86,-0.01414,-0.07480,-0.00878,-0.02197,0.00049,-0.02845,0.00022,0.87,-0.21,10.04
100,800.78,117.44,3.87,105.37,3.87,-0.02513,-0.18700,-0.00969,-0.02157,-0.00108,-0.03735,0.00067,0.51,0.01,10.00
100,570.97,133.73,4.11,112.73,4.11,-0.03770,-0.29920,-0.01033,-0.01541,-0.00277,-0.04029,0.00067,-0.20,0.58,9.85
100,-800.78,81.86,3.01,112.63,3.01,-0.03927,-0.26180,-0.01056,-0.00547,-0.00391,-0.02707,-0.00022,-1.17,-0.31,9.19
100,-800.78,55.93,-0.36,100.67,-0.36,-0.03142,-0.03740,-0.01029,0.00644,-0.00377,0.00331,-0.00134,-0.75,0.20,9.29
100,360.09,42.96,-5.23,80.65,-5.23,-0.00785,0.21918,-0.00890,0.03236,-0.00161,0.05028,0.00106,-3.35,-0.42,10.68
100,800.78,93.25,-8.37,68.00,-8.37,0.00157,0.54795,-0.00738,0.03530,0.00189,0.08140,0.00192,2.30,-0.66,11.67
100,800.78,61.62,-4.73,69.94,-4.73,0.00000,0.18700,-0.00618,0.02876,0.00379,0.04520,-0.00216,0.65,1.03,7.91
100,-446.05,105.82,1.14,78.76,1.14,-0.00157,-0.03740,-0.00648,-0.00727,0.00335,-0.01062,-0.00089,0.60,0.13,9.78
100,272.46,67.90,3.65,81.28,3.65,-0.00314,-0.03740,-0.00781,-0.03160,0.00187,-0.03516,0.00000,0.54,0.29,9.09
100,50.23,108.96,0.86,80.84,0.86,-0.00314,-0.03831,-0.00802,-0.00520,0.00152,-0.00852,0.00001,-0.73,-0.03,9.59
100,800.78,129.49,-0.19,83.71,-0.19,-0.00471,0.00000,-0.00795,0.00184,0.00160,0.00185,-0.00023,-0.07,-0.13,9.85
100,800.78,139.75,1.36,91.43,1.36,-0.00942,-0.03653,-0.00839,-0.01037,0.00102,-0.01354,0.00022,0.34,0.03,9.67
100,800.78,84.87,3.29,100.40,3.29,-0.01885,-0.11220,-0.00937,-0.02327,-0.00036,-0.03282,0.00045,0.44,0.02,9.36
100,-107.62,117.44,3.88,107.90,3.88,-0.02985,-0.26180,-0.01001,-0.01529,-0.00193,-0.03721,0.00089,0.24,-0.33,9.71
100,800.78,133.73,3.04,108.06,3.04,-0.03299,-0.26180,-0.01028,-0.00645,-0.00311,-0.02814,0.00000,-1.06,0.06,10.05
100,800.78,141.87,0.04,111.05,0.04,-0.03456,-0.03831,-0.01017,0.00283,-0.00312,-0.00035,-0.00134,0.93,0.09,10.77
100,800.78,85.93,1.26,114.68,1.26,-0.03770,-0.03653,-0.01055,-0.00912,-0.00363,-0.01214,0.00000,0.47,-0.18,10.42
100,-800.78,57.96,1.51,113.92,1.51,-0.04084,-0.07480,-0.01087,-0.00778,-0.00421,-0.01388,0.00022,0.45,0.05,10.02
100,-800.78,43.98,-0.66,101.09,-0.66,-0.03142,-0.07480,-0.01036,0.01225,-0.00396,0.00600,-0.00000,-2.09,-0.27,9.97
100,800.78,97.00,-5.59,80.72,-5.59,-0.00785,0.25571,-0.00896,0.03264,-0.00166,0.05356,0.00106,-3.60,0.04,10.03
100,800.78,63.49,-8.37,70.48,-8.37,0.00000,0.54795,-0.00744,0.03521,0.00184,0.08130,0.00170,2.66,-1.20,11.12
100,800.78,106.75,-3.78,73.32,-3.78,0.00000,0.14960,-0.00646,0.02335,0.00337,0.03645,-0.00238,0.02,0.89,8.24
