CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,800.78,120.18,7.42,67.36,7.42,-0.04555,-0.41140,-0.00304,-0.02541,0.00415,-0.06103,0.00180,2.25,-0.51,11.63
100,800.78,120.18,0.94,77.75,0.94,-0.05184,-0.33660,-0.00222,0.01940,0.00379,-0.00861,-0.00045,-4.93,-0.19,10.46
100,800.78,120.18,4.74,92.20,4.74,-0.07069,-0.14960,-0.00356,-0.03174,0.00193,-0.04423,-0.00112,2.79,-0.08,9.03
100,-800.78,75.09,6.19,100.21,6.19,-0.09268,-0.48620,-0.00443,-0.02091,-0.00061,-0.06039,0.00201,1.07,-0.41,9.18
100,800.78,75.09,2.66,84.82,2.66,-0.08325,-0.52360,-0.00374,0.01654,-0.00167,-0.02520,0.00031,-4.15,-0.33,10.45
100,575.64,75.09,-6.58,85.29,-6.58,-0.06440,0.29920,-0.00203,0.04069,0.00104,0.06446,-0.00142,-5.51,0.95,9.24
100,800.78,112.55,0.70,87.79,0.70,-0.07226,0.41140,-0.00371,-0.04005,0.00075,-0.00699,0.00067,10.32,0.12,5.79
100,272.92,112.55,1.03,97.26,1.03,-0.08325,-0.18700,-0.00351,0.00484,0.00032,-0.01025,-0.00134,-1.96,-0.49,13.34
100,732.94,112.55,4.02,99.18,4.02,-0.09425,-0.29920,-0.00419,-0.01613,-0.00137,-0.04006,0.00067,1.49,0.79,8.98
100,-720.51,71.27,0.61,96.73,0.61,-0.09268,-0.22987,-0.00368,0.01222,-0.00161,-0.00601,-0.00042,-3.58,-0.14,8.26
100,800.78,71.27,-1.39,85.98,-1.39,-0.07854,0.03653,-0.00322,0.01091,-0.00102,0.01381,-0.00115,-1.49,0.03,8.58
100,-258.77,50.63,-4.17,85.44,-4.17,-0.07069,0.37400,-0.00272,0.01183,0.00073,0.04160,0.00201,-1.69,0.17,10.89
100,114.51,50.63,-0.23,75.20,-0.23,-0.06440,0.14960,-0.00313,-0.00974,0.00082,0.00227,-0.00134,1.51,-0.05,8.56
100,238.45,50.63,-4.67,69.66,-4.67,-0.04555,0.18700,-0.00184,0.03068,0.00275,0.04585,0.00022,-3.45,-0.33,9.64
100,-709.61,40.31,-1.99,66.90,-1.99,-0.04398,0.42143,-0.00253,-0.01692,0.00347,0.01763,0.00143,5.39,0.26,9.66
100,691.74,40.31,-1.44,56.26,-1.44,-0.03456,0.03653,-0.00209,0.01021,0.00405,0.01331,-0.00229,-2.77,-0.34,11.96
100,-45.19,40.31,-4.46,54.91,-4.46,-0.02670,0.26180,-0.00144,0.01562,0.00563,0.03774,0.00134,-1.17,-0.27,10.41
100,-596.68,35.15,-0.39,52.32,-0.39,-0.02670,0.15325,-0.00184,-0.00974,0.00576,0.00318,-0.00067,2.24,0.31,7.56
100,404.59,35.15,-1.23,45.15,-1.23,-0.02042,0.00000,-0.00142,0.00994,0.00618,0.01008,-0.00089,-0.57,-0.10,8.65
100,167.05,35.15,-3.10,43.78,-3.10,-0.01728,0.14960,-0.00104,0.00906,0.00711,0.02210,0.00089,-0.85,-0.32,10.57
100,800.78,92.58,-0.38,44.71,-0.38,-0.01728,0.07662,-0.00120,-0.00394,0.00722,0.00265,-0.00045,1.75,0.30,9.52
100,800.78,92.58,0.59,57.45,0.59,-0.02356,0.00000,-0.00137,-0.00403,0.00704,-0.00411,-0.00045,0.38,0.08,10.21
100,-479.44,92.58,5.66,71.55,5.66,-0.04241,-0.18700,-0.00255,-0.02794,0.00518,-0.04450,0.00107,1.96,0.17,9.15
100,-406.48,61.29,5.44,70.62,5.44,-0.05184,-0.43836,-0.00304,-0.01167,0.00310,-0.04951,0.00159,-0.34,1.56,7.32
100,745.00,61.29,-0.73,65.04,-0.73,-0.04241,-0.18700,-0.00210,0.02229,0.00339,0.00694,-0.00156,-3.69,-0.59,10.92
100,182.17,61.29,-2.21,65.77,-2.21,-0.04084,0.22987,-0.00205,0.00137,0.00423,0.02043,0.00022,1.19,0.21,9.70
100,-529.65,45.64,0.28,63.59,0.28,-0.04084,0.03740,-0.00228,-0.00559,0.00412,-0.00251,-0.00112,-0.85,-0.10,9.40
100,-17.40,45.64,-0.95,57.53,-0.95,-0.03613,0.00000,-0.00191,0.00872,0.00449,0.00878,-0.00022,0.12,0.17,8.80
100,547.15,45.64,-2.61,53.31,-2.61,-0.02670,0.14960,-0.00150,0.00994,0.00544,0.02261,0.00089,-1.71,-0.16,9.72
100,800.78,97.83,-1.55,61.10,-1.55,-0.02985,0.18700,-0.00164,-0.00348,0.00596,0.01238,0.00022,2.39,0.20,10.08
100,94.02,97.83,3.54,74.46,3.54,-0.04712,-0.11220,-0.00252,-0.02082,0.00467,-0.03061,-0.00045,1.77,0.12,10.40
100,800.78,123.92,5.50,77.64,5.50,-0.06126,-0.41140,-0.00317,-0.01551,0.00258,-0.04994,0.00179,1.41,0.80,8.65
100,800.78,123.92,1.15,85.95,1.15,-0.06597,-0.29920,-0.00261,0.01325,0.00210,-0.01122,-0.00067,-4.88,-0.26,9.83
100,800.78,123.92,3.76,99.03,3.76,-0.08168,-0.11220,-0.00374,-0.02683,0.00059,-0.03596,-0.00112,2.10,-0.16,8.84
100,201.76,136.97,5.64,107.55,5.64,-0.10524,-0.44880,-0.00454,-0.01897,-0.00172,-0.05497,0.00201,1.72,0.60,7.97
100,800.78,136.97,3.31,112.24,3.31,-0.11310,-0.53637,-0.00411,0.01030,-0.00303,-0.03214,0.00045,-2.81,-0.14,10.02
100,44.35,136.97,2.18,121.28,2.18,-0.12409,-0.14612,-0.00450,-0.00912,-0.00391,-0.02095,-0.00223,1.40,0.74,10.33
100,800.78,143.49,3.63,122.94,3.63,-0.13195,-0.29920,-0.00481,-0.00745,-0.00522,-0.03112,0.00089,1.09,0.24,9.26
100,177.93,143.49,0.82,130.32,0.82,-0.13823,-0.18700,-0.00449,0.00767,-0.00551,-0.00694,-0.00067,-1.61,0.15,10.63
100,757.09,143.49,3.06,131.91,3.06,-0.14451,-0.11220,-0.00508,-0.01410,-0.00649,-0.02338,-0.00045,1.14,-0.72,9.24
100,625.08,146.75,0.78,135.25,0.78,-0.14765,-0.14960,-0.00483,0.00591,-0.00674,-0.00583,0.00022,-1.19,0.36,10.32
100,409.81,146.75,1.25,138.80,1.25,-0.15080,-0.07662,-0.00494,-0.00271,-0.00711,-0.00898,-0.00045,-0.05,-0.55,9.56
100,682.93,146.75,1.52,139.86,1.52,-0.15394,-0.07480,-0.00511,-0.00404,-0.00754,-0.01031,-0.00002,0.39,0.46,9.14
100,-800.78,88.37,0.60,138.17,0.60,-0.15394,-0.07480,-0.00499,0.00299,-0.00767,-0.00308,0.00001,-0.29,-0.38,9.64
100,800.78,88.37,-1.22,117.49,-1.22,-0.13823,0.00000,-0.00466,0.00782,-0.00732,0.00828,-0.00045,-1.07,0.28,9.66
100,381.41,88.37,-8.62,113.31,-8.62,-0.11310,0.43836,-0.00326,0.03249,-0.00439,0.06812,0.00256,-5.78,0.41,8.29
100,-800.78,59.18,-1.14,105.00,-1.14,-0.11153,0.52360,-0.00457,-0.03104,-0.00398,0.00962,0.00051,10.01,-0.58,9.03
100,800.78,59.18,-4.24,86.06,-4.24,-0.08482,0.07306,-0.00309,0.03435,-0.00225,0.04029,-0.00263,-6.59,-0.32,11.18
100,-492.30,44.59,-7.41,85.57,-7.41,-0.06440,0.67320,-0.00231,0.01867,0.00076,0.07184,0.00358,-3.24,0.01,8.95
100,422.83,44.59,-0.11,72.37,-0.11,-0.05969,0.41140,-0.00365,-0.03191,0.00081,0.00115,-0.00156,6.22,-0.82,2.20
100,34.51,44.59,-5.94,67.40,-5.94,-0.04241,0.10959,-0.00159,0.04792,0.00326,0.05692,-0.00176,-5.56,-0.20,10.84
100,-346.97,37.29,-1.50,62.11,-1.50,-0.03770,0.45975,-0.00256,-0.02382,0.00384,0.01402,0.00203,5.85,1.81,10.20
100,736.79,37.29,-2.48,53.05,-2.48,-0.02985,0.07306,-0.00187,0.01651,0.00480,0.02291,-0.00223,-1.94,-0.65,12.41
100,-288.16,37.29,-3.64,52.40,-3.64,-0.02513,0.18700,-0.00130,0.01360,0.00604,0.02957,0.00067,-1.09,0.98,9.56
100,-426.70,33.64,-0.23,48.63,-0.23,-0.02356,0.11494,-0.00162,-0.00788,0.00612,0.00184,-0.00045,1.37,-1.38,7.59
100,263.62,33.64,-1.66,42.91,-1.66,-0.01885,0.03653,-0.00121,0.00973,0.00667,0.01309,-0.00045,-0.71,0.67,9.67
100,338.61,33.64,-2.50,40.74,-2.50,-0.01414,0.11220,-0.00092,0.00698,0.00737,0.01682,0.00045,-0.25,-1.19,9.79
100,800.78,91.83,-0.75,41.94,-0.75,-0.01414,0.11494,-0.00112,-0.00494,0.00758,0.00500,0.00002,1.47,0.72,9.90
100,800.78,91.83,0.70,55.21,0.70,-0.02042,0.00000,-0.00132,-0.00458,0.00738,-0.00468,-0.00067,0.19,-0.12,10.46
100,-515.17,91.83,5.76,69.80,5.76,-0.04084,-0.18265,-0.00250,-0.02745,0.00549,-0.04377,0.00107,2.49,-0.84,10.47
100,-450.71,60.91,5.73,69.70,5.73,-0.05027,-0.44880,-0.00301,-0.01219,0.00338,-0.05022,0.00159,-0.34,0.86,8.94
100,201.34,60.91,-0.31,65.53,-0.31,-0.04398,-0.18700,-0.00224,0.01828,0.00350,0.00287,-0.00156,-3.05,-0.51,11.18
100,438.63,60.91,-1.78,64.00,-1.78,-0.04084,0.11220,-0.00195,0.00708,0.00419,0.01643,-0.00045,0.52,0.19,9.60
100,800.78,105.46,-0.48,67.95,-0.48,-0.04241,0.07662,-0.00203,-0.00203,0.00437,0.00435,-0.00022,1.15,-0.08,9.44
100,777.26,105.46,1.88,80.49,1.88,-0.05341,-0.03653,-0.00264,-0.01446,0.00363,-0.01768,-0.00022,0.61,-0.38,9.78
100,320.20,105.46,5.48,87.26,5.48,-0.07226,-0.29920,-0.00377,-0.02695,0.00146,-0.05173,0.00156,2.52,-0.69,10.19
100,800.78,127.74,2.52,91.76,2.52,-0.07854,-0.45975,-0.00322,0.01341,0.00048,-0.02382,0.00098,-3.12,-0.04,10.24
100,800.78,127.74,2.15,103.40,2.15,-0.08954,-0.10959,-0.00376,-0.01269,-0.00044,-0.02148,-0.00204,1.69,0.21,9.81
100,-32.90,138.88,5.08,112.70,5.08,-0.11153,-0.29920,-0.00481,-0.02498,-0.00249,-0.04883,0.00113,2.05,-0.38,10.55
100,800.78,138.88,3.50,114.99,3.50,-0.11938,-0.52360,-0.00447,0.00821,-0.00388,-0.03314,0.00134,-2.25,-0.21,9.34
100,18.58,138.88,1.26,124.87,1.26,-0.12881,-0.14960,-0.00441,0.00135,-0.00432,-0.01041,-0.00223,0.82,0.12,9.26
100,784.36,144.45,4.00,126.02,4.00,-0.13666,-0.26180,-0.00498,-0.01361,-0.00577,-0.03449,0.00067,1.58,0.52,8.69
100,222.15,144.45,0.40,132.44,0.40,-0.14137,-0.19156,-0.00451,0.01162,-0.00590,-0.00326,-0.00043,-2.47,-0.19,10.75
100,641.37,144.45,2.84,133.83,2.84,-0.14765,-0.10959,-0.00501,-0.01175,-0.00680,-0.02086,-0.00047,1.53,-0.29,9.34
100,501.31,147.23,0.45,137.12,0.45,-0.14923,-0.11494,-0.00478,0.00573,-0.00693,-0.00325,0.00002,-1.68,-0.03,10.26
100,486.88,147.23,1.37,139.76,1.37,-0.15237,-0.03740,-0.00504,-0.00629,-0.00734,-0.00961,-0.00046,0.49,-0.00,9.64
100,602.29,147.23,1.12,141.21,1.12,-0.15394,-0.07306,-0.00510,-0.00144,-0.00766,-0.00761,0.00023,0.32,0.04,9.82
100,695.86,148.62,0.72,142.49,0.72,-0.15551,-0.07662,-0.00500,0.00243,-0.00781,-0.00368,0.00001,-0.36,-0.12,10.32
100,570.13,148.62,0.53,144.26,0.53,-0.15708,0.00000,-0.00513,-0.00303,-0.00794,-0.00325,-0.00046,0.15,0.11,9.71
100,569.08,148.62,0.69,145.34,0.69,-0.15865,-0.07480,-0.00505,0.00197,-0.00812,-0.00422,0.00047,-0.15,0.02,9.50
100,-800.78,89.31,0.45,142.96,0.45,-0.15865,0.00000,-0.00515,-0.00240,-0.00823,-0.00260,-0.00046,-0.11,-0.12,9.57
100,610.31,89.31,-1.36,122.49,-1.36,-0.14608,0.00000,-0.00483,0.00748,-0.00788,0.00807,0.00000,-0.37,0.01,9.57
100,691.85,89.31,-8.80,115.43,-8.80,-0.11781,0.32877,-0.00322,0.03732,-0.00508,0.06506,0.00192,-6.09,0.12,9.65
100,497.16,119.66,-2.01,115.33,-2.01,-0.11938,0.63580,-0.00455,-0.03166,-0.00434,0.01765,0.00183,8.08,-0.19,8.08
100,348.11,119.66,-0.24,117.04,-0.24,-0.12409,-0.03740,-0.00434,0.00507,-0.00425,0.00218,-0.00357,-1.40,-0.32,13.32
100,663.33,119.66,0.81,116.74,0.81,-0.12409,-0.11220,-0.00428,0.00153,-0.00455,-0.00726,0.00045,1.65,0.57,7.61
100,424.93,134.84,-0.11,121.82,-0.11,-0.12723,0.00000,-0.00424,0.00093,-0.00452,0.00094,-0.00067,0.20,-0.22,9.37
100,669.21,134.84,2.12,124.37,2.12,-0.13195,-0.07306,-0.00477,-0.01280,-0.00531,-0.01889,0.00045,0.84,-0.04,9.18
100,776.37,142.43,1.14,126.49,1.14,-0.13509,-0.11220,-0.00480,-0.00060,-0.00571,-0.00948,0.00022,-0.33,-0.07,10.67
100,311.16,142.43,0.76,131.92,0.76,-0.14137,-0.07662,-0.00481,-0.00014,-0.00596,-0.00621,-0.00022,0.20,-0.17,10.36
100,718.39,142.43,2.26,133.22,2.26,-0.14608,-0.14612,-0.00505,-0.00577,-0.00671,-0.01786,0.00045,1.43,0.04,9.00
100,-467.07,86.21,0.54,135.57,0.54,-0.14765,-0.11220,-0.00485,0.00481,-0.00688,-0.00399,-0.00022,-1.65,-0.05,10.86
100,-273.12,86.21,0.84,121.85,0.84,-0.14137,-0.03831,-0.00496,-0.00281,-0.00713,-0.00602,-0.00045,0.12,-0.24,9.78
100,800.78,86.21,-6.18,110.54,-6.18,-0.11467,0.17850,-0.00348,0.03443,-0.00498,0.04998,0.00085,-5.02,0.42,8.70
100,-800.78,58.10,-3.86,108.29,-3.86,-0.10996,0.63580,-0.00412,-0.01526,-0.00354,0.03434,0.00271,4.07,-0.46,12.47
100,800.78,58.10,-1.47,88.59,-1.47,-0.09268,0.07480,-0.00378,0.00804,-0.00295,0.01396,-0.00335,-2.22,-0.21,10.34
100,-5.97,58.10,-8.32,84.88,-8.32,-0.06440,0.48620,-0.00199,0.04173,0.00046,0.07921,0.00233,-5.43,-0.35,10.92
100,-457.07,44.05,-1.17,76.98,-1.17,-0.06283,0.61299,-0.00355,-0.03718,0.00091,0.01075,0.00074,10.87,0.45,8.33
100,794.24,44.05,-3.72,65.85,-3.72,-0.04555,0.07480,-0.00223,0.03140,0.00248,0.03753,-0.00306,-5.85,-0.94,12.21
100,-620.29,44.05,-4.16,64.65,-4.16,-0.03927,0.41140,-0.00205,0.00442,0.00409,0.03913,0.00202,-0.25,0.68,11.59
100,-70.30,37.02,-0.64,56.54,-0.64,-0.03456,0.14612,-0.00232,-0.00651,0.00434,0.00594,-0.00156,1.09,-1.86,7.40
100,525.60,37.02,-3.63,50.47,-3.63,-0.02356,0.07480,-0.00132,0.02383,0.00561,0.03036,-0.00045,-1.97,0.85,9.64
100,-582.91,37.02,-2.27,50.51,-2.27,-0.02199,0.26818,-0.00151,-0.00464,0.00636,0.01818,0.00112,1.96,0.41,10.49
100,115.86,33.51,-0.05,44.07,-0.05,-0.02042,0.03653,-0.00163,-0.00282,0.00637,0.00035,-0.00134,-0.48,0.11,11.14
100,296.24,33.51,-2.93,41.51,-2.93,-0.01571,0.07480,-0.00103,0.01426,0.00726,0.02099,0.00022,-0.77,0.57,10.38
100,-215.38,91.76,-0.76,41.29,-0.76,-0.01414,0.07480,-0.00109,-0.00136,0.00747,0.00514,-0.00000,1.62,-0.43,9.03
100,800.78,91.76,-0.19,46.74,-0.19,-0.01571,0.03831,-0.00117,-0.00203,0.00752,0.00128,-0.00022,-0.20,0.11,10.49
100,592.66,91.76,2.67,62.99,2.67,-0.02827,-0.03653,-0.00183,-0.01555,0.00672,-0.01914,0.00000,1.22,-0.37,9.81
100,-625.76,60.88,6.86,71.39,6.86,-0.04869,-0.32877,-0.00300,-0.02731,0.00432,-0.05589,0.00170,4.13,1.30,10.59
100,440.49,60.88,2.89,65.45,2.89,-0.04555,-0.45975,-0.00253,0.01156,0.00322,-0.02676,0.00072,-3.63,-0.45,12.13
100,222.04,60.88,-2.52,65.30,-2.52,-0.03927,0.07306,-0.00179,0.01762,0.00422,0.02392,-0.00223,-1.62,0.76,9.28
100,800.78,105.44,0.11,64.54,0.11,-0.03927,0.15325,-0.00235,-0.01367,0.00418,-0.00098,0.00048,1.84,-0.99,8.87
100,800.78,105.44,-0.18,73.51,-0.18,-0.04555,0.00000,-0.00228,0.00162,0.00425,0.00164,-0.00089,-0.26,0.35,10.62
100,57.53,105.44,4.15,86.34,4.15,-0.06440,-0.14960,-0.00333,-0.02516,0.00267,-0.03776,0.00089,2.91,-0.58,9.71
100,-619.56,67.72,5.15,88.27,5.15,-0.07854,-0.48620,-0.00374,-0.00967,0.00059,-0.04943,0.00201,0.52,0.16,9.57
100,476.00,67.72,0.65,79.59,0.65,-0.06912,-0.30650,-0.00299,0.01820,0.00033,-0.00644,-0.00112,-4.92,-0.45,10.08
100,96.39,67.72,-3.75,78.34,-3.75,-0.05969,0.25571,-0.00228,0.01699,0.00193,0.03806,-0.00022,-1.91,-0.13,10.44
100,800.78,108.87,-0.26,78.10,-0.26,-0.05969,0.19156,-0.00281,-0.01302,0.00203,0.00251,-0.00043,4.72,0.19,7.92
100,800.78,108.87,0.08,87.78,0.08,-0.06597,0.00000,-0.00285,-0.00078,0.00200,-0.00078,-0.00114,-0.61,-0.05,11.42
100,468.71,108.87,4.25,93.35,4.25,-0.08168,-0.18700,-0.00398,-0.02700,0.00022,-0.04220,0.00112,2.96,-0.18,11.02
100,800.78,129.44,1.95,97.89,1.95,-0.08639,-0.34481,-0.00365,0.00816,-0.00058,-0.01950,0.00097,-2.95,0.23,9.17
100,524.30,129.44,2.15,109.03,2.15,-0.09739,-0.14612,-0.00407,-0.00975,-0.00150,-0.02139,-0.00116,1.38,0.83,8.90
100,606.22,129.44,4.80,113.16,4.80,-0.11467,-0.26180,-0.00509,-0.02440,-0.00340,-0.04521,0.00069,1.74,-0.64,11.18
100,800.78,139.73,1.40,118.08,1.40,-0.12095,-0.42143,-0.00427,0.02012,-0.00393,-0.01301,0.00098,-3.08,0.08,10.62
100,-30.26,139.73,2.47,126.69,2.47,-0.13352,-0.10959,-0.00479,-0.01227,-0.00483,-0.02103,-0.00182,1.97,0.27,10.11
100,682.97,84.86,3.29,127.23,3.29,-0.13980,-0.29920,-0.00496,-0.00384,-0.00599,-0.02758,0.00113,-0.83,-0.35,9.38
100,-800.78,84.86,0.46,121.48,0.46,-0.13666,-0.14960,-0.00458,0.00898,-0.00610,-0.00264,-0.00089,-0.16,0.26,10.75
100,800.78,84.86,-3.16,104.80,-3.16,-0.11153,0.10959,-0.00383,0.01731,-0.00497,0.02635,-0.00023,-2.44,-0.24,9.07
100,-800.78,57.43,-6.45,105.77,-6.45,-0.09896,0.63580,-0.00346,0.00880,-0.00250,0.05866,0.00314,-1.67,-1.28,13.17
100,181.70,57.43,0.40,90.01,0.40,-0.09111,0.22440,-0.00436,-0.02142,-0.00267,-0.00381,-0.00246,3.55,0.29,5.49
100,603.50,57.43,-7.16,81.99,-7.16,-0.06283,0.21918,-0.00211,0.05242,0.00034,0.06980,-0.00003,-5.48,-0.61,12.67
100,661.54,103.72,-2.48,79.71,-2.48,-0.05969,0.67320,-0.00336,-0.02980,0.00135,0.02421,0.00271,7.43,0.02,12.29
100,800.78,103.72,-1.18,83.24,-1.18,-0.06440,0.03740,-0.00300,0.00857,0.00184,0.01162,-0.00380,-0.86,-0.17,12.04
100,-61.30,103.72,1.92,93.13,1.92,-0.07540,-0.11220,-0.00342,-0.00987,0.00104,-0.01899,0.00045,2.48,1.04,8.48
100,800.78,126.87,3.89,93.83,3.89,-0.08325,-0.29920,-0.00404,-0.01475,-0.00059,-0.03885,0.00112,0.72,-0.66,9.74
100,800.78,126.87,0.34,102.44,0.34,-0.08954,-0.14960,-0.00368,0.00858,-0.00073,-0.00337,-0.00089,-2.79,0.12,12.21
100,5.96,126.87,3.94,112.34,3.94,-0.10838,-0.18700,-0.00463,-0.02266,-0.00231,-0.03754,0.00022,3.06,-0.85,8.97
100,800.78,138.44,3.84,113.77,3.84,-0.11781,-0.41140,-0.00479,-0.00390,-0.00384,-0.03647,0.00134,-0.97,0.79,8.41
100,186.01,138.44,0.81,123.36,0.81,-0.12566,-0.22440,-0.00431,0.01134,-0.00410,-0.00624,-0.00112,-2.00,-0.53,10.54
100,706.14,138.44,4.02,125.04,4.02,-0.13666,-0.22440,-0.00504,-0.01719,-0.00558,-0.03513,0.00000,2.40,0.30,8.81
100,-800.78,84.22,0.49,122.77,0.49,-0.13509,-0.22987,-0.00447,0.01381,-0.00574,-0.00406,0.00003,-3.46,-0.06,10.32
100,800.78,84.22,-1.36,106.33,-1.36,-0.11624,0.03653,-0.00411,0.00835,-0.00525,0.01142,-0.00113,-1.01,0.25,8.74
100,-275.16,84.22,-6.62,105.81,-6.62,-0.10053,0.48620,-0.00318,0.02208,-0.00272,0.06038,0.00291,-3.70,-0.37,11.69
100,-397.45,57.10,-0.01,93.49,-0.01,-0.09582,0.33660,-0.00429,-0.02623,-0.00271,0.00011,-0.00134,6.87,0.12,6.62
100,800.78,57.10,-5.89,81.58,-5.89,-0.06440,0.14612,-0.00233,0.04542,-0.00026,0.05701,-0.00089,-6.35,-0.26,9.62
100,-217.74,103.56,-4.13,80.16,-4.13,-0.05969,0.74800,-0.00315,-0.01941,0.00144,0.04044,0.00359,5.12,-0.60,13.29
100,800.78,103.56,-0.87,79.80,-0.87,-0.06126,0.07480,-0.00304,0.00256,0.00180,0.00864,-0.00402,-0.18,0.60,10.11
100,314.68,103.56,0.33,90.88,0.33,-0.07069,-0.03740,-0.00305,-0.00026,0.00166,-0.00330,-0.00022,2.14,0.18,8.72
100,-492.94,66.78,4.63,93.51,4.63,-0.08482,-0.26180,-0.00410,-0.02498,-0.00028,-0.04615,0.00134,2.32,-0.48,10.66
100,266.83,66.78,0.76,84.29,0.76,-0.07540,-0.30650,-0.00340,0.01657,-0.00058,-0.00736,0.00022,-4.53,-0.10,11.27
100,210.03,66.78,-4.02,80.80,-4.02,-0.06283,0.26180,-0.00256,0.02017,0.00114,0.04110,-0.00022,-2.14,0.08,8.06
100,800.78,108.39,-1.14,78.94,-1.14,-0.06126,0.26818,-0.00298,-0.01037,0.00160,0.01128,-0.00000,5.46,0.12,7.81
100,800.78,108.39,-0.72,86.47,-0.72,-0.06597,0.03740,-0.00281,0.00413,0.00190,0.00725,-0.00134,-2.05,-0.50,11.33
100,237.59,108.39,3.38,93.81,3.38,-0.08011,-0.10959,-0.00387,-0.02526,0.00046,-0.03439,0.00045,2.13,0.59,10.65
100,-432.29,69.19,2.73,94.14,2.73,-0.08482,-0.38312,-0.00373,0.00346,-0.00066,-0.02730,0.00166,-1.45,0.47,8.73
100,235.99,69.19,0.10,85.59,0.10,-0.07697,-0.07480,-0.00352,0.00498,-0.00070,-0.00098,-0.00181,-0.07,0.01,9.62
100,173.25,69.19,-3.76,82.43,-3.76,-0.06597,0.18265,-0.00253,0.02355,0.00091,0.03848,0.00068,-2.60,0.19,10.89
100,800.78,109.60,-0.99,82.72,-0.99,-0.06597,0.26818,-0.00302,-0.01178,0.00132,0.00981,0.00045,4.77,0.65,8.84
100,402.01,109.60,0.29,92.27,0.29,-0.07226,0.00000,-0.00314,-0.00289,0.00119,-0.00290,-0.00156,-0.61,-0.42,11.54
100,800.78,109.60,4.06,94.56,4.06,-0.08482,-0.18700,-0.00421,-0.02542,-0.00051,-0.04050,0.00112,2.94,-0.28,10.12
100,-800.78,69.80,0.76,94.96,0.76,-0.08639,-0.26818,-0.00364,0.01382,-0.00082,-0.00762,0.00045,-4.08,-0.18,10.15
100,800.78,69.80,-0.23,83.45,-0.23,-0.07383,-0.03653,-0.00342,0.00532,-0.00072,0.00234,-0.00134,-0.68,-0.06,7.58
100,-242.99,69.80,-4.53,84.00,-4.53,-0.06597,0.33660,-0.00265,0.01830,0.00118,0.04522,0.00179,-2.25,-0.21,10.86
100,800.78,109.91,0.26,85.52,0.26,-0.06912,0.14960,-0.00327,-0.01470,0.00107,-0.00264,-0.00112,2.29,-0.03,8.21
100,196.17,109.91,0.93,95.02,0.93,-0.07854,-0.07480,-0.00340,-0.00326,0.00068,-0.00931,-0.00045,0.12,0.33,9.83
100,531.54,69.95,3.82,96.42,3.82,-0.08796,-0.22440,-0.00425,-0.02017,-0.00093,-0.03819,0.00089,2.26,0.11,9.98
100,-415.35,69.95,0.55,92.02,0.55,-0.08639,-0.22440,-0.00373,0.01245,-0.00116,-0.00543,-0.00000,-3.11,-0.30,11.14
100,765.29,69.95,-2.36,83.84,-2.36,-0.07069,0.07480,-0.00299,0.01757,-0.00017,0.02352,-0.00089,-1.80,-0.53,8.28
100,371.18,109.98,-2.89,83.98,-2.89,-0.06754,0.33660,-0.00291,0.00187,0.00104,0.02882,0.00156,1.28,-0.26,11.45
100,800.78,109.98,-0.08,88.45,-0.08,-0.07069,0.07480,-0.00313,-0.00528,0.00107,0.00075,-0.00156,-0.44,0.07,10.01
100,307.13,109.98,2.24,95.80,2.24,-0.08325,-0.11220,-0.00369,-0.01331,0.00013,-0.02236,0.00022,1.41,0.29,8.22
100,-324.75,69.99,2.79,97.32,2.79,-0.08796,-0.26818,-0.00395,-0.00639,-0.00101,-0.02786,0.00095,-0.33,0.19,9.17
100,288.12,69.99,0.64,88.15,0.64,-0.08168,-0.11220,-0.00384,0.00261,-0.00127,-0.00631,-0.00093,-0.55,0.34,10.51
100,123.66,69.99,-4.12,85.01,-4.12,-0.06912,0.14612,-0.00257,0.02954,0.00050,0.04117,0.00022,-3.14,-0.62,10.82
100,-749.56,49.99,-0.89,80.66,-0.89,-0.06597,0.30650,-0.00322,-0.01536,0.00086,0.00864,0.00089,5.41,0.81,8.14
100,800.78,49.99,-2.26,68.57,-2.26,-0.05027,0.07306,-0.00251,0.01685,0.00182,0.02292,-0.00134,-3.65,-0.21,11.68
100,-450.12,49.99,-4.75,68.27,-4.75,-0.04241,0.41140,-0.00206,0.01072,0.00369,0.04442,0.00201,-0.40,-0.30,11.65
100,800.78,100.00,-0.11,65.51,-0.11,-0.04241,0.14960,-0.00254,-0.01137,0.00373,0.00098,-0.00156,1.75,0.61,7.55
100,800.78,100.00,-0.93,75.72,-0.93,-0.04712,0.00000,-0.00218,0.00853,0.00409,0.00859,-0.00089,0.48,0.46,9.16
100,-190.75,100.00,4.55,85.88,4.55,-0.06597,-0.14960,-0.00346,-0.03054,0.00228,-0.04310,0.00089,2.29,-0.05,9.91
100,800.78,125.01,3.83,88.44,3.83,-0.07383,-0.44880,-0.00351,-0.00123,0.00069,-0.03782,0.00179,-0.94,0.38,9.95
100,800.78,125.01,1.38,99.86,1.38,-0.08482,-0.14960,-0.00354,-0.00056,0.00016,-0.01261,-0.00179,1.01,0.44,10.15
100,78.03,125.01,4.89,108.54,4.89,-0.10524,-0.26180,-0.00465,-0.02645,-0.00183,-0.04739,0.00067,3.02,0.59,9.90
