SL_PWM, U, SL_position, SL_speed, ARM_position, ARM_speed, Deflection, Deflection_speed, Zlin_position, Zlin_speed, Unsprung_acceleration, Sprung_acceleration_x, Sprung_acceleration_y, Sprung_acceleration_z
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing DMP...
>....................................................................................................>....................................................................................................-2078.00000,	1646.00000,	2514.00000,	-37.00000,	2.00000,	53.00000

Enabling DMP...
DMP ready! Waiting for first interrupt...
83.00000,0.00000,-2.32022,55.76327,-0.08168,0.00000,-0.00931,-0.00494,-0.00682,0.01704,0.01095,-0.15927,0.03353,0.11257
83.00000,0.00000,-2.26148,72.25663,-0.08011,0.13090,-0.00907,-0.00114,-0.00647,0.02079,0.01095,-0.27303,0.05389,0.05628
83.00000,0.00000,-2.19304,81.02691,-0.07540,0.26180,-0.00891,0.00235,-0.00591,0.02440,0.00000,-0.40356,0.07185,-0.09700
554.00000,0.00000,-2.08291,86.65560,-0.06754,0.26180,-0.00860,0.01195,-0.00508,0.03405,-0.00000,-0.62390,-0.04191,0.08263
554.00000,0.00000,-1.94493,151.71275,-0.05812,0.39270,-0.00821,0.01271,-0.00388,0.05836,0.00000,-1.11728,-0.05988,-0.13053
554.00000,0.00000,-1.74312,203.94172,-0.04241,0.65450,-0.00775,0.03571,-0.00167,0.08281,-0.01095,-1.57952,0.09700,-0.15089
554.00000,0.00000,-1.49220,256.69430,-0.02356,0.65450,-0.00677,0.04790,0.00054,0.09660,-0.01095,-1.00351,0.16526,0.23830
554.00000,0.00000,-1.23871,277.24555,-0.00785,0.52360,-0.00588,0.04973,0.00291,0.09984,0.00000,0.55564,0.27183,-0.08502
-236.00000,0.00000,-0.99311,242.16443,0.00157,0.39270,-0.00458,0.03988,0.00544,0.06572,0.00000,2.04415,0.15687,0.22992
-236.00000,0.00000,-0.84946,147.78575,0.00471,0.00000,-0.00381,0.01119,0.00652,0.03651,0.01095,2.83091,0.39159,-0.27064
-236.00000,0.00000,-0.78295,84.56120,0.00471,0.00000,-0.00326,0.01436,0.00708,0.01472,0.00000,0.95442,-0.23830,-0.42991
-236.00000,0.00000,-0.76624,21.99115,0.00471,0.00000,-0.00314,0.00309,0.00721,0.00318,0.00000,0.37602,-0.44667,-0.08742
-236.00000,0.00000,-0.78254,-22.25295,0.00471,0.00000,-0.00323,-0.00658,0.00712,-0.00675,0.00000,0.02754,0.01437,-0.13771
394.00000,0.00000,-0.78843,2.35619,0.00471,0.00000,-0.00331,0.00311,0.00703,0.00319,0.00000,-0.01916,0.07185,-0.03353
394.00000,0.00000,-0.73991,66.36614,0.00471,0.00000,-0.00299,0.01814,0.00736,0.01862,0.00000,0.02754,-0.11017,0.38560
394.00000,0.00000,-0.64946,108.77765,0.00471,0.00000,-0.00244,0.02539,0.00793,0.02610,0.00000,-0.04551,0.16885,-0.01557
394.00000,0.00000,-0.53547,131.16149,0.00471,0.00000,-0.00182,0.02555,0.00856,0.02631,0.00000,0.03593,0.06946,0.02994
394.00000,0.00000,-0.41296,143.20427,0.00314,0.00000,-0.00127,0.02212,0.00913,0.02280,0.00000,0.04191,0.02156,0.08023
-316.00000,0.00000,-0.31311,95.16408,0.00314,0.00000,-0.00076,0.00897,0.00951,0.00926,0.00000,0.06227,-0.05149,-0.08143
-316.00000,0.00000,-0.29121,7.19948,0.00157,-0.13090,-0.00055,-0.00038,0.00958,-0.00039,-0.01095,-0.05030,-0.14250,0.04551
-316.00000,0.00000,-0.32315,-26.17994,0.00314,0.00000,-0.00061,-0.00481,0.00952,-0.00498,0.00000,-0.08023,-0.07664,-10.11896
-316.00000,0.00000,-0.39346,-65.07585,0.00314,0.00000,-0.00096,-0.01033,0.00930,-0.01066,0.00000,-0.01557,-0.05389,-0.19280
-316.00000,0.00000,-0.47556,-96.60397,0.00314,0.00000,-0.00130,-0.01634,0.00895,-0.01686,0.00000,0.05030,-0.23950,0.10179
-670.00000,0.00000,-0.57682,-114.79903,0.00471,0.13090,-0.00193,-0.02194,0.00846,-0.02259,0.00000,-0.04551,0.02754,-0.14969
-670.00000,0.00000,-0.74400,-146.60766,0.00471,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-670.00000,0.00000,-0.94458,-146.60766,0.00314,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-670.00000,0.00000,-1.18341,-146.60766,0.00000,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-670.00000,0.00000,-1.36034,-146.60766,-0.00628,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
177.00000,0.00000,-1.47281,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
177.00000,0.00000,-1.47754,-146.60766,-0.01571,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
177.00000,0.00000,-1.44583,-146.60766,-0.01571,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
177.00000,0.00000,-1.38995,-146.60766,-0.01414,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
177.00000,0.00000,-1.32110,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-424.00000,0.00000,-1.28169,-146.60766,-0.00942,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-424.00000,0.00000,-1.29926,-146.60766,-0.00942,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-424.00000,0.00000,-1.32122,-146.60766,-0.01100,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-424.00000,0.00000,-1.36122,-146.60766,-0.01100,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-424.00000,0.00000,-1.41786,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-725.00000,0.00000,-1.50925,-146.60766,-0.01571,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-725.00000,0.00000,-1.62516,-146.60766,-0.02199,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-725.00000,0.00000,-1.73967,-146.60766,-0.02827,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-725.00000,0.00000,-1.87234,-146.60766,-0.03927,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-725.00000,0.00000,-1.98393,-146.60766,-0.04869,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
150.00000,0.00000,-2.04005,-146.60766,-0.05498,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
150.00000,0.00000,-2.03170,-146.60766,-0.05655,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
150.00000,0.00000,-2.00081,-146.60766,-0.05498,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
150.00000,0.00000,-1.94639,-146.60766,-0.05341,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
150.00000,0.00000,-1.88408,-146.60766,-0.05027,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-438.00000,0.00000,-1.83491,-146.60766,-0.04555,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-438.00000,0.00000,-1.84507,-146.60766,-0.04398,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-438.00000,0.00000,-1.87077,-146.60766,-0.04555,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-438.00000,0.00000,-1.89985,-146.60766,-0.04555,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-438.00000,0.00000,-1.93547,-146.60766,-0.04712,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
293.00000,0.00000,-1.96174,-146.60766,-0.04869,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
293.00000,0.00000,-1.92671,-146.60766,-0.04869,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
293.00000,0.00000,-1.84922,-146.60766,-0.04555,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
293.00000,0.00000,-1.75135,-146.60766,-0.04084,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
293.00000,0.00000,-1.64005,-146.60766,-0.03456,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-366.00000,0.00000,-1.51275,-146.60766,-0.02513,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-366.00000,0.00000,-1.42913,-146.60766,-0.01728,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-366.00000,0.00000,-1.36840,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-366.00000,0.00000,-1.35357,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-366.00000,0.00000,-1.36046,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
-366.00000,0.00000,-1.38750,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
329.00000,0.00000,-1.37331,-146.60766,-0.01257,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
329.00000,0.00000,-1.31112,-146.60766,-0.01100,0.00000,-0.00211,-0.03070,0.00827,-0.03160,0.00000,-0.01317,0.07185,-0.14610
[ 11421][E][Wire.cpp:499] requestFrom(): i2cWriteReadNonStop returned Error 263
329.00000,0.00000,-1.21570,-17.79142,-0.00942,-0.01407,-0.00563,0.02447,0.00332,0.02484,-0.00088,-0.01317,0.07185,-0.14610
329.00000,0.00000,-1.10043,127.66290,-0.00471,0.14280,-0.00490,0.04129,0.00436,0.04207,-0.01314,-0.39278,0.04431,-0.12454
329.00000,0.00000,-0.98470,146.30846,-0.00157,0.22440,-0.00435,0.02906,0.00537,0.04634,-0.00389,-0.85861,-0.14011,0.27782
676.00000,0.00000,-0.83462,183.25957,0.00314,0.26180,-0.00361,0.02900,0.00657,0.05474,0.00000,-0.10299,0.24309,-0.07185
676.00000,0.00000,-0.61997,237.84474,0.00471,0.13090,-0.00243,0.05555,0.00794,0.05709,-0.01095,0.71731,0.23711,-0.07425
676.00000,0.00000,-0.37209,271.48597,0.00314,-0.13090,-0.00112,0.03755,0.00937,0.03877,-0.01095,1.02627,0.24788,0.00479
676.00000,0.00000,-0.11352,283.26694,-0.00157,-0.26180,0.00008,0.03739,0.00994,0.01430,0.00000,0.85382,-0.21675,0.49457
676.00000,0.00000,0.14622,273.58036,-0.00942,-0.39270,0.00075,-0.01007,0.00991,-0.01004,-0.02189,1.63700,0.18082,-0.35087
850.00000,0.00000,0.37553,258.91959,-0.01885,-0.52360,0.00103,-0.00752,0.00936,-0.03070,-0.01095,1.25858,0.07425,-0.54247
850.00000,0.00000,0.59270,246.09142,-0.03142,-0.65450,0.00114,-0.00113,0.00837,-0.04633,-0.01095,1.05022,-0.26585,0.40356
850.00000,0.00000,0.79387,229.59806,-0.04712,-0.65450,0.00119,0.01007,0.00709,-0.05599,0.01095,0.68138,0.34369,-0.44068
850.00000,0.00000,1.00694,207.34512,-0.06597,-0.78540,0.00107,-0.01784,0.00567,-0.06035,0.01095,0.72689,0.41194,-0.30536
-88.00000,0.00000,1.17296,190.19726,-0.08482,-0.65450,0.00100,0.00091,0.00420,-0.06227,-0.00000,0.09820,-0.01557,0.22872
-88.00000,0.00000,1.25734,123.56931,-0.10210,-0.78540,0.00147,0.03465,0.00316,-0.02734,-0.00000,-0.28620,0.00599,-0.02994
-88.00000,0.00000,1.25956,10.86467,-0.11624,-0.65450,0.00258,0.04591,0.00305,0.00510,-0.01095,-0.56283,0.31016,-0.49337
-88.00000,0.00000,1.23083,-34.95022,-0.12095,-0.13090,0.00335,0.03462,0.00333,0.01425,0.01095,-2.30880,-0.01796,-0.28261
-88.00000,0.00000,1.19270,-46.99299,-0.11938,0.13090,0.00352,0.01704,0.00362,0.01691,-0.01095,-4.01645,-0.16765,-0.28022
-88.00000,0.00000,1.15205,-49.34918,-0.11624,0.13090,0.00369,0.01701,0.00403,0.01688,-0.01095,-1.53042,-0.18442,0.26106
468.00000,0.00000,1.13208,-9.81748,-0.11310,0.13090,0.00367,-0.00035,0.00425,-0.00035,-0.01095,-0.36045,0.11736,0.01198
468.00000,0.00000,1.14989,16.23156,-0.11310,0.00000,0.00355,-0.00856,0.00413,-0.00850,0.00000,0.30417,0.25986,-0.17124
468.00000,0.00000,1.18505,40.70980,-0.11467,0.00000,0.00334,0.00422,0.00380,-0.01608,0.01095,0.53169,0.07425,0.37003
468.00000,0.00000,1.22797,52.09808,-0.11624,-0.13090,0.00302,-0.01923,0.00337,-0.01911,-0.01095,0.17484,0.19639,-0.10778
468.00000,0.00000,1.27865,54.45427,-0.11938,-0.13090,0.00268,-0.01935,0.00291,-0.01924,0.00000,0.34848,0.05628,-0.04670
-279.00000,0.00000,1.30487,44.24410,-0.12095,-0.13090,0.00264,-0.00905,0.00263,-0.00901,-0.01095,0.39159,-0.09341,0.05988
-279.00000,0.00000,1.26697,-51.57448,-0.12095,0.00000,0.00293,0.02092,0.00291,0.02080,0.00000,-0.24788,-0.06946,-0.32453
-279.00000,0.00000,1.19094,-87.70279,-0.11781,0.13090,0.00337,0.01191,0.00359,0.03200,0.01095,-0.47781,-0.28620,-0.39398
-279.00000,0.00000,1.10294,-109.56304,-0.11310,0.26180,0.00388,0.01643,0.00446,0.03654,-0.00000,-0.37123,-0.27303,0.10059
-279.00000,0.00000,1.01530,-105.37425,-0.10524,0.39270,0.00407,-0.00807,0.00526,0.03284,0.01095,-1.24182,0.05149,-0.19040
-652.00000,0.00000,0.93635,-98.30567,-0.09582,0.39270,0.00412,0.00850,0.00580,0.02898,-0.01095,-1.52323,0.00958,0.03593
-652.00000,0.00000,0.80689,-138.62278,-0.08325,0.52360,0.00402,-0.00947,0.00682,0.03242,0.00000,-0.59157,0.25387,0.22274
-652.00000,0.00000,0.65576,-168.72971,-0.06912,0.65450,0.00388,-0.00168,0.00782,0.04085,-0.01095,-0.60833,0.53768,-0.57361
-652.00000,0.00000,0.44286,-227.37277,-0.05184,0.65450,0.00361,-0.02270,0.00909,0.03978,-0.00000,-0.78676,-0.03712,0.17843
-652.00000,0.00000,0.22704,-224.62387,-0.03299,0.65450,0.00265,-0.04471,0.00975,0.02251,-0.00000,-1.14123,-0.32572,-0.03832
-839.00000,0.00000,0.00981,-241.50994,-0.01571,0.78540,0.00166,-0.04293,0.01000,0.00283,-0.01095,0.14969,-0.44547,0.14370
-839.00000,0.00000,-0.24233,-272.40226,-0.00157,0.39270,0.00002,-0.06787,0.00972,-0.02156,-0.01095,2.10402,-0.02994,0.04311
-839.00000,0.00000,-0.54301,-270.70057,0.00471,0.13090,-0.00185,-0.07524,0.00854,-0.05266,0.01095,2.54471,0.05509,-0.50415
-839.00000,0.00000,-0.90884,-325.02394,0.00471,0.00000,-0.00412,-0.09269,0.00620,-0.09489,0.01095,0.48499,-0.34009,0.05988
-932.00000,0.00000,-1.27281,-315.73006,-0.00314,-0.26180,-0.00653,-0.07810,0.00300,-0.10411,0.00000,0.98316,0.14011,-0.16645
-932.00000,0.00000,-1.53255,-249.88752,-0.01414,-0.26180,-0.00802,-0.06244,0.00060,-0.08735,0.00000,2.11600,0.40715,-0.10897
-932.00000,0.00000,-1.72834,-227.37277,-0.02827,-0.52360,-0.00876,-0.00858,-0.00145,-0.08105,0.02189,1.50287,0.34129,-0.16166
-932.00000,0.00000,-1.93237,-197.39674,-0.04555,-0.65450,-0.00915,0.00759,-0.00327,-0.06333,0.01095,0.87777,-0.08502,0.29938
-932.00000,0.00000,-2.07293,-166.11171,-0.05969,-0.52360,-0.00916,-0.00507,-0.00466,-0.05089,-0.00000,0.15208,0.13891,-0.31854
46.00000,0.00000,-2.17751,-127.88900,-0.07069,-0.39270,-0.00917,-0.01726,-0.00563,-0.03907,-0.01095,-1.16158,-0.32692,-0.05269
46.00000,0.00000,-2.23059,-48.04019,-0.07540,-0.13090,-0.00912,0.01117,-0.00612,-0.01151,0.01095,-2.37346,-0.28860,-0.09820
46.00000,0.00000,-2.22679,14.52987,-0.07697,0.00000,-0.00897,0.00557,-0.00611,0.00531,0.00000,-2.32077,0.05988,-0.15089
46.00000,0.00000,-2.20460,22.12205,-0.07540,0.13090,-0.00898,0.00881,-0.00598,0.00841,0.00000,-0.61313,0.13771,-0.05389
46.00000,0.00000,-2.16700,39.00811,-0.07383,0.13090,-0.00882,0.01432,-0.00569,0.01372,-0.01095,-0.32812,0.17005,0.44547
535.00000,0.00000,-2.11952,50.26548,-0.07226,0.13090,-0.00857,0.01725,-0.00532,0.01659,-0.01095,-0.38919,0.23950,-0.08263
535.00000,0.00000,-2.01827,95.55678,-0.06597,0.26180,-0.00823,0.01914,-0.00458,0.04121,-0.00000,-0.53648,0.11855,-0.06107
535.00000,0.00000,-1.83439,187.44836,-0.05341,0.39270,-0.00745,0.01776,-0.00286,0.06395,0.01095,-1.88129,-0.24549,-0.02036
535.00000,0.00000,-1.64537,224.10028,-0.03770,0.78540,-0.00711,0.01259,-0.00096,0.08413,0.00000,-2.52435,-0.29578,-0.05389
535.00000,0.00000,-1.42598,251.32741,-0.02042,0.78540,-0.00654,0.02079,0.00121,0.09418,-0.00000,-1.60826,-0.03114,0.05269
-245.00000,0.00000,-1.17220,268.73707,-0.00471,0.52360,-0.00559,0.04349,0.00350,0.08281,-0.00000,1.32564,0.23112,-0.22753
-245.00000,0.00000,-1.00402,180.24888,0.00157,0.26180,-0.00472,0.02986,0.00514,0.05546,-0.00000,3.05844,0.44068,-0.07904
-245.00000,0.00000,-0.90890,101.83996,0.00314,0.13090,-0.00411,0.00268,0.00606,0.02778,0.01095,2.71236,0.19160,-0.08143
-245.00000,0.00000,-0.85915,45.68399,0.00314,0.00000,-0.00368,0.00999,0.00650,0.01024,0.00000,0.68258,-0.39997,0.00359
-245.00000,0.00000,-0.85973,-4.58149,0.00314,0.00000,-0.00365,-0.00180,0.00654,-0.00184,0.00000,0.26345,-0.19879,-0.38799
389.00000,0.00000,-0.86441,-12.43547,0.00314,0.00000,-0.00370,0.00384,0.00648,0.00393,0.00000,0.07425,-0.04191,-0.16047
389.00000,0.00000,-0.81792,56.41777,0.00314,0.00000,-0.00346,0.01711,0.00673,0.01754,0.00000,-0.07904,0.11855,-0.23471
389.00000,0.00000,-0.73681,101.70906,0.00314,0.00000,-0.00289,0.02666,0.00731,0.02737,0.00000,-0.04072,-0.02036,0.07544
389.00000,0.00000,-0.63772,131.94689,0.00471,0.00000,-0.00238,0.03001,0.00799,0.03085,0.00000,-0.00719,0.02395,0.08263
389.00000,0.00000,-0.51404,146.60766,0.00314,-0.13090,-0.00155,0.05136,0.00870,0.02803,0.01095,-0.01437,-0.03353,0.03832
-318.00000,0.00000,-0.38779,150.66555,0.00314,0.00000,-0.00111,0.02340,0.00914,0.02416,0.00000,0.05988,0.00599,0.10897
-318.00000,0.00000,-0.32584,95.16408,0.00314,0.00000,-0.00081,0.00580,0.00946,0.00599,0.00000,0.06946,-0.13053,0.25627
-318.00000,0.00000,-0.32204,18.19506,0.00314,0.00000,-0.00077,-0.00103,0.00950,-0.00107,0.00000,-0.04551,0.07544,-0.22633
-318.00000,0.00000,-0.36111,-40.97160,0.00314,0.00000,-0.00089,-0.00691,0.00937,-0.00713,0.00000,-0.04191,-0.16047,0.19280
-318.00000,0.00000,-0.42873,-77.09992,0.00314,0.00000,-0.00114,-0.01272,0.00911,-0.01313,0.00000,-0.04670,0.02036,-0.27183
-318.00000,0.00000,-0.51428,-99.92681,0.00314,0.00000,-0.00144,-0.01649,0.00881,-0.01701,0.00000,0.05628,-0.15927,0.06347
353.00000,0.00000,-0.56590,-55.89417,0.00471,0.13090,-0.00192,-0.00855,0.00846,-0.00881,-0.01095,-0.03593,-0.09460,0.00000
353.00000,0.00000,-0.54937,31.67773,0.00471,0.00000,-0.00187,0.00728,0.00852,0.00750,0.00000,-0.03473,0.02275,-0.10658
353.00000,0.00000,-0.49442,71.73303,0.00471,0.00000,-0.00159,0.01314,0.00880,0.01353,0.00000,-0.00359,-0.03473,0.07305
353.00000,0.00000,-0.40187,95.68768,0.00314,0.00000,-0.00110,0.01455,0.00915,0.01502,0.00000,-0.02754,0.01916,0.12095
353.00000,0.00000,-0.29524,106.81415,0.00314,0.00000,-0.00071,0.01189,0.00956,0.01228,0.00000,0.01916,0.06347,-0.07065
688.00000,0.00000,-0.17775,135.61208,0.00000,0.00000,-0.00016,0.03449,0.00984,0.01113,0.01095,0.12694,-0.02275,0.13173
688.00000,0.00000,-0.00286,173.18030,-0.00471,-0.26180,0.00028,0.00287,0.01000,0.00308,-0.01095,0.22274,-0.15687,0.20956
688.00000,0.00000,0.15206,189.01916,-0.00942,-0.26180,0.00074,0.01482,0.00990,-0.00844,0.00000,1.24661,0.19759,-0.27662
688.00000,0.00000,0.32695,188.36466,-0.01885,-0.39270,0.00106,0.00316,0.00952,-0.01995,-0.00000,0.88017,0.29698,-0.48739
-168.00000,0.00000,0.47877,179.20168,-0.02827,-0.52360,0.00141,0.01711,0.00891,-0.02819,0.00000,0.46942,-0.64306,0.44787
-168.00000,0.00000,0.56467,103.14896,-0.03770,-0.39270,0.00176,0.03316,0.00846,-0.01141,0.01095,0.45865,-0.29818,0.13532
-168.00000,0.00000,0.55428,-13.61357,-0.04555,-0.39270,0.00247,0.02865,0.00850,0.00655,-0.00000,-0.46823,0.27183,-0.52571
-168.00000,0.00000,0.51416,-47.12389,-0.04712,0.00000,0.00275,0.00945,0.00865,0.00941,0.00000,-1.52922,-0.12215,-0.00120
-168.00000,0.00000,0.46137,-65.05715,-0.04398,0.13090,0.00275,-0.01062,0.00891,0.01150,0.01095,-2.23336,-0.14490,-0.03593
-168.00000,0.00000,0.39562,-78.53982,-0.04084,0.13090,0.00277,-0.01025,0.00920,0.01196,0.01095,-0.70054,0.07305,-0.07544
-597.00000,0.00000,0.30365,-127.10360,-0.03456,0.39270,0.00257,-0.02863,0.00954,0.01617,0.01095,-0.71012,0.08143,-0.03473
-597.00000,0.00000,0.16841,-162.70832,-0.02670,0.39270,0.00221,-0.01174,0.00985,0.01077,-0.01095,-1.25978,0.04191,0.10897
-597.00000,0.00000,-0.01553,-203.28722,-0.01257,0.52360,0.00126,-0.04479,0.01000,0.00117,-0.00000,-1.68130,0.07425,-0.03952
-597.00000,0.00000,-0.18289,-190.19726,-0.00471,0.39270,0.00048,-0.05987,0.00983,-0.01331,0.00000,-0.20597,-0.05509,0.25746
-597.00000,0.00000,-0.39749,-201.19283,0.00314,0.13090,-0.00094,-0.04932,0.00933,-0.02624,-0.01095,2.11121,0.03832,0.09700
-811.00000,0.00000,-0.62417,-208.65411,0.00471,0.00000,-0.00219,-0.04510,0.00819,-0.04642,0.00000,1.89566,-0.40835,0.34249
-811.00000,0.00000,-0.82931,-224.49298,0.00471,0.00000,-0.00349,-0.05906,0.00685,-0.06057,0.00000,0.71731,-0.13173,-0.39278
-811.00000,0.00000,-1.04000,-253.02911,0.00157,-0.13090,-0.00490,-0.04873,0.00510,-0.07477,0.01095,0.67300,0.23112,-0.27064
-811.00000,0.00000,-1.26370,-251.44824,-0.00471,-0.24166,-0.00617,-0.03865,0.00298,-0.08900,0.01095,0.72809,0.18921,0.29938
-918.00000,0.00000,-1.47258,-239.80824,-0.01257,-0.26180,-0.00755,-0.05665,0.00094,-0.07182,0.01095,1.53281,0.40476,-0.07185
-918.00000,0.00000,-1.65850,-195.43324,-0.02356,-0.26180,-0.00847,-0.01415,-0.00073,-0.06278,0.01095,1.02986,0.35686,-0.16885
-918.00000,0.00000,-1.81272,-175.27469,-0.03613,-0.65450,-0.00870,-0.01776,-0.00225,-0.06533,-0.00000,0.62869,-0.03473,0.13173
-918.00000,0.00000,-1.95363,-155.90154,-0.05027,-0.52360,-0.00892,-0.00971,-0.00360,-0.05632,0.00000,0.18801,-0.32572,0.09101
-918.00000,0.00000,-2.07444,-155.90154,-0.05969,-0.52360,-0.00917,-0.01751,-0.00481,-0.03988,-0.01095,-0.51134,-0.01916,-0.41793
-972.00000,0.00000,-2.18101,-129.45980,-0.06912,-0.39270,-0.00921,-0.01894,-0.00553,-0.04077,-0.01095,-1.00112,0.13891,-0.17963
-972.00000,0.00000,-2.26814,-100.92366,-0.07697,-0.26180,-0.00930,0.01474,-0.00629,-0.03025,0.00000,-1.17955,-0.17723,-0.08383
-972.00000,0.00000,-2.35941,-113.49003,-0.08325,-0.26180,-0.00953,-0.00887,-0.00703,-0.03006,0.00000,-0.41554,-0.05149,0.17484
-972.00000,0.00000,-2.44916,-98.56747,-0.09111,-0.26180,-0.00944,-0.00387,-0.00759,-0.02486,-0.00000,-0.06107,0.39159,-0.45865
-972.00000,0.00000,-2.55503,-114.40633,-0.10053,-0.26180,-0.00942,-0.00501,-0.00819,-0.02528,-0.00000,0.16047,-0.03353,0.32453
-972.00000,0.00000,-2.65400,-106.02875,-0.10996,-0.52360,-0.00905,-0.00037,-0.00883,-0.02012,-0.01095,0.40356,0.15089,0.04670
26.00000,0.00000,-2.71065,-64.66445,-0.11624,-0.26180,-0.00881,0.01646,-0.00908,-0.00492,0.00000,-0.63109,0.13412,-0.37123
26.00000,0.00000,-2.70796,6.02139,-0.11781,-0.13090,-0.00867,0.00160,-0.00908,0.00138,-0.01095,-1.49808,-0.21196,0.15089
26.00000,0.00000,-2.69079,21.46755,-0.11781,0.00000,-0.00860,0.00452,-0.00902,0.00393,0.00000,-1.25260,-0.12095,-0.02515
26.00000,0.00000,-2.66703,30.23783,-0.11624,0.00000,-0.00860,0.00622,-0.00891,0.00544,0.00000,-0.31854,0.06586,-0.19280
26.00000,0.00000,-2.63713,38.48451,-0.11467,0.13090,-0.00856,-0.01443,-0.00876,0.00685,0.01095,-0.06467,-0.03952,0.17364
525.00000,0.00000,-2.58218,48.69469,-0.11310,0.00000,-0.00847,-0.00533,-0.00856,0.01507,0.01095,-0.21555,0.07544,-0.05868
525.00000,0.00000,-2.46422,126.84180,-0.10524,0.26180,-0.00831,0.01450,-0.00792,0.03368,0.00000,-0.51613,0.11496,-0.17364
525.00000,0.00000,-2.31217,182.21237,-0.09425,0.52360,-0.00809,0.00989,-0.00684,0.05183,0.00000,-2.30161,-0.10179,-0.22034
525.00000,0.00000,-2.06306,232.73966,-0.07069,0.78540,-0.00807,0.00885,-0.00484,0.07592,0.00000,-2.64051,-0.39039,0.36883
