SL_PWM,U,Motor_speed, SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
124.00000,0.00000,-13.19469,0.09658,-0.49051,0.00314,0.15708,-0.00033,0.00005,0.00995,0.00006,0.00000,
124.00000,0.00000,7.53982,0.10277,0.28029,0.00314,0.00000,-0.00033,-0.00024,0.00995,-0.00025,0.00000,
124.00000,0.00000,0.00000,0.10301,0.00000,0.00314,0.00000,-0.00033,0.00000,0.00995,0.00000,0.00000,
124.00000,0.00000,0.00000,0.10301,0.00000,0.00314,0.00000,-0.00033,0.00000,0.00995,0.00000,0.00000,
-451.00000,0.00000,-1.09956,0.10225,-0.04088,0.00314,0.00000,-0.00033,0.00005,0.00995,0.00005,0.00000,
-451.00000,0.00000,-0.62832,0.10190,-0.02336,0.00314,0.00000,-0.00033,0.00000,0.00995,0.00000,0.00000,
-451.00000,0.00000,0.00000,0.10190,0.00000,0.00314,0.00000,-0.00033,0.00000,0.00995,0.00000,0.00000,
-451.00000,0.00000,0.00000,0.10190,0.00000,0.00314,0.00000,-0.00033,0.00000,0.00995,0.00000,0.00000,
-451.00000,0.00000,0.00000,0.10190,0.00000,0.00314,0.00000,-0.00033,0.00000,0.00995,0.00000,0.00000,
286.00000,0.00000,6.28319,0.10639,0.23358,0.00314,0.00000,-0.00034,-0.00044,0.00994,-0.00047,0.00000,
286.00000,0.00000,31.73009,0.13016,1.17956,0.00314,0.00000,-0.00036,-0.00152,0.00992,-0.00160,0.00000,
286.00000,0.00000,39.89823,0.16128,1.48321,0.00157,0.00000,-0.00026,-0.00219,0.00988,-0.00228,0.00000,
286.00000,0.00000,40.99778,0.19457,1.52408,0.00157,0.00000,-0.00032,-0.00274,0.00981,-0.00286,0.00000,
286.00000,0.00000,38.95575,0.22844,1.44817,0.00157,0.00000,-0.00038,-0.00312,0.00975,-0.00325,0.00000,
655.00000,0.00000,49.79424,0.26616,1.85109,0.00157,0.00000,-0.00047,-0.00506,0.00965,-0.00527,0.00000,
655.00000,0.00000,86.86504,0.34026,3.22918,0.00000,-0.15708,-0.00055,-0.01123,0.00942,-0.01164,-0.01576,
655.00000,0.00000,111.05530,0.42639,4.12845,0.00000,0.00000,-0.00083,-0.01690,0.00914,-0.01750,0.00000,
655.00000,0.00000,129.27654,0.53337,4.80582,-0.00157,-0.15708,-0.00111,-0.02303,0.00871,-0.02379,-0.01576,
655.00000,0.00000,140.74335,0.65740,5.23209,-0.00157,0.00000,-0.00176,-0.02984,0.00804,-0.03076,0.00000,
-185.00000,0.00000,143.25663,0.77489,5.32553,-0.00157,0.00000,-0.00257,-0.03161,0.00720,-0.03250,0.00000,
-185.00000,0.00000,36.44247,0.82300,1.35474,-0.00157,0.00000,-0.00296,-0.00724,0.00680,-0.00743,0.00000,
-185.00000,0.00000,-12.56637,0.81635,-0.46715,-0.00157,0.15708,-0.00293,-0.02311,0.00683,0.00410,0.01576,
-185.00000,0.00000,-38.79867,0.78551,-1.44233,-0.00157,0.00000,-0.00271,0.01189,0.00706,0.01221,0.00000,
-185.00000,0.00000,-108.22787,0.73594,-4.02334,-0.00157,0.00000,-0.00241,0.01610,0.00736,0.01655,0.00000,
-605.00000,0.00000,-81.05309,0.66972,-3.01313,-0.00157,0.00000,-0.00197,0.01876,0.00782,0.01931,0.00000,
-605.00000,0.00000,-88.27875,0.59171,-3.28174,-0.00157,0.00000,-0.00150,0.01821,0.00830,0.01878,0.00000,
-605.00000,0.00000,-92.20574,0.51836,-3.42772,-0.00157,0.00000,-0.00118,0.01713,0.00864,0.01768,0.00000,
-605.00000,0.00000,-94.09070,0.44099,-3.49780,-0.00157,0.00000,-0.00078,0.01477,0.00904,0.01527,0.00000,
-605.00000,0.00000,-90.32079,0.36636,-3.35765,-0.00157,0.00000,-0.00052,0.01201,0.00931,0.01242,0.00000,
-605.00000,0.00000,-82.78097,0.28070,-3.07736,0.00000,0.15708,-0.00038,0.00845,0.00960,0.00877,-0.01576,
209.00000,0.00000,-41.46902,0.23977,-1.54160,0.00000,0.00000,-0.00028,0.00316,0.00971,0.00328,0.00000,
209.00000,0.00000,0.31416,0.23644,0.01168,0.00000,0.00000,-0.00027,-0.00087,0.00972,-0.00090,0.00000,
209.00000,0.00000,13.03761,0.24631,0.48467,0.00000,0.00000,-0.00029,-0.00076,0.00970,-0.00079,0.00000,
209.00000,0.00000,5.18363,0.25086,0.19270,0.00000,0.00000,-0.00030,-0.00048,0.00969,-0.00049,0.00000,
209.00000,0.00000,5.18363,0.25524,0.19270,0.00000,0.00000,-0.00031,-0.00048,0.00968,-0.00050,0.00000,
617.00000,0.00000,24.50442,0.27685,0.91095,0.00000,0.00000,-0.00036,-0.00396,0.00963,-0.00411,0.00000,
617.00000,0.00000,65.03097,0.33349,2.41751,0.00000,0.00000,-0.00049,-0.00850,0.00949,-0.00882,0.00000,
617.00000,0.00000,102.41592,0.41284,3.80728,-0.00157,0.00000,-0.00066,-0.01467,0.00917,-0.01517,0.00000,
617.00000,0.00000,117.49557,0.50744,4.36786,-0.00157,0.00000,-0.00102,-0.01985,0.00880,-0.02051,0.00000,
617.00000,0.00000,125.03539,0.60379,4.64816,-0.00157,0.00000,-0.00157,-0.02541,0.00823,-0.02621,0.00000,
820.00000,0.00000,127.86282,0.71445,4.75326,-0.00157,0.00000,-0.00213,-0.03002,0.00765,-0.03091,0.00000,
820.00000,0.00000,139.64379,0.82721,5.19122,-0.00314,0.00000,-0.00282,-0.02892,0.00681,-0.02966,0.00000,
820.00000,0.00000,141.37167,0.96858,5.25545,-0.00314,0.00000,-0.00382,-0.04107,0.00579,-0.04199,0.00000,
820.00000,0.00000,130.37610,1.07731,4.84669,-0.00471,-0.15708,-0.00468,-0.04145,0.00477,-0.04220,-0.01576,
820.00000,0.00000,121.10840,1.17792,4.50217,-0.00628,-0.15708,-0.00536,-0.01342,0.00394,-0.04080,0.01576,
922.00000,0.00000,105.08627,1.27188,3.90655,-0.00785,-0.15708,-0.00615,-0.03480,0.00301,-0.03520,0.00000,
922.00000,0.00000,90.16371,1.34143,3.35181,-0.01100,-0.15708,-0.00661,-0.02905,0.00227,-0.02929,-0.01576,
922.00000,0.00000,67.38716,1.39906,2.50510,-0.01414,-0.15708,-0.00686,0.00230,0.00175,-0.02435,0.01576,
922.00000,0.00000,51.36504,1.44753,1.90948,-0.01885,-0.15708,-0.00709,-0.01706,0.00126,-0.01714,-0.01576,
922.00000,0.00000,36.75663,1.47544,1.36642,-0.02042,-0.15708,-0.00713,-0.00915,0.00095,-0.00918,-0.01576,
-52.00000,0.00000,14.45133,1.48916,0.53722,-0.02199,0.00000,-0.00713,-0.00394,0.00082,-0.00396,0.00000,
-52.00000,0.00000,-34.87168,1.46423,-1.29634,-0.02356,0.00000,-0.00683,0.01437,0.00099,0.01442,0.00000,
-52.00000,0.00000,-72.57079,1.40519,-2.69780,-0.02356,0.00000,-0.00620,0.03090,0.00162,0.03104,0.00000,
-52.00000,0.00000,-109.48450,1.30125,-4.07006,-0.02356,0.00000,-0.00528,0.04014,0.00255,0.04043,0.00000,
-52.00000,0.00000,-125.97787,1.18908,-4.68319,-0.02356,0.00000,-0.00420,0.04491,0.00364,0.04535,0.00000,
-538.00000,0.00000,-138.85840,1.05617,-5.16202,-0.02356,0.00000,-0.00306,0.04526,0.00479,0.04583,0.00000,
-538.00000,0.00000,-141.68583,0.94569,-5.26713,-0.02356,0.00000,-0.00201,0.04257,0.00585,0.04320,0.00000,
-538.00000,0.00000,-140.58627,0.83089,-5.22626,-0.02199,0.00000,-0.00134,0.03827,0.00667,0.03891,0.00000,
-538.00000,0.00000,-136.50220,0.72023,-5.01020,-0.02199,0.00000,-0.00051,0.03277,0.00752,0.03334,0.00000,
-538.00000,0.00000,-125.03539,0.59416,-4.64816,-0.01728,0.15708,-0.00007,0.02527,0.00824,0.02575,0.00000,
-538.00000,0.00000,-107.91371,0.50073,-4.01166,-0.01257,0.15708,-0.00010,-0.00809,0.00876,0.01958,0.01576,
243.00000,0.00000,-60.00442,0.44403,-2.23065,-0.00942,0.15708,-0.00013,0.00859,0.00901,0.00881,-0.01576,
243.00000,0.00000,-13.19469,0.43048,-0.49051,-0.00628,0.00000,-0.00033,-0.02709,0.00909,0.00039,0.01576,
243.00000,0.00000,1.72788,0.43153,0.06423,-0.00628,0.00000,-0.00033,-0.00014,0.00908,-0.00015,0.00000,
243.00000,0.00000,0.00000,0.43165,0.00000,-0.00628,0.00000,-0.00033,0.00000,0.00908,0.00000,0.00000,
243.00000,0.00000,0.00000,0.43165,0.00000,-0.00628,0.00000,-0.00033,0.00000,0.00908,0.00000,0.00000,
-391.00000,0.00000,-2.82743,0.42978,-0.10511,-0.00628,0.00000,-0.00033,0.00052,0.00909,0.00054,0.00000,
-391.00000,0.00000,-10.21018,0.42236,-0.37956,-0.00628,0.00000,-0.00030,0.00130,0.00912,0.00134,0.00000,
-391.00000,0.00000,-0.47124,0.42149,-0.01752,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-391.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-391.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-708.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-708.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-708.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-708.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-708.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
-708.00000,0.00000,0.00000,0.42149,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
158.00000,0.00000,0.31416,0.42160,0.01168,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
158.00000,0.00000,0.00000,0.42160,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
158.00000,0.00000,0.00000,0.42160,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
158.00000,0.00000,0.00000,0.42160,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
158.00000,0.00000,0.00000,0.42160,0.00000,-0.00628,0.00000,-0.00029,0.00000,0.00912,0.00000,0.00000,
591.00000,0.00000,15.70796,0.43264,0.58394,-0.00628,0.00000,-0.00034,-0.00436,0.00908,-0.00448,0.00000,
591.00000,0.00000,51.52212,0.47474,1.91532,-0.00785,0.00000,-0.00050,-0.00972,0.00891,-0.00999,0.00000,
591.00000,0.00000,72.72787,0.53576,2.70364,-0.00785,0.00000,-0.00061,-0.01404,0.00866,-0.01443,0.00000,
591.00000,0.00000,90.63495,0.60794,3.36933,-0.00785,0.00000,-0.00103,-0.01871,0.00823,-0.01922,0.00000,
591.00000,0.00000,97.70353,0.68712,3.63210,-0.00785,0.00000,-0.00145,-0.02211,0.00780,-0.02269,0.00000,
-217.00000,0.00000,101.15928,0.76730,3.76057,-0.00942,0.00000,-0.00190,0.00529,0.00720,-0.02227,0.01576,
-217.00000,0.00000,40.99778,0.79743,1.52408,-0.00942,0.00000,-0.00211,-0.00310,0.00698,-0.00317,0.00000,
-217.00000,0.00000,-33.61504,0.77337,-1.24963,-0.00785,0.15708,-0.00210,-0.01762,0.00713,0.00962,0.01576,
-217.00000,0.00000,-53.56415,0.72817,-1.99123,-0.00785,0.00000,-0.00179,0.01468,0.00745,0.01505,0.00000,
-217.00000,0.00000,-68.64380,0.66873,-2.55181,-0.00785,0.00000,-0.00146,0.01673,0.00778,0.01717,0.00000,
-621.00000,0.00000,-80.58185,0.59784,-2.99561,-0.00785,0.00000,-0.00104,0.01704,0.00822,0.01750,0.00000,
-621.00000,0.00000,-85.45132,0.51200,-3.17663,-0.00785,0.00000,-0.00055,0.01581,0.00872,0.01624,0.00000,
-621.00000,0.00000,-87.96459,0.43690,-3.27006,-0.00785,0.00000,-0.00026,0.01396,0.00902,0.01435,0.00000,
-621.00000,0.00000,-82.62389,0.36303,-3.07152,-0.00471,0.00000,-0.00009,0.01063,0.00933,0.01093,0.00000,
-621.00000,0.00000,-76.02654,0.30441,-2.82627,-0.00314,0.15708,-0.00016,-0.01962,0.00954,0.00832,0.01576,
201.00000,0.00000,-67.38716,0.24841,-2.50510,-0.00314,0.00000,-0.00003,0.00617,0.00968,0.00637,0.00000,
201.00000,0.00000,-29.21681,0.21968,-1.08613,-0.00157,0.00000,-0.00010,0.00199,0.00975,0.00205,0.00000,
201.00000,0.00000,-1.57080,0.21705,-0.05839,0.00000,0.00000,-0.00023,-0.00022,0.00977,-0.00023,0.00000,
201.00000,0.00000,1.41372,0.21793,0.05255,0.00000,0.00000,-0.00023,0.00000,0.00976,0.00000,0.00000,
201.00000,0.00000,0.00000,0.21793,0.00000,0.00000,0.00000,-0.00023,0.00000,0.00976,0.00000,0.00000,
201.00000,0.00000,0.00000,0.21793,0.00000,0.00000,0.00000,-0.00023,0.00000,0.00976,0.00000,0.00000,
612.00000,0.00000,12.40929,0.23101,0.46131,0.00000,0.00000,-0.00025,-0.00244,0.00974,-0.00253,0.00000,
612.00000,0.00000,62.98893,0.28706,2.34160,0.00000,0.00000,-0.00036,-0.00744,0.00963,-0.00771,0.00000,
612.00000,0.00000,107.44247,0.37436,3.99414,-0.00157,0.00000,-0.00050,-0.01386,0.00934,-0.01434,0.00000,
612.00000,0.00000,124.72123,0.47976,4.63648,-0.00314,-0.15708,-0.00082,-0.02090,0.00887,-0.02156,-0.01576,
612.00000,0.00000,133.67477,0.61734,4.96932,-0.00314,0.00000,-0.00140,-0.02076,0.00826,-0.02139,0.00000,
-206.00000,0.00000,111.68362,0.71486,4.15181,-0.00314,0.00000,-0.00203,-0.01933,0.00762,-0.01987,0.00000,
-206.00000,0.00000,8.32522,0.73471,0.30949,-0.00314,0.00000,-0.00222,-0.00023,0.00742,-0.00023,0.00000,
-206.00000,0.00000,-18.69248,0.72152,-0.69489,-0.00314,0.00000,-0.00215,0.00521,0.00749,0.00535,0.00000,
-206.00000,0.00000,-41.31194,0.68881,-1.53576,-0.00314,0.00000,-0.00193,0.01088,0.00772,0.01119,0.00000,
-206.00000,0.00000,-54.97787,0.63930,-2.04379,-0.00314,0.00000,-0.00168,0.01269,0.00797,0.01306,0.00000,
409.00000,0.00000,-45.86725,0.59498,-1.70510,-0.00314,0.00000,-0.00139,0.00787,0.00828,0.00811,0.00000,
409.00000,0.00000,8.63938,0.59404,0.32117,-0.00314,0.00000,-0.00137,-0.00252,0.00830,-0.00260,0.00000,
409.00000,0.00000,19.32079,0.60981,0.71825,-0.00314,0.00000,-0.00147,-0.00473,0.00820,-0.00487,0.00000,
409.00000,0.00000,27.17478,0.63264,1.01021,-0.00314,0.00000,-0.00158,-0.00546,0.00808,-0.00562,0.00000,
409.00000,0.00000,27.80309,0.65407,1.03357,-0.00314,0.00000,-0.00172,-0.00523,0.00794,-0.00539,0.00000,
716.00000,0.00000,23.40487,0.67591,0.87007,-0.00314,0.00000,-0.00183,-0.00487,0.00782,-0.00501,0.00000,
716.00000,0.00000,39.74115,0.71316,1.47737,-0.00471,-0.15708,-0.00190,-0.01035,0.00761,-0.01063,-0.01576,
716.00000,0.00000,61.41814,0.76549,2.28320,-0.00471,0.00000,-0.00224,-0.01540,0.00726,-0.01581,0.00000,
716.00000,0.00000,69.11504,0.82114,2.56933,-0.00471,0.00000,-0.00264,-0.01067,0.00685,-0.01094,0.00000,
716.00000,0.00000,74.61283,0.88537,2.77371,-0.00471,0.00000,-0.00315,-0.02117,0.00633,-0.02167,0.00000,
870.00000,0.00000,74.29867,0.94662,2.76203,-0.00471,0.00000,-0.00358,-0.02160,0.00589,-0.02207,0.00000,
870.00000,0.00000,76.96902,1.00911,2.86130,-0.00628,0.00000,-0.00391,-0.02366,0.00542,-0.02413,0.00000,
870.00000,0.00000,75.55530,1.06563,2.80875,-0.00628,0.00000,-0.00446,-0.02397,0.00486,-0.02440,0.00000,
870.00000,0.00000,73.82743,1.12811,2.74451,-0.00785,-0.15708,-0.00480,-0.02390,0.00438,-0.02428,0.00000,
870.00000,0.00000,64.24557,1.18277,2.38831,-0.00942,0.00000,-0.00523,-0.02158,0.00380,-0.02187,0.00000,
870.00000,0.00000,54.82079,1.22896,2.03795,-0.01100,0.00000,-0.00549,-0.01830,0.00341,-0.01852,0.00000,
-78.00000,0.00000,21.04867,1.24829,0.78248,-0.01257,0.00000,-0.00559,0.00230,0.00317,0.00233,0.00000,
-78.00000,0.00000,-27.48894,1.22195,-1.02189,-0.01414,-0.15708,-0.00526,0.01481,0.00337,0.01498,0.00000,
-78.00000,0.00000,-77.59734,1.15602,-2.88466,-0.01414,0.00000,-0.00469,0.02743,0.00395,0.02777,0.00000,
-78.00000,0.00000,-99.43141,1.06767,-3.69633,-0.01257,0.15708,-0.00402,0.03407,0.00476,0.03460,0.00000,
-78.00000,0.00000,-114.35397,0.96805,-4.25108,-0.01257,0.00000,-0.00312,0.03703,0.00567,0.03770,0.00000,
-551.00000,0.00000,-127.07742,0.85985,-4.72407,-0.01257,0.00000,-0.00239,0.03599,0.00642,0.03671,0.00000,
-551.00000,0.00000,-128.01990,0.73722,-4.75910,-0.01257,0.00000,-0.00142,0.03180,0.00741,0.03251,0.00000,
-551.00000,0.00000,-125.34955,0.61559,-4.65983,-0.01257,0.00000,-0.00070,0.02639,0.00814,0.02701,0.00000,
-551.00000,0.00000,-119.06636,0.52414,-4.42626,-0.01100,0.00000,-0.00040,-0.00526,0.00859,0.02249,0.01576,
-551.00000,0.00000,-107.12831,0.41903,-3.98247,-0.00785,0.15708,-0.00021,-0.01090,0.00907,0.01695,0.01576,
236.00000,0.00000,-54.03539,0.34190,-2.00875,-0.00471,0.15708,-0.00015,0.00599,0.00941,0.00617,-0.01576,
236.00000,0.00000,-14.45133,0.33454,-0.53722,-0.00314,0.00000,-0.00026,0.00033,0.00945,0.00035,0.00000,
236.00000,0.00000,4.55531,0.33758,0.16934,-0.00314,0.00000,-0.00027,-0.00041,0.00944,-0.00042,0.00000,
236.00000,0.00000,0.00000,0.33775,0.00000,-0.00314,0.00000,-0.00027,-0.00004,0.00944,-0.00004,0.00000,
236.00000,0.00000,-0.15708,0.33769,-0.00584,-0.00314,0.00000,-0.00027,0.00000,0.00944,0.00000,0.00000,
-395.00000,0.00000,-3.76991,0.33541,-0.14015,-0.00314,0.00000,-0.00026,0.00060,0.00944,0.00062,0.00000,
-395.00000,0.00000,-3.29867,0.33267,-0.12263,-0.00314,0.00000,-0.00025,0.00000,0.00945,0.00000,0.00000,
-395.00000,0.00000,0.00000,0.33267,0.00000,-0.00314,0.00000,-0.00025,0.00000,0.00945,0.00000,0.00000,
-395.00000,0.00000,0.00000,0.33267,0.00000,-0.00314,0.00000,-0.00025,0.00000,0.00945,0.00000,0.00000,
-395.00000,0.00000,0.00000,0.33267,0.00000,-0.00314,0.00000,-0.00025,0.00000,0.00945,0.00000,0.00000,
-710.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.15708,-0.00039,0.00000,0.00945,0.00000,0.00000,
-710.00000,0.00000,0.00000,0.33267,0.00000,-0.00314,0.00000,-0.00025,0.02769,0.00945,0.00000,0.01576,
-710.00000,0.00000,0.00000,0.33267,0.00000,-0.00314,0.00000,-0.00025,0.00000,0.00945,0.00000,0.00000,
-710.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-710.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-710.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-868.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-868.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-868.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-868.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-868.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-946.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-946.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-946.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-946.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-946.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-986.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-986.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-986.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-986.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-986.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-986.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
19.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
19.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
19.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
19.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
19.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-503.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-503.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-503.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-503.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
-503.00000,0.00000,0.00000,0.33267,0.00000,-0.00157,0.00000,-0.00039,0.00000,0.00945,0.00000,0.00000,
260.00000,0.00000,0.15708,0.33285,0.00584,-0.00157,0.00000,-0.00039,-0.00004,0.00945,-0.00004,0.00000,
260.00000,0.00000,8.79646,0.33921,0.32701,-0.00314,-0.15708,-0.00027,-0.00071,0.00943,-0.00074,-0.01576,
260.00000,0.00000,0.47124,0.34009,0.01752,-0.00314,0.00000,-0.00027,0.00000,0.00943,0.00000,0.00000,
260.00000,0.00000,0.00000,0.34009,0.00000,-0.00314,0.00000,-0.00027,0.00000,0.00943,0.00000,0.00000,
260.00000,0.00000,0.00000,0.34009,0.00000,-0.00314,0.00000,-0.00027,0.00000,0.00943,0.00000,0.00000,
260.00000,0.00000,0.00000,0.34009,0.00000,-0.00314,0.00000,-0.00027,0.00000,0.00943,0.00000,0.00000,
642.00000,0.00000,9.89602,0.35101,0.36788,-0.00314,0.00000,-0.00030,-0.00319,0.00940,-0.00329,0.00000,
642.00000,0.00000,68.95796,0.40339,2.56349,-0.00314,0.00000,-0.00049,-0.01000,0.00921,-0.01032,0.00000,
642.00000,0.00000,93.46238,0.47720,3.47444,-0.00471,-0.15708,-0.00062,-0.01532,0.00893,-0.01579,-0.01576,
642.00000,0.00000,108.85619,0.57390,4.04670,-0.00471,0.00000,-0.00109,-0.02159,0.00844,-0.02223,0.00000,
642.00000,0.00000,122.36503,0.67556,4.54889,-0.00471,0.00000,-0.00169,-0.02737,0.00783,-0.02814,0.00000,
-192.00000,0.00000,101.31636,0.76397,3.76641,-0.00471,0.00000,-0.00223,-0.02250,0.00728,-0.02310,0.00000,
-192.00000,0.00000,27.01770,0.78884,1.00438,-0.00471,0.00000,-0.00245,0.00041,0.00705,0.00041,0.00000,
-192.00000,0.00000,-24.34734,0.76887,-0.90511,-0.00471,0.00000,-0.00233,0.00788,0.00717,0.00808,0.00000,
-192.00000,0.00000,-46.65265,0.72665,-1.73430,-0.00471,0.00000,-0.00203,0.01398,0.00748,0.01436,0.00000,
-192.00000,0.00000,-69.27212,0.67206,-2.57517,-0.00471,0.00000,-0.00172,0.01615,0.00779,0.01660,0.00000,
416.00000,0.00000,-77.59734,0.61051,-2.88466,-0.00471,0.00000,-0.00139,0.01654,0.00813,0.01702,0.00000,
416.00000,0.00000,-30.31637,0.58663,-1.12700,-0.00471,0.00000,-0.00120,0.00075,0.00833,0.00078,0.00000,
416.00000,0.00000,19.79203,0.60333,0.73576,-0.00471,0.00000,-0.00128,-0.00466,0.00825,-0.00480,0.00000,
416.00000,0.00000,30.94469,0.62884,1.15036,-0.00471,0.00000,-0.00143,-0.00623,0.00810,-0.00641,0.00000,
416.00000,0.00000,30.63053,0.65810,1.13868,-0.00471,0.00000,-0.00159,-0.00627,0.00793,-0.00645,0.00000,
720.00000,0.00000,27.01770,0.68274,1.00438,-0.00471,0.00000,-0.00175,-0.00628,0.00776,-0.00646,0.00000,
720.00000,0.00000,42.88274,0.71801,1.59415,-0.00628,-0.15708,-0.00180,0.01638,0.00758,-0.01107,0.01576,
720.00000,0.00000,59.21902,0.77062,2.20145,-0.00628,0.00000,-0.00214,-0.01581,0.00722,-0.01622,0.00000,
720.00000,0.00000,67.85840,0.82172,2.52262,-0.00628,-0.15708,-0.00255,0.00804,0.00681,-0.01947,0.01576,
720.00000,0.00000,76.49778,0.88356,2.84378,-0.00628,0.00000,-0.00296,-0.02149,0.00639,-0.02198,0.00000,
720.00000,0.00000,75.71238,0.94557,2.81459,-0.00628,0.00000,-0.00340,-0.02205,0.00594,-0.02252,0.00000,
-153.00000,0.00000,50.89380,0.98499,1.89196,-0.00628,0.00000,-0.00380,-0.00543,0.00553,-0.00554,0.00000,
-153.00000,0.00000,-19.00664,0.96671,-0.70657,-0.00628,0.00000,-0.00369,0.01023,0.00564,0.01043,0.00000,
-153.00000,0.00000,-63.30309,0.91859,-2.35327,-0.00628,0.00000,-0.00329,0.01929,0.00605,0.01971,0.00000,
-153.00000,0.00000,-80.73893,0.84811,-3.00145,-0.00628,0.00000,-0.00273,0.02352,0.00662,0.02407,0.00000,
-153.00000,0.00000,-99.27433,0.75608,-3.69050,-0.00628,0.00000,-0.00211,0.02534,0.00725,0.02598,0.00000,
