SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
282.00000,0.00000,10.92509,81.94321,0.01571,0.00000,-0.01204,0.03042,-0.00075,0.03035,0.00000,-0.03353,-0.04311,0.04790
282.00000,0.00000,11.00346,90.58259,0.01571,0.00000,-0.01126,0.03366,0.00003,0.03367,0.00000,-0.02156,-0.01198,-0.04311
-372.00000,0.00000,11.07698,91.10619,0.01571,0.00000,-0.01049,0.03379,0.00080,0.03388,0.00000,0.02036,-0.08263,0.04790
-372.00000,0.00000,11.13957,72.51843,0.01571,0.00000,-0.00997,0.02673,0.00133,0.02684,0.00000,-0.02515,-0.02515,0.09101
-372.00000,0.00000,11.17344,30.36873,0.01414,0.00000,-0.00941,0.01106,0.00175,0.01112,-0.01095,-0.03712,0.06107,-0.07544
-372.00000,0.00000,11.17572,-20.94395,0.01414,0.00000,-0.00936,-0.00760,0.00180,-0.00766,0.00000,-0.01677,-0.04910,0.07784
-372.00000,0.00000,11.15674,-20.68215,0.01414,0.00000,-0.00951,-0.00754,0.00164,-0.00758,0.00000,-0.03114,-0.00479,0.02036
-372.00000,0.00000,11.12165,-46.86209,0.01571,0.00000,-0.01000,-0.01718,0.00130,-0.01726,0.00000,-0.02515,0.02874,-0.08862
326.00000,0.00000,11.10699,1.57080,0.01571,0.00000,-0.01019,0.00058,0.00110,0.00058,0.00000,0.00599,-0.05149,0.08502
326.00000,0.00000,11.13192,43.98230,0.01571,0.00000,-0.00995,0.01614,0.00135,0.01621,0.00000,-0.00359,-0.02754,-0.00120
326.00000,0.00000,11.18500,67.02064,0.01414,0.00000,-0.00928,0.02435,0.00187,0.02451,-0.01095,0.01317,-0.03233,0.08622
326.00000,0.00000,11.25011,77.75442,0.01414,0.00000,-0.00879,0.02801,0.00236,0.02824,0.00000,-0.01677,0.02874,-0.03712
326.00000,0.00000,11.31546,83.51400,0.01257,0.00000,-0.00815,0.02939,0.00302,0.02969,0.00000,0.06107,-0.02994,0.07425
675.00000,0.00000,11.40585,103.93436,0.01100,0.00000,-0.00725,0.03550,0.00378,0.03594,0.00000,0.06946,-0.03593,0.06706
675.00000,0.00000,11.51604,145.56046,0.00785,0.00000,-0.00590,0.04700,0.00484,0.04777,-0.01095,0.29938,-0.01317,-0.06946
675.00000,0.00000,11.64900,167.81341,0.00157,-0.26180,-0.00417,0.07400,0.00601,0.05057,-0.00000,1.37714,0.08862,-0.07664
675.00000,0.00000,11.79020,173.04940,-0.00628,-0.52360,-0.00258,0.09427,0.00688,0.04655,-0.01095,0.18442,-0.21435,-0.06946
675.00000,0.00000,11.94518,173.04940,-0.01257,-0.26180,-0.00113,0.06295,0.00793,0.04026,0.01095,0.09221,-0.38081,0.18801
850.00000,0.00000,12.11353,168.07521,-0.02042,-0.52360,0.00082,0.07523,0.00892,0.02923,0.02189,0.24429,0.26704,-0.45266
850.00000,0.00000,12.25145,168.86061,-0.02985,-0.26180,0.00221,0.04263,0.00950,0.02075,-0.01095,0.14729,-0.09939,0.11137
850.00000,0.00000,12.42704,167.02801,-0.04241,-0.78540,0.00351,0.07915,0.00986,0.01147,0.01095,0.38440,-0.24908,0.40596
850.00000,0.00000,0.12461,162.31562,-0.05341,-0.52360,0.00448,0.03838,0.00994,-0.00552,0.01095,0.60953,0.38320,-0.51972
850.00000,0.00000,0.27206,157.60323,-0.06754,-0.52360,0.00540,0.02941,0.00968,-0.01365,-0.00000,0.19400,-0.08622,0.03473
-88.00000,0.00000,0.39562,116.50073,-0.08168,-0.78540,0.00615,0.04865,0.00928,-0.01564,0.01095,0.30656,-0.21076,0.32453
-88.00000,0.00000,0.41705,5.23599,-0.09582,-0.52360,0.00703,0.04202,0.00913,-0.00079,0.00000,-0.35686,0.17484,-0.28501
-88.00000,0.00000,0.39334,-34.29572,-0.10367,-0.26180,0.00789,0.02662,0.00922,0.00499,-0.01095,-1.03465,0.04431,-0.15328
-88.00000,0.00000,0.34814,-51.57448,-0.10210,0.26180,0.00805,-0.01385,0.00937,0.00684,0.00000,-2.62374,-0.19160,0.02754
-88.00000,0.00000,0.29220,-59.16666,-0.09896,0.00000,0.00802,0.00719,0.00957,0.00649,-0.01095,-1.02028,-0.05868,0.14490
-557.00000,0.00000,0.23439,-79.84881,-0.09425,0.26180,0.00789,-0.01299,0.00969,0.00755,0.01095,-0.38081,0.07904,0.02036
-557.00000,0.00000,0.14704,-96.08038,-0.08796,0.26180,0.00756,-0.01411,0.00986,0.00641,-0.00000,-0.92089,0.13053,-0.20238
-557.00000,0.00000,0.03469,-138.49188,-0.07697,0.52360,0.00669,-0.03975,0.00999,0.00268,-0.00000,-1.32684,-0.13771,0.35686
-557.00000,0.00000,-0.09559,-156.29423,-0.06283,0.52360,0.00591,-0.04560,0.00998,-0.00279,-0.00000,-1.44659,0.09700,-0.22872
-557.00000,0.00000,-0.21635,-149.74925,-0.05027,0.52360,0.00443,-0.05376,0.00981,-0.00987,-0.01095,-1.03824,0.01557,0.05868
-791.00000,0.00000,-0.34838,-156.29423,-0.03927,0.39270,0.00333,-0.04970,0.00950,-0.01678,0.01642,0.57001,0.18801,0.13891
-791.00000,0.00000,-0.47854,-151.05825,-0.02827,0.52360,0.00175,-0.06891,0.00901,-0.02354,-0.00000,1.01070,0.19280,0.04311
-791.00000,0.00000,-0.63147,-183.25957,-0.01728,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-791.00000,0.00000,-0.79293,-183.25957,-0.00785,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-791.00000,0.00000,-0.95118,-183.25957,0.00157,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
117.00000,0.00000,-1.11690,-183.25957,0.00942,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
117.00000,0.00000,-1.23719,-183.25957,0.01257,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
117.00000,0.00000,-1.30329,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
117.00000,0.00000,-1.34078,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
117.00000,0.00000,-1.35369,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-454.00000,0.00000,-1.35451,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-454.00000,0.00000,-1.37325,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-454.00000,0.00000,-1.38026,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-454.00000,0.00000,-1.38090,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-454.00000,0.00000,-1.38090,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-454.00000,0.00000,-1.38090,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
285.00000,0.00000,-1.36794,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
285.00000,0.00000,-1.32922,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
285.00000,0.00000,-1.27848,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
285.00000,0.00000,-1.21792,-183.25957,0.01414,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
285.00000,0.00000,-1.15818,-183.25957,0.01257,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-370.00000,0.00000,-1.09179,-183.25957,0.01100,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-370.00000,0.00000,-1.06855,-183.25957,0.01100,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-370.00000,0.00000,-1.07048,-183.25957,0.01100,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-370.00000,0.00000,-1.07678,-183.25957,0.01100,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-370.00000,0.00000,-1.08443,-183.25957,0.01100,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
327.00000,0.00000,-1.07731,-183.25957,0.01100,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
327.00000,0.00000,-1.05150,-183.25957,0.01100,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
327.00000,0.00000,-1.01471,-183.25957,0.00942,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
327.00000,0.00000,-0.97127,-183.25957,0.00942,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
327.00000,0.00000,-0.93173,-183.25957,0.00785,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-349.00000,0.00000,-0.88595,-183.25957,0.00471,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-349.00000,0.00000,-0.87410,-183.25957,0.00471,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-349.00000,0.00000,-0.89792,-183.25957,0.00471,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-349.00000,0.00000,-0.94242,-183.25957,0.00628,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-349.00000,0.00000,-1.01331,-183.25957,0.00785,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-349.00000,0.00000,-1.10067,-183.25957,0.00942,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
338.00000,0.00000,-1.14487,-183.25957,0.00942,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
338.00000,0.00000,-1.12811,-183.25957,0.00942,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
338.00000,0.00000,-1.08438,-183.25957,0.00942,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
338.00000,0.00000,-1.02143,-183.25957,0.00785,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
338.00000,0.00000,-0.95299,-183.25957,0.00785,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-344.00000,0.00000,-0.90855,-183.25957,0.00628,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-344.00000,0.00000,-0.91889,-183.25957,0.00628,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-344.00000,0.00000,-0.98540,-183.25957,0.00628,0.52360,0.00083,-0.07873,0.00863,-0.03322,0.00000,1.11249,0.14729,0.13652
-344.00000,0.00000,-1.07889,-14.88271,0.00942,0.03282,-0.00601,-0.00680,0.00473,-0.00388,-0.00012,1.11249,0.14729,0.13652
-344.00000,0.00000,-1.17401,-106.29055,0.01100,0.00000,-0.00681,-0.03566,0.00392,-0.03617,0.01095,-0.05030,-0.02635,0.03114
340.00000,0.00000,-1.23591,-71.99483,0.01100,0.00000,-0.00749,-0.02481,0.00338,-0.02512,0.00000,-0.11736,0.09580,0.00958
340.00000,0.00000,-1.24198,5.23599,0.01257,0.00000,-0.00780,0.00182,0.00321,0.00184,0.00000,0.09820,-0.10418,0.31614
340.00000,0.00000,-1.21325,47.12389,0.01257,0.00000,-0.00754,0.01627,0.00348,0.01646,0.00000,0.14610,0.11616,-0.12454
340.00000,0.00000,-1.15287,70.68583,0.01100,0.00000,-0.00688,0.02393,0.00400,0.02426,-0.01095,0.09341,-0.02036,0.15687
340.00000,0.00000,-1.08595,85.60840,0.01100,0.00000,-0.00624,0.02796,0.00465,0.02840,0.00000,0.01677,0.03353,0.07425
-343.00000,0.00000,-1.01950,84.29940,0.00942,0.00000,-0.00559,0.02661,0.00516,0.02708,0.00000,0.05149,0.04311,-0.03114
-343.00000,0.00000,-1.00385,-3.14159,0.00942,0.00000,-0.00537,-0.00105,0.00538,-0.00107,0.00000,-0.08622,0.04072,0.06347
-343.00000,0.00000,-1.03381,-40.05531,0.00942,0.00000,-0.00556,-0.01255,0.00519,-0.01278,0.00000,-0.11137,0.09341,-0.12215
-343.00000,0.00000,-1.07608,-59.42846,0.00942,0.00000,-0.00592,-0.01904,0.00482,-0.01937,0.00000,0.00958,-0.08023,-0.03233
-343.00000,0.00000,-1.13004,-62.83185,0.01100,0.00000,-0.00658,-0.02063,0.00430,-0.02093,-0.01095,-0.01437,-0.18921,-0.05509
-684.00000,0.00000,-1.19036,-74.08923,0.01100,0.00000,-0.00703,-0.02508,0.00385,-0.02542,0.00000,0.03832,-0.00958,-0.10538
-684.00000,0.00000,-1.27386,-113.62093,0.01257,0.00000,-0.00790,-0.03943,0.00312,-0.03987,-0.01095,0.00838,-0.03473,0.12694
-684.00000,0.00000,-1.36326,-102.36356,0.01257,0.00000,-0.00885,-0.03677,0.00215,-0.03707,0.00000,-0.06227,0.04072,0.10059
-684.00000,0.00000,-1.45967,-121.21312,0.01414,0.00000,-0.01002,-0.04449,0.00113,-0.04470,0.00000,-0.04431,0.17484,-0.09820
-684.00000,0.00000,-1.54575,-101.05456,0.01414,0.00000,-0.01074,-0.03753,0.00041,-0.03761,0.00000,0.05628,0.00000,0.21076
-684.00000,0.00000,-1.62090,-77.23082,0.01414,0.00000,-0.01151,-0.02861,-0.00036,-0.02860,0.00000,0.09101,0.14969,-0.19400
-855.00000,0.00000,-1.68974,-101.57816,0.01414,0.00000,-0.01217,-0.03779,-0.00103,-0.03770,0.00000,0.05389,0.14370,-0.05269
-855.00000,0.00000,-1.77202,-95.03318,0.01257,0.00000,-0.01300,-0.03496,-0.00185,-0.03478,0.00000,0.04431,-0.05509,0.24549
-855.00000,0.00000,-1.83188,-66.32251,0.01257,0.00000,-0.01356,-0.02408,-0.00256,-0.02390,0.00000,-0.01317,0.12574,-0.19759
-855.00000,0.00000,-1.89021,-82.20501,0.01257,0.00000,-0.01401,-0.02950,-0.00300,-0.02923,0.00000,0.05269,-0.08023,0.17244
-855.00000,0.00000,-2.00490,-110.21754,0.00942,-0.26180,-0.01488,-0.01319,-0.00416,-0.03747,0.01095,0.08023,-0.01437,-0.03233
85.00000,0.00000,-2.06539,-47.90929,0.00785,0.00000,-0.01533,-0.01598,-0.00474,-0.01573,-0.01095,0.30536,0.05868,-0.16765
85.00000,0.00000,-2.07620,-3.14159,0.00785,0.00000,-0.01544,-0.00104,-0.00485,-0.00102,0.00000,0.08981,0.05030,-0.13532
85.00000,0.00000,-2.06352,19.63495,0.00785,0.00000,-0.01535,0.00652,-0.00476,0.00641,0.00000,-0.43470,-0.06706,0.09221
85.00000,0.00000,-2.04536,22.77655,0.00785,0.00000,-0.01517,0.00772,-0.00459,0.00760,0.00000,-0.14490,0.04790,-0.06706
85.00000,0.00000,-2.02224,29.05973,0.00785,0.00000,-0.01495,0.00994,-0.00437,0.00979,0.00000,-0.01557,-0.01437,0.09341
-470.00000,0.00000,-1.99590,31.41593,0.00785,0.00000,-0.01475,0.01075,-0.00417,0.01060,0.00000,-0.06347,0.04551,-0.00958
-470.00000,0.00000,-1.96980,30.29393,0.00785,0.00000,-0.01448,0.01049,-0.00391,0.01035,0.00000,-0.03233,0.05748,-0.03712
-470.00000,0.00000,-1.94802,25.91814,0.00942,0.00000,-0.01441,0.00906,-0.00369,0.00895,0.00000,-0.00838,0.00719,0.07185
-470.00000,0.00000,-1.92612,18.58776,0.00942,0.00000,-0.01422,0.00654,-0.00350,0.00647,0.00000,0.00958,0.04551,-0.03233
-470.00000,0.00000,-1.91287,11.51917,0.00942,0.00000,-0.01408,0.00408,-0.00336,0.00403,0.00000,0.02754,-0.01796,0.05628
277.00000,0.00000,-1.90598,11.51917,0.00942,0.00000,-0.01401,0.00408,-0.00329,0.00404,0.00000,0.01437,0.02395,0.00120
277.00000,0.00000,-1.87444,43.45870,0.00942,0.00000,-0.01378,0.01551,-0.00307,0.01535,0.00000,-0.00958,0.02395,-0.05868
277.00000,0.00000,-1.82113,70.68583,0.01100,0.00000,-0.01340,0.02557,-0.00254,0.02536,0.00000,-0.04790,-0.01796,-0.00958
277.00000,0.00000,-1.75240,89.27359,0.01100,0.00000,-0.01267,0.03277,-0.00182,0.03257,0.00000,-0.10059,-0.02874,0.05030
277.00000,0.00000,-1.67275,98.96017,0.01257,0.00000,-0.01218,0.03662,-0.00118,0.03648,0.00000,-0.16885,-0.04311,0.00958
277.00000,0.00000,-1.58691,107.86135,0.01414,0.00000,-0.01145,0.04009,-0.00030,0.04006,0.00000,0.04191,-0.03832,0.00240
-374.00000,0.00000,-1.50318,96.34217,0.01414,0.00000,-0.01052,0.03568,0.00063,0.03577,0.00000,0.14370,-0.00838,0.14490
-374.00000,0.00000,-1.44759,50.52728,0.01414,0.00000,-0.00993,0.01848,0.00122,0.01856,0.00000,0.05748,0.17603,-0.23351
-374.00000,0.00000,-1.42131,29.84513,0.01414,0.00000,-0.00967,0.01083,0.00148,0.01088,0.00000,0.11137,-0.07904,0.17484
-374.00000,0.00000,-1.42837,-8.63938,0.01414,0.00000,-0.00972,-0.00316,0.00143,-0.00318,0.00000,-0.01317,-0.00120,0.00719
-374.00000,0.00000,-1.45208,-30.63053,0.01414,0.00000,-0.00993,-0.01124,0.00122,-0.01130,0.00000,-0.01557,0.02994,-0.09460
-700.00000,0.00000,-1.48758,-63.35545,0.01414,0.00000,-0.01028,-0.02346,0.00087,-0.02354,0.00000,0.01317,-0.05868,0.11975
-700.00000,0.00000,-1.54318,-64.92625,0.01414,0.00000,-0.01074,-0.02396,0.00041,-0.02401,0.00000,0.00240,0.04072,-0.07425
-700.00000,0.00000,-1.62102,-97.91297,0.01414,0.00000,-0.01153,-0.03649,-0.00039,-0.03648,0.00000,0.03593,0.00958,0.06826
-700.00000,0.00000,-1.70458,-102.36356,0.01414,0.00000,-0.01240,-0.03792,-0.00125,-0.03781,0.00000,-0.01437,0.09820,-0.06227
-700.00000,0.00000,-1.78574,-113.09734,0.01414,0.00000,-0.01327,-0.04135,-0.00211,-0.04110,0.00000,0.03593,-0.04670,0.14490
-863.00000,0.00000,-1.87223,-97.91297,0.01257,0.00000,-0.01382,-0.03533,-0.00281,-0.03504,0.00000,0.04790,0.02036,0.09101
-863.00000,0.00000,-1.96326,-111.00294,0.01100,0.00000,-0.01461,-0.03882,-0.00374,-0.03837,-0.01095,0.02874,0.12933,-0.12933
-863.00000,0.00000,-2.05120,-121.99851,0.00785,0.00000,-0.01534,-0.04114,-0.00461,-0.04053,0.00000,0.20238,-0.13891,0.25986
-863.00000,0.00000,-2.12122,-81.41961,0.00628,-0.26180,-0.01558,0.00358,-0.00513,-0.02072,0.01095,0.35207,0.13652,-0.23232
-863.00000,0.00000,-2.15812,-34.29572,0.00471,0.00000,-0.01581,-0.01088,-0.00551,-0.01067,0.00000,0.15927,-0.00958,-0.11616
-863.00000,0.00000,-2.21476,-74.35103,0.00314,0.00000,-0.01616,-0.02274,-0.00600,-0.02226,0.00000,-0.57720,-0.17005,0.25267
-944.00000,0.00000,-2.24770,-25.91814,0.00157,0.00000,-0.01625,-0.00782,-0.00622,-0.00764,0.00000,-0.06107,0.04910,-0.14131
-944.00000,0.00000,-2.25219,7.33038,0.00157,0.00000,-0.01634,0.00216,-0.00631,0.00211,0.00000,0.00000,0.06826,-0.05269
-944.00000,0.00000,-2.26358,-28.79793,0.00000,0.00000,-0.01639,-0.00856,-0.00636,-0.00836,0.00000,-0.25627,0.01317,0.09939
-944.00000,0.00000,-2.26224,8.90118,0.00000,0.00000,-0.01627,0.00261,-0.00639,0.00254,0.00000,-0.08263,0.08502,-0.09221
-944.00000,0.00000,-2.27030,-17.88291,0.00000,0.00000,-0.01632,-0.00534,-0.00644,-0.00521,0.00000,-0.02036,-0.01677,0.05748
-985.00000,0.00000,-2.26422,11.78097,0.00000,0.00000,-0.01627,0.00345,-0.00639,0.00336,0.00000,-0.04551,0.00719,-0.05988
-985.00000,0.00000,-2.26545,6.28319,0.00000,0.00000,-0.01629,0.00184,-0.00641,0.00179,0.00000,0.02515,-0.04191,-0.02515
-985.00000,0.00000,-2.26358,-1.83260,0.00000,0.00000,-0.01627,-0.00054,-0.00638,-0.00052,0.00000,-0.02275,-0.02275,-0.01317
-985.00000,0.00000,-2.26352,1.04720,0.00000,0.00000,-0.01627,0.00031,-0.00639,0.00030,0.00000,-0.00479,0.00120,-0.04670
-985.00000,0.00000,-2.26843,1.37445,0.00000,0.00000,-0.01631,0.00040,-0.00643,0.00039,0.00000,0.00000,0.00000,0.02515
-1005.00000,0.00000,-2.26405,6.80678,0.00000,0.00000,-0.01627,0.00199,-0.00639,0.00195,0.00000,-0.02874,0.02994,-0.07065
-1005.00000,0.00000,-2.26510,-3.40339,0.00000,0.00000,-0.01628,-0.00100,-0.00640,-0.00097,0.00000,-0.03712,0.03114,-0.03952
-1005.00000,0.00000,-2.26516,0.00000,0.00000,0.00000,-0.01628,-0.00009,-0.00640,-0.00009,0.00000,-0.02635,0.00838,-0.01198
-1005.00000,0.00000,-2.26533,-0.12083,0.00000,0.00000,-0.01628,0.00000,-0.00640,0.00000,0.00000,-0.01317,0.03114,-0.03353
-1005.00000,0.00000,-2.26551,0.00000,0.00000,0.00000,-0.01628,0.00000,-0.00640,0.00000,0.00000,-0.00479,0.00599,-0.00838
10.00000,0.00000,-2.26358,4.97419,0.00000,0.00000,-0.01627,0.00146,-0.00639,0.00142,0.00000,-0.02156,0.01796,-0.04311
10.00000,0.00000,-2.25249,15.18436,0.00000,0.00000,-0.01621,0.00447,-0.00634,0.00436,0.00000,-0.01557,-0.01437,0.00240
10.00000,0.00000,-2.23123,26.96534,0.00157,0.00000,-0.01619,0.00806,-0.00616,0.00787,-0.01095,-0.01437,0.00240,-0.06107
10.00000,0.00000,-2.20303,36.12832,0.00157,0.00000,-0.01594,0.01111,-0.00592,0.01087,0.00000,-0.02874,-0.02036,-0.00359
10.00000,0.00000,-2.17062,40.57891,0.00157,0.00000,-0.01573,0.01261,-0.00571,0.01234,0.00000,-0.03952,0.00000,-0.03593
-508.00000,0.00000,-2.13774,41.88790,0.00314,0.00000,-0.01555,0.01333,-0.00540,0.01307,0.00000,-0.03473,0.00479,-0.00838
-508.00000,0.00000,-2.16157,-43.45870,0.00314,0.00000,-0.01567,-0.01379,-0.00552,-0.01352,0.00000,0.08742,-0.02994,0.07904
-508.00000,0.00000,-2.20484,-51.31268,0.00157,0.00000,-0.01592,-0.01580,-0.00591,-0.01546,-0.01095,0.05988,0.01557,0.03832
-508.00000,0.00000,-2.21803,-8.90118,0.00157,0.00000,-0.01605,-0.00270,-0.00603,-0.00264,0.00000,-0.00958,0.03473,-0.01198
-508.00000,0.00000,-2.21068,10.47198,0.00157,0.00000,-0.01600,0.00327,-0.00598,0.00319,0.00000,-0.04191,0.03952,-0.04910
258.00000,0.00000,-2.21990,-8.37758,0.00157,0.00000,-0.01607,-0.00254,-0.00605,-0.00248,0.00000,0.02036,-0.07065,0.06107
258.00000,0.00000,-2.19468,40.57891,0.00157,0.00000,-0.01592,0.01241,-0.00591,0.01213,0.00000,-0.01557,-0.02754,-0.04191
258.00000,0.00000,-2.13675,74.35103,0.00314,0.00000,-0.01560,0.02352,-0.00544,0.02306,-0.01095,-0.04910,-0.02156,-0.14729
258.00000,0.00000,-2.06294,95.29498,0.00471,0.00000,-0.01506,0.03141,-0.00477,0.03087,-0.01095,-0.05748,-0.09341,0.03353
258.00000,0.00000,-1.96770,111.78834,0.00785,0.26180,-0.01449,0.01392,-0.00392,0.03811,0.01095,-0.29938,-0.03712,0.05389
641.00000,0.00000,-1.87018,121.99851,0.00942,0.00000,-0.01364,0.04352,-0.00293,0.04309,-0.01095,-0.08862,0.05149,-0.10179
641.00000,0.00000,-1.73167,171.21680,0.01100,0.00000,-0.01282,0.06256,-0.00197,0.06897,0.01095,0.30656,0.06107,0.11376
641.00000,0.00000,-1.51900,235.09585,0.01414,0.26180,-0.01076,0.06247,0.00039,0.08748,0.01095,-0.23471,-0.00479,-0.05748
641.00000,0.00000,-1.27637,268.34437,0.01414,0.00000,-0.00851,0.09614,0.00265,0.09693,0.00000,0.36764,-0.46224,0.49697
641.00000,0.00000,-1.00992,281.69614,0.00942,-0.26180,-0.00597,0.11606,0.00492,0.09275,0.01095,0.61911,-0.07425,0.32213
-192.00000,0.00000,-0.74884,241.11724,0.00000,-0.26180,-0.00281,0.08627,0.00725,0.06355,-0.01095,1.66095,0.26106,-0.14729
-192.00000,0.00000,-0.62528,96.08038,-0.00785,-0.26180,-0.00126,0.04457,0.00810,0.02119,0.00000,0.76521,0.26345,-0.44907
-192.00000,0.00000,-0.59743,-4.71239,-0.01257,-0.26180,-0.00051,0.02301,0.00828,-0.00098,0.00000,-0.14250,-0.67899,0.18681
-192.00000,0.00000,-0.62073,-31.41593,-0.01414,0.00000,-0.00048,-0.00645,0.00816,-0.00672,-0.01095,-1.28852,-0.27902,-0.01796
-192.00000,0.00000,-0.65991,-51.05088,-0.01257,0.00000,-0.00086,-0.01102,0.00792,-0.01145,0.00000,-0.93526,0.10059,-0.27662
416.00000,0.00000,-0.70423,-45.55309,-0.01100,0.00000,-0.00128,-0.01045,0.00762,-0.01083,0.00000,-0.25028,0.03593,0.12095
416.00000,0.00000,-0.69658,29.58333,-0.01100,-0.26180,-0.00125,0.03093,0.00766,0.00710,0.01095,-0.01198,-0.03712,0.23591
416.00000,0.00000,-0.65973,48.95649,-0.01100,0.00000,-0.00108,0.01091,0.00784,0.01132,0.00000,0.24669,0.03114,0.28261
416.00000,0.00000,-0.61273,58.90486,-0.01257,0.00000,-0.00064,0.01229,0.00814,0.01278,-0.01095,0.04431,0.16765,0.00958
416.00000,0.00000,-0.56344,56.28687,-0.01414,0.00000,-0.00022,0.01095,0.00843,0.01143,0.00000,0.13532,0.07904,0.03473
720.00000,0.00000,-0.52064,48.17109,-0.01728,0.00000,0.00030,0.00863,0.00867,0.00905,-0.01095,0.27064,0.04431,-0.01437
720.00000,0.00000,-0.47182,64.14085,-0.02042,0.00000,0.00080,0.00790,0.00890,0.00833,-0.01095,0.36524,0.03114,-0.06227
720.00000,0.00000,-0.40963,78.27802,-0.02513,-0.26180,0.00129,0.03513,0.00912,0.01222,0.01095,0.41434,-0.18322,0.00000
720.00000,0.00000,-0.33530,88.22639,-0.02985,-0.26180,0.00212,0.03404,0.00941,0.01144,-0.00000,0.42991,-0.40356,-0.07185
720.00000,0.00000,-0.25845,95.81858,-0.03613,-0.26180,0.00277,0.03199,0.00965,0.00962,0.00000,0.32093,-0.05868,-0.21914
