SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
761.00000,1.57080,143.20427,405.38849,5.32358,-0.13352,-0.78540,0.00006,0.00822,0.00078,-0.05300,0.00000,-0.48619,-0.15807,0.02994
892.00000,1.57080,143.20427,405.79456,5.32358,-0.08796,-0.78540,0.00006,0.00822,0.00078,-0.05300,0.00000,-0.48619,-0.15807,0.02994
892.00000,1.57080,143.20427,406.36256,5.32358,-0.02985,-0.78540,0.00006,0.00822,0.00078,-0.05300,0.00000,-0.48619,-0.15807,0.02994
892.00000,1.57080,143.20427,407.44138,5.32358,-0.00942,-0.78540,0.00006,0.00822,0.00078,-0.05300,0.00000,-0.48619,-0.15807,0.02994
958.00000,1.57080,143.20427,408.40167,5.32358,-0.04555,-0.78540,0.00006,0.00822,0.00078,-0.05300,0.00000,-0.48619,-0.15807,0.02994
958.00000,1.57080,323.72684,408.95262,12.03446,-0.09582,-0.99960,0.00630,0.06997,0.00844,-0.05613,0.02627,1.89207,0.27902,0.22154
991.00000,1.57080,306.30528,409.38987,11.38681,-0.14137,-1.83260,0.00716,0.04735,0.00566,-0.09187,0.01095,0.67540,0.60833,-0.08742
991.00000,1.57080,424.11501,409.93200,16.94397,-0.19007,-0.78540,0.00423,-0.19324,-0.00190,-0.15657,0.01095,-6.08455,0.12933,-0.95082
991.00000,1.57080,495.06264,411.11997,19.00722,-0.09425,2.35619,-0.01195,-0.21882,-0.00995,-0.00815,0.01095,-4.52898,0.17364,0.47781
845.00000,1.57080,479.35468,412.22087,17.60577,0.00942,1.30900,-0.01771,-0.02377,-0.00665,0.13160,-0.00000,7.85327,0.62869,0.74485
934.00000,1.57080,433.53979,413.29228,14.81259,0.01885,-1.04720,-0.00914,0.23620,0.00246,0.13693,-0.01095,7.99218,-0.51014,0.77120
934.00000,1.57080,322.79865,413.78063,11.99995,-0.01885,-1.04720,-0.00182,0.21663,0.00632,0.09855,0.01095,2.83211,0.64666,0.31016
934.00000,1.57080,338.24481,414.17251,12.02915,-0.06912,-1.57080,0.00481,0.19629,0.00870,0.06309,-0.01095,1.82381,-0.37722,0.20477
934.00000,1.57080,339.55381,414.51884,12.62282,-0.11781,-1.83260,0.01035,0.16690,0.00989,0.02210,0.00000,1.64059,0.52930,0.03712
817.00000,1.57080,326.20204,414.87388,12.12647,-0.16965,-1.83260,0.01368,0.12227,0.00989,-0.02149,-0.01095,-1.14242,0.15089,0.38440
817.00000,1.57080,335.88861,415.19335,12.48657,-0.19478,-1.04720,0.01453,-0.06426,0.00871,-0.05659,-0.04378,-4.45354,0.27782,-0.39518
817.00000,1.57080,334.57962,415.50272,12.63255,-0.19164,0.52360,0.01233,-0.11492,0.00634,-0.09104,-0.01095,-7.50120,0.03114,1.05620
817.00000,1.57080,299.23670,415.93186,11.12404,-0.16336,1.30900,0.00671,-0.20240,0.00335,-0.10358,-0.00000,-4.11105,0.52810,0.02874
920.00000,1.57080,339.81561,416.32830,12.63255,-0.11310,1.30900,-0.00178,-0.27471,-0.00185,-0.14341,-0.02189,-3.44763,0.22034,1.45857
920.00000,1.57080,439.56117,417.38698,16.34056,-0.01571,0.78540,-0.01852,-0.15101,-0.00951,-0.05855,-0.03284,4.43438,-0.16286,0.14250
972.00000,1.57080,464.43211,418.29559,17.59603,-0.00942,-0.26180,-0.01698,0.12925,-0.00747,0.09996,0.00547,3.93023,0.20358,0.20358
972.00000,1.57080,436.94318,419.19392,16.24324,-0.04712,-0.78540,-0.00575,0.23257,-0.00075,0.13636,0.01095,1.94835,0.28620,-0.14131
972.00000,1.57080,328.29643,419.72309,12.20433,-0.09582,-1.30900,0.00249,0.22415,0.00362,0.11230,0.01095,1.64897,-0.14610,0.54008
998.00000,1.57080,339.88106,420.34329,13.81690,-0.17279,-1.57080,0.01396,0.20133,0.00934,0.06711,-0.00000,-3.01293,-0.01916,-0.14969
998.00000,1.57080,462.33772,421.54457,16.73959,-0.13352,2.87979,0.00684,-0.31527,0.00637,-0.13971,-0.02189,-6.32764,-0.11257,-0.95681
1011.00000,1.57080,536.42695,423.23507,18.89043,0.03299,0.52360,-0.02150,-0.15886,-0.00940,-0.05179,0.02189,11.98827,0.08981,-0.39877
855.00000,1.57080,329.08183,424.38882,12.23353,0.00157,-1.04720,-0.01955,0.17493,-0.00956,0.03059,0.02189,6.62223,-0.21675,-0.25627
855.00000,1.57080,288.24113,424.77130,10.71528,-0.05027,-2.09440,-0.01360,0.25403,-0.00797,0.06199,0.04378,3.49074,-0.50655,-0.20597
855.00000,1.57080,277.24555,425.09422,10.30653,-0.11624,-2.35619,-0.00540,0.29189,-0.00572,0.08274,0.01095,1.76752,-0.23830,-0.16885
777.00000,1.57080,300.02210,425.41229,11.15324,-0.17122,-1.83260,0.00246,0.26232,-0.00278,0.10613,0.00000,-2.40460,-0.25507,-0.17484
777.00000,1.57080,318.34806,425.72469,11.83450,-0.19635,-0.78540,0.00727,0.18216,-0.00006,0.11831,-0.01095,-6.82820,0.32093,0.31614
777.00000,1.57080,332.48522,426.06706,12.36005,-0.19007,0.52360,0.01048,0.06914,0.00351,0.11438,0.01095,-7.87961,-0.34249,-0.07185
777.00000,1.57080,314.68286,426.49491,11.69825,-0.15708,1.30900,0.01128,-0.03122,0.00763,0.07865,-0.00000,-4.33379,-0.26944,0.07664
738.00000,1.57080,314.42106,426.89053,11.69825,-0.10996,1.04720,0.00916,-0.05010,0.00959,0.03681,0.02189,-0.69456,0.46224,0.61672
738.00000,1.57080,322.53685,427.31552,11.99022,-0.06283,1.30900,0.00547,-0.11868,0.00998,-0.00372,-0.02189,0.81550,0.46104,-0.37123
738.00000,1.57080,318.60985,427.74787,11.38681,-0.02042,0.78540,0.00029,-0.12629,0.00846,-0.05961,0.00000,0.92927,-1.02507,0.18082
881.00000,1.57080,311.01767,428.22220,11.93182,-0.00628,-0.26180,-0.00381,-0.07267,0.00552,-0.09711,-0.01095,4.24158,0.64546,0.45386
881.00000,1.57080,316.25366,428.60906,11.75664,-0.00942,0.00000,-0.00739,-0.11216,0.00162,-0.11297,-0.02189,3.75898,0.43589,-0.06347
881.00000,1.57080,334.57962,429.02699,12.08754,-0.02513,-0.52360,-0.00969,-0.07584,-0.00200,-0.11911,-0.01095,3.27758,0.49218,0.42631
881.00000,1.57080,323.84584,429.36328,12.03888,-0.04398,-1.04720,-0.01112,-0.02209,-0.00471,-0.10822,0.03284,0.10538,-0.82389,-0.55564
790.00000,1.57080,299.49850,429.64024,11.13377,-0.06440,-1.04720,-0.01181,-0.02983,-0.00735,-0.07319,-0.01095,1.10530,0.05269,-0.00120
790.00000,1.57080,235.35765,429.90839,8.74936,-0.09111,-0.78540,-0.01118,0.02026,-0.00867,-0.04560,-0.01095,0.82868,0.10778,0.06107
790.00000,1.57080,211.53391,430.11446,7.86371,-0.11781,-0.78540,-0.01000,0.06533,-0.00961,-0.02279,0.01095,-0.21076,0.02036,-0.00240
790.00000,1.57080,200.01473,430.29326,7.43549,-0.13980,-0.78540,-0.00843,0.05858,-0.00995,-0.00921,0.00000,-0.73527,0.37123,-0.48499
790.00000,1.57080,201.58553,430.50400,7.49389,-0.16493,-0.78540,-0.00620,0.07285,-0.00997,0.00418,0.00000,-0.67300,0.47182,-0.47421
907.00000,1.57080,276.19835,430.77098,10.26760,-0.18221,-0.52360,-0.00378,0.08293,-0.00941,0.03171,0.01095,-1.58311,0.29219,-0.91490
907.00000,1.57080,338.76841,431.09606,12.53523,-0.18850,0.00000,-0.00120,0.08780,-0.00765,0.07710,-0.01095,-3.60690,0.08622,0.12694
907.00000,1.57080,326.72564,431.46511,12.14593,-0.17907,0.78540,0.00110,0.10537,-0.00423,0.12040,-0.02189,-0.56283,0.67779,-0.46463
803.00000,1.57080,422.80601,432.11708,15.71770,-0.13980,1.30900,0.00518,-0.02337,0.00439,0.13642,0.02189,-4.18530,-0.08862,-0.35327
803.00000,1.57080,436.68138,433.19637,16.94397,-0.01100,1.04720,-0.00045,-0.06244,0.00781,-0.11314,0.01095,5.19599,0.18202,0.40236
913.00000,1.57080,329.08183,434.91047,11.98048,-0.02985,-0.78540,-0.00540,-0.04999,0.00204,-0.11641,0.01095,2.73391,0.47900,0.76760
913.00000,1.57080,335.62682,435.26410,12.46710,-0.05812,-1.04720,-0.00678,-0.03854,-0.00155,-0.12397,0.01095,0.74485,-0.63109,-0.52451
968.00000,1.57080,320.70425,435.60617,11.92209,-0.08325,-1.04720,-0.00765,-0.01940,-0.00496,-0.10370,0.00000,0.13891,-0.53529,-0.54247
968.00000,1.57080,323.84584,436.02235,12.03888,-0.12881,-1.30900,-0.00728,0.02712,-0.00821,-0.07390,0.01095,-0.45386,-0.29938,-0.45266
968.00000,1.57080,318.08626,436.41107,11.82477,-0.17436,-1.04720,-0.00543,0.08343,-0.00986,-0.02847,0.02189,0.01916,0.55684,0.44308
968.00000,1.57080,450.29495,437.09621,16.33083,-0.18378,0.52360,-0.00285,0.04464,-0.00823,0.08751,-0.00000,-6.62462,0.06706,0.08622
834.00000,1.57080,438.77577,437.85259,16.74932,-0.12566,1.83260,-0.00125,0.00104,-0.00276,0.16102,0.01095,-5.61273,0.16286,-0.88137
834.00000,1.57080,437.46678,438.70152,16.65200,-0.01728,1.83260,-0.00273,-0.03506,0.00568,0.13758,-0.04378,0.04551,0.26465,1.54239
767.00000,1.57080,439.56117,439.52826,16.29190,0.01728,-0.26180,-0.00142,0.05328,0.01000,0.00456,0.01095,6.35399,-0.61193,-0.05868
767.00000,1.57080,328.29643,440.25176,12.20433,-0.01100,-1.04720,-0.00011,0.04197,0.00889,-0.05084,0.02189,3.04766,0.08383,-0.91609
767.00000,1.57080,275.15116,440.62332,10.22867,-0.04084,-1.30900,0.00052,0.04484,0.00694,-0.06595,0.00000,1.00830,-0.63588,0.05389
733.00000,1.57080,222.79128,440.82495,8.28220,-0.06912,-1.30900,0.00114,0.04109,0.00536,-0.06259,-0.01095,0.98795,-0.13652,-0.21675
733.00000,1.57080,168.86061,440.98267,6.27735,-0.09739,-1.04720,0.00186,0.02742,0.00430,-0.05484,0.01095,-0.50535,-0.00240,0.10538
733.00000,1.57080,137.70648,441.12183,5.11920,-0.12566,-0.78540,0.00302,0.01146,0.00276,-0.04898,-0.01095,-1.07177,0.32572,-0.39757
733.00000,1.57080,130.63789,441.23009,4.85643,-0.14608,-1.04720,0.00359,0.03181,0.00189,-0.04754,0.00000,-1.77112,-0.30536,0.39877
733.00000,1.57080,145.56046,441.36702,5.41117,-0.15865,-0.52360,0.00328,-0.01506,0.00041,-0.05412,0.01095,-3.46679,-0.16047,-0.19759
878.00000,1.57080,181.16518,441.50729,6.73476,-0.16493,-0.26180,0.00232,-0.04758,-0.00103,-0.06731,-0.00000,-3.18178,-0.08023,0.46823
878.00000,1.57080,248.70942,441.71377,9.24570,-0.17122,-0.26180,0.00084,-0.06904,-0.00353,-0.08997,-0.00000,0.09221,0.02635,-0.26465
878.00000,1.57080,306.82888,442.03365,11.40628,-0.18064,-0.26180,-0.00133,-0.07217,-0.00581,-0.09510,0.00000,0.52930,-0.21675,-0.31614
878.00000,1.57080,338.24481,442.37695,12.04861,-0.18692,0.00000,-0.00309,-0.06349,-0.00901,-0.05197,0.00000,-1.92200,0.08862,-0.60953
789.00000,1.57080,326.72564,442.88550,12.14593,-0.16493,0.78540,-0.00595,-0.06790,-0.00996,-0.00678,-0.01095,-1.84896,0.62989,0.50774
789.00000,1.57080,318.08626,443.31259,12.25299,-0.12566,2.09440,-0.00902,-0.12552,-0.00916,0.04256,0.04378,-4.97925,-0.36764,0.50295
789.00000,1.57080,313.89747,443.73256,23.35757,-0.05969,1.83260,-0.01125,-0.02390,-0.00668,0.08835,-0.03284,0.73288,0.52810,1.05141
744.00000,1.57080,343.21900,444.22482,12.57416,-0.01571,0.52360,-0.01091,0.07234,-0.00214,0.11946,0.02189,4.72178,-0.67180,-1.57712
744.00000,1.57080,325.41664,444.69845,12.39897,-0.00785,0.00000,-0.00678,0.11972,0.00230,0.12084,0.01095,4.55652,0.48379,0.48739
744.00000,1.57080,321.22785,445.10610,11.94156,-0.01571,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
744.00000,1.57080,321.22785,445.45763,11.94156,-0.02513,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
884.00000,1.57080,321.22785,445.87270,11.94156,-0.04869,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
884.00000,1.57080,321.22785,446.15696,11.94156,-0.07069,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
884.00000,1.57080,321.22785,446.44905,11.94156,-0.09582,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
884.00000,1.57080,321.22785,446.69652,11.94156,-0.11938,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
792.00000,1.57080,321.22785,446.99077,11.94156,-0.14608,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
792.00000,1.57080,321.22785,447.25512,11.94156,-0.17279,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
792.00000,1.57080,321.22785,447.56139,11.94156,-0.19164,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
792.00000,1.57080,321.22785,447.94405,11.94156,-0.18850,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
908.00000,1.57080,321.22785,448.26936,11.94156,-0.17750,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
908.00000,1.57080,321.22785,448.65885,11.94156,-0.14451,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
908.00000,1.57080,321.22785,449.28226,11.94156,-0.06440,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
803.00000,1.57080,321.22785,450.38953,11.94156,-0.00314,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
803.00000,1.57080,321.22785,451.40762,11.94156,-0.02670,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
803.00000,1.57080,321.22785,451.75478,11.94156,-0.04555,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
914.00000,1.57080,321.22785,452.09644,11.94156,-0.07383,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
914.00000,1.57080,321.22785,452.38111,11.94156,-0.10210,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
914.00000,1.57080,321.22785,452.71682,11.94156,-0.13352,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
914.00000,1.57080,321.22785,453.03699,11.94156,-0.16179,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
969.00000,1.57080,321.22785,453.42087,11.94156,-0.19164,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
969.00000,1.57080,321.22785,454.24364,11.94156,-0.15237,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
996.00000,1.57080,321.22785,455.45800,11.94156,-0.00471,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
996.00000,1.57080,321.22785,457.57443,11.94156,-0.04241,-0.26180,-0.00529,0.13551,0.00367,0.11276,0.00000,2.43573,0.21675,0.11257
855.00000,1.57080,489.04126,459.85016,18.25783,-0.11467,2.87979,0.00199,-0.35365,0.00157,-0.17210,0.01095,-7.34792,-0.31255,0.15448
855.00000,1.57080,467.57371,460.84589,17.48898,-0.03613,0.52360,-0.01309,-0.21768,-0.00705,-0.12799,0.09851,-3.75300,-0.38320,1.29571
939.00000,1.57080,446.62976,461.75835,16.60334,0.03456,0.78540,-0.02314,-0.05568,-0.01000,0.01176,0.00000,10.75723,0.13053,-0.90412
939.00000,1.57080,322.01325,462.53435,11.85396,0.00000,-1.04720,-0.01787,0.17458,-0.00752,0.08321,0.01095,5.12774,-0.29698,-0.89334
939.00000,1.57080,334.57962,462.91140,12.43790,-0.03770,-1.57080,-0.01114,0.25496,-0.00464,0.10781,0.02189,2.54710,-0.69575,-0.09700
981.00000,1.57080,339.03021,463.25867,12.60335,-0.09111,-2.09440,-0.00250,0.28413,-0.00116,0.12050,-0.01095,3.21052,0.31614,0.30656
981.00000,1.57080,305.51989,463.59881,11.35762,-0.14765,-2.09440,0.00619,0.29219,0.00242,0.11825,0.00000,0.01916,0.09820,0.28141
981.00000,1.57080,459.71972,464.23064,16.96343,-0.19792,-0.26180,0.01477,0.12148,0.00852,0.08435,-0.00219,-8.64602,0.01796,0.58319
840.00000,1.57080,460.24332,465.23659,17.21647,-0.11153,2.35619,0.00887,-0.22182,0.00889,-0.06892,0.00000,-5.26665,0.33650,-0.19160
840.00000,1.57080,445.05896,466.02695,16.78825,-0.02513,2.61799,-0.00422,-0.32157,0.00388,-0.14751,-0.04378,-2.18546,-0.28501,1.23224
840.00000,1.57080,442.70276,466.80581,16.76879,0.02670,0.26180,-0.01617,-0.17819,-0.00390,-0.14781,0.01095,10.20757,0.14131,-0.44308
770.00000,1.57080,324.10764,467.60715,12.04861,-0.00157,-0.78540,-0.01873,0.00491,-0.00878,-0.05325,0.00000,3.59373,-0.15807,-0.66582
770.00000,1.57080,268.86797,467.93538,9.99509,-0.03456,-1.57080,-0.01682,0.11763,-0.00986,-0.01963,0.01095,3.10874,0.31375,0.64666
770.00000,1.57080,211.27211,468.15331,7.85398,-0.06912,-1.30900,-0.01419,0.11590,-0.00999,0.00099,-0.00000,1.05141,-0.29219,-0.43829
897.00000,1.57080,212.58110,468.33730,7.90264,-0.10210,-1.30900,-0.01120,0.13037,-0.00976,0.01526,-0.00000,0.02156,-0.15208,0.09221
897.00000,1.57080,252.37461,468.54449,9.38196,-0.13352,-1.30900,-0.00762,0.15271,-0.00909,0.03678,-0.00000,-1.15679,-0.28381,0.58319
897.00000,1.57080,302.73529,468.79032,11.25410,-0.16179,-1.28520,-0.00361,0.18263,-0.00774,0.06626,-0.01095,-1.53880,-0.16047,-0.17484
897.00000,1.57080,331.17623,469.12194,12.31138,-0.18850,-0.52360,0.00161,0.15380,-0.00508,0.10625,-0.01095,-3.40332,-0.20717,-0.31016
960.00000,1.57080,324.10764,469.56282,12.56442,-0.19007,0.26180,0.00595,0.10417,-0.00018,0.13637,-0.00000,-4.91578,0.12694,0.92687
960.00000,1.57080,440.60837,470.31762,16.92450,-0.14608,1.04720,0.01006,0.02279,0.00764,0.11405,0.01095,-3.99489,-0.24669,0.49337
960.00000,1.57080,483.28167,471.38973,18.24810,-0.03299,2.35619,0.00170,-0.19197,0.00890,-0.08969,-0.04378,1.14362,-0.05149,2.35071
830.00000,1.57080,450.03315,472.64602,16.45735,0.01571,-0.52360,-0.01122,-0.06300,-0.00138,-0.15218,0.02189,6.03665,0.08502,1.18913
830.00000,1.57080,334.57962,473.36321,12.43790,-0.02356,-1.04720,-0.01299,-0.02395,-0.00487,-0.11086,0.00000,3.24525,0.29818,-0.70893
927.00000,1.57080,311.27947,473.66499,11.57173,-0.05812,-1.57080,-0.01255,0.05096,-0.00757,-0.07953,0.01095,1.98188,-0.17124,0.51134
927.00000,1.57080,320.18065,474.00513,11.90263,-0.10053,-1.30900,-0.01130,0.05629,-0.00935,-0.04514,0.00000,0.50295,-0.13532,-0.79275
927.00000,1.57080,340.33920,474.30382,12.76880,-0.13823,-1.57080,-0.00821,0.12142,-0.01000,-0.00354,0.00000,-0.09341,0.23830,0.36524
927.00000,1.57080,322.53685,474.78183,11.99022,-0.19164,-0.78540,-0.00261,0.12035,-0.00907,0.04650,-0.00000,-1.25858,0.59756,-0.27543
813.00000,1.57080,328.03463,475.19117,12.19460,-0.18850,0.26180,-0.00036,0.07239,-0.00701,0.08377,0.01095,-7.77184,0.19160,0.14011
813.00000,1.57080,316.77726,475.43234,11.77611,-0.15865,1.57080,-0.00031,-0.01842,-0.00456,0.10654,0.02189,-5.63788,0.40476,-0.14610
813.00000,1.57080,323.58404,475.82481,12.02915,-0.10838,1.57080,-0.00116,-0.02456,-0.00038,0.11278,-0.02189,-4.90380,0.46463,0.78317
756.00000,1.57080,330.12903,476.33832,12.27245,-0.04084,1.04720,-0.00156,0.01280,0.00518,0.11070,0.01095,3.54702,0.46583,-0.50535
756.00000,1.57080,354.73817,476.78287,13.18729,-0.01100,0.52360,-0.00121,0.03799,0.00770,0.08317,-0.02189,3.52068,-0.23830,-0.28022
756.00000,1.57080,327.51103,477.32868,12.18486,-0.00942,-0.26180,0.00059,0.04565,0.00987,0.02349,0.00000,2.69320,0.10059,0.65863
728.00000,1.57080,333.53242,477.72197,12.06808,-0.02199,-0.26180,0.00174,0.00263,0.00980,-0.01992,-0.01095,2.34472,0.29099,-0.18921
728.00000,1.57080,287.19393,478.00903,10.67635,-0.03770,-0.78540,0.00208,0.02209,0.00892,-0.04523,0.01095,1.52563,-0.21316,0.47541
728.00000,1.57080,216.24629,478.27875,8.03890,-0.05969,-0.78540,0.00229,0.01275,0.00740,-0.05259,0.01095,1.17476,-0.06586,-0.34129
728.00000,1.57080,164.41002,478.43606,6.11190,-0.07697,-0.78540,0.00265,0.01662,0.00622,-0.04714,0.00000,0.58079,0.12454,-0.20837
714.00000,1.57080,132.20869,478.55046,4.91482,-0.09425,-0.78540,0.00312,0.02098,0.00518,-0.04141,0.00000,-0.40596,-0.29099,0.41554
714.00000,1.57080,106.81415,478.65942,3.97079,-0.11310,-0.78540,0.00358,0.02562,0.00429,-0.03567,0.01095,-0.60115,-0.10179,-0.13532
714.00000,1.57080,93.46238,478.73820,3.47444,-0.12566,-0.52360,0.00387,0.00770,0.00349,-0.03243,-0.00000,-1.04902,-0.04790,0.02515
714.00000,1.57080,97.91297,478.81335,3.63989,-0.13352,-0.26180,0.00378,-0.01476,0.00292,-0.03460,-0.01095,-1.93158,-0.16406,-0.10538
714.00000,1.57080,96.60397,478.89708,3.59123,-0.13823,-0.26180,0.00341,-0.01531,0.00207,-0.03505,-0.00000,-1.86692,-0.05149,0.38919
714.00000,1.57080,99.48377,478.97428,3.69828,-0.14294,-0.26180,0.00289,-0.01699,0.00120,-0.03666,0.00156,-0.68857,0.00000,-0.29339
869.00000,1.57080,135.61208,479.07338,5.04134,-0.14765,-0.52360,0.00251,-0.01095,0.00046,-0.05042,-0.01095,0.40356,-0.05988,-0.15448
869.00000,1.57080,212.58110,479.28465,7.90264,-0.16179,-0.52360,0.00139,-0.03830,-0.00161,-0.07788,-0.00000,0.69456,-0.29459,0.50056
869.00000,1.57080,263.63198,479.52178,9.80045,-0.17593,-0.78540,-0.00007,-0.05148,-0.00427,-0.09232,-0.01095,0.97358,-0.16166,0.07664
869.00000,1.57080,316.77726,479.83489,11.77611,-0.18850,-0.52360,-0.00141,-0.04878,-0.00651,-0.09206,0.01095,-0.65264,-0.22753,-0.07065
784.00000,1.57080,335.36502,480.13299,12.46710,-0.18692,0.00000,-0.00306,-0.07440,-0.00880,-0.06236,0.01095,-2.24174,0.34369,-0.08143
784.00000,1.57080,290.14852,480.51092,10.78619,-0.17436,0.44880,-0.00501,-0.05194,-0.00992,-0.02120,0.00313,-2.94827,-0.26704,-10.11656
784.00000,1.57080,325.15484,480.87886,12.08754,-0.13509,1.30900,-0.00745,-0.07406,-0.00969,0.02416,0.01095,-5.44987,-1.08973,-0.02635
784.00000,1.57080,310.49407,481.29334,11.54253,-0.08325,1.83260,-0.01017,-0.08611,-0.00788,0.06711,-0.02189,-3.19735,-0.24669,0.48739
904.00000,1.57080,363.11575,481.78700,13.49873,-0.03299,1.04720,-0.01078,0.03768,-0.00294,0.15076,-0.02189,4.99841,-0.36883,-0.56403
904.00000,1.57080,458.14893,483.07400,16.77852,-0.01571,-0.52360,-0.00061,0.14810,0.00839,0.08594,0.01095,3.14706,0.47062,-0.08622
802.00000,1.57080,332.48522,483.67476,12.17513,-0.03770,-0.78540,0.00328,0.08651,0.00992,0.01990,0.00000,2.94468,0.39039,0.47541
802.00000,1.57080,263.37018,484.00749,9.79071,-0.06440,-1.04720,0.00527,0.07078,0.00981,-0.01630,0.01095,1.74477,0.16406,0.00599
802.00000,1.57080,228.28907,484.21963,8.48658,-0.08639,-1.04720,0.00643,0.05295,0.00918,-0.03179,-0.01095,0.74844,-0.08862,-0.00120
802.00000,1.57080,213.10470,484.40276,7.92211,-0.11153,-1.30900,0.00762,0.03981,0.00825,-0.04217,-0.01095,0.25267,-0.12813,0.37003
750.00000,1.57080,189.54276,484.58827,7.04620,-0.13666,-1.04720,0.00829,0.03126,0.00711,-0.04846,0.00000,-0.63468,-0.23950,-0.03952
750.00000,1.57080,173.83479,484.74716,6.46226,-0.15708,-1.04720,0.00874,0.02640,0.00591,-0.05145,0.01095,-0.91609,0.11616,0.11137
750.00000,1.57080,176.71459,484.91645,6.56932,-0.17593,-0.52360,0.00879,-0.02048,0.00459,-0.05785,0.00000,-1.27056,0.36883,-0.71252
750.00000,1.57080,193.20795,485.08643,7.18245,-0.18378,-0.26180,0.00779,-0.04994,0.00304,-0.06802,-0.00000,-3.48715,-0.49098,0.21196
750.00000,1.57080,209.70131,485.29192,7.79559,-0.18692,-0.26180,0.00623,-0.07785,0.00081,-0.07753,-0.01095,-2.11241,-0.44547,1.19511
725.00000,1.57080,237.71384,485.52316,8.83695,-0.18692,0.00000,0.00374,-0.08753,-0.00123,-0.08805,0.00000,-0.41075,0.05628,-0.50176
725.00000,1.57080,264.94098,485.76351,9.84911,-0.18535,0.26180,0.00146,-0.09111,-0.00398,-0.09319,-0.01095,-0.71731,-0.27423,0.26704
725.00000,1.57080,304.73449,486.09875,11.32842,-0.17593,0.26180,-0.00242,-0.10163,-0.00671,-0.08622,-0.00000,-0.47182,0.28022,-0.31974
725.00000,1.57080,329.08183,486.46616,11.83450,-0.15394,1.30900,-0.00610,-0.15351,-0.00888,-0.05822,-0.00000,-3.36740,-0.03712,-0.01078
874.00000,1.57080,333.27062,486.82762,12.00968,-0.11624,1.30900,-0.00986,-0.11779,-0.00994,-0.01756,-0.01095,-3.62965,-0.32093,-0.31016
874.00000,1.57080,332.22342,487.21144,12.35031,-0.06597,1.30900,-0.01397,-0.11763,-0.00947,0.03644,-0.02189,-1.29092,-0.31734,-0.30656
874.00000,1.57080,390.08109,487.81057,14.61794,-0.01414,0.78540,-0.01456,0.07539,-0.00542,0.13192,-0.01095,5.78756,-0.31854,-0.29578
949.00000,1.57080,461.55232,489.08057,17.15808,-0.02199,-0.26180,-0.00782,0.19553,0.00111,0.17159,0.01095,3.55541,0.00000,0.07305
949.00000,1.57080,461.55232,489.82095,17.15808,-0.06440,-0.26180,-0.00782,0.19553,0.00111,0.17159,0.01095,3.55541,0.00000,0.07305
824.00000,1.57080,461.55232,490.23333,17.15808,-0.09739,-0.26180,-0.00782,0.19553,0.00111,0.17159,0.01095,3.55541,0.00000,0.07305
824.00000,1.57080,461.55232,490.56752,17.15808,-0.13823,-0.26180,-0.00782,0.19553,0.00111,0.17159,0.01095,3.55541,0.00000,0.07305
824.00000,1.57080,461.55232,490.91811,17.15808,-0.18064,-0.26180,-0.00782,0.19553,0.00111,0.17159,0.01095,3.55541,0.00000,0.07305
