SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-147.00000,0.00000,11.59855,-55.63237,-0.08954,0.13090,0.00393,-0.03966,0.00570,-0.01768,0.01095,-0.15208,-0.02156,0.00359
438.00000,0.00000,11.54845,-61.91556,-0.08639,0.13090,0.00323,-0.03849,0.00526,-0.01625,0.01095,-0.41314,-0.05628,0.08143
438.00000,0.00000,11.54524,-0.91630,-0.08482,0.13090,0.00303,0.00286,0.00519,0.00300,-0.01095,-0.31495,-0.05030,0.09221
438.00000,0.00000,11.57332,29.71423,-0.08482,0.00000,0.00329,0.01083,0.00546,0.01137,0.00000,0.82389,0.10778,-0.01557
438.00000,0.00000,11.60567,39.00811,-0.08639,0.00000,0.00363,0.01169,0.00567,0.01231,0.00000,0.23711,0.08383,-0.02036
438.00000,0.00000,11.63709,33.51032,-0.08796,-0.13090,0.00406,0.00858,0.00598,0.00907,0.00000,0.20956,0.01317,0.10658
731.00000,0.00000,11.65671,20.42035,-0.08954,-0.13090,0.00435,0.00523,0.00614,0.00554,0.00000,0.02754,0.07784,-0.11855
731.00000,0.00000,11.67861,22.90745,-0.09111,-0.13090,0.00463,0.00578,0.00630,0.00614,-0.01095,0.11257,-0.01796,-0.03473
731.00000,0.00000,11.70004,27.22714,-0.09268,-0.13090,0.00494,0.00656,0.00647,0.00699,0.00000,0.11376,-0.09580,-0.00479
731.00000,0.00000,11.72713,30.23783,-0.09425,-0.13090,0.00526,0.00748,0.00667,0.00800,0.00000,0.08383,-0.06586,-0.05868
731.00000,0.00000,11.75236,31.15413,-0.09739,0.00000,0.00554,0.00745,0.00682,0.00799,0.00000,0.12454,-0.08023,0.08383
877.00000,0.00000,11.78442,28.14343,-0.09896,-0.13090,0.00603,0.00712,0.00706,0.00768,0.00000,-0.00120,0.02036,-0.03952
877.00000,0.00000,11.80929,28.14343,-0.10210,0.00000,0.00647,0.02951,0.00724,0.00754,0.01095,0.11975,0.02635,0.02754
877.00000,0.00000,11.83335,27.75074,-0.10524,-0.13090,0.00690,0.02981,0.00742,0.00799,0.01095,0.07425,0.04191,0.02036
877.00000,0.00000,11.85531,31.93953,-0.10681,-0.13090,0.00718,0.00198,0.00757,0.00216,-0.01095,-0.08981,0.05628,-0.09580
877.00000,0.00000,11.88538,37.96091,-0.10996,-0.13090,0.00759,0.03087,0.00773,0.00937,0.01095,-0.04910,-0.00479,0.00719
951.00000,0.00000,11.92007,42.14970,-0.11310,-0.13090,0.00806,0.03092,0.00796,0.00960,0.01095,0.07544,-0.00120,0.00958
951.00000,0.00000,11.96030,43.72050,-0.11624,-0.13090,0.00853,0.03051,0.00819,0.00934,0.01095,0.10658,0.01557,-0.07784
951.00000,0.00000,11.99826,46.86209,-0.12095,-0.13090,0.00900,0.00863,0.00842,0.00975,-0.01095,0.03114,-0.02874,-0.04072
951.00000,0.00000,12.04515,54.19247,-0.12409,-0.13090,0.00961,0.03103,0.00866,0.01044,0.01095,-0.02275,-0.01916,-0.06826
951.00000,0.00000,12.09064,60.73746,-0.12881,-0.26180,0.01020,0.02718,0.00889,0.00630,-0.00000,0.01437,-0.02515,0.03473
951.00000,0.00000,12.14482,63.61725,-0.13352,-0.13090,0.01062,0.03076,0.00908,0.01079,-0.00000,0.25387,0.01916,0.02754
987.00000,0.00000,12.21577,77.23082,-0.13980,-0.26180,0.01136,0.03053,0.00934,0.01119,-0.00000,0.38201,0.05868,-0.02994
987.00000,0.00000,12.29700,91.76069,-0.14608,-0.26180,0.01207,0.02921,0.00960,0.01055,0.00000,0.08862,0.02874,-0.09820
987.00000,0.00000,12.38418,111.13384,-0.15237,-0.39270,0.01286,0.02661,0.00982,0.00880,-0.01095,-0.00240,-0.01796,-0.02635
987.00000,0.00000,12.49431,134.43399,-0.15865,-0.26180,0.01330,0.02301,0.00995,0.00593,-0.00000,-0.22992,-0.12095,0.17963
987.00000,0.00000,0.07603,301.20020,-0.16336,-0.26180,0.01373,0.01484,0.00999,-0.00146,-0.01095,-0.01078,0.22274,-0.40596
-19.00000,0.00000,0.20525,156.68693,-0.16965,-0.13090,0.01383,0.00736,0.00982,-0.00932,0.01095,0.01198,-0.25387,0.43709
-19.00000,0.00000,0.28794,83.64490,-0.17279,-0.13090,0.01393,-0.00945,0.00962,-0.00759,-0.01095,-0.58558,0.23950,-0.45505
-19.00000,0.00000,0.32374,37.30641,-0.17436,0.00000,0.01389,-0.00441,0.00949,-0.00367,0.00000,-0.93765,0.02874,-0.05868
-19.00000,0.00000,0.32578,-4.31969,-0.17436,0.00000,0.01387,0.00101,0.00947,0.00084,0.00000,-0.48379,-0.12694,0.24429
-19.00000,0.00000,0.31971,-4.45059,-0.17436,0.00000,0.01390,0.00026,0.00949,0.00021,0.00000,-0.15328,0.10179,-0.15687
-522.00000,0.00000,0.31977,-0.13090,-0.17436,0.00000,0.01390,0.00004,0.00949,0.00003,0.00000,-0.02275,0.01437,0.10299
-522.00000,0.00000,0.31977,-0.13090,-0.17593,-0.13090,0.01402,0.00000,0.00949,0.00000,-0.01095,-0.01317,0.09221,-0.04790
-522.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,-0.00479,0.07185,-0.10538
-522.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01198,0.06467,-0.04790
-522.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,-0.00004,0.00949,-0.00003,0.00000,0.00000,0.02635,-0.07425
-774.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.02515,0.00000,-0.03114
-774.00000,0.00000,0.31977,-0.13090,-0.17593,0.00000,0.01402,0.00004,0.00949,0.00003,0.00000,0.02395,-0.00479,0.00838
-774.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.02395,0.04551,-0.09939
-774.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.02874,-0.00599,0.04311
-774.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01198,0.04790,-0.03114
-899.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01078,0.03353,-0.03353
-899.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00359,0.01557,0.01317
-899.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00120,0.06107,-0.06467
-899.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01916,-0.00479,0.02036
-899.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.02036,0.01677,-0.01677
-899.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01796,0.01916,-0.02395
-962.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00958,0.00120,-0.00838
-962.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00479,0.03832,-0.06946
-962.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01317,0.00479,-0.00120
-962.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01317,0.01796,-0.03233
-962.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01317,0.02395,-0.05149
-994.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00719,0.00120,0.00120
-994.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00000,0.02874,-0.04072
-994.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01198,0.00120,-0.00359
-994.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00240,0.01078,-0.04311
-994.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00240,0.00240,-0.02994
-1009.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00838,-0.00479,-0.01317
-1009.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00000,0.02515,-0.05030
-1009.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00719,0.00719,-0.01078
-1009.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00719,0.01198,-0.03353
-1009.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00958,0.00719,-0.03593
-1009.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00958,0.00000,-0.01677
-1017.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,-0.00479,0.01796,-0.03832
-1017.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00000,0.00838,0.00000
-1017.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00479,0.01557,-0.00958
-1017.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01078,0.00359,-0.00479
-1017.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00958,0.00000,-0.01198
3.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,-0.00240,0.01317,-0.02994
3.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00000,-0.00599,-0.01677
3.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00719,0.00479,-0.03233
3.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01078,-0.00359,-0.01317
3.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00240,0.00000,-0.01437
-511.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00479,0.00120,-0.00838
-511.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00719,-0.00479,-0.00359
-511.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00599,0.00958,-0.02874
-511.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.01317,-0.00359,-0.01317
-511.00000,0.00000,0.31982,0.00000,-0.17593,0.00000,0.01402,0.00000,0.00949,0.00000,0.00000,0.00479,0.00000,-0.02395
256.00000,0.00000,0.32093,1.04720,-0.17593,0.00000,0.01402,-0.00029,0.00949,-0.00024,0.00000,0.00240,0.00240,-0.02874
256.00000,0.00000,0.33121,11.78097,-0.17593,0.00000,0.01398,-0.00154,0.00946,-0.00129,0.00000,0.00240,-0.01078,-0.02275
256.00000,0.00000,0.34266,14.00627,-0.17593,0.00000,0.01393,-0.00220,0.00942,-0.00185,0.00000,0.00359,-0.02635,-0.02275
256.00000,0.00000,0.35906,20.02765,-0.17593,0.00000,0.01388,-0.00297,0.00938,-0.00252,0.00000,0.00719,-0.01317,-0.02994
256.00000,0.00000,0.38225,25.65634,-0.17593,0.00000,0.01377,-0.00397,0.00928,-0.00341,0.00000,0.00479,-0.00958,-0.01557
640.00000,0.00000,0.40852,33.24852,-0.17593,0.00000,0.01365,-0.00581,0.00918,-0.00505,0.00000,0.00000,-0.03114,-0.02395
640.00000,0.00000,0.47077,57.98856,-0.17593,0.00000,0.01344,-0.01464,0.00900,-0.01293,0.00000,0.02754,-0.05389,-0.03473
640.00000,0.00000,0.56882,114.66813,-0.17750,-0.13090,0.01304,-0.02863,0.00853,-0.02597,0.00000,0.10538,-0.00719,-0.09101
640.00000,0.00000,0.71124,169.25330,-0.17750,0.00000,0.01208,-0.04717,0.00764,-0.04410,0.00000,-0.08742,-0.19759,0.17723
640.00000,0.00000,0.92000,221.35138,-0.17593,0.13090,0.01049,-0.07061,0.00624,-0.06771,0.00000,-0.18082,0.22393,-0.36524
832.00000,0.00000,1.16969,265.07188,-0.16965,0.13090,0.00797,-0.13308,0.00367,-0.09481,-0.01095,-0.64546,0.26465,-0.60953
832.00000,0.00000,1.46446,308.53058,-0.15551,0.65450,0.00355,-0.16258,0.00091,-0.12294,-0.01095,-1.73280,-0.19639,-0.21795
832.00000,0.00000,1.86878,321.62055,-0.12252,1.17810,-0.00213,-0.19099,-0.00331,-0.11222,-0.01095,-4.64514,-0.69575,-0.09580
832.00000,0.00000,2.26019,325.94024,-0.06440,1.57080,-0.01147,-0.20090,-0.00749,-0.08254,0.02189,-2.36029,0.23471,0.67420
-97.00000,0.00000,2.83865,316.25366,-0.01257,1.04720,-0.01801,-0.13707,-0.00941,-0.04551,-0.00000,2.49441,-0.07425,0.01198
-97.00000,0.00000,3.08413,252.41489,-0.00471,0.36249,-0.01954,-0.03101,-0.00996,-0.01088,-0.00938,8.41969,1.24900,-0.03832
-97.00000,0.00000,3.28384,173.83479,-0.00314,0.00000,-0.01965,0.00577,-0.00993,0.00547,0.00000,2.53393,-0.25387,-0.56403
-97.00000,0.00000,3.37493,113.75183,-0.00314,0.00000,-0.01947,0.00786,-0.00976,0.00751,0.00000,0.46583,-1.20589,0.11017
464.00000,0.00000,3.45347,77.09992,-0.00157,0.13090,-0.01937,0.00889,-0.00953,0.00854,-0.01095,0.08502,-0.09341,-0.34967
464.00000,0.00000,3.54264,96.99667,-0.00157,0.00000,-0.01913,0.01547,-0.00930,0.01488,0.00000,-0.07664,-0.00958,0.04191
464.00000,0.00000,3.70346,145.95316,-0.00314,0.00000,-0.01813,0.03061,-0.00848,0.02953,0.00000,-0.09820,0.40356,-0.36285
464.00000,0.00000,3.85306,161.13752,-0.00471,-0.13090,-0.01711,0.03906,-0.00763,0.03781,-0.01095,-0.13053,-0.05389,0.58798
464.00000,0.00000,3.98965,161.00662,-0.00942,-0.13090,-0.01579,0.04407,-0.00663,0.04280,-0.01095,0.44308,0.42512,-0.22872
744.00000,0.00000,4.11998,150.27285,-0.01414,-0.26180,-0.01454,0.06991,-0.00584,0.04686,-0.00000,1.03225,0.12215,-0.06227
744.00000,0.00000,4.26112,165.32631,-0.02199,-0.26180,-0.01255,0.07986,-0.00461,0.05437,-0.00000,0.60594,-0.37362,0.19879
744.00000,0.00000,4.44973,168.46791,-0.03142,-0.26180,-0.00991,0.08568,-0.00287,0.06061,-0.00000,0.08143,-0.35087,-0.49816
744.00000,0.00000,4.59064,167.02801,-0.03927,-0.39270,-0.00772,0.08368,-0.00142,0.05918,-0.01095,0.09939,-0.40356,-0.08981
744.00000,0.00000,4.72938,157.21053,-0.04712,-0.26180,-0.00560,0.10500,-0.00003,0.05711,0.01095,0.29938,0.00838,0.03712
-141.00000,0.00000,4.83058,138.62278,-0.05655,-0.39270,-0.00359,0.06053,0.00114,0.03708,-0.00000,0.15448,0.15328,-0.28261
-141.00000,0.00000,4.85861,35.60472,-0.06440,-0.39270,-0.00270,0.03241,0.00146,0.00886,-0.01095,0.12095,0.06946,-0.00359
-141.00000,0.00000,4.84109,-22.90745,-0.07069,-0.39270,-0.00198,0.03749,0.00132,-0.00964,0.01095,-0.52810,0.01796,0.05509
-141.00000,0.00000,4.80594,-45.16039,-0.07226,0.00000,-0.00220,-0.01754,0.00096,-0.01772,0.00000,-1.50407,0.16286,-0.41194
-141.00000,0.00000,4.75338,-58.90486,-0.06912,0.13090,-0.00298,-0.04592,0.00046,-0.02255,0.01095,-1.78549,-0.07544,0.00000
-583.00000,0.00000,4.69995,-66.23525,-0.06597,0.13090,-0.00384,-0.04833,-0.00012,-0.02482,0.01095,-0.44907,-0.09580,0.24549
-583.00000,0.00000,4.63747,-65.12763,-0.06126,0.24166,-0.00488,-0.05139,-0.00073,-0.02295,0.00591,-0.60594,0.07425,-0.13292
-583.00000,0.00000,4.57861,-64.10813,-0.05655,0.19635,-0.00583,-0.04851,-0.00126,-0.02464,0.00274,-0.50894,-0.04910,0.15328
-583.00000,0.00000,4.53248,-60.60656,-0.05184,0.26180,-0.00675,-0.04597,-0.00174,-0.02197,0.00000,-0.37482,0.02994,0.01916
-583.00000,0.00000,4.48249,-60.73746,-0.04712,0.13090,-0.00771,-0.04635,-0.00227,-0.02221,-0.00000,0.13292,0.05868,0.01557
-804.00000,0.00000,4.42918,-62.43915,-0.04398,0.26180,-0.00841,-0.04659,-0.00267,-0.02236,-0.00000,0.44188,0.03473,0.03473
-804.00000,0.00000,4.37913,-60.99926,-0.04084,0.13090,-0.00923,-0.04557,-0.00320,-0.02125,0.01095,0.35087,0.10418,-0.07664
-804.00000,0.00000,4.33067,-56.15597,-0.03770,0.13090,-0.01001,-0.01979,-0.00368,-0.01941,-0.01095,0.08981,-0.01437,0.00120
-804.00000,0.00000,4.28769,-54.19247,-0.03299,0.13090,-0.01070,-0.01902,-0.00408,-0.01862,-0.01095,-0.13771,-0.13173,0.05269
-804.00000,0.00000,4.24004,-53.27618,-0.02985,0.13090,-0.01158,-0.04236,-0.00451,-0.01786,0.01095,0.04670,-0.07305,-0.11975
-804.00000,0.00000,4.19806,-50.52728,-0.02827,0.00000,-0.01213,-0.01674,-0.00491,-0.01633,0.00000,0.33890,-0.05509,-0.01317
110.00000,0.00000,4.16606,-44.24410,-0.02513,0.13090,-0.01253,-0.01202,-0.00515,-0.01170,0.00000,0.33171,-0.00958,-0.01078
110.00000,0.00000,4.14965,-21.99115,-0.02513,0.00000,-0.01285,-0.00568,-0.00533,-0.00553,0.00000,0.26225,0.03114,-0.01437
110.00000,0.00000,4.14813,-0.78540,-0.02356,0.13090,-0.01301,0.00000,-0.00535,0.00000,0.00000,0.30776,-0.00599,0.07305
110.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,0.19998,0.04551,-0.03952
110.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,0.05988,-0.01078,-0.00958
-458.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00120,-0.03473,0.00000
-458.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00958,-0.00958,-0.04910
-458.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00359,-0.03593,0.01198
-458.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.01198,0.01796,-0.05748
-458.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00359,-0.01796,0.00359
-741.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-741.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-741.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-741.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-741.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-883.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-883.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-883.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-883.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-883.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-954.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-954.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-954.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-954.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-954.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-954.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
35.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
35.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
35.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
35.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
35.00000,0.00000,4.14813,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
529.00000,0.00000,4.15070,0.00000,-0.02356,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
529.00000,0.00000,4.18550,0.00000,-0.02513,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
529.00000,0.00000,4.24868,0.00000,-0.02670,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
529.00000,0.00000,4.32495,0.00000,-0.02985,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
529.00000,0.00000,4.40319,0.00000,-0.03299,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
529.00000,0.00000,4.48162,0.00000,-0.03927,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
776.00000,0.00000,4.55759,0.00000,-0.04398,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
776.00000,0.00000,4.63280,0.00000,-0.05027,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
776.00000,0.00000,4.71905,0.00000,-0.05812,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
776.00000,0.00000,4.79829,0.00000,-0.06597,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
776.00000,0.00000,4.87910,0.00000,-0.07383,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-124.00000,0.00000,4.94427,0.00000,-0.08011,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-124.00000,0.00000,4.94947,0.00000,-0.08168,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-124.00000,0.00000,4.92681,0.00000,-0.08168,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-124.00000,0.00000,4.88442,0.00000,-0.08011,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
-124.00000,0.00000,4.83052,0.00000,-0.07697,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
450.00000,0.00000,4.79589,0.00000,-0.07540,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
450.00000,0.00000,4.81207,0.00000,-0.07383,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
450.00000,0.00000,4.84710,0.00000,-0.07540,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
450.00000,0.00000,4.88523,0.00000,-0.07697,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
450.00000,0.00000,4.91869,0.00000,-0.07854,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
737.00000,0.00000,4.94497,0.00000,-0.08011,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
737.00000,0.00000,4.97481,0.00000,-0.08325,0.00000,-0.01301,0.00000,-0.00535,0.00000,0.00000,-0.00719,-0.01796,0.01198
737.00000,0.00000,5.00926,22.96860,-0.08639,-0.06090,0.00079,0.01354,0.00287,0.01389,-0.00382,-0.00719,-0.01796,0.01198
737.00000,0.00000,5.03823,41.84030,-0.08796,-0.14280,0.00139,0.01391,0.00320,0.01432,-0.01095,0.11017,-0.06467,-0.07544
737.00000,0.00000,5.07741,41.23340,-0.09268,-0.13090,0.00215,0.03751,0.00355,0.01495,0.00000,0.21795,-0.01198,0.02275
-144.00000,0.00000,5.11764,43.72050,-0.09582,-0.13090,0.00277,0.03724,0.00391,0.01481,0.01095,0.13771,0.04910,-0.03473
-144.00000,0.00000,5.11104,-6.41409,-0.09739,-0.13090,0.00289,-0.00656,0.00389,-0.00681,0.00000,-0.39039,0.06107,-0.12454
-144.00000,0.00000,5.08599,-30.10693,-0.09739,0.00000,0.00273,-0.01114,0.00372,-0.01155,0.00000,-0.91490,-0.03712,0.06706
-144.00000,0.00000,5.04868,-46.99299,-0.09582,0.00000,0.00224,-0.01612,0.00336,-0.01665,0.00000,-0.24309,-0.00359,-0.01916
-144.00000,0.00000,5.00313,-57.07227,-0.09268,0.13090,0.00151,-0.04311,0.00290,-0.02064,0.01095,-0.24908,0.06586,-0.16526
