SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-935.00000,0.00000,-0.54826,-60.73746,-0.04084,0.26180,0.00232,-0.03417,0.00856,-0.01153,0.00000,0.03473,-0.20358,-0.09221
-935.00000,0.00000,-0.59830,-61.26106,-0.03613,0.26180,0.00162,-0.03543,0.00827,-0.01263,0.01095,0.25267,-0.06706,-0.00120
-935.00000,0.00000,-0.64671,-58.38126,-0.03299,0.26180,0.00112,-0.03575,0.00804,-0.01280,-0.00000,0.30536,0.01916,-0.01078
-935.00000,0.00000,-0.69611,-54.19247,-0.02985,0.26180,0.00054,-0.03580,0.00773,-0.01269,0.01095,0.21914,0.09939,-0.05628
-935.00000,0.00000,-0.73360,-51.83628,-0.02670,0.26180,-0.00000,-0.03607,0.00746,-0.01282,0.01095,0.05988,0.04191,0.04670
44.00000,0.00000,-0.77471,-48.43289,-0.02356,0.00000,-0.00059,-0.01203,0.00715,-0.01252,-0.01095,0.03114,0.02635,0.04910
44.00000,0.00000,-0.81512,-42.41150,-0.02042,0.26180,-0.00115,-0.03506,0.00686,-0.01149,0.01095,0.12694,0.02395,-0.01198
44.00000,0.00000,-0.85039,-35.08112,-0.01885,0.00000,-0.00154,-0.00943,0.00661,-0.00975,0.00000,0.28740,-0.00120,-0.01557
44.00000,0.00000,-0.87603,-28.27433,-0.01728,0.00000,-0.00188,-0.00780,0.00640,-0.00805,0.00000,0.24070,-0.02036,-0.05149
44.00000,0.00000,-0.89395,-19.89675,-0.01571,0.00000,-0.00214,-0.00557,0.00629,-0.00574,-0.01095,0.16885,-0.05389,-0.03593
-490.00000,0.00000,-0.90902,-9.94838,-0.01414,0.00000,-0.00242,-0.00275,0.00615,-0.00284,-0.01095,0.13053,-0.03353,-0.02994
-490.00000,0.00000,-0.91667,-9.42478,-0.01414,0.00000,-0.00247,-0.00269,0.00610,-0.00277,0.00000,0.14131,0.00120,-0.01557
-490.00000,0.00000,-0.92677,-12.56637,-0.01414,0.00000,-0.00255,-0.00362,0.00602,-0.00373,0.00000,0.10418,0.00000,-0.00958
-490.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,-0.01095,0.04431,0.00958,0.00479
-490.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.07425,-0.00120,0.04311
-758.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.02994,0.00719,-0.01796
-758.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.02036,-0.01078,-0.00719
-758.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,-0.00599,-0.01317,-0.02874
-758.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,-0.00240,-0.02395
-758.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,-0.01916,0.01677
-892.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,0.00000,-0.02395
-892.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,-0.00240,-0.01677,-0.00479
-892.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,-0.01078,-0.00479,-0.01317
-892.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,-0.00240,0.00719
-892.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00359,0.00479,0.00000
-958.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,-0.00240,-0.02275
-958.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,-0.01198,-0.00838
-958.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,-0.00120,-0.00359,-0.01437
-958.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00240,-0.01796,0.00240
-958.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,0.00240,-0.00838
33.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,-0.00359,0.00000,-0.02275
33.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00719,-0.00240,-0.01198
33.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00120,-0.01078,-0.02275
33.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00719,-0.00120,-0.00359
33.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00719,-0.00599,-0.00120
-496.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00359,-0.00838,0.01317
-496.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00958,0.00240,-0.02874
-496.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,-0.00240,-0.01078,-0.00958
-496.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00120,-0.01557,0.00120
-496.00000,0.00000,-0.92829,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,0.00000,-0.00479,-0.00719
-496.00000,0.00000,-0.92823,0.00000,-0.01257,0.00000,-0.00272,0.00000,0.00599,0.00000,0.00000,-0.00599,-0.00838,-0.00838
264.00000,0.00000,-0.91766,16.49336,-0.01257,0.00000,-0.00265,0.00475,0.00607,0.00488,0.00000,0.00719,-0.02515,-0.00599
264.00000,0.00000,-0.90569,14.92257,-0.01257,0.00000,-0.00255,0.00417,0.00617,0.00429,0.00000,0.00479,-0.05269,0.03233
264.00000,0.00000,-0.89132,16.49336,-0.01414,0.00000,-0.00231,0.00465,0.00626,0.00479,-0.01095,-0.00719,-0.02635,-0.00479
264.00000,0.00000,-0.88257,10.47198,-0.01414,0.00000,-0.00223,0.00292,0.00634,0.00301,0.00000,-0.00359,-0.03473,0.00000
264.00000,0.00000,-0.87054,13.61357,-0.01414,0.00000,-0.00215,0.00376,0.00643,0.00388,0.00000,0.00599,-0.03233,-0.01437
-381.00000,0.00000,-0.87281,-8.11578,-0.01414,0.00000,-0.00214,-0.00224,0.00644,-0.00231,0.00000,-0.01317,-0.04311,-0.04191
-381.00000,0.00000,-0.88257,-9.42478,-0.01414,0.00000,-0.00222,-0.00262,0.00636,-0.00270,0.00000,-0.02275,-0.01677,-0.08502
-381.00000,0.00000,-0.88922,-7.59218,-0.01414,0.00000,-0.00227,-0.00213,0.00630,-0.00219,0.00000,0.00479,-0.05269,0.00599
-381.00000,0.00000,-0.89722,-9.64918,-0.01414,0.00000,-0.00232,-0.00271,0.00625,-0.00280,0.00000,0.00599,-0.00838,-0.02635
-381.00000,0.00000,-0.90470,-5.23599,-0.01414,0.00000,-0.00239,-0.00149,0.00618,-0.00153,0.00000,-0.00359,0.00958,-0.04072
-703.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00240,-0.01437,0.02994
-703.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,-0.00838,0.03233,-0.04670
-703.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00359,-0.01677,0.03952
-703.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,-0.01437,0.01317,-0.02395
-703.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.01078,-0.01557,-0.01557
-864.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.01078,-0.01557,-0.02635
-864.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00599,-0.00838,-0.02036
-864.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00000,-0.01317,0.01317
-864.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,-0.00719,0.01437,-0.04072
-864.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00359,-0.01078,0.00000
-945.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,-0.01078,0.01677,-0.04311
-945.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00359,-0.01317,0.00719
-945.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00000,0.00240,-0.01437
-945.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00359,-0.01557,0.00838
-945.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00000,-0.00719,-0.00838
-985.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00359,-0.00719,-0.02275
-985.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00838,-0.01796,0.00120
-985.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00359,0.01078,-0.02635
-985.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.02275,0.00000,0.01437
-985.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.01078,-0.00240,-0.04670
19.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.01078,-0.00359,-0.03473
19.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00599,-0.02036,-0.01677
19.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00479,-0.00120,-0.03353
19.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.01198,-0.00479,0.01078
19.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,-0.00479,-0.00120,-0.02635
19.00000,0.00000,-0.90464,0.00000,-0.01414,0.00000,-0.00239,0.00000,0.00618,0.00000,0.00000,0.00479,-0.01198,0.00120
522.00000,0.00000,-0.88805,34.81932,-0.01414,0.00000,-0.00227,0.00978,0.00631,0.01008,0.00000,0.01916,-0.00359,-0.00359
522.00000,0.00000,-0.84064,63.09365,-0.01414,0.00000,-0.00200,0.01728,0.00659,0.01783,0.00000,0.06586,-0.05748,0.04431
522.00000,0.00000,-0.75801,87.17920,-0.01571,0.00000,-0.00123,0.02189,0.00723,0.02268,-0.01095,0.10538,-0.02874,0.02275
522.00000,0.00000,-0.68455,90.05899,-0.02042,-0.26180,-0.00055,0.04506,0.00763,0.02195,0.01095,0.46703,0.02275,-0.12454
522.00000,0.00000,-0.61027,86.13200,-0.02513,-0.26180,0.00034,0.04197,0.00812,0.01901,-0.00000,0.85742,-0.00120,-0.07305
-252.00000,0.00000,-0.55445,49.21828,-0.02985,-0.26180,0.00125,0.03291,0.00847,0.00980,-0.00000,0.45625,-0.15807,-0.13412
-252.00000,0.00000,-0.56321,-23.30015,-0.03142,0.00000,0.00137,-0.00435,0.00846,-0.00460,0.00000,-0.92328,-0.22034,-0.00240
-252.00000,0.00000,-0.59042,-34.81932,-0.02985,0.26180,0.00112,-0.03033,0.00834,-0.00710,0.01095,-1.10530,-0.14490,0.10778
-252.00000,0.00000,-0.63130,-43.72050,-0.02827,0.26180,0.00073,-0.03274,0.00808,-0.00952,0.01095,-0.22992,0.11257,-0.12694
-252.00000,0.00000,-0.67089,-47.12389,-0.02670,0.00000,0.00055,-0.01019,0.00789,-0.01069,0.00000,-0.17484,0.02754,0.06826
-639.00000,0.00000,-0.70879,-45.55309,-0.02513,0.26180,0.00002,-0.03422,0.00763,-0.01088,0.01095,-0.24908,0.05628,0.06586
-639.00000,0.00000,-0.74692,-46.07669,-0.02356,0.00000,-0.00039,-0.01108,0.00735,-0.01154,0.00000,-0.25866,0.06946,0.00359
-639.00000,0.00000,-0.78569,-46.86209,-0.02042,0.00000,-0.00074,-0.01175,0.00714,-0.01221,0.00000,-0.12813,0.01078,0.10897
-639.00000,0.00000,-0.82318,-44.76770,-0.01885,0.00000,-0.00132,-0.01173,0.00684,-0.01215,-0.01095,0.00838,0.08502,-0.01796
-639.00000,0.00000,-0.86084,-41.88790,-0.01571,0.00000,-0.00174,-0.01140,0.00655,-0.01179,0.00000,0.12933,0.06826,-0.01796
-832.00000,0.00000,-0.89080,-34.29572,-0.01414,0.26180,-0.00227,-0.03373,0.00630,-0.00987,0.01095,0.00000,-0.01317,0.01437
-832.00000,0.00000,-0.91778,-29.05973,-0.01257,0.00000,-0.00263,-0.00839,0.00608,-0.00863,-0.01095,-0.00838,-0.05030,-0.07425
-832.00000,0.00000,-0.94049,-26.17994,-0.01100,0.00000,-0.00293,-0.00761,0.00593,-0.00782,-0.01095,0.12694,-0.06706,-0.02395
-832.00000,0.00000,-0.95673,-23.30015,-0.00942,0.26180,-0.00321,-0.03115,0.00579,-0.00705,0.01095,0.31135,-0.00838,-0.05030
-832.00000,0.00000,-0.97535,-20.15855,-0.00942,0.00000,-0.00338,-0.00612,0.00562,-0.00627,0.00000,0.13292,0.00359,-0.02036
-832.00000,0.00000,-0.99316,-21.72935,-0.00785,0.00000,-0.00367,-0.00667,0.00547,-0.00683,-0.01095,-0.00479,-0.00958,0.05628
-929.00000,0.00000,-1.00636,-15.44616,-0.00785,0.00000,-0.00376,-0.00472,0.00538,-0.00484,0.00000,-0.02635,0.04670,-0.00958
-929.00000,0.00000,-1.01903,-14.92257,-0.00628,0.00000,-0.00402,-0.00461,0.00525,-0.00472,-0.01095,0.08622,0.05030,-0.00599
-929.00000,0.00000,-1.02423,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-929.00000,0.00000,-1.02651,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-929.00000,0.00000,-1.02651,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
48.00000,0.00000,-1.02651,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
48.00000,0.00000,-1.02651,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
48.00000,0.00000,-1.02651,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
48.00000,0.00000,-1.02651,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
48.00000,0.00000,-1.02651,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
536.00000,0.00000,-1.02119,-6.02139,-0.00628,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
536.00000,0.00000,-0.96227,-6.02139,-0.00785,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
536.00000,0.00000,-0.88473,-6.02139,-0.00942,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
536.00000,0.00000,-0.79100,-6.02139,-0.01257,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
536.00000,0.00000,-0.69781,-6.02139,-0.01728,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-245.00000,0.00000,-0.61500,-6.02139,-0.02356,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-245.00000,0.00000,-0.59451,-6.02139,-0.02827,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-245.00000,0.00000,-0.60712,-6.02139,-0.02827,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-245.00000,0.00000,-0.63083,-6.02139,-0.02827,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-245.00000,0.00000,-0.66020,-6.02139,-0.02670,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-635.00000,0.00000,-0.69769,-6.02139,-0.02513,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-635.00000,0.00000,-0.73314,-6.02139,-0.02356,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-635.00000,0.00000,-0.77290,-6.02139,-0.02042,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-635.00000,0.00000,-0.81617,-6.02139,-0.01885,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
-635.00000,0.00000,-0.84881,-6.02139,-0.01728,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
194.00000,0.00000,-0.87789,-6.02139,-0.01571,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
194.00000,0.00000,-0.88035,-6.02139,-0.01414,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
194.00000,0.00000,-0.87375,-6.02139,-0.01414,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
194.00000,0.00000,-0.87369,-6.02139,-0.01414,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
194.00000,0.00000,-0.87369,-6.02139,-0.01414,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
609.00000,0.00000,-0.87299,-6.02139,-0.01414,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
609.00000,0.00000,-0.84911,-6.02139,-0.01414,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
609.00000,0.00000,-0.78061,-6.02139,-0.01728,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
609.00000,0.00000,-0.69150,-6.02139,-0.02042,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
609.00000,0.00000,-0.59906,-6.02139,-0.02513,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
816.00000,0.00000,-0.50855,-6.02139,-0.03299,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
816.00000,0.00000,-0.42190,-6.02139,-0.03927,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
816.00000,0.00000,-0.32975,-6.02139,-0.04712,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
816.00000,0.00000,-0.23480,-6.02139,-0.05498,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
816.00000,0.00000,-0.13863,-6.02139,-0.06283,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
816.00000,0.00000,-0.04800,-6.02139,-0.07069,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
920.00000,0.00000,0.03504,-6.02139,-0.07854,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
920.00000,0.00000,0.13705,-6.02139,-0.08639,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
920.00000,0.00000,0.22925,-6.02139,-0.09582,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
920.00000,0.00000,0.31784,-6.02139,-0.10367,0.00000,-0.00407,-0.00187,0.00521,-0.00191,0.00000,0.11975,0.02874,0.01317
920.00000,0.00000,0.42458,38.86822,-0.11310,-0.10472,0.00868,0.00800,0.00913,-0.01596,0.01051,0.11975,0.02874,0.01317
-53.00000,0.00000,0.51468,109.38454,-0.12252,-0.42840,0.00899,0.01124,0.00871,-0.01285,-0.01051,-0.35806,-0.02994,-0.09460
-53.00000,0.00000,0.53611,60.17358,-0.12881,-0.24166,0.00912,0.01855,0.00861,-0.00592,0.00591,-0.29578,0.05030,-0.15807
-53.00000,0.00000,0.52251,-19.11136,-0.13195,0.00000,0.00967,0.00387,0.00865,0.00362,0.00000,-0.96519,0.06826,-0.22034
-53.00000,0.00000,0.49991,-29.84513,-0.13195,0.00000,0.00979,0.00578,0.00876,0.00538,0.00000,-1.72202,-0.00120,-0.05748
-53.00000,0.00000,0.47398,-33.51032,-0.13038,0.00000,0.00977,0.00627,0.00886,0.00581,0.00000,-0.38799,-0.02156,0.27902
486.00000,0.00000,0.44695,-35.08112,-0.12881,0.26180,0.00980,-0.01450,0.00900,0.00572,0.01095,-0.23112,0.11736,-0.07664
486.00000,0.00000,0.45407,21.99115,-0.12881,0.00000,0.00979,-0.00386,0.00899,-0.00356,0.00000,0.10658,0.05389,-0.00719
486.00000,0.00000,0.48946,45.29129,-0.13038,0.00000,0.00978,-0.00831,0.00887,-0.00769,-0.01095,0.05868,-0.09700,0.20358
486.00000,0.00000,0.54353,58.90486,-0.13195,0.00000,0.00958,-0.01191,0.00857,-0.01115,0.00000,0.03114,0.09820,-0.14969
486.00000,0.00000,0.59357,61.78466,-0.13509,0.00000,0.00948,-0.01330,0.00836,-0.01253,0.00000,0.14131,-0.02395,0.09341
486.00000,0.00000,0.65103,60.47566,-0.13823,-0.26180,0.00942,0.00611,0.00796,-0.01355,0.01095,0.26106,0.01078,-0.11616
755.00000,0.00000,0.71141,77.49262,-0.14137,-0.26180,0.00929,0.00712,0.00760,-0.01256,0.01095,0.46703,-0.08143,-0.17843
755.00000,0.00000,0.78662,93.72418,-0.14451,-0.26180,0.00912,-0.00482,0.00720,-0.02398,0.00000,0.40955,-0.16047,-0.00838
755.00000,0.00000,0.88210,114.66813,-0.14923,0.00000,0.00864,-0.03310,0.00651,-0.03201,-0.00000,0.12095,-0.12813,0.05149
755.00000,0.00000,0.98791,141.10987,-0.15394,0.00000,0.00808,-0.04409,0.00562,-0.04294,-0.01095,0.03473,0.07305,-0.24070
755.00000,0.00000,1.14709,170.95500,-0.15865,0.00000,0.00717,-0.05776,0.00438,-0.05667,-0.01095,-0.03233,-0.17484,0.39039
-135.00000,0.00000,1.27626,131.94689,-0.16179,-0.26180,0.00622,-0.02745,0.00309,-0.04642,0.01095,-0.11376,0.34249,-0.48140
-135.00000,0.00000,1.36554,73.82743,-0.16493,0.00000,0.00530,-0.02692,0.00207,-0.02671,0.00000,-0.61911,-0.02515,0.11257
-135.00000,0.00000,1.41004,43.45870,-0.16493,0.00000,0.00496,-0.01052,0.00162,-0.01046,0.00000,-0.42272,-0.13412,0.25028
-135.00000,0.00000,1.43345,25.65634,-0.16493,0.00000,0.00475,-0.00949,0.00141,-0.00944,0.00000,-0.28860,0.19519,-0.22513
-135.00000,0.00000,1.44408,5.23599,-0.16493,0.00000,0.00461,-0.00194,0.00127,-0.00193,0.00000,-0.08143,0.12454,-0.11017
444.00000,0.00000,1.47083,38.22271,-0.16493,0.00000,0.00445,-0.01427,0.00111,-0.01421,0.00000,-0.01677,0.01916,-0.02275
444.00000,0.00000,1.54014,94.50958,-0.16493,0.00000,0.00378,-0.03513,0.00044,-0.03508,0.00000,0.00000,-0.02754,-0.01677
444.00000,0.00000,1.64957,136.39748,-0.16493,0.00000,0.00269,-0.05059,-0.00065,-0.05074,0.00000,-0.02156,-0.00719,-0.08622
444.00000,0.00000,1.79561,170.69320,-0.16336,0.00000,0.00123,-0.06187,-0.00201,-0.06239,-0.01095,-0.04910,0.03473,0.02395
444.00000,0.00000,1.96542,197.39674,-0.15865,0.26180,-0.00058,-0.06796,-0.00360,-0.06902,-0.01095,0.04910,0.18921,-0.43110
734.00000,0.00000,2.19900,258.65780,-0.15080,0.52360,-0.00348,-0.11727,-0.00583,-0.07975,0.01095,-0.84424,-0.49697,0.30297
734.00000,0.00000,2.47643,300.80750,-0.13352,0.52360,-0.00635,-0.11165,-0.00769,-0.07439,0.00000,-2.43693,-0.34608,-0.05269
734.00000,0.00000,2.78936,659.99626,-0.10367,1.30900,-0.01061,-0.14680,-0.00944,-0.04477,0.02189,-3.47038,-0.17484,0.08023
734.00000,0.00000,3.12472,339.03021,-0.06754,1.30900,-0.01381,-0.11646,-0.00999,-0.00968,0.00000,-2.09085,-0.08023,0.31016
-146.00000,0.00000,3.46831,324.89304,-0.02985,1.30900,-0.01663,-0.07932,-0.00949,0.03383,-0.00000,0.05988,0.35925,0.08502
-146.00000,0.00000,3.72664,237.97564,-0.01100,0.78540,-0.01728,-0.02489,-0.00850,0.04470,-0.00000,3.33985,0.47781,0.43470
-146.00000,0.00000,3.87782,186.92476,-0.00471,0.26180,-0.01687,0.02247,-0.00740,0.03935,-0.00205,5.19839,0.63827,0.12694
-146.00000,0.00000,4.03508,132.73229,-0.00157,0.00000,-0.01619,0.03820,-0.00645,0.03722,-0.01095,1.90524,-0.19879,0.02754
-146.00000,0.00000,4.11455,82.99041,0.00157,0.26180,-0.01577,0.00110,-0.00576,0.02506,0.01095,0.45505,-0.54367,-0.38320
-585.00000,0.00000,4.16792,31.41593,0.00314,0.00000,-0.01535,0.01014,-0.00520,0.00995,0.00000,0.41673,-0.16047,0.05509
-585.00000,0.00000,4.19175,22.25295,0.00314,0.00000,-0.01514,0.00729,-0.00500,0.00715,0.00000,0.45386,-0.02994,0.11137
-585.00000,0.00000,4.20535,12.56637,0.00314,0.00000,-0.01500,0.00415,-0.00486,0.00408,0.00000,0.09221,0.03233,0.02874
