SL_PWM,U,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
-356.00000,0.00000,9.22180,-65.84255,-0.04398,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-356.00000,0.00000,9.19856,-65.84255,-0.04241,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-691.00000,0.00000,9.17117,-65.84255,-0.04084,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-691.00000,0.00000,9.14455,-65.84255,-0.04084,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-691.00000,0.00000,9.12008,-65.84255,-0.03770,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-691.00000,0.00000,9.09818,-65.84255,-0.03613,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-691.00000,0.00000,9.07798,-65.84255,-0.03456,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-691.00000,0.00000,9.05818,-65.84255,-0.03299,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-858.00000,0.00000,9.04364,-65.84255,-0.03142,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-858.00000,0.00000,9.02314,-65.84255,-0.02985,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-858.00000,0.00000,9.00224,-65.84255,-0.02827,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-858.00000,0.00000,8.98058,-65.84255,-0.02670,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-858.00000,0.00000,8.95576,-65.84255,-0.02513,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
83.00000,0.00000,8.93462,-65.84255,-0.02356,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
83.00000,0.00000,8.91915,-65.84255,-0.02356,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
83.00000,0.00000,8.91477,-65.84255,-0.02199,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
83.00000,0.00000,8.91477,-65.84255,-0.02199,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
83.00000,0.00000,8.91477,-65.84255,-0.02199,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-471.00000,0.00000,8.91477,-65.84255,-0.02199,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-471.00000,0.00000,8.91477,-65.84255,-0.02199,0.13090,-0.01313,-0.02759,-0.00991,-0.00399,0.01095,-0.34488,-0.00958,0.01317
-471.00000,0.00000,8.91477,-17.50539,-0.02199,0.05470,-0.01677,-0.00362,-0.00873,0.00118,-0.00005,-0.34488,-0.00958,0.01317
-471.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00599,-0.00240,0.00000
-471.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00599,0.01198,-0.03114
-748.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00958,0.00479,0.02635
-748.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01078,0.02156,-0.00359
-748.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01796,0.00719,-0.01557
-748.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00599,-0.00120,-0.00479
-748.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00719,0.01796,-0.01796
-748.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,0.00479,0.00838,0.00719
-887.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00599,0.00838,-0.01317
-887.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01317,0.01437,0.00000
-887.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00240,0.00000,-0.00359
-887.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.00479,0.00240,-0.00958
-887.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01677,0.00599,0.00000
-956.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-956.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-956.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-956.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-956.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
34.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
34.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
34.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
34.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
34.00000,0.00000,8.91477,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
529.00000,0.00000,8.91722,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
529.00000,0.00000,8.95412,0.00000,-0.02199,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
529.00000,0.00000,9.01561,0.00000,-0.02513,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
529.00000,0.00000,9.08890,0.00000,-0.02827,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
529.00000,0.00000,9.16644,0.00000,-0.03299,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
529.00000,0.00000,9.23838,0.00000,-0.03770,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
777.00000,0.00000,9.30951,0.00000,-0.04398,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
777.00000,0.00000,9.38238,0.00000,-0.05027,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
777.00000,0.00000,9.45765,0.00000,-0.05812,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
777.00000,0.00000,9.52743,0.00000,-0.06440,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
777.00000,0.00000,9.60270,0.00000,-0.07069,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
901.00000,0.00000,9.67284,0.00000,-0.07854,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
901.00000,0.00000,9.74151,0.00000,-0.08482,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
901.00000,0.00000,9.81094,0.00000,-0.09111,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
901.00000,0.00000,9.88130,0.00000,-0.09739,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
901.00000,0.00000,9.95517,0.00000,-0.10524,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
963.00000,0.00000,10.02501,0.00000,-0.11153,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
963.00000,0.00000,10.10769,0.00000,-0.11938,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
963.00000,0.00000,10.20288,0.00000,-0.12723,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
963.00000,0.00000,10.31628,0.00000,-0.13666,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
963.00000,0.00000,10.43867,0.00000,-0.14608,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-31.00000,0.00000,10.58086,0.00000,-0.15237,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-31.00000,0.00000,10.70162,0.00000,-0.16022,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-31.00000,0.00000,10.74185,0.00000,-0.16179,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-31.00000,0.00000,10.74629,0.00000,-0.16336,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
-31.00000,0.00000,10.74617,0.00000,-0.16336,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
497.00000,0.00000,10.74617,0.00000,-0.16336,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
497.00000,0.00000,10.76941,0.00000,-0.16336,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
497.00000,0.00000,10.82279,0.00000,-0.16493,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
497.00000,0.00000,10.89946,0.00000,-0.16493,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
497.00000,0.00000,11.00246,0.00000,-0.16650,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
761.00000,0.00000,11.12772,0.00000,-0.16808,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
761.00000,0.00000,11.33280,0.00000,-0.16808,0.00000,-0.01677,0.00000,-0.00873,0.00000,0.00000,-0.01916,0.00599,-0.00120
761.00000,0.00000,11.55954,69.01970,-0.16493,-0.14536,0.00985,0.05616,0.00503,0.07378,0.00082,-0.00479,0.27782,-0.56762
761.00000,0.00000,11.84719,302.64009,-0.15394,0.26180,0.01114,0.03429,0.00714,0.08000,0.02189,-1.14961,-0.07664,-0.19160
761.00000,0.00000,12.19831,617.56462,-0.13509,0.84581,0.01123,-0.03730,0.00919,0.05202,0.01108,-2.33993,-0.15208,-0.58678
893.00000,0.00000,0.07276,315.20646,-0.10053,1.30900,0.00845,-0.14398,0.00994,-0.00907,0.01095,-4.98763,-0.25267,0.32812
893.00000,0.00000,0.50715,347.66959,-0.04084,1.70170,0.00211,-0.18103,0.00791,-0.08403,0.02189,-1.46216,-0.42751,0.01677
893.00000,0.00000,1.42598,447.15335,0.01100,0.39270,-0.01052,-0.18836,-0.00078,-0.16716,-0.01095,6.66175,0.53289,-0.17603
959.00000,0.00000,2.37669,464.69391,-0.00785,-0.52360,-0.01690,-0.03790,-0.00817,-0.08412,-0.01095,3.04646,0.06107,-0.84065
959.00000,0.00000,2.89599,318.60985,-0.03142,-0.65450,-0.01705,0.01047,-0.00968,-0.03514,-0.01095,1.66933,0.09101,0.57241
959.00000,0.00000,3.23362,323.84584,-0.05655,-0.91630,-0.01480,0.10224,-0.00994,0.00813,0.00000,2.28365,0.73886,-0.34249
-33.00000,0.00000,3.48577,247.53132,-0.08639,-1.04720,-0.01236,0.09026,-0.00949,0.01941,-0.01095,0.72449,0.02275,0.19639
-33.00000,0.00000,3.56028,101.44726,-0.10996,-1.17810,-0.00969,0.07829,-0.00916,0.00997,-0.02189,0.40955,0.19759,0.21795
-33.00000,0.00000,3.56980,17.27876,-0.13038,-1.04720,-0.00776,0.06465,-0.00909,-0.00097,-0.01095,-1.61305,-0.05149,0.02275
-33.00000,0.00000,3.55695,-15.31526,-0.14451,-0.65450,-0.00664,0.01950,-0.00914,-0.00182,-0.02189,-2.75667,-0.13173,0.01317
-33.00000,0.00000,3.54848,-10.07928,-0.14451,0.00000,-0.00656,-0.00189,-0.00918,-0.00159,0.00000,-4.06914,-0.18202,-0.02395
-530.00000,0.00000,3.53669,-14.66077,-0.14294,0.13090,-0.00674,-0.00225,-0.00923,-0.00188,-0.01095,-1.43342,-0.03593,0.00120
-530.00000,0.00000,3.53149,-6.02139,-0.14294,0.00000,-0.00677,-0.00089,-0.00925,-0.00074,0.00000,-0.22034,0.04790,0.22992
-530.00000,0.00000,3.52874,-3.14159,-0.14294,0.00000,-0.00678,-0.00026,-0.00926,-0.00022,0.00000,-0.04790,0.24190,-0.17723
-530.00000,0.00000,3.52168,-6.28319,-0.14294,0.00000,-0.00680,-0.00207,-0.00927,-0.00172,0.00000,-0.00719,0.04431,0.28980
-530.00000,0.00000,3.50556,-18.58776,-0.14294,0.00000,-0.00688,-0.00275,-0.00934,-0.00228,0.00000,-0.04311,0.13292,-0.02036
248.00000,0.00000,3.49622,-8.77028,-0.14137,0.00000,-0.00705,-0.00070,-0.00938,-0.00058,0.00000,0.02036,0.06826,-0.03353
248.00000,0.00000,3.49680,0.26180,-0.14137,0.00000,-0.00705,0.00000,-0.00938,0.00000,0.00000,0.03593,-0.14729,0.14729
248.00000,0.00000,3.49680,0.00000,-0.14137,0.00000,-0.00705,0.00000,-0.00938,0.00000,0.00000,0.05030,-0.11975,-0.29698
248.00000,0.00000,3.49680,0.00000,-0.14137,0.00000,-0.00705,0.00000,-0.00938,0.00000,0.00000,0.08383,-0.20118,-0.00599
248.00000,0.00000,3.49680,0.00000,-0.14137,0.00000,-0.00705,0.00000,-0.00938,0.00000,0.00000,0.02036,-0.02635,-0.05988
-389.00000,0.00000,3.49581,0.00000,-0.14137,0.00000,-0.00705,-0.00033,-0.00938,-0.00027,0.00000,0.02754,0.06107,-0.11496
-389.00000,0.00000,3.49324,-3.92699,-0.14137,0.00000,-0.00707,-0.00037,-0.00939,-0.00030,0.00000,0.02395,0.00479,0.11855
-389.00000,0.00000,3.49324,0.00000,-0.14137,0.00000,-0.00707,0.00000,-0.00939,0.00000,0.00000,0.00000,0.09820,-0.05389
-389.00000,0.00000,3.49324,0.00000,-0.14137,0.00000,-0.00707,0.00000,-0.00939,0.00000,0.00000,0.01437,0.06107,0.05628
-389.00000,0.00000,3.49324,0.00000,-0.14137,0.00000,-0.00707,0.00000,-0.00939,0.00000,0.00000,0.01437,0.04551,0.01078
318.00000,0.00000,3.49400,0.00000,-0.14137,0.00000,-0.00707,0.00000,-0.00939,0.00000,0.00000,0.01437,0.05030,-0.07904
318.00000,0.00000,3.50270,9.94838,-0.14137,0.00000,-0.00704,0.00161,-0.00936,0.00133,0.00000,0.04431,-0.06107,0.05748
318.00000,0.00000,3.51963,18.84956,-0.14294,0.00000,-0.00697,0.00345,-0.00931,0.00286,0.00000,0.03353,-0.03233,-0.03473
318.00000,0.00000,3.54089,24.21644,-0.14294,0.00000,-0.00675,0.00419,-0.00923,0.00350,0.00000,0.03114,-0.04191,0.01557
318.00000,0.00000,3.56191,24.87094,-0.14294,0.00000,-0.00664,0.00438,-0.00914,0.00369,0.00000,0.01916,-0.02994,0.04790
671.00000,0.00000,3.58042,20.28945,-0.14451,0.00000,-0.00641,0.00364,-0.00905,0.00308,0.00000,0.02275,0.03353,-0.04431
671.00000,0.00000,3.61330,43.19690,-0.14608,-0.13090,-0.00611,0.03095,-0.00891,0.00795,0.01095,0.05868,-0.03593,0.07904
671.00000,0.00000,3.67152,71.60213,-0.14765,-0.13090,-0.00566,0.03763,-0.00863,0.01385,0.01095,0.12694,0.00240,-0.01557
671.00000,0.00000,3.74182,83.51400,-0.15080,-0.13090,-0.00521,0.01551,-0.00836,0.01363,-0.01095,0.31854,0.04431,-0.12095
671.00000,0.00000,3.82836,101.31636,-0.15394,-0.13090,-0.00422,0.04949,-0.00783,0.02482,-0.00000,0.60354,0.03712,-0.01557
671.00000,0.00000,3.93563,123.17661,-0.15865,-0.26180,-0.00302,0.05902,-0.00710,0.03391,-0.00000,0.25627,-0.12933,0.02156
848.00000,0.00000,4.06293,150.79645,-0.16336,-0.26180,-0.00157,0.07333,-0.00612,0.04779,0.00000,0.24190,-0.01916,-0.12933
848.00000,0.00000,4.22982,193.33885,-0.16650,-0.26180,0.00023,0.07148,-0.00468,0.06770,-0.01095,-0.38201,-0.27183,0.10538
848.00000,0.00000,4.44728,243.08073,-0.16808,0.00000,0.00244,0.09497,-0.00267,0.09232,0.00000,-0.62630,-0.23711,0.17124
848.00000,0.00000,4.69931,296.61871,-0.16650,0.00000,0.00491,0.09260,-0.00010,0.11461,0.01095,-1.12686,0.14969,-0.36165
848.00000,0.00000,5.00570,335.88861,-0.15865,0.39270,0.00708,0.07095,0.00280,0.11868,0.00000,-0.91609,0.56283,-0.37482
-89.00000,0.00000,5.35554,281.56524,-0.13823,0.78540,0.00828,0.01014,0.00588,0.08181,0.00000,-3.41650,-0.52451,-0.17005
-89.00000,0.00000,5.53983,192.42255,-0.11624,0.91630,0.00786,-0.02293,0.00730,0.04779,-0.01095,-3.05125,-0.50894,0.65145
-89.00000,0.00000,5.67408,143.59696,-0.09896,0.65450,0.00717,-0.01660,0.00816,0.03117,-0.01095,-0.04072,0.11376,0.22633
-89.00000,0.00000,5.78106,135.08848,-0.08954,0.52360,0.00680,-0.02303,0.00864,0.02444,0.00000,3.36500,0.89813,-0.49816
468.00000,0.00000,5.89323,117.94062,-0.08325,0.13090,0.00666,-0.00747,0.00924,0.01713,0.01095,2.98539,0.34369,0.28860
468.00000,0.00000,6.00943,127.88900,-0.07697,0.26180,0.00651,-0.00919,0.00954,0.01551,-0.00000,-0.14849,0.04670,-0.07544
468.00000,0.00000,6.19092,187.71016,-0.06283,0.65450,0.00562,-0.06061,0.00994,0.00931,0.01095,-2.06451,-0.70414,-0.07185
468.00000,0.00000,6.39162,210.09401,-0.04398,0.78540,0.00412,-0.07318,0.00997,-0.00381,-0.00000,-2.14234,-0.10538,-0.29459
468.00000,0.00000,6.62292,232.08516,-0.02513,0.65450,0.00183,-0.09421,0.00947,-0.02609,0.01095,0.20358,0.34488,-0.01796
746.00000,0.00000,6.93270,268.60617,-0.00942,0.52360,-0.00080,-0.12248,0.00781,-0.06136,-0.02189,1.67651,0.51493,-0.30896
746.00000,0.00000,7.26823,314.02837,0.00000,0.26180,-0.00395,-0.11672,0.00579,-0.09640,-0.02189,0.78437,-0.02156,0.48499
746.00000,0.00000,7.56884,339.94651,0.00314,0.00000,-0.00765,-0.11706,0.00243,-0.11847,0.00000,1.28253,0.04790,0.28501
746.00000,0.00000,7.96119,332.61612,-0.00314,-0.26180,-0.01077,-0.07766,-0.00123,-0.12185,0.01095,2.18546,-0.00479,0.19519
-140.00000,0.00000,8.28621,336.93581,-0.01257,-0.39270,-0.01294,-0.08458,-0.00404,-0.10547,-0.02189,1.40109,-0.35806,-0.43829
-140.00000,0.00000,8.46566,200.80013,-0.02199,-0.39270,-0.01375,-0.02420,-0.00563,-0.04564,-0.01095,0.73407,-0.14969,0.01557
-140.00000,0.00000,8.51448,67.67514,-0.02985,-0.26180,-0.01359,0.01227,-0.00612,-0.00965,0.00000,-0.04431,-0.09700,0.03593
-140.00000,0.00000,8.50221,-12.82817,-0.03613,-0.26180,-0.01286,0.02919,-0.00605,0.00719,0.00000,-0.59516,0.12334,-0.26704
-140.00000,0.00000,8.47231,-35.73562,-0.03770,0.00000,-0.01254,0.01151,-0.00586,0.01140,0.00000,-1.14961,0.10299,-0.33770
-583.00000,0.00000,8.43144,-51.44358,-0.03613,0.13090,-0.01232,-0.00560,-0.00552,0.01609,0.01095,-1.82021,-0.10299,0.15687
-583.00000,0.00000,8.38373,-59.29756,-0.03456,0.13090,-0.01201,0.01906,-0.00508,0.01887,-0.01095,-0.46823,0.06227,0.05269
-583.00000,0.00000,8.32423,-61.65376,-0.03142,0.13090,-0.01179,0.02053,-0.00460,0.02032,-0.01095,-0.37123,0.06586,-0.00719
-583.00000,0.00000,8.27348,-59.03576,-0.02827,0.13090,-0.01156,0.02000,-0.00412,0.01981,-0.01095,-0.37003,-0.07904,0.25148
-583.00000,0.00000,8.22560,-52.75258,-0.02513,0.13090,-0.01137,0.01833,-0.00367,0.01815,-0.01095,-0.31974,0.10179,-0.12215
221.00000,0.00000,8.18642,-48.30199,-0.02199,0.13090,-0.01128,0.00842,-0.00331,0.00835,-0.01095,0.07544,0.08383,-0.03353
221.00000,0.00000,8.17018,-14.52987,-0.02042,0.00000,-0.01120,0.00354,-0.00311,0.00351,0.00000,0.34488,0.00000,0.18442
221.00000,0.00000,8.17404,3.01069,-0.02042,0.00000,-0.01123,-0.00224,-0.00314,-0.00222,0.00000,0.48978,0.09700,-0.04670
221.00000,0.00000,8.17451,0.78540,-0.02042,0.00000,-0.01124,0.00000,-0.00315,0.00000,0.00000,0.23232,0.02275,-0.02395
221.00000,0.00000,8.17451,0.00000,-0.02042,0.00000,-0.01124,0.00000,-0.00315,0.00000,0.00000,0.07065,-0.08981,-0.00120
221.00000,0.00000,8.17451,0.00000,-0.02042,0.00000,-0.01124,0.00000,-0.00315,0.00000,0.00000,0.01916,-0.12574,-0.13652
623.00000,0.00000,8.18297,9.81748,-0.02042,0.00000,-0.01129,-0.00521,-0.00319,-0.00517,0.00000,0.02395,-0.18082,-0.02395
623.00000,0.00000,8.24440,59.16666,-0.02199,0.00000,-0.01184,-0.02598,-0.00374,-0.02572,0.00000,0.07544,-0.08023,0.00120
623.00000,0.00000,8.32107,93.20058,-0.02356,-0.13090,-0.01233,-0.03326,-0.00449,-0.03288,-0.01095,0.14490,-0.03353,0.13053
623.00000,0.00000,8.41462,105.37425,-0.02827,-0.13090,-0.01276,-0.01234,-0.00531,-0.03391,0.01095,0.55205,0.12694,-0.15089
623.00000,0.00000,8.50624,103.27986,-0.03456,-0.26180,-0.01297,-0.00887,-0.00603,-0.03046,0.00000,1.07656,0.13891,-0.16885
824.00000,0.00000,8.59500,103.67256,-0.04241,-0.39270,-0.01303,-0.00758,-0.00674,-0.02921,0.00000,0.34488,-0.16286,0.23950
824.00000,0.00000,8.67845,107.38535,-0.05027,-0.28560,-0.01308,-0.00016,-0.00719,-0.02624,0.00263,0.12813,-0.17005,0.17723
824.00000,0.00000,8.76650,110.79350,-0.05655,-0.31416,-0.01301,-0.00358,-0.00790,-0.02545,-0.00365,0.19998,-0.07425,-0.07784
824.00000,0.00000,8.85666,110.34844,-0.06440,-0.39270,-0.01292,-0.00116,-0.00833,-0.02319,-0.01095,0.13532,-0.19160,0.14370
824.00000,0.00000,8.94828,106.68325,-0.07226,-0.26180,-0.01273,0.00296,-0.00880,-0.01929,0.00000,-0.03473,0.13771,-0.40356
924.00000,0.00000,9.04674,105.50515,-0.08168,-0.39270,-0.01247,0.00682,-0.00921,-0.01568,-0.00000,-0.17963,-0.14729,0.40835
924.00000,0.00000,9.13526,107.46865,-0.08954,-0.39270,-0.01200,0.01032,-0.00954,-0.01250,-0.00000,-0.19759,0.05509,-0.08622
924.00000,0.00000,9.23447,110.87204,-0.09896,-0.26180,-0.01142,0.03572,-0.00978,-0.00911,0.01095,-0.01916,0.16526,-0.30417
924.00000,0.00000,9.33602,113.09734,-0.10838,-0.39270,-0.01076,0.04008,-0.00994,-0.00510,0.01095,0.07664,-0.21555,0.37482
924.00000,0.00000,9.43500,118.72602,-0.11781,-0.39270,-0.00999,0.02320,-0.01000,-0.00090,-0.01095,-0.14250,0.27064,-0.52211
-51.00000,0.00000,9.53719,129.32890,-0.12723,-0.39270,-0.00909,0.04941,-0.00995,0.00373,0.01095,-0.10778,-0.12454,0.20717
-51.00000,0.00000,9.57543,50.91998,-0.13509,-0.39270,-0.00823,0.02314,-0.00989,0.00114,-0.01095,-0.25986,-0.00958,0.01437
-51.00000,0.00000,9.57129,-6.15229,-0.13666,0.00000,-0.00811,-0.00064,-0.00989,-0.00043,0.00000,-1.39989,0.12454,-0.55205
-51.00000,0.00000,9.56124,-11.12647,-0.13666,0.00000,-0.00813,-0.00128,-0.00991,-0.00085,0.00000,-1.40468,-0.30776,0.31135
-51.00000,0.00000,9.53923,-26.83444,-0.13666,0.00000,-0.00816,-0.00195,-0.00993,-0.00124,0.00000,-0.39518,-0.08143,0.28022
-538.00000,0.00000,9.50922,-34.16482,-0.13509,0.13090,-0.00834,-0.02343,-0.00996,-0.00119,0.01095,-0.15807,0.27423,-0.39997
-538.00000,0.00000,9.47383,-35.99742,-0.13352,0.00000,-0.00852,-0.02305,-0.00999,-0.00076,0.01095,-0.03593,-0.09580,0.43589
-538.00000,0.00000,9.44381,-35.99742,-0.13195,0.00000,-0.00868,-0.02243,-0.01000,-0.00029,0.01095,-0.22154,0.18561,-0.16406
-538.00000,0.00000,9.41742,-32.46312,-0.13038,0.13090,-0.00883,-0.00074,-0.01000,-0.00001,-0.01095,-0.01437,0.12694,-0.09939
-538.00000,0.00000,9.39184,-29.19063,-0.12881,0.13090,-0.00897,-0.00036,-0.01000,0.00027,-0.01095,-0.15687,-0.05149,0.23351
243.00000,0.00000,9.36983,-28.92883,-0.12566,0.13090,-0.00910,-0.00014,-0.00999,0.00045,-0.01095,-0.62271,-0.00479,-10.11297
243.00000,0.00000,9.36457,-10.85277,-0.12409,0.00000,-0.00936,-0.02137,-0.00998,0.00002,0.01095,-0.00240,0.00120,-0.02994
243.00000,0.00000,9.36463,0.00000,-0.12409,0.00000,-0.00936,0.00000,-0.00998,0.00000,0.00000,0.49457,-0.07664,0.13891
243.00000,0.00000,9.36463,0.00000,-0.12409,0.00000,-0.00936,0.00000,-0.00998,0.00000,0.00000,0.26225,0.07904,-0.20837
243.00000,0.00000,9.36463,0.00000,-0.12409,0.00000,-0.00936,0.00000,-0.00998,0.00000,0.00000,0.10418,-0.09221,0.05269
243.00000,0.00000,9.36463,0.00000,-0.12409,0.00000,-0.00936,0.00000,-0.00998,0.00000,0.00000,0.05748,-0.09341,0.07065
